Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22416.711070			99900.000000
1000			-20120.087740			36769.542477
2000			-20796.118699			23501.721022
3000			-21995.822358			21265.130236
4000			-17849.082763			19241.389323
5000			-19395.467911			17410.241977
6000			-22048.715664			15753.359626
7000			-20736.378780			14254.157974
8000			-22000.191300			12897.631004
9000			-21764.111074			11670.200782
10000			-20029.762450			10559.581542
11000			-22510.288112			9554.656721
12000			-19140.346239			8645.367688
13000			-23319.773515			7822.613061
14000			-20976.924708			7078.157611
15000			-22398.267702			6404.549832
16000			-22497.717917			5795.047357
17000			-18339.126597			5243.549468
18000			-21054.415937			4744.536038
19000			-20604.979654			4293.012272
20000			-22520.773517			3884.458716
21000			-19483.787653			3514.786020
22000			-21323.321754			3180.294005
23000			-20344.805881			2877.634626
24000			-18846.660657			2603.778466
25000			-18563.179096			2355.984403
26000			-22103.860867			2131.772185
27000			-19002.475864			1928.897594
28000			-17533.388425			1745.329992
29000			-15621.758306			1579.231987
30000			-21347.532637			1428.941048
31000			-20761.800555			1292.952863
32000			-17715.194289			1169.906280
33000			-17355.151007			1058.569685
34000			-17717.774559			957.828671
35000			-19342.090804			866.674888
36000			-16777.479488			784.195947
37000			-19370.277749			709.566288
38000			-10639.844609			642.038917
39000			-13578.503287			580.937931
40000			-10804.488620			525.651749
41000			-13184.200530			475.626993
42000			-10554.480499			430.362949
43000			-13038.788704			389.406552
44000			-10439.176084			352.347857
45000			-10734.081455			318.815931
46000			-9742.361998			288.475142
47000			-11869.863937			261.021797
48000			-9285.753788			236.181108
49000			-9767.883591			213.704435
50000			-7874.004782			193.366803
51000			-9023.228300			174.964643
52000			-8778.210832			158.313765
53000			-7211.860569			143.247502
54000			-7947.282497			129.615051
55000			-7376.252392			117.279962
56000			-6463.032915			106.118767
57000			-5088.252668			96.019751
58000			-6431.723232			86.881830
59000			-5110.663201			78.613537
60000			-5217.520013			71.132114
61000			-4674.527264			64.362677
62000			-3965.465516			58.237467
63000			-4149.678704			52.695176
64000			-3260.837216			47.680328
65000			-3778.677896			43.142730
66000			-3109.100671			39.036961
67000			-3336.270068			35.321926
68000			-2761.387075			31.960441
69000			-2734.246974			28.918858
70000			-2242.901327			26.166734
71000			-2161.325598			23.676522
72000			-2042.737178			21.423296
73000			-1893.833090			19.384503
74000			-1872.964880			17.539736
75000			-1730.681632			15.870530
76000			-1728.300721			14.360177
77000			-1631.677125			12.993561
78000			-1603.220475			11.757001
79000			-1603.220475			10.638121
80000			-1518.205313			9.625722
81000			-1449.909354			8.709670
82000			-1372.127844			7.880796
83000			-1345.568305			7.130803
84000			-1336.082755			6.452185
85000			-1334.185645			5.838150
86000			-1339.876975			5.282550
87000			-1337.979865			4.779825
88000			-1284.860785			4.324943
89000			-1288.655005			3.913350
90000			-1298.140555			3.540928
91000			-1277.272345			3.203948
92000			-1265.889685			2.899038
93000			-1277.272345			2.623145
94000			-1265.889685			2.373508
95000			-1265.889685			2.147628
96000			-1260.198355			1.943244
97000			-1260.198355			1.758311
98000			-1269.683905			1.590978
99000			-1256.404135			1.439569
100000			-1254.507025			1.302570
101000			-1254.507025			1.178608
102000			-1245.021475			1.066443
103000			-1248.815695			0.964953
104000			-1246.918585			0.873121
105000			-1246.918585			0.790029
106000			-1245.021475			0.714844
107000			-1241.227255			0.646814
108000			-1241.227255			0.585259
109000			-1241.227255			0.529561
110000			-1241.227255			0.479165
111000			-1241.227255			0.433564
112000			-1239.330145			0.392303
113000			-1241.227255			0.354969
114000			-1239.330145			0.321187
115000			-1239.330145			0.290621
116000			-1237.433035			0.262963
117000			-1237.433035			0.237938
118000			-1237.433035			0.215294
119000			-1237.433035			0.194805
120000			-1237.433035			0.176266
121000			-1237.433035			0.159491
122000			-1237.433035			0.144313
123000			-1237.433035			0.130579
124000			-1237.433035			0.118152
125000			-1237.433035			0.106908
126000			-1237.433035			0.096734
127000			-1237.433035			0.087528
128000			-1237.433035			0.079198
129000			-1237.433035			0.071661
130000			-1237.433035			0.064841
131000			-1237.433035			0.058671
132000			-1237.433035			0.053087
133000			-1237.433035			0.048035
134000			-1237.433035			0.043464
135000			-1237.433035			0.039327
136000			-1237.433035			0.035585
137000			-1237.433035			0.032198
