Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-19757.600214			99900.000000
1000			-17729.645250			36769.542477
2000			-20807.089076			23501.721022
3000			-20119.567020			21265.130236
4000			-18685.653830			19241.389323
5000			-19843.665002			17410.241977
6000			-17211.487875			15753.359626
7000			-19920.162215			14254.157974
8000			-18160.385977			12897.631004
9000			-20072.634749			11670.200782
10000			-19486.545099			10559.581542
11000			-21561.487944			9554.656721
12000			-18156.753024			8645.367688
13000			-17506.029563			7822.613061
14000			-20254.036055			7078.157611
15000			-17262.613085			6404.549832
16000			-18680.484393			5795.047357
17000			-19199.931903			5243.549468
18000			-18402.151694			4744.536038
19000			-18267.298695			4293.012272
20000			-19137.520793			3884.458716
21000			-16490.448171			3514.786020
22000			-17746.027183			3180.294005
23000			-17781.260099			2877.634626
24000			-17930.782840			2603.778466
25000			-16600.243098			2355.984403
26000			-17606.517724			2131.772185
27000			-18672.004537			1928.897594
28000			-17470.752715			1745.329992
29000			-19617.290260			1579.231987
30000			-15141.274599			1428.941048
31000			-16026.714746			1292.952863
32000			-17107.088159			1169.906280
33000			-18611.833646			1058.569685
34000			-16877.215317			957.828671
35000			-15880.088970			866.674888
36000			-14943.975160			784.195947
37000			-14554.677515			709.566288
38000			-13012.655470			642.038917
39000			-16789.062680			580.937931
40000			-14689.120136			525.651749
41000			-14287.507540			475.626993
42000			-12900.048660			430.362949
43000			-13645.090991			389.406552
44000			-14352.906535			352.347857
45000			-12463.692788			318.815931
46000			-10138.196573			288.475142
47000			-10976.906867			261.021797
48000			-10865.848219			236.181108
49000			-10478.515249			213.704435
50000			-10117.211028			193.366803
51000			-9162.894359			174.964643
52000			-8833.931929			158.313765
53000			-9387.204885			143.247502
54000			-10025.396243			129.615051
55000			-7720.759340			117.279962
56000			-8329.151084			106.118767
57000			-7987.510020			96.019751
58000			-7025.868778			86.881830
59000			-5994.169319			78.613537
60000			-6344.908893			71.132114
61000			-5757.933666			64.362677
62000			-5321.700968			58.237467
63000			-4628.229555			52.695176
64000			-4372.157799			47.680328
65000			-3993.090589			43.142730
66000			-4110.770076			39.036961
67000			-3662.316131			35.321926
68000			-3360.520216			31.960441
69000			-3081.096741			28.918858
70000			-2527.882453			26.166734
71000			-2754.987344			23.676522
72000			-2565.792399			21.423296
73000			-2469.297817			19.384503
74000			-2522.900697			17.539736
75000			-2431.839418			15.870530
76000			-2001.937279			14.360177
77000			-1903.287560			12.993561
78000			-1848.271370			11.757001
79000			-1494.050398			10.638121
80000			-1539.581038			9.625722
81000			-1429.548659			8.709670
82000			-1380.223799			7.880796
83000			-1327.104719			7.130803
84000			-1294.853850			6.452185
85000			-1306.236510			5.838150
86000			-1302.442290			5.282550
87000			-1306.236510			4.779825
88000			-1304.339400			4.324943
89000			-1296.750960			3.913350
90000			-1300.545180			3.540928
91000			-1279.676970			3.203948
92000			-1220.866560			2.899038
93000			-1218.969450			2.623145
94000			-1226.557890			2.373508
95000			-1241.734770			2.147628
96000			-1230.352110			1.943244
97000			-1226.557890			1.758311
98000			-1232.249220			1.590978
99000			-1215.175230			1.439569
100000			-1213.278120			1.302570
101000			-1103.245741			1.178608
102000			-1101.348631			1.066443
103000			-1097.554411			0.964953
104000			-1097.554411			0.873121
105000			-1095.657301			0.790029
106000			-1095.657301			0.714844
107000			-1095.657301			0.646814
108000			-1095.657301			0.585259
109000			-1097.554411			0.529561
110000			-1097.554411			0.479165
111000			-1095.657301			0.433564
112000			-1095.657301			0.392303
113000			-1095.657301			0.354969
114000			-1093.760191			0.321187
115000			-1093.760191			0.290621
116000			-1093.760191			0.262963
117000			-1093.760191			0.237938
118000			-1093.760191			0.215294
119000			-1093.760191			0.194805
120000			-1093.760191			0.176266
121000			-1093.760191			0.159491
122000			-1093.760191			0.144313
123000			-1093.760191			0.130579
124000			-1093.760191			0.118152
125000			-1093.760191			0.106908
126000			-1093.760191			0.096734
127000			-1093.760191			0.087528
