Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21760.195827			99900.000000
1000			-20279.878099			36769.542477
2000			-21947.097724			23501.721022
3000			-20610.356437			21265.130236
4000			-17236.491331			19241.389323
5000			-20200.612934			17410.241977
6000			-20360.415881			15753.359626
7000			-18156.604410			14254.157974
8000			-20703.696028			12897.631004
9000			-21060.915749			11670.200782
10000			-18973.994947			10559.581542
11000			-21088.313876			9554.656721
12000			-20443.657108			8645.367688
13000			-20515.360247			7822.613061
14000			-20298.514987			7078.157611
15000			-20140.776256			6404.549832
16000			-20959.433572			5795.047357
17000			-16543.336612			5243.549468
18000			-22316.339333			4744.536038
19000			-20655.778639			4293.012272
20000			-20018.167842			3884.458716
21000			-21587.872455			3514.786020
22000			-18692.067387			3180.294005
23000			-18138.858938			2877.634626
24000			-20981.888036			2603.778466
25000			-17879.165908			2355.984403
26000			-18176.806977			2131.772185
27000			-20810.250882			1928.897594
28000			-17413.233415			1745.329992
29000			-17294.882447			1579.231987
30000			-16404.847583			1428.941048
31000			-20676.781701			1292.952863
32000			-19540.908299			1169.906280
33000			-14557.962494			1058.569685
34000			-20496.066613			957.828671
35000			-16563.023125			866.674888
36000			-19301.781520			784.195947
37000			-17649.469069			709.566288
38000			-18914.152430			642.038917
39000			-15267.645954			580.937931
40000			-16731.537541			525.651749
41000			-18381.340068			475.626993
42000			-14794.438658			430.362949
43000			-15557.915460			389.406552
44000			-12104.855534			352.347857
45000			-15148.667435			318.815931
46000			-13388.682940			288.475142
47000			-11841.426952			261.021797
48000			-11292.898300			236.181108
49000			-12449.742511			213.704435
50000			-12333.625923			193.366803
51000			-10256.319684			174.964643
52000			-9758.567294			158.313765
53000			-9743.460760			143.247502
54000			-7572.237429			129.615051
55000			-6064.492377			117.279962
56000			-6229.277080			106.118767
57000			-4632.024750			96.019751
58000			-4164.444277			86.881830
59000			-3902.385072			78.613537
60000			-3967.784067			71.132114
61000			-3874.180610			64.362677
62000			-4059.968375			58.237467
63000			-2801.615573			52.695176
64000			-2691.647700			47.680328
65000			-2845.152342			43.142730
66000			-2820.651179			39.036961
67000			-2739.623757			35.321926
68000			-2771.874627			31.960441
69000			-2735.636017			28.918858
70000			-2291.169812			26.166734
71000			-2262.874430			23.676522
72000			-2177.504480			21.423296
73000			-2137.665171			19.384503
74000			-2084.546091			17.539736
75000			-1839.689889			15.870530
76000			-1854.963529			14.360177
77000			-1701.329874			12.993561
78000			-1669.046751			11.757001
79000			-1703.194731			10.638121
80000			-1498.274599			9.625722
81000			-1384.448000			8.709670
82000			-1374.962450			7.880796
83000			-1373.065340			7.130803
84000			-1348.402910			6.452185
85000			-1337.052504			5.838150
86000			-1337.052504			5.282550
87000			-1159.272472			4.779825
88000			-1157.375362			4.324943
89000			-1121.330273			3.913350
90000			-1109.947613			3.540928
91000			-1123.227383			3.203948
92000			-1109.947613			2.899038
93000			-1117.536053			2.623145
94000			-1079.593853			2.373508
95000			-1079.593853			2.147628
96000			-1066.314083			1.943244
97000			-1060.622753			1.758311
98000			-1062.519863			1.590978
99000			-1058.725643			1.439569
100000			-1045.445873			1.302570
101000			-1045.445873			1.178608
102000			-1045.445873			1.066443
103000			-1039.754543			0.964953
104000			-1039.754543			0.873121
105000			-1035.960323			0.790029
106000			-1037.857433			0.714844
107000			-1035.960323			0.646814
108000			-1035.960323			0.585259
109000			-1032.166103			0.529561
110000			-1032.166103			0.479165
111000			-1032.166103			0.433564
112000			-1030.268993			0.392303
113000			-1030.268993			0.354969
114000			-1030.268993			0.321187
115000			-1030.268993			0.290621
116000			-1030.268993			0.262963
117000			-1030.268993			0.237938
118000			-1030.268993			0.215294
119000			-1030.268993			0.194805
120000			-1030.268993			0.176266
121000			-1030.268993			0.159491
122000			-1030.268993			0.144313
123000			-1030.268993			0.130579
124000			-1030.268993			0.118152
125000			-1030.268993			0.106908
126000			-1030.268993			0.096734
127000			-1030.268993			0.087528
128000			-1030.268993			0.079198
129000			-1030.268993			0.071661
130000			-1030.268993			0.064841
131000			-1030.268993			0.058671
132000			-1030.268993			0.053087
133000			-1030.268993			0.048035
134000			-1030.268993			0.043464
135000			-1030.268993			0.039327
136000			-1030.268993			0.035585
137000			-1030.268993			0.032198
138000			-1030.268993			0.029134
139000			-1030.268993			0.026361
140000			-1030.268993			0.023853
141000			-1030.268993			0.021583
142000			-1030.268993			0.019529
143000			-1030.268993			0.017670
144000			-1030.268993			0.015989
145000			-1030.268993			0.014467
146000			-1030.268993			0.013090
147000			-1030.268993			0.011844
148000			-1030.268993			0.010717
149000			-1030.268993			0.009697
150000			-1030.268993			0.008774
151000			-1030.268993			0.007939
152000			-1030.268993			0.007184
153000			-1030.268993			0.006500
154000			-1030.268993			0.005882
155000			-1030.268993			0.005322
156000			-1030.268993			0.004815
157000			-1030.268993			0.004357
158000			-1030.268993			0.003942
159000			-1030.268993			0.003567
160000			-1030.268993			0.003228
161000			-1030.268993			0.002921
162000			-1030.268993			0.002643
163000			-1030.268993			0.002391
164000			-1030.268993			0.002164
165000			-1030.268993			0.001958
166000			-1030.268993			0.001771
167000			-1030.268993			0.001603
168000			-1030.268993			0.001450
169000			-1030.268993			0.001312
170000			-1030.268993			0.001187
171000			-1030.268993			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-21926.625452			99900.000000
1000			-21784.403652			36769.542477
2000			-19198.557661			23501.721022
3000			-17958.645168			21265.130236
4000			-21742.069154			19241.389323
5000			-20674.271777			17410.241977
6000			-19737.835433			15753.359626
7000			-21704.610755			14254.157974
8000			-17303.851943			12897.631004
9000			-20217.815937			11670.200782
10000			-19339.125642			10559.581542
11000			-18043.120920			9554.656721
12000			-22254.863572			8645.367688
13000			-20473.295454			7822.613061
14000			-19635.042546			7078.157611
15000			-21391.341259			6404.549832
16000			-21102.883781			5795.047357
17000			-20723.112836			5243.549468
18000			-19462.965523			4744.536038
19000			-17264.689954			4293.012272
20000			-21574.560432			3884.458716
21000			-20484.496272			3514.786020
22000			-19042.698522			3180.294005
23000			-20306.382029			2877.634626
24000			-19217.986147			2603.778466
25000			-18655.667510			2355.984403
26000			-20319.905089			2131.772185
27000			-18238.986473			1928.897594
28000			-19972.256001			1745.329992
29000			-17738.166955			1579.231987
30000			-19865.748136			1428.941048
31000			-18833.693890			1292.952863
32000			-20005.618221			1169.906280
33000			-19808.738077			1058.569685
34000			-17658.960458			957.828671
35000			-17710.543054			866.674888
36000			-17846.108704			784.195947
37000			-21691.078797			709.566288
38000			-15026.258380			642.038917
39000			-13537.361254			580.937931
40000			-16789.896404			525.651749
41000			-16513.654334			475.626993
42000			-12602.144699			430.362949
43000			-14529.758033			389.406552
44000			-16017.617212			352.347857
45000			-13976.033530			318.815931
46000			-14079.025776			288.475142
47000			-14139.953230			261.021797
48000			-10726.028880			236.181108
49000			-10658.726936			213.704435
50000			-13434.659288			193.366803
51000			-11294.370277			174.964643
52000			-9002.582172			158.313765
53000			-6873.493979			143.247502
54000			-8877.012287			129.615051
55000			-6765.261950			117.279962
56000			-5464.049699			106.118767
57000			-4365.209563			96.019751
58000			-4998.483671			86.881830
59000			-5143.625792			78.613537
60000			-5182.444672			71.132114
61000			-4126.657505			64.362677
62000			-4134.600732			58.237467
63000			-4388.265163			52.695176
64000			-4371.287933			47.680328
65000			-3475.664339			43.142730
66000			-3195.795156			39.036961
67000			-2982.163555			35.321926
68000			-2563.902103			31.960441
69000			-2240.625164			28.918858
70000			-2049.017055			26.166734
71000			-2090.753475			23.676522
72000			-2066.091045			21.423296
73000			-1980.721096			19.384503
74000			-1952.264446			17.539736
75000			-2077.473705			15.870530
76000			-1868.791607			14.360177
77000			-1842.232067			12.993561
78000			-1838.437847			11.757001
79000			-1808.084087			10.638121
80000			-1792.907207			9.625722
81000			-1791.010097			8.709670
82000			-1792.907207			7.880796
83000			-1787.215877			7.130803
84000			-1808.084087			6.452185
85000			-1804.289867			5.838150
86000			-1726.508358			5.282550
87000			-1732.199688			4.779825
88000			-1671.492168			4.324943
89000			-1660.109508			3.913350
90000			-1496.958050			3.540928
91000			-1496.958050			3.203948
92000			-1464.707180			2.899038
93000			-1299.658611			2.623145
94000			-1299.658611			2.373508
