Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-38736.211028			99900.000000
1000			-31092.906992			36769.542477
2000			-28859.445496			23501.721022
3000			-34763.735847			21265.130236
4000			-37177.674979			19241.389323
5000			-34513.935982			17410.241977
6000			-36259.221559			15753.359626
7000			-32278.594894			14254.157974
8000			-29977.605680			12897.631004
9000			-36363.761967			11670.200782
10000			-34239.570448			10559.581542
11000			-32889.974524			9554.656721
12000			-33956.643033			8645.367688
13000			-34979.657437			7822.613061
14000			-36038.593757			7078.157611
15000			-27882.665467			6404.549832
16000			-34197.763682			5795.047357
17000			-34790.521160			5243.549468
18000			-35812.122255			4744.536038
19000			-32227.475523			4293.012272
20000			-34943.251721			3884.458716
21000			-28146.563114			3514.786020
22000			-35078.398077			3180.294005
23000			-34416.183518			2877.634626
24000			-33333.983342			2603.778466
25000			-29212.501474			2355.984403
26000			-27911.251130			2131.772185
27000			-26139.916229			1928.897594
28000			-31030.270109			1745.329992
29000			-31792.805724			1579.231987
30000			-22527.897783			1428.941048
31000			-26993.996923			1292.952863
32000			-26025.186535			1169.906280
33000			-20549.241265			1058.569685
34000			-27622.585396			957.828671
35000			-26151.542179			866.674888
36000			-16837.884101			784.195947
37000			-19489.821144			709.566288
38000			-14855.524283			642.038917
39000			-16347.532470			580.937931
40000			-15800.745500			525.651749
41000			-10408.431555			475.626993
42000			-15604.601344			430.362949
43000			-14482.611629			389.406552
44000			-12076.958833			352.347857
45000			-13025.153199			318.815931
46000			-11041.646996			288.475142
47000			-10202.857458			261.021797
48000			-10296.669171			236.181108
49000			-9841.380292			213.704435
50000			-9726.251880			193.366803
51000			-9033.270106			174.964643
52000			-7945.484258			158.313765
53000			-7731.814564			143.247502
54000			-7831.813086			129.615051
55000			-7455.449321			117.279962
56000			-7723.243787			106.118767
57000			-7297.995031			96.019751
58000			-5377.196057			86.881830
59000			-5153.208065			78.613537
60000			-5627.866763			71.132114
61000			-5112.949461			64.362677
62000			-4251.312580			58.237467
63000			-4474.074944			52.695176
64000			-3787.423728			47.680328
65000			-3386.655560			43.142730
66000			-3174.695296			39.036961
67000			-3350.674977			35.321926
68000			-3339.647104			31.960441
69000			-3358.682711			28.918858
70000			-3308.906304			26.166734
71000			-3045.240270			23.676522
72000			-2994.018300			21.423296
73000			-2910.577714			19.384503
74000			-2766.365102			17.539736
75000			-2422.988194			15.870530
76000			-2517.843694			14.360177
77000			-2424.885304			12.993561
78000			-2478.004384			11.757001
79000			-2405.914205			10.638121
80000			-2330.029805			9.625722
81000			-2366.074895			8.709670
82000			-2331.926915			7.880796
83000			-2324.338475			7.130803
84000			-2267.425176			6.452185
85000			-2242.762746			5.838150
86000			-2252.248296			5.282550
87000			-2252.248296			4.779825
88000			-2248.454076			4.324943
89000			-2233.277196			3.913350
90000			-2219.997426			3.540928
91000			-2218.100316			3.203948
92000			-2216.203206			2.899038
93000			-2208.614766			2.623145
94000			-2199.129216			2.373508
95000			-2202.923436			2.147628
96000			-2208.614766			1.943244
97000			-2189.643666			1.758311
98000			-2187.746556			1.590978
99000			-2180.158116			1.439569
100000			-2182.055226			1.302570
101000			-2172.569676			1.178608
102000			-2176.363896			1.066443
103000			-2176.363896			0.964953
104000			-2178.261006			0.873121
105000			-2161.187017			0.790029
106000			-2149.804357			0.714844
107000			-2149.804357			0.646814
108000			-2146.010137			0.585259
109000			-2146.010137			0.529561
110000			-2144.113027			0.479165
111000			-2144.113027			0.433564
112000			-2144.113027			0.392303
113000			-2144.113027			0.354969
114000			-2144.113027			0.321187
115000			-2144.113027			0.290621
116000			-2144.113027			0.262963
117000			-2144.113027			0.237938
118000			-2142.215917			0.215294
119000			-2142.215917			0.194805
120000			-2142.215917			0.176266
121000			-2142.215917			0.159491
122000			-2142.215917			0.144313
123000			-2142.215917			0.130579
124000			-2142.215917			0.118152
125000			-2142.215917			0.106908
126000			-2142.215917			0.096734
127000			-2142.215917			0.087528
128000			-2142.215917			0.079198
129000			-2142.215917			0.071661
130000			-2142.215917			0.064841
131000			-2142.215917			0.058671
132000			-2142.215917			0.053087
133000			-2142.215917			0.048035
134000			-2142.215917			0.043464
135000			-2142.215917			0.039327
136000			-2142.215917			0.035585
137000			-2142.215917			0.032198
138000			-2142.215917			0.029134
139000			-2142.215917			0.026361
140000			-2142.215917			0.023853
141000			-2142.215917			0.021583
142000			-2142.215917			0.019529
143000			-2142.215917			0.017670
144000			-2142.215917			0.015989
145000			-2142.215917			0.014467
146000			-2142.215917			0.013090
147000			-2142.215917			0.011844
148000			-2142.215917			0.010717
149000			-2142.215917			0.009697
150000			-2142.215917			0.008774
151000			-2142.215917			0.007939
152000			-2142.215917			0.007184
153000			-2140.318807			0.006500
154000			-2140.318807			0.005882
155000			-2140.318807			0.005322
156000			-2140.318807			0.004815
157000			-2140.318807			0.004357
158000			-2140.318807			0.003942
159000			-2140.318807			0.003567
160000			-2140.318807			0.003228
161000			-2140.318807			0.002921
162000			-2140.318807			0.002643
163000			-2140.318807			0.002391
164000			-2140.318807			0.002164
165000			-2140.318807			0.001958
166000			-2140.318807			0.001771
167000			-2140.318807			0.001603
168000			-2140.318807			0.001450
169000			-2140.318807			0.001312
170000			-2140.318807			0.001187
171000			-2140.318807			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-40103.983396			99900.000000
1000			-30615.163649			36769.542477
2000			-31299.486782			23501.721022
3000			-28765.073798			21265.130236
4000			-37899.532696			19241.389323
5000			-34769.491684			17410.241977
6000			-34037.863975			15753.359626
7000			-35076.377793			14254.157974
8000			-38588.661582			12897.631004
9000			-33205.882958			11670.200782
10000			-31973.148508			10559.581542
11000			-33521.190255			9554.656721
12000			-33676.580329			8645.367688
13000			-32259.746968			7822.613061
14000			-24910.327874			7078.157611
15000			-34780.498981			6404.549832
16000			-32123.407237			5795.047357
17000			-32587.683129			5243.549468
18000			-31905.277681			4744.536038
19000			-34235.705882			4293.012272
20000			-36083.274131			3884.458716
21000			-35005.610002			3514.786020
22000			-35410.902540			3180.294005
23000			-31976.669965			2877.634626
24000			-30839.333483			2603.778466
25000			-26694.813531			2355.984403
26000			-24849.253889			2131.772185
27000			-25161.004418			1928.897594
28000			-30468.306260			1745.329992
29000			-23156.281058			1579.231987
30000			-27183.315042			1428.941048
31000			-21395.935937			1292.952863
32000			-29519.924212			1169.906280
33000			-29670.144849			1058.569685
34000			-26975.327782			957.828671
35000			-28269.203781			866.674888
36000			-22279.511228			784.195947
37000			-18261.100849			709.566288
38000			-17737.483757			642.038917
39000			-21793.050577			580.937931
40000			-13691.247060			525.651749
41000			-12539.229177			475.626993
42000			-15951.848656			430.362949
43000			-14224.361380			389.406552
44000			-10622.772730			352.347857
45000			-16466.953638			318.815931
46000			-11728.814265			288.475142
47000			-11296.918256			261.021797
48000			-10611.261056			236.181108
49000			-9714.643447			213.704435
50000			-9346.243483			193.366803
51000			-8533.195473			174.964643
52000			-8459.439797			158.313765
53000			-9074.420126			143.247502
54000			-7259.827058			129.615051
55000			-8844.752483			117.279962
56000			-8032.375954			106.118767
57000			-8018.413025			96.019751
58000			-6416.865157			86.881830
59000			-7050.408971			78.613537
60000			-6595.483776			71.132114
61000			-5752.430954			64.362677
62000			-5191.241186			58.237467
63000			-5127.739301			52.695176
64000			-4848.509346			47.680328
65000			-4802.688426			43.142730
66000			-3850.506319			39.036961
67000			-3740.602954			35.321926
68000			-3349.546109			31.960441
69000			-3283.179513			28.918858
70000			-3145.690339			26.166734
71000			-2703.695965			23.676522
72000			-2483.631207			21.423296
73000			-2641.575137			19.384503
74000			-2525.528894			17.539736
75000			-2490.354645			15.870530
76000			-2355.659836			14.360177
77000			-2311.574759			12.993561
78000			-2250.867240			11.757001
79000			-2220.513480			10.638121
80000			-2222.410590			9.625722
81000			-2157.908851			8.709670
82000			-2180.674170			7.880796
83000			-2163.600181			7.130803
84000			-2163.600181			6.452185
85000			-2156.011741			5.838150
86000			-2165.497291			5.282550
87000			-2154.114631			4.779825
88000			-2129.452201			4.324943
89000			-2110.481101			3.913350
90000			-2123.760871			3.540928
91000			-2127.555091			3.203948
92000			-2078.230231			2.899038
93000			-2080.127341			2.623145
94000			-2082.024451			2.373508
95000			-2068.744681			2.147628
96000			-2064.950461			1.943244
97000			-2078.230231			1.758311
98000			-2074.436011			1.590978
99000			-2074.436011			1.439569
100000			-2066.847571			1.302570
101000			-2066.847571			1.178608
102000			-2057.362021			1.066443
103000			-2055.464911			0.964953
104000			-2047.876471			0.873121
105000			-2047.876471			0.790029
106000			-2044.082251			0.714844
107000			-2042.185142			0.646814
