Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24250.927445			99900.000000
1000			-23670.757679			36769.542477
2000			-22055.721785			23501.721022
3000			-20014.147000			21265.130236
4000			-20433.918522			19241.389323
5000			-19625.283385			17410.241977
6000			-18677.100697			15753.359626
7000			-21851.021588			14254.157974
8000			-22406.056801			12897.631004
9000			-22678.903369			11670.200782
10000			-20696.048072			10559.581542
11000			-19751.574522			9554.656721
12000			-22847.631880			8645.367688
13000			-21476.507943			7822.613061
14000			-22496.833639			7078.157611
15000			-21976.327607			6404.549832
16000			-22234.237805			5795.047357
17000			-21614.404733			5243.549468
18000			-22139.871945			4744.536038
19000			-22963.716216			4293.012272
20000			-22080.785992			3884.458716
21000			-21141.364543			3514.786020
22000			-23375.447750			3180.294005
23000			-21535.462102			2877.634626
24000			-18904.088252			2603.778466
25000			-19846.037142			2355.984403
26000			-21353.641502			2131.772185
27000			-22601.459129			1928.897594
28000			-19302.850872			1745.329992
29000			-21510.424310			1579.231987
30000			-17643.225525			1428.941048
31000			-20142.684196			1292.952863
32000			-18865.017184			1169.906280
33000			-15821.146616			1058.569685
34000			-19347.173401			957.828671
35000			-18226.776056			866.674888
36000			-21892.693501			784.195947
37000			-17345.619768			709.566288
38000			-15257.247564			642.038917
39000			-16294.494603			580.937931
40000			-17652.878181			525.651749
41000			-16929.105837			475.626993
42000			-15345.036517			430.362949
43000			-14282.613774			389.406552
44000			-12978.976681			352.347857
45000			-11382.466179			318.815931
46000			-13800.920783			288.475142
47000			-12040.854265			261.021797
48000			-11538.216879			236.181108
49000			-13288.334622			213.704435
50000			-11777.311405			193.366803
51000			-12928.238512			174.964643
52000			-9750.259535			158.313765
53000			-10675.322116			143.247502
54000			-7476.328398			129.615051
55000			-7484.497399			117.279962
56000			-7105.339268			106.118767
57000			-6098.786039			96.019751
58000			-6551.265817			86.881830
59000			-4601.784419			78.613537
60000			-5058.020324			71.132114
61000			-5271.393898			64.362677
62000			-4667.892988			58.237467
63000			-4036.058603			52.695176
64000			-4021.430031			47.680328
65000			-3513.843142			43.142730
66000			-3768.475174			39.036961
67000			-3620.823129			35.321926
68000			-3325.551292			31.960441
69000			-3174.105027			28.918858
70000			-3187.417051			26.166734
71000			-3185.933395			23.676522
72000			-2642.269164			21.423296
73000			-2208.476045			19.384503
74000			-1994.812191			17.539736
75000			-1871.596802			15.870530
76000			-1854.522812			14.360177
77000			-1759.667313			12.993561
78000			-1763.461533			11.757001
79000			-1772.947083			10.638121
80000			-1742.593323			9.625722
81000			-1678.091584			8.709670
82000			-1647.737824			7.880796
83000			-1530.600805			7.130803
84000			-1532.497915			6.452185
85000			-1460.407736			5.838150
86000			-1460.407736			5.282550
87000			-1426.259756			4.779825
88000			-1430.053976			4.324943
89000			-1407.288656			3.913350
90000			-1397.803107			3.540928
91000			-1394.008887			3.203948
92000			-1380.729117			2.899038
93000			-1378.832007			2.623145
94000			-1378.832007			2.373508
95000			-1378.832007			2.147628
96000			-1375.037787			1.943244
97000			-1380.729117			1.758311
98000			-1340.889807			1.590978
99000			-1344.684027			1.439569
100000			-1340.889807			1.302570
101000			-1338.992697			1.178608
102000			-1338.992697			1.066443
103000			-1340.889807			0.964953
104000			-1338.992697			0.873121
105000			-1337.095587			0.790029
106000			-1337.095587			0.714844
107000			-1338.992697			0.646814
108000			-1333.301367			0.585259
109000			-1333.301367			0.529561
110000			-1333.301367			0.479165
111000			-1329.507147			0.433564
112000			-1329.507147			0.392303
113000			-1329.507147			0.354969
114000			-1329.507147			0.321187
115000			-1329.507147			0.290621
116000			-1329.507147			0.262963
117000			-1329.507147			0.237938
118000			-1327.610037			0.215294
119000			-1327.610037			0.194805
120000			-1327.610037			0.176266
121000			-1327.610037			0.159491
122000			-1327.610037			0.144313
123000			-1327.610037			0.130579
124000			-1327.610037			0.118152
125000			-1327.610037			0.106908
126000			-1327.610037			0.096734
127000			-1327.610037			0.087528
128000			-1327.610037			0.079198
129000			-1327.610037			0.071661
130000			-1327.610037			0.064841
131000			-1327.610037			0.058671
132000			-1327.610037			0.053087
133000			-1327.610037			0.048035
134000			-1327.610037			0.043464
135000			-1327.610037			0.039327
136000			-1327.610037			0.035585
137000			-1327.610037			0.032198
138000			-1327.610037			0.029134
139000			-1327.610037			0.026361
140000			-1327.610037			0.023853
