Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28166.129939			99900.000000
1000			-26323.769220			36769.542477
2000			-24922.479204			23501.721022
3000			-23370.042100			21265.130236
4000			-25875.649487			19241.389323
5000			-27212.396613			17410.241977
6000			-26010.499723			15753.359626
7000			-25336.694248			14254.157974
8000			-26057.308820			12897.631004
9000			-24984.937303			11670.200782
10000			-27225.471184			10559.581542
11000			-25856.634455			9554.656721
12000			-21248.993894			8645.367688
13000			-26004.820072			7822.613061
14000			-20886.211857			7078.157611
15000			-25061.886063			6404.549832
16000			-25416.780483			5795.047357
17000			-24982.424320			5243.549468
18000			-23455.265519			4744.536038
19000			-25832.042371			4293.012272
20000			-25887.923563			3884.458716
21000			-21288.000455			3514.786020
22000			-27346.537275			3180.294005
23000			-20146.189374			2877.634626
24000			-22768.605406			2603.778466
25000			-23790.109741			2355.984403
26000			-23614.150635			2131.772185
27000			-21912.486910			1928.897594
28000			-21421.803848			1745.329992
29000			-23503.118401			1579.231987
30000			-19385.345671			1428.941048
31000			-21219.660564			1292.952863
32000			-23967.162681			1169.906280
33000			-17229.290322			1058.569685
34000			-20126.535114			957.828671
35000			-22392.086213			866.674888
36000			-18557.739434			784.195947
37000			-17528.001592			709.566288
38000			-18348.277416			642.038917
39000			-19235.570742			580.937931
40000			-20190.409304			525.651749
41000			-14917.616345			475.626993
42000			-13778.605469			430.362949
43000			-16500.920204			389.406552
44000			-13070.699003			352.347857
45000			-13103.354430			318.815931
46000			-13037.175515			288.475142
47000			-12417.260420			261.021797
48000			-13635.548139			236.181108
49000			-11954.758463			213.704435
50000			-10916.464579			193.366803
51000			-10515.411970			174.964643
52000			-9714.676128			158.313765
53000			-9591.273058			143.247502
54000			-9569.425569			129.615051
55000			-9351.360520			117.279962
56000			-7981.755549			106.118767
57000			-7923.519861			96.019751
58000			-7483.105904			86.881830
59000			-6062.117696			78.613537
60000			-4832.957532			71.132114
61000			-4416.974391			64.362677
62000			-4456.942715			58.237467
63000			-4326.493673			52.695176
64000			-3129.074163			47.680328
65000			-2870.105443			43.142730
66000			-2953.578283			39.036961
67000			-2860.490880			35.321926
68000			-2756.149831			31.960441
69000			-2500.491530			28.918858
70000			-2602.935469			26.166734
71000			-2583.512822			23.676522
72000			-2412.805177			21.423296
73000			-2319.814534			19.384503
74000			-2268.721578			17.539736
75000			-2259.236028			15.870530
76000			-2043.320277			14.360177
77000			-2014.960387			12.993561
78000			-2037.725707			11.757001
79000			-2032.034377			10.638121
80000			-1851.905689			9.625722
81000			-1694.897107			8.709670
82000			-1651.263578			7.880796
83000			-1567.790738			7.130803
84000			-1543.128309			6.452185
85000			-1575.379178			5.838150
86000			-1565.893628			5.282550
87000			-1571.584958			4.779825
88000			-1565.893628			4.324943
89000			-1562.099408			3.913350
90000			-1563.996518			3.540928
91000			-1531.745649			3.203948
92000			-1526.054319			2.899038
93000			-1522.260099			2.623145
94000			-1527.951429			2.373508
95000			-1476.729459			2.147628
96000			-1472.935239			1.943244
97000			-1476.729459			1.758311
98000			-1467.243909			1.590978
99000			-1469.141019			1.439569
100000			-1465.346799			1.302570
101000			-1465.346799			1.178608
102000			-1465.346799			1.066443
103000			-1463.449689			0.964953
104000			-1461.552579			0.873121
105000			-1463.449689			0.790029
106000			-1459.655469			0.714844
107000			-1461.552579			0.646814
108000			-1459.655469			0.585259
109000			-1457.758359			0.529561
110000			-1455.861249			0.479165
111000			-1455.861249			0.433564
112000			-1453.964139			0.392303
113000			-1453.964139			0.354969
114000			-1453.964139			0.321187
115000			-1453.964139			0.290621
116000			-1453.964139			0.262963
117000			-1453.964139			0.237938
118000			-1453.964139			0.215294
119000			-1453.964139			0.194805
120000			-1453.964139			0.176266
121000			-1453.964139			0.159491
122000			-1453.964139			0.144313
123000			-1453.964139			0.130579
124000			-1453.964139			0.118152
125000			-1453.964139			0.106908
126000			-1453.964139			0.096734
127000			-1453.964139			0.087528
128000			-1453.964139			0.079198
129000			-1453.964139			0.071661
130000			-1453.964139			0.064841
131000			-1453.964139			0.058671
132000			-1452.067029			0.053087
133000			-1452.067029			0.048035
134000			-1452.067029			0.043464
135000			-1452.067029			0.039327
136000			-1452.067029			0.035585
137000			-1452.067029			0.032198
138000			-1452.067029			0.029134
139000			-1452.067029			0.026361
140000			-1452.067029			0.023853
141000			-1452.067029			0.021583
142000			-1452.067029			0.019529
143000			-1452.067029			0.017670
144000			-1452.067029			0.015989
145000			-1452.067029			0.014467
146000			-1452.067029			0.013090
147000			-1452.067029			0.011844
148000			-1452.067029			0.010717
149000			-1452.067029			0.009697
150000			-1452.067029			0.008774
151000			-1452.067029			0.007939
152000			-1452.067029			0.007184
153000			-1452.067029			0.006500
154000			-1452.067029			0.005882
155000			-1452.067029			0.005322
156000			-1452.067029			0.004815
157000			-1452.067029			0.004357
158000			-1452.067029			0.003942
159000			-1452.067029			0.003567
160000			-1452.067029			0.003228
161000			-1452.067029			0.002921
162000			-1452.067029			0.002643
163000			-1452.067029			0.002391
164000			-1452.067029			0.002164
165000			-1452.067029			0.001958
166000			-1452.067029			0.001771
167000			-1452.067029			0.001603
168000			-1452.067029			0.001450
169000			-1452.067029			0.001312
170000			-1452.067029			0.001187
171000			-1452.067029			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-28452.077493			99900.000000
1000			-28626.462023			36769.542477
2000			-21835.555667			23501.721022
3000			-26528.797790			21265.130236
4000			-25312.981902			19241.389323
5000			-26283.812575			17410.241977
6000			-27645.506572			15753.359626
7000			-26616.548650			14254.157974
8000			-25210.241844			12897.631004
9000			-25327.933008			11670.200782
10000			-26186.801938			10559.581542
11000			-26252.878254			9554.656721
12000			-27874.464641			8645.367688
13000			-22789.925163			7822.613061
14000			-22625.592008			7078.157611
15000			-26457.625441			6404.549832
16000			-24897.371066			5795.047357
17000			-21966.180711			5243.549468
18000			-26923.959710			4744.536038
19000			-24604.462622			4293.012272
20000			-23433.376879			3884.458716
21000			-25617.319995			3514.786020
22000			-28259.545715			3180.294005
23000			-23725.209283			2877.634626
24000			-23147.053963			2603.778466
25000			-27571.959152			2355.984403
26000			-23050.442045			2131.772185
27000			-25263.973737			1928.897594
28000			-22873.242575			1745.329992
29000			-24095.952064			1579.231987
30000			-19115.064637			1428.941048
31000			-20256.139729			1292.952863
32000			-22462.079923			1169.906280
33000			-15483.438921			1058.569685
34000			-16922.486237			957.828671
35000			-21561.694508			866.674888
36000			-20574.370406			784.195947
37000			-15537.897906			709.566288
38000			-15307.910787			642.038917
39000			-17639.312428			580.937931
40000			-12095.725162			525.651749
41000			-14836.509680			475.626993
42000			-14940.903558			430.362949
43000			-13205.994948			389.406552
44000			-14459.711885			352.347857
45000			-13529.456510			318.815931
46000			-12775.611789			288.475142
47000			-12581.461503			261.021797
48000			-12409.754004			236.181108
