Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-20414.579394			99900.000000
1000			-21410.787910			36769.542477
2000			-21028.313521			23501.721022
3000			-20096.876449			21265.130236
4000			-21564.755777			19241.389323
5000			-20743.172301			17410.241977
6000			-21033.978436			15753.359626
7000			-17977.253231			14254.157974
8000			-21390.377086			12897.631004
9000			-21409.961000			11670.200782
10000			-20314.636482			10559.581542
11000			-15275.551459			9554.656721
12000			-20383.307804			8645.367688
13000			-18136.390535			7822.613061
14000			-17357.420159			7078.157611
15000			-19973.344366			6404.549832
16000			-19673.806187			5795.047357
17000			-20594.165614			5243.549468
18000			-21814.743323			4744.536038
19000			-20347.321382			4293.012272
20000			-17922.166696			3884.458716
21000			-18560.841854			3514.786020
22000			-19603.789120			3180.294005
23000			-20353.270739			2877.634626
24000			-18803.677771			2603.778466
25000			-19292.190960			2355.984403
26000			-18764.037821			2131.772185
27000			-19172.233162			1928.897594
28000			-20663.138895			1745.329992
29000			-17036.846664			1579.231987
30000			-20014.558893			1428.941048
31000			-18173.907602			1292.952863
32000			-17685.409149			1169.906280
33000			-18209.448316			1058.569685
34000			-19377.147455			957.828671
35000			-15679.193236			866.674888
36000			-14866.957399			784.195947
37000			-14570.046479			709.566288
38000			-16510.432426			642.038917
39000			-18251.173057			580.937931
40000			-15043.092508			525.651749
41000			-13706.609248			475.626993
42000			-11788.434475			430.362949
43000			-15956.171293			389.406552
44000			-13054.273118			352.347857
45000			-11239.046660			318.815931
46000			-11896.698758			288.475142
47000			-11567.240849			261.021797
48000			-12161.083264			236.181108
49000			-9310.380644			213.704435
50000			-10284.510058			193.366803
51000			-10303.674678			174.964643
52000			-10297.203428			158.313765
53000			-10214.601430			143.247502
54000			-8784.209696			129.615051
55000			-8867.031629			117.279962
56000			-8613.903828			106.118767
57000			-7726.815700			96.019751
58000			-6768.807411			86.881830
59000			-6180.644648			78.613537
60000			-5533.697889			71.132114
61000			-5148.848429			64.362677
62000			-4921.679031			58.237467
63000			-4907.566512			52.695176
64000			-4605.797011			47.680328
65000			-4201.809345			43.142730
66000			-4041.329077			39.036961
67000			-3778.114590			35.321926
68000			-3880.494022			31.960441
69000			-3660.784051			28.918858
70000			-3263.777849			26.166734
71000			-3149.370689			23.676522
72000			-2699.213155			21.423296
73000			-2722.010728			19.384503
74000			-2513.328630			17.539736
75000			-2091.138105			15.870530
76000			-2100.623655			14.360177
77000			-2113.903425			12.993561
78000			-2125.286085			11.757001
79000			-2068.372785			10.638121
