Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29404.447497			99900.000000
1000			-26472.743870			36769.542477
2000			-26632.708083			23501.721022
3000			-25967.699159			21265.130236
4000			-26053.074947			19241.389323
5000			-25208.893257			17410.241977
6000			-27772.472466			15753.359626
7000			-22174.505181			14254.157974
8000			-20339.876651			12897.631004
9000			-25751.305446			11670.200782
10000			-26928.877176			10559.581542
11000			-27289.838288			9554.656721
12000			-26941.066170			8645.367688
13000			-25287.234752			7822.613061
14000			-24818.229292			7078.157611
15000			-27543.599478			6404.549832
16000			-27914.433181			5795.047357
17000			-22227.897024			5243.549468
18000			-23734.797649			4744.536038
19000			-24535.715332			4293.012272
20000			-26226.958159			3884.458716
21000			-26556.146363			3514.786020
22000			-27249.946149			3180.294005
23000			-22750.408604			2877.634626
24000			-23845.398910			2603.778466
25000			-22665.935910			2355.984403
26000			-23308.205929			2131.772185
27000			-25681.165205			1928.897594
28000			-24110.381494			1745.329992
29000			-22329.587457			1579.231987
30000			-26529.554570			1428.941048
31000			-17340.053067			1292.952863
32000			-22796.695807			1169.906280
33000			-21060.649432			1058.569685
34000			-20082.418001			957.828671
35000			-22522.899155			866.674888
36000			-20492.671719			784.195947
37000			-18616.382954			709.566288
38000			-19140.275590			642.038917
39000			-16062.004855			580.937931
40000			-17926.034279			525.651749
41000			-17225.942027			475.626993
42000			-16772.125125			430.362949
43000			-16248.560861			389.406552
44000			-14368.052744			352.347857
45000			-13429.156247			318.815931
46000			-11408.376267			288.475142
47000			-11841.750093			261.021797
48000			-9775.442532			236.181108
49000			-12544.534111			213.704435
50000			-9572.404774			193.366803
51000			-10486.090534			174.964643
52000			-8733.876322			158.313765
53000			-7823.753169			143.247502
54000			-8932.002670			129.615051
55000			-5996.009344			117.279962
56000			-6644.589346			106.118767
57000			-4834.629085			96.019751
58000			-4718.195802			86.881830
59000			-4345.180548			78.613537
60000			-4069.583546			71.132114
61000			-4419.903826			64.362677
62000			-3963.055107			58.237467
63000			-3725.303544			52.695176
64000			-3580.967758			47.680328
65000			-2331.294171			43.142730
66000			-2379.044454			39.036961
67000			-2094.477956			35.321926
68000			-2287.950921			31.960441
69000			-2111.551946			28.918858
70000			-2050.844427			26.166734
71000			-2033.770437			23.676522
72000			-2113.449056			21.423296
73000			-2003.416677			19.384503
74000			-1840.265218			17.539736
75000			-1900.972738			15.870530
76000			-1948.400488			14.360177
77000			-1988.239797			12.993561
78000			-1904.766958			11.757001
79000			-1897.178518			10.638121
80000			-1870.618978			9.625722
81000			-1853.544988			8.709670
82000			-1828.882558			7.880796
83000			-1851.647878			7.130803
84000			-1842.162328			6.452185
85000			-1855.442098			5.838150
86000			-1745.409719			5.282550
87000			-1732.129949			4.779825
88000			-1715.055959			4.324943
89000			-1677.113760			3.913350
90000			-1669.525320			3.540928
91000			-1605.023580			3.203948
92000			-1603.126470			2.899038
93000			-1601.229360			2.623145
94000			-1591.743810			2.373508
95000			-1586.052480			2.147628
96000			-1587.949590			1.943244
97000			-1589.846700			1.758311
98000			-1584.155370			1.590978
99000			-1586.052480			1.439569
100000			-1584.155370			1.302570
101000			-1587.949590			1.178608
102000			-1584.155370			1.066443
103000			-1587.949590			0.964953
104000			-1584.155370			0.873121
105000			-1586.052480			0.790029
106000			-1580.361150			0.714844
107000			-1580.361150			0.646814
108000			-1578.464040			0.585259
