Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24044.549977			99900.000000
1000			-19985.954121			36769.542477
2000			-24283.274979			23501.721022
3000			-20678.194067			21265.130236
4000			-18485.190535			19241.389323
5000			-25071.977254			17410.241977
6000			-22230.554986			15753.359626
7000			-21502.586645			14254.157974
8000			-23224.919221			12897.631004
9000			-23786.173496			11670.200782
10000			-23382.481948			10559.581542
11000			-19411.065289			9554.656721
12000			-21674.100625			8645.367688
13000			-20139.098137			7822.613061
14000			-21487.098910			7078.157611
15000			-22718.074160			6404.549832
16000			-21909.702889			5795.047357
17000			-19963.402897			5243.549468
18000			-21015.428098			4744.536038
19000			-22948.231443			4293.012272
20000			-20671.722818			3884.458716
21000			-23387.780399			3514.786020
22000			-20603.851991			3180.294005
23000			-14633.312380			2877.634626
24000			-22410.941702			2603.778466
25000			-20992.140885			2355.984403
26000			-21878.369850			2131.772185
27000			-20741.921726			1928.897594
28000			-20397.615310			1745.329992
29000			-22912.508887			1579.231987
30000			-20904.777065			1428.941048
31000			-20944.660306			1292.952863
32000			-17539.242226			1169.906280
33000			-15509.991288			1058.569685
34000			-20324.202742			957.828671
35000			-15364.377045			866.674888
36000			-18974.941030			784.195947
37000			-15796.944536			709.566288
38000			-16112.671127			642.038917
39000			-19325.120618			580.937931
40000			-20563.825000			525.651749
41000			-13159.120011			475.626993
42000			-13569.620078			430.362949
43000			-13719.814301			389.406552
44000			-13765.802326			352.347857
45000			-12823.530903			318.815931
46000			-12517.489220			288.475142
47000			-11320.122539			261.021797
48000			-11236.843220			236.181108
49000			-9917.337190			213.704435
50000			-10840.816298			193.366803
51000			-10468.085485			174.964643
52000			-9314.674868			158.313765
53000			-6832.008804			143.247502
54000			-6799.532161			129.615051
55000			-9341.771037			117.279962
56000			-7020.629027			106.118767
57000			-6744.876598			96.019751
58000			-5430.443244			86.881830
59000			-5004.244404			78.613537
60000			-4696.461039			71.132114
61000			-3956.684905			64.362677
62000			-3862.087433			58.237467
63000			-3953.664766			52.695176
64000			-3419.324818			47.680328
65000			-3114.567431			43.142730
66000			-2724.762629			39.036961
67000			-2517.687360			35.321926
68000			-2470.033837			31.960441
69000			-2433.795227			28.918858
70000			-2490.482753			26.166734
71000			-2454.534424			23.676522
72000			-2501.897666			21.423296
73000			-2479.196853			19.384503
74000			-2441.835214			17.539736
75000			-2437.750714			15.870530
76000			-2104.665691			14.360177
77000			-2061.032161			12.993561
78000			-1945.437466			11.757001
79000			-1845.277677			10.638121
80000			-1843.380567			9.625722
81000			-1830.100797			8.709670
82000			-1813.026807			7.880796
83000			-1811.129697			7.130803
84000			-1826.306577			6.452185
85000			-1814.923917			5.838150
86000			-1794.055708			5.282550
87000			-1795.952818			4.779825
88000			-1801.644148			4.324943
89000			-1794.055708			3.913350
90000			-1790.261488			3.540928
91000			-1795.952818			3.203948
92000			-1758.010618			2.899038
93000			-1740.936628			2.623145
94000			-1739.039518			2.373508
95000			-1739.039518			2.147628
96000			-1735.245298			1.943244
97000			-1737.142408			1.758311
98000			-1739.039518			1.590978
99000			-1735.245298			1.439569
100000			-1735.245298			1.302570
101000			-1731.451078			1.178608
102000			-1727.656858			1.066443
103000			-1720.068418			0.964953
104000			-1721.965528			0.873121
105000			-1723.862638			0.790029
