Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27941.907386			99900.000000
1000			-24704.613623			36769.542477
2000			-26611.030374			23501.721022
3000			-25899.690315			21265.130236
4000			-25933.864709			19241.389323
5000			-28516.142254			17410.241977
6000			-26636.971261			15753.359626
7000			-25244.231447			14254.157974
8000			-25765.494043			12897.631004
9000			-26098.441155			11670.200782
10000			-22321.728928			10559.581542
11000			-24146.294405			9554.656721
12000			-25237.302811			8645.367688
13000			-24590.089128			7822.613061
14000			-27741.018926			7078.157611
15000			-25845.506874			6404.549832
16000			-25328.284847			5795.047357
17000			-25851.687843			5243.549468
18000			-27885.419220			4744.536038
19000			-27496.652364			4293.012272
20000			-22637.335403			3884.458716
21000			-25993.455038			3514.786020
22000			-23510.246506			3180.294005
23000			-22295.008121			2877.634626
24000			-22460.657826			2603.778466
25000			-24781.729490			2355.984403
26000			-25787.793079			2131.772185
27000			-21265.704309			1928.897594
28000			-18192.846301			1745.329992
29000			-21069.184791			1579.231987
30000			-20550.221082			1428.941048
31000			-24531.155544			1292.952863
32000			-22541.163355			1169.906280
33000			-23312.469106			1058.569685
34000			-23459.159389			957.828671
35000			-18098.372003			866.674888
36000			-20625.891386			784.195947
37000			-15887.558492			709.566288
38000			-21249.243133			642.038917
39000			-15078.175688			580.937931
40000			-16662.212755			525.651749
41000			-17693.668923			475.626993
42000			-16698.375180			430.362949
43000			-16529.846028			389.406552
44000			-14697.308129			352.347857
45000			-13352.462348			318.815931
46000			-13647.051025			288.475142
47000			-11907.758736			261.021797
48000			-12772.442171			236.181108
49000			-11397.371644			213.704435
50000			-11797.403824			193.366803
51000			-9958.620448			174.964643
52000			-9311.368673			158.313765
53000			-7793.325898			143.247502
54000			-8716.116007			129.615051
55000			-9029.880982			117.279962
56000			-7329.609991			106.118767
57000			-6618.258254			96.019751
58000			-6785.772815			86.881830
59000			-7483.446064			78.613537
60000			-5737.606341			71.132114
61000			-5284.842122			64.362677
62000			-4011.054413			58.237467
63000			-3742.503383			52.695176
64000			-3550.895274			47.680328
65000			-3670.058416			43.142730
66000			-3482.760582			39.036961
67000			-3334.689243			35.321926
68000			-2912.504557			31.960441
69000			-3007.263296			28.918858
70000			-2723.019332			26.166734
71000			-2719.483139			23.676522
72000			-2364.788079			21.423296
73000			-2380.287492			19.384503
74000			-2294.917543			17.539736
75000			-2177.296724			15.870530
76000			-2044.531278			14.360177
77000			-1972.441099			12.993561
78000			-1991.412199			11.757001
79000			-2040.737058			10.638121
80000			-1981.926649			9.625722
81000			-2063.502378			8.709670
82000			-2033.148619			7.880796
83000			-2023.663069			7.130803
84000			-1978.132429			6.452185
85000			-1961.058439			5.838150
86000			-1930.704679			5.282550
87000			-1913.630689			4.779825
88000			-1932.601789			4.324943
89000			-1919.322019			3.913350
90000			-1909.836470			3.540928
91000			-1917.424909			3.203948
92000			-1909.836470			2.899038
93000			-1925.013349			2.623145
94000			-1928.807569			2.373508
95000			-1921.219129			2.147628
96000			-1911.733580			1.943244
97000			-1907.939360			1.758311
98000			-1909.836470			1.590978
99000			-1907.939360			1.439569
100000			-1913.630689			1.302570
101000			-1904.145140			1.178608
102000			-1911.733580			1.066443
103000			-1907.939360			0.964953
104000			-1900.350920			0.873121
105000			-1900.350920			0.790029
106000			-1898.453810			0.714844
107000			-1896.556700			0.646814
108000			-1896.556700			0.585259
109000			-1896.556700			0.529561
110000			-1898.453810			0.479165
111000			-1898.453810			0.433564
112000			-1898.453810			0.392303
113000			-1898.453810			0.354969
114000			-1894.659590			0.321187
115000			-1892.762480			0.290621
116000			-1892.762480			0.262963
117000			-1892.762480			0.237938
118000			-1892.762480			0.215294
119000			-1892.762480			0.194805
120000			-1892.762480			0.176266
121000			-1892.762480			0.159491
122000			-1892.762480			0.144313
123000			-1892.762480			0.130579
124000			-1892.762480			0.118152
125000			-1892.762480			0.106908
126000			-1892.762480			0.096734
127000			-1892.762480			0.087528
128000			-1892.762480			0.079198
129000			-1892.762480			0.071661
130000			-1892.762480			0.064841
131000			-1892.762480			0.058671
132000			-1892.762480			0.053087
133000			-1892.762480			0.048035
134000			-1892.762480			0.043464
135000			-1892.762480			0.039327
136000			-1892.762480			0.035585
137000			-1892.762480			0.032198
138000			-1892.762480			0.029134
139000			-1892.762480			0.026361
140000			-1892.762480			0.023853
141000			-1892.762480			0.021583
142000			-1892.762480			0.019529
143000			-1892.762480			0.017670
144000			-1892.762480			0.015989
145000			-1892.762480			0.014467
146000			-1892.762480			0.013090
147000			-1892.762480			0.011844
148000			-1892.762480			0.010717
149000			-1892.762480			0.009697
150000			-1892.762480			0.008774
151000			-1892.762480			0.007939
152000			-1892.762480			0.007184
153000			-1892.762480			0.006500
154000			-1892.762480			0.005882
155000			-1892.762480			0.005322
156000			-1892.762480			0.004815
157000			-1892.762480			0.004357
158000			-1892.762480			0.003942
159000			-1892.762480			0.003567
160000			-1892.762480			0.003228
161000			-1892.762480			0.002921
162000			-1892.762480			0.002643
163000			-1892.762480			0.002391
164000			-1892.762480			0.002164
165000			-1892.762480			0.001958
166000			-1892.762480			0.001771
167000			-1892.762480			0.001603
168000			-1892.762480			0.001450
169000			-1892.762480			0.001312
170000			-1892.762480			0.001187
171000			-1892.762480			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-27244.776605			99900.000000
1000			-27216.229035			36769.542477
2000			-28201.609037			23501.721022
3000			-28218.864869			21265.130236
4000			-26067.952543			19241.389323
5000			-23614.974596			17410.241977
6000			-22071.750279			15753.359626
7000			-22766.828522			14254.157974
8000			-27568.877396			12897.631004
9000			-25254.420732			11670.200782
10000			-27240.381249			10559.581542
11000			-28751.882429			9554.656721
12000			-24957.064104			8645.367688
13000			-25347.818990			7822.613061
14000			-27617.132055			7078.157611
15000			-27683.944360			6404.549832
16000			-27199.043548			5795.047357
17000			-24935.028934			5243.549468
18000			-22704.003958			4744.536038
19000			-25868.665073			4293.012272
20000			-25170.296986			3884.458716
21000			-24616.977041			3514.786020
22000			-25884.088302			3180.294005
23000			-26194.827299			2877.634626
24000			-25922.353035			2603.778466
25000			-23824.715217			2355.984403
26000			-25208.142426			2131.772185
27000			-23863.792123			1928.897594
28000			-20887.235177			1745.329992
29000			-21610.318523			1579.231987
30000			-25264.255230			1428.941048
31000			-21164.594436			1292.952863
32000			-21125.083500			1169.906280
33000			-25289.471806			1058.569685
34000			-21417.086067			957.828671
35000			-14377.130571			866.674888
36000			-17079.609205			784.195947
37000			-21301.576454			709.566288
38000			-16020.118739			642.038917
39000			-22940.620813			580.937931
40000			-17867.065277			525.651749
41000			-14930.265616			475.626993
42000			-15072.446266			430.362949
43000			-15407.569090			389.406552
44000			-12738.643139			352.347857
45000			-13649.018480			318.815931
46000			-12196.230951			288.475142
47000			-12909.778976			261.021797
48000			-12995.515390			236.181108
49000			-12809.158742			213.704435
50000			-11927.020117			193.366803
51000			-10469.136554			174.964643
52000			-12407.944866			158.313765
53000			-9040.339972			143.247502
54000			-7471.339094			129.615051
55000			-9332.521324			117.279962
56000			-8634.868650			106.118767
57000			-6654.458771			96.019751
58000			-6822.850012			86.881830
59000			-5642.117452			78.613537
60000			-5907.384478			71.132114
61000			-5229.148612			64.362677
62000			-4536.741560			58.237467
63000			-3989.863669			52.695176
64000			-3776.103055			47.680328
65000			-3600.671681			43.142730
66000			-3116.908635			39.036961
67000			-2891.700854			35.321926
68000			-3003.662596			31.960441
69000			-2880.285941			28.918858
70000			-2441.027265			26.166734
71000			-2499.837675			23.676522
72000			-2452.377672			21.423296
73000			-2384.113966			19.384503
74000			-2270.287367			17.539736
75000			-2192.505857			15.870530
76000			-2196.300077			14.360177
77000			-2194.402967			12.993561
78000			-2079.995807			11.757001
79000			-2061.024708			10.638121
80000			-2028.773838			9.625722
81000			-2038.259388			8.709670
82000			-2013.596958			7.880796
83000			-2023.082508			7.130803
84000			-2045.847828			6.452185
85000			-2038.259388			5.838150
86000			-2030.670948			5.282550
87000			-2023.082508			4.779825
88000			-2032.568058			4.324943
89000			-2032.568058			3.913350
90000			-2032.568058			3.540928
91000			-2009.802738			3.203948
92000			-1996.522968			2.899038
93000			-2002.214298			2.623145
94000			-2015.494068			2.373508
95000			-2009.802738			2.147628
96000			-2009.802738			1.943244
97000			-2019.288288			1.758311
98000			-2019.288288			1.590978
99000			-2011.699848			1.439569
100000			-2006.008518			1.302570
101000			-1990.831638			1.178608
102000			-1987.037418			1.066443
103000			-1985.140308			0.964953
104000			-1990.831638			0.873121
105000			-1988.934528			0.790029
106000			-1988.934528			0.714844
107000			-1985.140308			0.646814
108000			-1985.140308			0.585259
109000			-1985.140308			0.529561
110000			-1983.243198			0.479165
111000			-1981.346088			0.433564
112000			-1981.346088			0.392303
113000			-1892.762480			0.354969
114000			-1892.762480			0.321187
115000			-1892.762480			0.290621
116000			-1892.762480			0.262963
117000			-1892.762480			0.237938
118000			-1892.762480			0.215294
119000			-1892.762480			0.194805
120000			-1892.762480			0.176266
121000			-1892.762480			0.159491
122000			-1892.762480			0.144313
123000			-1892.762480			0.130579
124000			-1892.762480			0.118152
125000			-1892.762480			0.106908
126000			-1892.762480			0.096734
127000			-1892.762480			0.087528
128000			-1892.762480			0.079198
129000			-1892.762480			0.071661
130000			-1892.762480			0.064841
131000			-1892.762480			0.058671
132000			-1892.762480			0.053087
133000			-1892.762480			0.048035
134000			-1892.762480			0.043464
135000			-1892.762480			0.039327
136000			-1892.762480			0.035585
137000			-1892.762480			0.032198
138000			-1892.762480			0.029134
139000			-1892.762480			0.026361
140000			-1892.762480			0.023853
141000			-1892.762480			0.021583
142000			-1892.762480			0.019529
143000			-1892.762480			0.017670
144000			-1892.762480			0.015989
145000			-1892.762480			0.014467
146000			-1892.762480			0.013090
147000			-1892.762480			0.011844
148000			-1892.762480			0.010717
149000			-1892.762480			0.009697
150000			-1892.762480			0.008774
151000			-1892.762480			0.007939
152000			-1892.762480			0.007184
153000			-1892.762480			0.006500
154000			-1892.762480			0.005882
155000			-1892.762480			0.005322
156000			-1892.762480			0.004815
157000			-1892.762480			0.004357
158000			-1892.762480			0.003942
159000			-1892.762480			0.003567
160000			-1892.762480			0.003228
161000			-1892.762480			0.002921
162000			-1892.762480			0.002643
163000			-1892.762480			0.002391
164000			-1892.762480			0.002164
165000			-1892.762480			0.001958
166000			-1892.762480			0.001771
167000			-1892.762480			0.001603
168000			-1892.762480			0.001450
169000			-1892.762480			0.001312
170000			-1892.762480			0.001187
171000			-1892.762480			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-29151.290116			99900.000000
1000			-25265.029311			36769.542477
2000			-27303.044547			23501.721022
3000			-21343.362644			21265.130236
4000			-20277.224925			19241.389323
5000			-23199.674615			17410.241977
6000			-26887.680059			15753.359626
7000			-25486.791820			14254.157974
8000			-23909.950313			12897.631004
9000			-28015.138112			11670.200782
10000			-23190.898639			10559.581542
11000			-25910.422068			9554.656721
12000			-24964.678958			8645.367688
13000			-27087.935130			7822.613061
14000			-24640.226161			7078.157611
15000			-25933.037799			6404.549832
16000			-26379.524288			5795.047357
17000			-27152.630389			5243.549468
18000			-26939.359415			4744.536038
19000			-24675.001691			4293.012272
20000			-21341.401027			3884.458716
21000			-25629.333096			3514.786020
22000			-26823.195837			3180.294005
23000			-25880.997817			2877.634626
24000			-24885.833087			2603.778466
25000			-24758.184250			2355.984403
26000			-23097.559049			2131.772185
27000			-19688.739628			1928.897594
28000			-22113.307915			1745.329992
29000			-21198.349537			1579.231987
30000			-26023.184306			1428.941048
31000			-20555.331851			1292.952863
32000			-23490.900044			1169.906280
33000			-20447.439873			1058.569685
34000			-19804.870953			957.828671
35000			-22722.775699			866.674888
36000			-18235.946259			784.195947
37000			-15610.908807			709.566288
38000			-19129.136114			642.038917
39000			-13323.463230			580.937931
40000			-20012.163098			525.651749
41000			-14260.673654			475.626993
42000			-17430.498367			430.362949
43000			-15940.639479			389.406552
44000			-17670.399228			352.347857
45000			-14482.301311			318.815931
46000			-13402.159511			288.475142
47000			-12392.225518			261.021797
48000			-13543.695094			236.181108
49000			-10837.310743			213.704435
50000			-12386.677938			193.366803
51000			-11843.471092			174.964643
52000			-7354.938064			158.313765
53000			-6074.846210			143.247502
54000			-8944.672299			129.615051
55000			-8781.553094			117.279962
56000			-6782.177954			106.118767
57000			-5128.226420			96.019751
58000			-5397.416679			86.881830
59000			-5029.828889			78.613537
60000			-4353.850759			71.132114
61000			-3555.689349			64.362677
62000			-3474.274886			58.237467
63000			-3838.552257			52.695176
64000			-4143.051616			47.680328
65000			-3977.745021			43.142730
66000			-3861.924551			39.036961
67000			-3581.861848			35.321926
68000			-3309.516598			31.960441
69000			-3212.247935			28.918858
70000			-3209.415477			26.166734
71000			-2452.055138			23.676522
72000			-2332.504956			21.423296
73000			-2349.578946			19.384503
74000			-2273.694546			17.539736
75000			-2222.504830			15.870530
76000			-2262.344140			14.360177
77000			-2273.726800			12.993561
78000			-2107.135908			11.757001
79000			-2093.856138			10.638121
80000			-2035.045729			9.625722
81000			-1997.103529			8.709670
82000			-1978.132429			7.880796
83000			-1991.412199			7.130803
84000			-1993.309309			6.452185
85000			-1978.132429			5.838150
86000			-1962.955549			5.282550
87000			-1989.515089			4.779825
88000			-1981.926649			4.324943
89000			-1968.646879			3.913350
90000			-1947.778669			3.540928
91000			-1928.807569			3.203948
92000			-1923.116239			2.899038
93000			-1919.322019			2.623145
94000			-1911.733580			2.373508
95000			-1911.733580			2.147628
96000			-1904.145140			1.943244
97000			-1900.350920			1.758311
98000			-1902.248030			1.590978
99000			-1904.145140			1.439569
100000			-1902.248030			1.302570
101000			-1896.556700			1.178608
102000			-1896.556700			1.066443
103000			-1896.556700			0.964953
104000			-1896.556700			0.873121
105000			-1900.350920			0.790029
106000			-1896.556700			0.714844
107000			-1898.453810			0.646814
108000			-1898.453810			0.585259
109000			-1896.556700			0.529561
110000			-1896.556700			0.479165
111000			-1892.762480			0.433564
112000			-1892.762480			0.392303
113000			-1894.659590			0.354969
114000			-1894.659590			0.321187
115000			-1892.762480			0.290621
116000			-1892.762480			0.262963
117000			-1892.762480			0.237938
118000			-1892.762480			0.215294
119000			-1892.762480			0.194805
120000			-1892.762480			0.176266
121000			-1892.762480			0.159491
122000			-1892.762480			0.144313
