Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28372.159506			99900.000000
1000			-25248.686504			36769.542477
2000			-25831.518563			23501.721022
3000			-24538.862353			21265.130236
4000			-24060.855143			19241.389323
5000			-27473.753225			17410.241977
6000			-26393.218546			15753.359626
7000			-24449.214383			14254.157974
8000			-25946.494605			12897.631004
9000			-26765.072678			11670.200782
10000			-26444.692704			10559.581542
11000			-26453.855720			9554.656721
12000			-22528.717367			8645.367688
13000			-25931.452578			7822.613061
14000			-25874.920480			7078.157611
15000			-26893.463343			6404.549832
16000			-27191.180597			5795.047357
17000			-26490.062076			5243.549468
18000			-27021.258711			4744.536038
19000			-19989.697989			4293.012272
20000			-21822.282878			3884.458716
21000			-25717.299084			3514.786020
22000			-23765.847172			3180.294005
23000			-22977.895622			2877.634626
24000			-23536.710319			2603.778466
25000			-21443.582134			2355.984403
26000			-24139.179121			2131.772185
27000			-24762.489718			1928.897594
28000			-27310.853954			1745.329992
29000			-17881.152414			1579.231987
30000			-25093.495789			1428.941048
31000			-27178.959350			1292.952863
32000			-21887.209751			1169.906280
33000			-26378.546042			1058.569685
34000			-19144.882910			957.828671
35000			-22614.140145			866.674888
36000			-17371.222708			784.195947
37000			-17026.916291			709.566288
38000			-15521.068350			642.038917
39000			-14617.061660			580.937931
40000			-13927.947510			525.651749
41000			-20098.536993			475.626993
42000			-13613.877518			430.362949
43000			-13793.774594			389.406552
44000			-15157.805570			352.347857
45000			-15663.114147			318.815931
46000			-12106.378815			288.475142
47000			-14357.101982			261.021797
48000			-11152.138332			236.181108
49000			-12281.590255			213.704435
50000			-11234.224276			193.366803
51000			-10619.554802			174.964643
52000			-7503.535387			158.313765
53000			-7854.506573			143.247502
54000			-8336.140897			129.615051
55000			-6836.145552			117.279962
56000			-5334.162176			106.118767
57000			-5996.570255			96.019751
58000			-5553.323840			86.881830
59000			-5550.459128			78.613537
60000			-5420.848674			71.132114
61000			-4880.978663			64.362677
62000			-4537.988796			58.237467
63000			-3829.308250			52.695176
64000			-3452.176242			47.680328
65000			-3107.547292			43.142730
66000			-3107.998840			39.036961
67000			-2952.984128			35.321926
68000			-2699.416458			31.960441
69000			-2456.586380			28.918858
70000			-2156.843002			26.166734
71000			-2202.373642			23.676522
72000			-2022.148193			21.423296
73000			-2069.575943			19.384503
74000			-2018.353973			17.539736
75000			-2005.074203			15.870530
76000			-1917.807144			14.360177
77000			-1934.881134			12.993561
78000			-1885.556274			11.757001
79000			-1904.527374			10.638121
80000			-1826.745865			9.625722
81000			-1841.922745			8.709670
82000			-1847.614075			7.880796
83000			-1821.054535			7.130803
84000			-1809.671875			6.452185
85000			-1783.112335			5.838150
86000			-1777.421005			5.282550
87000			-1775.523895			4.779825
88000			-1731.890365			4.324943
89000			-1692.051056			3.913350
90000			-1693.948166			3.540928
91000			-1699.639496			3.203948
92000			-1692.051056			2.899038
93000			-1692.051056			2.623145
94000			-1686.359726			2.373508
95000			-1692.051056			2.147628
96000			-1690.153946			1.943244
97000			-1667.388626			1.758311
98000			-1627.549316			1.590978
99000			-1629.446426			1.439569
100000			-1633.240646			1.302570
101000			-1627.549316			1.178608
102000			-1623.755096			1.066443
103000			-1623.755096			0.964953
104000			-1568.738907			0.873121
105000			-1568.738907			0.790029
106000			-1566.841797			0.714844
107000			-1566.841797			0.646814
108000			-1564.944687			0.585259
109000			-1564.944687			0.529561
110000			-1564.944687			0.479165
111000			-1561.150467			0.433564
112000			-1559.253357			0.392303
113000			-1559.253357			0.354969
114000			-1559.253357			0.321187
115000			-1559.253357			0.290621
116000			-1557.356247			0.262963
117000			-1557.356247			0.237938
118000			-1557.356247			0.215294
119000			-1557.356247			0.194805
120000			-1557.356247			0.176266
121000			-1557.356247			0.159491
122000			-1557.356247			0.144313
123000			-1557.356247			0.130579
124000			-1557.356247			0.118152
125000			-1557.356247			0.106908
126000			-1557.356247			0.096734
127000			-1557.356247			0.087528
128000			-1557.356247			0.079198
129000			-1557.356247			0.071661
130000			-1557.356247			0.064841
131000			-1557.356247			0.058671
132000			-1557.356247			0.053087
133000			-1557.356247			0.048035
134000			-1555.459137			0.043464
135000			-1555.459137			0.039327
136000			-1555.459137			0.035585
137000			-1555.459137			0.032198
