Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24736.904641			99900.000000
1000			-24441.676735			36769.542477
2000			-22847.831585			23501.721022
3000			-23495.863280			21265.130236
4000			-22746.929969			19241.389323
5000			-22198.204738			17410.241977
6000			-22133.336534			15753.359626
7000			-22735.037094			14254.157974
8000			-21403.553107			12897.631004
9000			-24036.237667			11670.200782
10000			-20040.208348			10559.581542
11000			-18669.216482			9554.656721
12000			-21330.993863			8645.367688
13000			-21697.309035			7822.613061
14000			-22715.807967			7078.157611
15000			-23920.417198			6404.549832
16000			-24217.269450			5795.047357
17000			-22311.406845			5243.549468
18000			-21538.772867			4744.536038
19000			-21434.211883			4293.012272
20000			-19793.126664			3884.458716
21000			-20824.606188			3514.786020
22000			-20928.903306			3180.294005
23000			-23077.408307			2877.634626
24000			-21025.538580			2603.778466
25000			-20045.946668			2355.984403
26000			-17824.703362			2131.772185
27000			-19497.602639			1928.897594
28000			-24061.034949			1745.329992
29000			-21618.457325			1579.231987
30000			-20791.801172			1428.941048
31000			-18306.120809			1292.952863
32000			-17241.393341			1169.906280
33000			-20440.782996			1058.569685
34000			-18829.910846			957.828671
35000			-16298.380090			866.674888
36000			-14535.879832			784.195947
37000			-13121.254436			709.566288
38000			-16370.476108			642.038917
39000			-18107.683605			580.937931
40000			-14909.308540			525.651749
41000			-15580.304914			475.626993
42000			-13504.071935			430.362949
43000			-13359.607134			389.406552
44000			-10544.879259			352.347857
45000			-11882.104346			318.815931
46000			-12682.505976			288.475142
47000			-10717.246562			261.021797
48000			-11284.074832			236.181108
49000			-10406.824260			213.704435
50000			-9957.021512			193.366803
51000			-9142.785966			174.964643
52000			-8308.591144			158.313765
53000			-7409.135238			143.247502
54000			-6391.941177			129.615051
55000			-7096.305610			117.279962
56000			-7275.789231			106.118767
57000			-6742.540059			96.019751
58000			-6605.282497			86.881830
59000			-5781.743243			78.613537
60000			-6299.196883			71.132114
61000			-4978.529731			64.362677
62000			-4121.971366			58.237467
63000			-3833.358460			52.695176
64000			-2676.965796			47.680328
65000			-2653.974703			43.142730
66000			-2364.329689			39.036961
67000			-2165.423421			35.321926
68000			-2091.919933			31.960441
69000			-2042.595073			28.918858
70000			-1568.317577			26.166734
71000			-1568.317577			23.676522
72000			-1606.259776			21.423296
73000			-1518.992717			19.384503
74000			-1581.597347			17.539736
75000			-1513.301387			15.870530
76000			-1503.815837			14.360177
77000			-1463.976528			12.993561
78000			-1427.931438			11.757001
79000			-1418.445888			10.638121
80000			-1325.487499			9.625722
81000			-1344.458599			8.709670
82000			-1333.075939			7.880796
83000			-1319.796169			7.130803
84000			-1344.458599			6.452185
85000			-1321.693279			5.838150
86000			-1346.355709			5.282550
87000			-1317.899059			4.779825
88000			-1342.561489			4.324943
89000			-1325.487499			3.913350
90000			-1319.796169			3.540928
91000			-1310.310619			3.203948
92000			-1319.796169			2.899038
93000			-1312.207729			2.623145
94000			-1302.722179			2.373508
95000			-1297.030849			2.147628
96000			-1298.927959			1.943244
97000			-1297.030849			1.758311
98000			-1293.236629			1.590978
99000			-1293.236629			1.439569
100000			-1295.133739			1.302570
101000			-1297.030849			1.178608
102000			-1297.030849			1.066443
103000			-1300.825069			0.964953
104000			-1297.030849			0.873121
105000			-1300.825069			0.790029
106000			-1298.927959			0.714844
107000			-1295.133739			0.646814
108000			-1295.133739			0.585259
109000			-1293.236629			0.529561
110000			-1291.339519			0.479165
111000			-1291.339519			0.433564
112000			-1291.339519			0.392303
113000			-1291.339519			0.354969
114000			-1291.339519			0.321187
115000			-1289.442409			0.290621
116000			-1289.442409			0.262963
117000			-1289.442409			0.237938
118000			-1289.442409			0.215294
119000			-1289.442409			0.194805
120000			-1289.442409			0.176266
121000			-1289.442409			0.159491
122000			-1287.545299			0.144313
123000			-1287.545299			0.130579
124000			-1287.545299			0.118152
125000			-1287.545299			0.106908
126000			-1287.545299			0.096734
127000			-1287.545299			0.087528
128000			-1287.545299			0.079198
129000			-1287.545299			0.071661
130000			-1287.545299			0.064841
131000			-1287.545299			0.058671
132000			-1287.545299			0.053087
133000			-1287.545299			0.048035
134000			-1287.545299			0.043464
135000			-1287.545299			0.039327
136000			-1287.545299			0.035585
137000			-1287.545299			0.032198
138000			-1287.545299			0.029134
139000			-1287.545299			0.026361
140000			-1287.545299			0.023853
141000			-1287.545299			0.021583
142000			-1287.545299			0.019529
143000			-1287.545299			0.017670
144000			-1287.545299			0.015989
145000			-1287.545299			0.014467
146000			-1287.545299			0.013090
147000			-1287.545299			0.011844
148000			-1287.545299			0.010717
149000			-1287.545299			0.009697
150000			-1287.545299			0.008774
151000			-1287.545299			0.007939
152000			-1287.545299			0.007184
153000			-1287.545299			0.006500
154000			-1287.545299			0.005882
155000			-1287.545299			0.005322
156000			-1287.545299			0.004815
157000			-1287.545299			0.004357
158000			-1287.545299			0.003942
159000			-1287.545299			0.003567
160000			-1287.545299			0.003228
161000			-1287.545299			0.002921
162000			-1287.545299			0.002643
163000			-1287.545299			0.002391
164000			-1287.545299			0.002164
165000			-1287.545299			0.001958
166000			-1287.545299			0.001771
167000			-1287.545299			0.001603
168000			-1287.545299			0.001450
169000			-1287.545299			0.001312
170000			-1287.545299			0.001187
171000			-1287.545299			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-24722.437335			99900.000000
1000			-20098.974826			36769.542477
2000			-22309.128534			23501.721022
3000			-18300.570170			21265.130236
4000			-20770.918226			19241.389323
5000			-22104.202563			17410.241977
6000			-23097.830809			15753.359626
7000			-22757.479880			14254.157974
8000			-23225.614499			12897.631004
9000			-23212.930026			11670.200782
10000			-23450.602345			10559.581542
11000			-20045.888000			9554.656721
12000			-23108.917349			8645.367688
13000			-21164.493892			7822.613061
14000			-21973.269721			7078.157611
15000			-22255.886280			6404.549832
16000			-23543.162016			5795.047357
17000			-24045.374269			5243.549468
18000			-23595.093560			4744.536038
19000			-17737.404049			4293.012272
20000			-21007.077695			3884.458716
21000			-22071.887187			3514.786020
22000			-21768.613455			3180.294005
23000			-19415.795297			2877.634626
24000			-23270.623245			2603.778466
25000			-25770.152261			2355.984403
26000			-23513.034030			2131.772185
27000			-19714.873032			1928.897594
28000			-18145.282696			1745.329992
29000			-20018.630564			1579.231987
30000			-18301.731292			1428.941048
31000			-19044.644900			1292.952863
32000			-21017.563100			1169.906280
33000			-17757.835448			1058.569685
34000			-20399.304604			957.828671
35000			-17790.432207			866.674888
36000			-19614.332042			784.195947
37000			-18251.347910			709.566288
38000			-18045.298910			642.038917
39000			-16445.853351			580.937931
40000			-13732.639905			525.651749
41000			-15827.360184			475.626993
42000			-13789.664701			430.362949
43000			-12769.682114			389.406552
44000			-10928.438585			352.347857
45000			-12541.023222			318.815931
46000			-11819.816411			288.475142
47000			-12922.380422			261.021797
48000			-10356.388049			236.181108
49000			-10379.792597			213.704435
50000			-9238.060759			193.366803
51000			-8630.217322			174.964643
52000			-5723.533970			158.313765
53000			-7891.511389			143.247502
54000			-6865.916715			129.615051
55000			-7273.408321			117.279962
56000			-5253.604840			106.118767
57000			-6031.865642			96.019751
58000			-5469.972139			86.881830
59000			-6247.878153			78.613537
60000			-4760.593696			71.132114
61000			-4318.857350			64.362677
62000			-3844.902387			58.237467
63000			-3861.331310			52.695176
64000			-3517.057147			47.680328
65000			-3685.932189			43.142730
66000			-2700.273585			39.036961
67000			-2637.701208			35.321926
68000			-2511.852721			31.960441
69000			-2210.212233			28.918858
70000			-1854.039357			26.166734
71000			-1816.097157			23.676522
72000			-1946.997746			21.423296
73000			-1842.624444			19.384503
74000			-1673.813908			17.539736
75000			-1702.270558			15.870530
76000			-1687.093678			14.360177
77000			-1643.460149			12.993561
78000			-1588.443959			11.757001
79000			-1578.958409			10.638121
80000			-1518.250890			9.625722
81000			-1531.530659			8.709670
82000			-1537.221989			7.880796
83000			-1522.045110			7.130803
84000			-1486.000020			6.452185
85000			-1478.411580			5.838150
86000			-1493.588460			5.282550
87000			-1493.588460			4.779825
88000			-1486.000020			4.324943
89000			-1486.000020			3.913350
90000			-1474.617360			3.540928
91000			-1491.691350			3.203948
92000			-1487.897130			2.899038
93000			-1486.000020			2.623145
94000			-1463.234700			2.373508
95000			-1463.234700			2.147628
96000			-1455.646260			1.943244
97000			-1449.954930			1.758311
98000			-1451.852040			1.590978
99000			-1459.440480			1.439569
100000			-1461.337590			1.302570
101000			-1459.440480			1.178608
102000			-1451.852040			1.066443
103000			-1448.057820			0.964953
104000			-1448.057820			0.873121
105000			-1449.954930			0.790029
106000			-1448.057820			0.714844
107000			-1442.366490			0.646814
