Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25764.726108			99900.000000
1000			-23749.745898			36769.542477
2000			-22244.891971			23501.721022
3000			-20525.966575			21265.130236
4000			-23519.345324			19241.389323
5000			-22646.278793			17410.241977
6000			-20480.474028			15753.359626
7000			-23908.285124			14254.157974
8000			-24101.564569			12897.631004
9000			-23463.481649			11670.200782
10000			-24802.850196			10559.581542
11000			-22644.440351			9554.656721
12000			-22737.322555			8645.367688
13000			-24282.725365			7822.613061
14000			-22239.813456			7078.157611
15000			-23503.335695			6404.549832
16000			-24825.589101			5795.047357
17000			-24442.619233			5243.549468
18000			-23095.043593			4744.536038
19000			-22855.594281			4293.012272
20000			-25183.002342			3884.458716
21000			-21623.818535			3514.786020
22000			-22962.122720			3180.294005
23000			-21161.562927			2877.634626
24000			-22222.751144			2603.778466
25000			-20335.214572			2355.984403
26000			-21750.655199			2131.772185
27000			-22085.514157			1928.897594
28000			-18679.365928			1745.329992
29000			-20566.805740			1579.231987
30000			-22210.233777			1428.941048
31000			-20983.325510			1292.952863
32000			-15966.709687			1169.906280
33000			-20862.502709			1058.569685
34000			-15293.660775			957.828671
35000			-16657.418988			866.674888
36000			-17532.426560			784.195947
37000			-17993.175157			709.566288
38000			-14393.855921			642.038917
39000			-13200.778939			580.937931
40000			-13436.243292			525.651749
41000			-14589.135075			475.626993
42000			-13643.617738			430.362949
43000			-12708.439276			389.406552
44000			-12242.439219			352.347857
45000			-13359.599548			318.815931
46000			-12343.889142			288.475142
47000			-12934.007683			261.021797
48000			-11518.678552			236.181108
49000			-12059.891527			213.704435
50000			-10231.267964			193.366803
51000			-10232.320647			174.964643
52000			-10312.257294			158.313765
53000			-8971.806869			143.247502
54000			-7786.209888			129.615051
55000			-8103.065348			117.279962
56000			-8580.744185			106.118767
57000			-7694.321699			96.019751
58000			-6870.020043			86.881830
59000			-6734.454393			78.613537
60000			-6119.952025			71.132114
61000			-6039.118123			64.362677
62000			-5566.098508			58.237467
63000			-4388.611861			52.695176
64000			-4196.235510			47.680328
65000			-3877.908073			43.142730
66000			-3487.522710			39.036961
67000			-3343.535872			35.321926
68000			-3493.246294			31.960441
69000			-3439.611160			28.918858
70000			-3114.017817			26.166734
71000			-3221.701539			23.676522
72000			-2801.188190			21.423296
73000			-2710.255924			19.384503
74000			-2697.556715			17.539736
75000			-2674.791395			15.870530
76000			-2689.968275			14.360177
77000			-2629.260755			12.993561
78000			-2585.627226			11.757001
79000			-2507.458676			10.638121
80000			-2388.327787			9.625722
81000			-2395.916227			8.709670
82000			-2380.739347			7.880796
83000			-2280.192518			7.130803
84000			-2259.324308			6.452185
85000			-2225.176329			5.838150
86000			-2228.970549			5.282550
87000			-2111.349730			4.779825
88000			-2115.143950			4.324943
89000			-2084.790190			3.913350
90000			-2088.584410			3.540928
