Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-16605.639913			99900.000000
1000			-16479.577330			36769.542477
2000			-16054.914974			23501.721022
3000			-15322.803465			21265.130236
4000			-15129.770369			19241.389323
5000			-14732.931273			17410.241977
6000			-14611.554327			15753.359626
7000			-14433.536844			14254.157974
8000			-15523.492566			12897.631004
9000			-16076.706854			11670.200782
10000			-14507.427373			10559.581542
11000			-16597.734779			9554.656721
12000			-14624.866350			8645.367688
13000			-14603.986462			7822.613061
14000			-16258.706238			7078.157611
15000			-15860.893702			6404.549832
16000			-14719.774678			5795.047357
17000			-15966.266859			5243.549468
18000			-16557.578774			4744.536038
19000			-14310.456307			4293.012272
20000			-15949.348297			3884.458716
21000			-15178.063121			3514.786020
22000			-15818.840587			3180.294005
23000			-16168.677066			2877.634626
24000			-15011.451654			2603.778466
25000			-14628.332197			2355.984403
26000			-14592.641894			2131.772185
27000			-16792.530132			1928.897594
28000			-15602.989343			1745.329992
29000			-13155.295111			1579.231987
30000			-14497.786395			1428.941048
31000			-15579.224169			1292.952863
32000			-15141.701336			1169.906280
33000			-15078.108530			1058.569685
34000			-13946.985271			957.828671
35000			-13403.998361			866.674888
36000			-13374.805722			784.195947
37000			-15559.420320			709.566288
38000			-13984.009640			642.038917
39000			-14479.574640			580.937931
40000			-11505.293224			525.651749
41000			-14556.913499			475.626993
42000			-13580.731548			430.362949
43000			-13680.041071			389.406552
44000			-12861.061221			352.347857
45000			-12717.514251			318.815931
46000			-12765.478630			288.475142
47000			-10635.757048			261.021797
48000			-10663.290028			236.181108
49000			-10824.559113			213.704435
50000			-11735.843387			193.366803
51000			-9571.979664			174.964643
52000			-8844.477606			158.313765
53000			-9986.564231			143.247502
54000			-9671.811080			129.615051
55000			-8564.452995			117.279962
56000			-7196.067813			106.118767
57000			-6637.490568			96.019751
58000			-6843.624650			86.881830
59000			-6335.753320			78.613537
60000			-5808.550265			71.132114
61000			-4654.054711			64.362677
62000			-4571.640394			58.237467
63000			-4024.343209			52.695176
64000			-3236.280163			47.680328
65000			-3513.000194			43.142730
66000			-3357.243655			39.036961
67000			-3147.438527			35.321926
68000			-3088.789385			31.960441
69000			-2618.951176			28.918858
70000			-2278.374473			26.166734
71000			-2266.991813			23.676522
72000			-2257.474010			21.423296
73000			-2295.448463			19.384503
74000			-1950.884020			17.539736
75000			-1869.469557			15.870530
76000			-1719.597869			14.360177
77000			-1672.234626			12.993561
78000			-1520.885121			11.757001
79000			-1492.428471			10.638121
80000			-1378.601872			9.625722
81000			-1314.100133			8.709670
82000			-1264.743020			7.880796
83000			-1194.582203			7.130803
84000			-1183.199544			6.452185
85000			-914.551753			5.838150
86000			-872.815334			5.282550
87000			-872.815334			4.779825
88000			-874.712444			4.324943
89000			-850.050014			3.913350
90000			-836.770244			3.540928
91000			-846.255794			3.203948
92000			-829.181804			2.899038
93000			-821.593364			2.623145
94000			-821.593364			2.373508
95000			-821.593364			2.147628
96000			-817.799144			1.943244
97000			-815.902034			1.758311
98000			-789.342494			1.590978
99000			-787.445384			1.439569
100000			-793.136714			1.302570
101000			-787.445384			1.178608
102000			-787.445384			1.066443
103000			-783.651164			0.964953
104000			-776.062724			0.873121
105000			-772.268504			0.790029
106000			-772.268504			0.714844
107000			-772.268504			0.646814
108000			-770.371394			0.585259
109000			-770.371394			0.529561
110000			-768.474284			0.479165
111000			-768.474284			0.433564
112000			-768.474284			0.392303
113000			-766.577174			0.354969
114000			-766.577174			0.321187
115000			-766.577174			0.290621
116000			-766.577174			0.262963
117000			-766.577174			0.237938
118000			-766.577174			0.215294
119000			-766.577174			0.194805
120000			-762.782955			0.176266
121000			-762.782955			0.159491
122000			-762.782955			0.144313
123000			-762.782955			0.130579
124000			-762.782955			0.118152
125000			-762.782955			0.106908
126000			-762.782955			0.096734
127000			-762.782955			0.087528
128000			-762.782955			0.079198
129000			-762.782955			0.071661
130000			-762.782955			0.064841
131000			-762.782955			0.058671
132000			-762.782955			0.053087
133000			-762.782955			0.048035
134000			-762.782955			0.043464
135000			-762.782955			0.039327
136000			-762.782955			0.035585
137000			-762.782955			0.032198
138000			-762.782955			0.029134
139000			-762.782955			0.026361
140000			-762.782955			0.023853
141000			-762.782955			0.021583
142000			-762.782955			0.019529
143000			-762.782955			0.017670
144000			-762.782955			0.015989
145000			-762.782955			0.014467
146000			-762.782955			0.013090
147000			-762.782955			0.011844
148000			-762.782955			0.010717
149000			-762.782955			0.009697
150000			-762.782955			0.008774
151000			-762.782955			0.007939
152000			-762.782955			0.007184
153000			-762.782955			0.006500
154000			-762.782955			0.005882
155000			-762.782955			0.005322
156000			-762.782955			0.004815
157000			-762.782955			0.004357
158000			-762.782955			0.003942
159000			-762.782955			0.003567
160000			-762.782955			0.003228
161000			-762.782955			0.002921
162000			-762.782955			0.002643
163000			-762.782955			0.002391
164000			-762.782955			0.002164
165000			-762.782955			0.001958
166000			-762.782955			0.001771
167000			-762.782955			0.001603
168000			-762.782955			0.001450
169000			-762.782955			0.001312
170000			-762.782955			0.001187
171000			-762.782955			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-16193.134298			99900.000000
1000			-15656.005823			36769.542477
2000			-16129.805358			23501.721022
3000			-16397.098507			21265.130236
4000			-15071.417346			19241.389323
5000			-14806.616604			17410.241977
6000			-15374.567903			15753.359626
7000			-15010.865254			14254.157974
8000			-14578.813817			12897.631004
9000			-16623.171289			11670.200782
10000			-15340.930138			10559.581542
11000			-14679.011698			9554.656721
12000			-15169.899959			8645.367688
13000			-15678.867903			7822.613061
14000			-15255.695041			7078.157611
15000			-16044.171543			6404.549832
16000			-16099.043982			5795.047357
17000			-16250.510823			5243.549468
18000			-15668.625790			4744.536038
19000			-15329.746837			4293.012272
20000			-14274.115098			3884.458716
21000			-14796.524079			3514.786020
22000			-16494.645772			3180.294005
23000			-16358.006863			2877.634626
24000			-15288.004579			2603.778466
25000			-15538.713377			2355.984403
26000			-15697.548723			2131.772185
27000			-15071.514106			1928.897594
28000			-16035.847114			1745.329992
29000			-15083.348313			1579.231987
30000			-15280.055513			1428.941048
31000			-15441.729155			1292.952863
32000			-14631.185230			1169.906280
33000			-15945.076115			1058.569685
34000			-16269.314817			957.828671
35000			-14605.502370			866.674888
36000			-12291.884294			784.195947
37000			-12894.836896			709.566288
38000			-15069.778263			642.038917
39000			-15733.728665			580.937931
40000			-13127.548035			525.651749
41000			-14056.448768			475.626993
42000			-13603.013067			430.362949
43000			-12522.375789			389.406552
44000			-14135.825429			352.347857
45000			-12448.130472			318.815931
46000			-11382.444301			288.475142
47000			-12341.478858			261.021797
48000			-10849.329981			236.181108
49000			-11583.731479			213.704435
50000			-10291.644152			193.366803
51000			-9583.582258			174.964643
52000			-10886.761965			158.313765
53000			-10083.129159			143.247502
54000			-8085.366688			129.615051
55000			-7215.716234			117.279962
56000			-9034.581484			106.118767
57000			-7582.664795			96.019751
58000			-6218.493128			86.881830
59000			-5504.792733			78.613537
60000			-5612.024907			71.132114
61000			-5084.376144			64.362677
62000			-4608.427311			58.237467
63000			-4724.957355			52.695176
64000			-3578.689469			47.680328
65000			-3535.475233			43.142730
66000			-3323.869756			39.036961
67000			-2812.198367			35.321926
68000			-2383.548271			31.960441
69000			-2267.760055			28.918858
70000			-2264.094849			26.166734
71000			-1866.346819			23.676522
72000			-1379.982928			21.423296
73000			-1353.584655			19.384503
74000			-1370.497378			17.539736
75000			-1416.028018			15.870530
76000			-1400.851138			14.360177
77000			-1232.653417			12.993561
78000			-1228.859197			11.757001
79000			-1230.756307			10.638121
80000			-1245.933187			9.625722
81000			-1066.320552			8.709670
82000			-967.670833			7.880796
83000			-874.712444			7.130803
84000			-882.300884			6.452185
85000			-855.741344			5.838150
86000			-842.461574			5.282550
87000			-798.828044			4.779825
88000			-798.828044			4.324943
89000			-795.033824			3.913350
90000			-793.136714			3.540928
91000			-791.239604			3.203948
92000			-796.930934			2.899038
93000			-791.239604			2.623145
94000			-787.445384			2.373508
95000			-791.239604			2.147628
96000			-787.445384			1.943244
97000			-795.033824			1.758311
98000			-791.239604			1.590978
99000			-781.754054			1.439569
100000			-779.856944			1.302570
101000			-776.062724			1.178608
102000			-774.165614			1.066443
103000			-779.856944			0.964953
104000			-779.856944			0.873121
105000			-770.371394			0.790029
106000			-770.371394			0.714844
107000			-770.371394			0.646814
108000			-770.371394			0.585259
109000			-768.474284			0.529561
110000			-768.474284			0.479165
111000			-768.474284			0.433564
112000			-768.474284			0.392303
113000			-768.474284			0.354969
114000			-768.474284			0.321187
115000			-768.474284			0.290621
116000			-768.474284			0.262963
117000			-768.474284			0.237938
118000			-768.474284			0.215294
119000			-768.474284			0.194805
120000			-768.474284			0.176266
121000			-768.474284			0.159491
122000			-768.474284			0.144313
123000			-768.474284			0.130579
124000			-768.474284			0.118152
125000			-768.474284			0.106908
126000			-768.474284			0.096734
127000			-768.474284			0.087528
128000			-766.577174			0.079198
129000			-762.782955			0.071661
130000			-762.782955			0.064841
131000			-762.782955			0.058671
132000			-762.782955			0.053087
133000			-762.782955			0.048035
134000			-762.782955			0.043464
135000			-762.782955			0.039327
136000			-762.782955			0.035585
137000			-762.782955			0.032198
138000			-762.782955			0.029134
139000			-762.782955			0.026361
140000			-762.782955			0.023853
141000			-762.782955			0.021583
142000			-762.782955			0.019529
143000			-762.782955			0.017670
144000			-762.782955			0.015989
145000			-762.782955			0.014467
146000			-762.782955			0.013090
147000			-762.782955			0.011844
148000			-762.782955			0.010717
149000			-762.782955			0.009697
150000			-762.782955			0.008774
151000			-762.782955			0.007939
152000			-762.782955			0.007184
153000			-762.782955			0.006500
154000			-762.782955			0.005882
155000			-762.782955			0.005322
156000			-762.782955			0.004815
157000			-762.782955			0.004357
158000			-762.782955			0.003942
159000			-762.782955			0.003567
160000			-762.782955			0.003228
161000			-762.782955			0.002921
162000			-762.782955			0.002643
163000			-762.782955			0.002391
164000			-762.782955			0.002164
165000			-762.782955			0.001958
166000			-762.782955			0.001771
167000			-762.782955			0.001603
168000			-762.782955			0.001450
169000			-762.782955			0.001312
170000			-762.782955			0.001187
171000			-762.782955			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-15814.389622			99900.000000
1000			-14919.906574			36769.542477
2000			-14858.650747			23501.721022
3000			-14628.235437			21265.130236
4000			-15803.965666			19241.389323
5000			-16297.416679			17410.241977
6000			-16246.839777			15753.359626
7000			-14915.118338			14254.157974
8000			-16108.421094			12897.631004
9000			-16530.541273			11670.200782
10000			-16298.378442			10559.581542
11000			-15513.960026			9554.656721
12000			-14783.115296			8645.367688
13000			-14310.869762			7822.613061
14000			-14035.677318			7078.157611
15000			-15427.003822			6404.549832
16000			-15321.577837			5795.047357
17000			-14680.419169			5243.549468
18000			-15011.296226			4744.536038
19000			-15411.715446			4293.012272
20000			-16594.837814			3884.458716
21000			-15979.669803			3514.786020
22000			-15075.850794			3180.294005
23000			-15172.700163			2877.634626
24000			-15466.875386			2603.778466
25000			-15728.928751			2355.984403
26000			-14508.195615			2131.772185
27000			-15651.340762			1928.897594
28000			-15285.913948			1745.329992
29000			-13822.136638			1579.231987
30000			-15434.070369			1428.941048
31000			-15893.080065			1292.952863
32000			-14408.499051			1169.906280
33000			-14306.817515			1058.569685
34000			-16082.313102			957.828671
35000			-15501.920621			866.674888
36000			-16287.608596			784.195947
37000			-12314.810880			709.566288
38000			-14590.557103			642.038917
39000			-15186.780429			580.937931
40000			-14193.545062			525.651749
41000			-13905.034756			475.626993
42000			-11935.658589			430.362949
43000			-13822.813959			389.406552
44000			-12996.884898			352.347857
45000			-11840.498073			318.815931
46000			-12159.500050			288.475142
47000			-12928.055367			261.021797
48000			-12358.708276			236.181108
49000			-11499.355545			213.704435
50000			-10117.265461			193.366803
51000			-10865.140250			174.964643
52000			-10668.658824			158.313765
53000			-10291.811258			143.247502
54000			-8737.186764			129.615051
55000			-8637.994576			117.279962
56000			-7392.818944			106.118767
57000			-7007.517936			96.019751
58000			-6487.967827			86.881830
59000			-4800.132180			78.613537
60000			-4988.429869			71.132114
61000			-4484.250160			64.362677
62000			-3993.259300			58.237467
63000			-3680.526433			52.695176
64000			-3210.591464			47.680328
65000			-2967.122158			43.142730
66000			-2819.083072			39.036961
67000			-2561.172874			35.321926
68000			-2247.091205			31.960441
69000			-2425.419543			28.918858
70000			-2438.667060			26.166734
71000			-2275.386587			23.676522
72000			-1947.251067			21.423296
73000			-1859.951754			19.384503
74000			-1710.305839			17.539736
75000			-1481.110318			15.870530
76000			-1197.221141			14.360177
77000			-1202.912471			12.993561
78000			-1201.015361			11.757001
79000			-1090.982982			10.638121
80000			-1068.217662			9.625722
81000			-1066.320552			8.709670
82000			-1073.908992			7.880796
83000			-1075.806102			7.130803
84000			-1056.835002			6.452185
85000			-1039.761012			5.838150
86000			-1043.555232			5.282550
87000			-1037.863902			4.779825
88000			-1037.863902			4.324943
89000			-1039.761012			3.913350
90000			-1054.937892			3.540928
91000			-998.024593			3.203948
92000			-1003.715923			2.899038
93000			-1013.201473			2.623145
94000			-960.082393			2.373508
95000			-893.683543			2.147628
96000			-829.181804			1.943244
97000			-827.284694			1.758311
98000			-793.136714			1.590978
99000			-789.342494			1.439569
100000			-785.548274			1.302570
101000			-779.856944			1.178608
102000			-774.165614			1.066443
103000			-772.268504			0.964953
104000			-768.474284			0.873121
105000			-768.474284			0.790029
106000			-768.474284			0.714844
107000			-766.577174			0.646814
108000			-766.577174			0.585259
109000			-766.577174			0.529561
110000			-766.577174			0.479165
111000			-764.680065			0.433564
112000			-764.680065			0.392303
113000			-764.680065			0.354969
114000			-764.680065			0.321187
115000			-760.885845			0.290621
116000			-760.885845			0.262963
117000			-760.885845			0.237938
118000			-760.885845			0.215294
119000			-760.885845			0.194805
120000			-760.885845			0.176266
121000			-760.885845			0.159491
122000			-760.885845			0.144313
123000			-760.885845			0.130579
124000			-760.885845			0.118152
125000			-760.885845			0.106908
126000			-760.885845			0.096734
127000			-760.885845			0.087528
128000			-760.885845			0.079198
129000			-760.885845			0.071661
130000			-760.885845			0.064841
131000			-760.885845			0.058671
132000			-760.885845			0.053087
133000			-760.885845			0.048035
134000			-760.885845			0.043464
135000			-760.885845			0.039327
136000			-760.885845			0.035585
137000			-760.885845			0.032198
138000			-760.885845			0.029134
139000			-760.885845			0.026361
140000			-760.885845			0.023853
141000			-760.885845			0.021583
142000			-760.885845			0.019529
143000			-760.885845			0.017670
144000			-760.885845			0.015989
145000			-760.885845			0.014467
146000			-760.885845			0.013090
147000			-760.885845			0.011844
148000			-760.885845			0.010717
149000			-760.885845			0.009697
150000			-760.885845			0.008774
151000			-760.885845			0.007939
152000			-760.885845			0.007184
153000			-760.885845			0.006500
154000			-760.885845			0.005882
155000			-760.885845			0.005322
156000			-760.885845			0.004815
157000			-760.885845			0.004357
158000			-760.885845			0.003942
159000			-760.885845			0.003567
160000			-760.885845			0.003228
161000			-760.885845			0.002921
162000			-760.885845			0.002643
163000			-760.885845			0.002391
164000			-760.885845			0.002164
165000			-760.885845			0.001958
166000			-760.885845			0.001771
167000			-760.885845			0.001603
168000			-760.885845			0.001450
169000			-760.885845			0.001312
170000			-760.885845			0.001187
171000			-760.885845			0.001074
Iteration: 4
Step			Log-likelihood			Temperature
1			-15308.699844			99900.000000
1000			-15840.315772			36769.542477
2000			-15157.587790			23501.721022
3000			-16149.899487			21265.130236
4000			-16349.354062			19241.389323
5000			-15595.266050			17410.241977
6000			-14293.484917			15753.359626
7000			-14855.108715			14254.157974
8000			-15723.011648			12897.631004
9000			-16277.290297			11670.200782
10000			-14860.644617			10559.581542
11000			-16340.405142			9554.656721
12000			-15309.555948			8645.367688
13000			-15415.627002			7822.613061
14000			-15100.093930			7078.157611
15000			-14815.430672			6404.549832
16000			-15273.150233			5795.047357
17000			-15544.237601			5243.549468
18000			-14424.793121			4744.536038
19000			-14832.897542			4293.012272
20000			-14686.078245			3884.458716
21000			-14838.207670			3514.786020
22000			-13805.185823			3180.294005
23000			-15279.642058			2877.634626
24000			-16746.225411			2603.778466
25000			-14459.495247			2355.984403
26000			-16088.063099			2131.772185
27000			-15401.605404			1928.897594
28000			-14080.079089			1745.329992
29000			-14340.481694			1579.231987
30000			-15150.799846			1428.941048
31000			-15093.059637			1292.952863
32000			-16107.078131			1169.906280
33000			-14483.668038			1058.569685
34000			-16129.283465			957.828671
35000			-13698.082662			866.674888
36000			-15156.549843			784.195947
37000			-14075.698470			709.566288
38000			-14423.895866			642.038917
39000			-12830.282328			580.937931
40000			-15763.205745			525.651749
41000			-12313.913625			475.626993
42000			-14620.298049			430.362949
43000			-14566.366796			389.406552
44000			-13672.663668			352.347857
45000			-12801.696665			318.815931
46000			-13003.655325			288.475142
47000			-10625.948964			261.021797
48000			-10920.200371			236.181108
49000			-11234.721910			213.704435
50000			-9661.744969			193.366803
51000			-11556.210177			174.964643
52000			-9137.922679			158.313765
53000			-10288.811694			143.247502
54000			-9401.421607			129.615051
55000			-6988.605504			117.279962
56000			-6612.241739			106.118767
57000			-5665.170401			96.019751
58000			-5880.092137			86.881830
59000			-4341.902405			78.613537
60000			-4836.241776			71.132114
61000			-3699.975494			64.362677
62000			-3414.382728			58.237467
63000			-3349.558455			52.695176
64000			-3440.716494			47.680328
65000			-2593.901706			43.142730
66000			-2690.976849			39.036961
67000			-2810.398018			35.321926
68000			-2137.536787			31.960441
69000			-2048.856418			28.918858
70000			-1730.883768			26.166734
71000			-1534.164891			23.676522
72000			-1629.020390			21.423296
73000			-1305.356410			19.384503
74000			-1276.899760			17.539736
75000			-1214.295131			15.870530
76000			-1147.896281			14.360177
77000			-1100.468532			12.993561
78000			-1134.616512			11.757001
79000			-1083.394542			10.638121
80000			-1109.954082			9.625722
81000			-1096.674312			8.709670
82000			-1090.982982			7.880796
83000			-1085.291652			7.130803
84000			-1032.172572			6.452185
85000			-1034.069682			5.838150
86000			-1032.172572			5.282550
87000			-1047.349452			4.779825
88000			-1054.937892			4.324943
89000			-1056.835002			3.913350
90000			-988.539043			3.540928
91000			-869.021114			3.203948
92000			-869.021114			2.899038
93000			-870.918224			2.623145
94000			-878.506664			2.373508
95000			-872.815334			2.147628
96000			-880.403774			1.943244
97000			-869.021114			1.758311
98000			-867.124004			1.590978
99000			-834.873134			1.439569
100000			-831.078914			1.302570
101000			-836.770244			1.178608
102000			-832.976024			1.066443
103000			-831.078914			0.964953
104000			-823.490474			0.873121
105000			-823.490474			0.790029
106000			-819.696254			0.714844
107000			-774.165614			0.646814
108000			-774.165614			0.585259
109000			-774.165614			0.529561
110000			-774.165614			0.479165
111000			-774.165614			0.433564
112000			-776.062724			0.392303
113000			-774.165614			0.354969
114000			-772.268504			0.321187
115000			-772.268504			0.290621
116000			-772.268504			0.262963
117000			-772.268504			0.237938
118000			-772.268504			0.215294
119000			-772.268504			0.194805
120000			-772.268504			0.176266
121000			-772.268504			0.159491
122000			-768.474284			0.144313
123000			-768.474284			0.130579
124000			-766.577174			0.118152
125000			-762.782955			0.106908
126000			-762.782955			0.096734
127000			-762.782955			0.087528
128000			-762.782955			0.079198
129000			-762.782955			0.071661
130000			-762.782955			0.064841
131000			-762.782955			0.058671
132000			-762.782955			0.053087
133000			-760.885845			0.048035
134000			-760.885845			0.043464
135000			-760.885845			0.039327
136000			-760.885845			0.035585
137000			-760.885845			0.032198
138000			-760.885845			0.029134
139000			-760.885845			0.026361
140000			-760.885845			0.023853
141000			-760.885845			0.021583
142000			-760.885845			0.019529
