Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33755.416557			99900.000000
1000			-30259.954569			36769.542477
2000			-27950.963461			23501.721022
3000			-29272.049907			21265.130236
4000			-29806.513029			19241.389323
5000			-30264.452524			17410.241977
6000			-28108.875137			15753.359626
7000			-29344.650301			14254.157974
8000			-27537.103204			12897.631004
9000			-28363.533583			11670.200782
10000			-26402.197403			10559.581542
11000			-31222.094348			9554.656721
12000			-26903.802681			8645.367688
13000			-28306.749297			7822.613061
14000			-24875.944477			7078.157611
15000			-28540.035158			6404.549832
16000			-26024.651941			5795.047357
17000			-30289.598755			5243.549468
18000			-29918.990826			4744.536038
19000			-31316.794419			4293.012272
20000			-26807.953166			3884.458716
21000			-30005.832752			3514.786020
22000			-24244.051424			3180.294005
23000			-24235.102503			2877.634626
24000			-26218.919562			2603.778466
25000			-26965.897095			2355.984403
26000			-30267.091462			2131.772185
27000			-28138.132282			1928.897594
28000			-29450.545351			1745.329992
29000			-22220.664761			1579.231987
30000			-26575.634907			1428.941048
31000			-24429.736590			1292.952863
32000			-18949.322836			1169.906280
33000			-22171.377994			1058.569685
34000			-15325.018637			957.828671
35000			-17488.571504			866.674888
36000			-16979.061092			784.195947
37000			-16485.888681			709.566288
38000			-13168.667169			642.038917
39000			-18670.690959			580.937931
40000			-16590.481918			525.651749
41000			-11688.053320			475.626993
42000			-11797.956686			430.362949
43000			-13323.564545			389.406552
44000			-10471.360753			352.347857
45000			-12441.587186			318.815931
46000			-10634.910930			288.475142
47000			-10783.357631			261.021797
48000			-8985.038057			236.181108
49000			-9599.314652			213.704435
50000			-7460.380283			193.366803
51000			-7937.323131			174.964643
52000			-7648.156079			158.313765
53000			-7313.244291			143.247502
54000			-7475.234629			129.615051
55000			-7708.321130			117.279962
56000			-6944.172846			106.118767
57000			-5358.323752			96.019751
58000			-5949.893694			86.881830
59000			-6714.396765			78.613537
60000			-6012.762190			71.132114
61000			-5375.822874			64.362677
62000			-4571.712107			58.237467
63000			-4543.287710			52.695176
64000			-4163.156139			47.680328
65000			-4842.444688			43.142730
66000			-4426.364788			39.036961
67000			-3252.769120			35.321926
68000			-3114.183331			31.960441
69000			-3253.956656			28.918858
70000			-2691.547098			26.166734
71000			-2678.428595			23.676522
72000			-2413.800799			21.423296
73000			-2135.473938			19.384503
74000			-2017.788612			17.539736
75000			-1964.669533			15.870530
76000			-1805.763841			14.360177
77000			-1841.808931			12.993561
78000			-1885.442461			11.757001
79000			-1872.162691			10.638121
80000			-1767.821642			9.625722
81000			-1671.069033			8.709670
82000			-1690.040132			7.880796
83000			-1638.818163			7.130803
84000			-1627.435503			6.452185
85000			-1627.435503			5.838150
86000			-1616.052843			5.282550
87000			-1633.126833			4.779825
