Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31362.931132			99900.000000
1000			-30178.982419			36769.542477
2000			-31168.991883			23501.721022
3000			-29521.860547			21265.130236
4000			-23866.118019			19241.389323
5000			-29795.205652			17410.241977
6000			-28195.502066			15753.359626
7000			-29487.621647			14254.157974
8000			-23397.543531			12897.631004
9000			-30371.018154			11670.200782
10000			-28347.335371			10559.581542
11000			-27876.907705			9554.656721
12000			-29583.884616			8645.367688
13000			-29224.219478			7822.613061
14000			-30121.722665			7078.157611
15000			-23121.506660			6404.549832
16000			-26382.196074			5795.047357
17000			-24406.175712			5243.549468
18000			-26472.401248			4744.536038
19000			-30659.249858			4293.012272
20000			-25906.241402			3884.458716
21000			-24772.335456			3514.786020
22000			-30506.674725			3180.294005
23000			-30448.122343			2877.634626
24000			-21858.515211			2603.778466
25000			-25765.720411			2355.984403
26000			-30580.377573			2131.772185
27000			-23308.696057			1928.897594
28000			-21186.961632			1745.329992
29000			-21863.681590			1579.231987
30000			-21097.469090			1428.941048
31000			-26136.120083			1292.952863
32000			-18688.277043			1169.906280
33000			-20522.999552			1058.569685
34000			-20181.275547			957.828671
35000			-18152.157320			866.674888
36000			-21288.572823			784.195947
37000			-16426.526004			709.566288
38000			-18886.505990			642.038917
39000			-14781.549805			580.937931
40000			-21392.855204			525.651749
41000			-15183.784111			475.626993
42000			-13474.625648			430.362949
43000			-14780.349795			389.406552
44000			-15080.507423			352.347857
45000			-13473.995317			318.815931
46000			-13704.528571			288.475142
47000			-13760.756267			261.021797
48000			-11399.231821			236.181108
49000			-11550.014937			213.704435
50000			-11359.102357			193.366803
51000			-10015.442770			174.964643
52000			-10020.331475			158.313765
53000			-8096.937494			143.247502
54000			-7892.345735			129.615051
55000			-8949.159171			117.279962
56000			-6664.282186			106.118767
57000			-6073.357311			96.019751
58000			-6489.251671			86.881830
59000			-6406.313320			78.613537
60000			-6870.454360			71.132114
61000			-5941.005320			64.362677
62000			-4982.402425			58.237467
63000			-4620.385148			52.695176
64000			-4895.096582			47.680328
65000			-4895.574544			43.142730
66000			-3685.336521			39.036961
67000			-3389.890930			35.321926
68000			-3504.719715			31.960441
69000			-3297.440768			28.918858
70000			-3031.400108			26.166734
71000			-3492.181644			23.676522
72000			-3349.995156			21.423296
73000			-3108.600495			19.384503
74000			-2845.482895			17.539736
75000			-2616.158794			15.870530
76000			-2431.118968			14.360177
77000			-2238.267417			12.993561
78000			-2126.143129			11.757001
79000			-1976.271440			10.638121
80000			-1964.888780			9.625722
81000			-1947.814790			8.709670
82000			-1940.226351			7.880796
83000			-1936.432131			7.130803
84000			-1944.020570			6.452185
85000			-1921.255251			5.838150
86000			-1921.255251			5.282550
87000			-1926.946581			4.779825
88000			-1917.461031			4.324943
89000			-1921.255251			3.913350
90000			-1921.255251			3.540928
91000			-1906.078371			3.203948
92000			-1913.666811			2.899038
93000			-1917.461031			2.623145
94000			-1907.975481			2.373508
95000			-1904.181261			2.147628
96000			-1909.872591			1.943244
97000			-1917.461031			1.758311
98000			-1915.563921			1.590978
99000			-1911.769701			1.439569
100000			-1904.181261			1.302570
101000			-1906.078371			1.178608
102000			-1860.547731			1.066443
103000			-1858.650621			0.964953
