Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-38381.461929			99900.000000
1000			-34526.356097			36769.542477
2000			-34779.033773			23501.721022
3000			-35231.814437			21265.130236
4000			-33990.581545			19241.389323
5000			-34139.351891			17410.241977
6000			-24245.197200			15753.359626
7000			-34198.128937			14254.157974
8000			-33805.058287			12897.631004
9000			-35828.507130			11670.200782
10000			-32131.766401			10559.581542
11000			-29525.307632			9554.656721
12000			-31955.902632			8645.367688
13000			-29757.545550			7822.613061
14000			-36255.207726			7078.157611
15000			-29080.837271			6404.549832
16000			-35742.009999			5795.047357
17000			-33724.754535			5243.549468
18000			-34419.542498			4744.536038
19000			-24401.473687			4293.012272
20000			-34399.003143			3884.458716
21000			-32618.475287			3514.786020
22000			-31802.309721			3180.294005
23000			-30277.520792			2877.634626
24000			-30682.555303			2603.778466
25000			-32385.949032			2355.984403
26000			-31481.560141			2131.772185
27000			-33894.350541			1928.897594
28000			-31922.566765			1745.329992
29000			-30147.898065			1579.231987
30000			-24227.580290			1428.941048
31000			-23571.609023			1292.952863
32000			-22807.346462			1169.906280
33000			-21727.998724			1058.569685
34000			-18767.477795			957.828671
35000			-22721.985646			866.674888
36000			-23797.115981			784.195947
37000			-21284.393538			709.566288
38000			-19359.983706			642.038917
39000			-14744.092120			580.937931
40000			-15479.499313			525.651749
41000			-16475.663897			475.626993
42000			-13182.439172			430.362949
43000			-15621.196162			389.406552
44000			-14716.383137			352.347857
45000			-10884.577940			318.815931
46000			-10879.682932			288.475142
47000			-11956.788786			261.021797
48000			-10832.028078			236.181108
49000			-9733.006361			213.704435
50000			-11641.636916			193.366803
51000			-8705.359149			174.964643
52000			-9196.065567			158.313765
53000			-8904.458937			143.247502
54000			-7292.346422			129.615051
55000			-5538.959398			117.279962
56000			-5469.681113			106.118767
57000			-6461.004633			96.019751
58000			-6564.397279			86.881830
59000			-6303.792819			78.613537
60000			-4714.126963			71.132114
61000			-4094.094532			64.362677
62000			-4248.754456			58.237467
63000			-3566.665703			52.695176
64000			-3794.576928			47.680328
65000			-3856.458928			43.142730
66000			-3547.694603			39.036961
67000			-3213.693430			35.321926
68000			-2962.845589			31.960441
69000			-2627.057121			28.918858
70000			-2760.862655			26.166734
71000			-2653.616661			23.676522
72000			-2743.371421			21.423296
73000			-2712.427071			19.384503
74000			-2859.095130			17.539736
75000			-2657.992871			15.870530
76000			-2733.885871			14.360177
77000			-2398.626212			12.993561
78000			-2377.758002			11.757001
79000			-2364.478232			10.638121
80000			-2383.449332			9.625722
81000			-2322.741812			8.709670
82000			-2315.153372			7.880796
83000			-2303.770712			7.130803
84000			-2277.211173			6.452185
85000			-2299.976492			5.838150
86000			-2262.034293			5.282550
87000			-2262.034293			4.779825
88000			-2233.577643			4.324943
89000			-2237.371863			3.913350
90000			-2225.224592			3.540928
91000			-2223.327482			3.203948
92000			-2225.224592			2.899038
93000			-2219.533262			2.623145
94000			-2227.153955			2.373508
95000			-2229.051065			2.147628
96000			-2229.051065			1.943244
97000			-2213.874185			1.758311
98000			-2213.841932			1.590978
99000			-2210.079965			1.439569
100000			-2202.459272			1.302570
101000			-2202.491525			1.178608
102000			-2206.285745			1.066443
103000			-2204.388635			0.964953
104000			-2206.285745			0.873121
105000			-2206.253492			0.790029
106000			-2204.388635			0.714844
107000			-2206.285745			0.646814
108000			-2204.356382			0.585259
109000			-2200.594415			0.529561
110000			-2200.594415			0.479165
111000			-2200.594415			0.433564
112000			-2200.594415			0.392303
113000			-2200.594415			0.354969
114000			-2200.594415			0.321187
115000			-2200.594415			0.290621
116000			-2200.594415			0.262963
117000			-2200.562162			0.237938
118000			-2198.665052			0.215294
119000			-2198.665052			0.194805
120000			-2198.665052			0.176266
121000			-2198.665052			0.159491
122000			-2198.665052			0.144313
123000			-2198.665052			0.130579
124000			-2198.665052			0.118152
125000			-2198.697305			0.106908
126000			-2198.697305			0.096734
127000			-2198.665052			0.087528
128000			-2198.665052			0.079198
129000			-2198.665052			0.071661
130000			-2198.697305			0.064841
131000			-2198.697305			0.058671
132000			-2198.665052			0.053087
133000			-2198.665052			0.048035
134000			-2198.665052			0.043464
135000			-2198.665052			0.039327
136000			-2198.697305			0.035585
137000			-2198.665052			0.032198
138000			-2198.697305			0.029134
139000			-2198.697305			0.026361
140000			-2198.665052			0.023853
141000			-2198.665052			0.021583
142000			-2198.665052			0.019529
143000			-2198.665052			0.017670
144000			-2198.665052			0.015989
145000			-2198.665052			0.014467
146000			-2198.665052			0.013090
147000			-2198.665052			0.011844
148000			-2198.697305			0.010717
149000			-2198.665052			0.009697
150000			-2198.665052			0.008774
151000			-2198.665052			0.007939
152000			-2198.665052			0.007184
153000			-2198.665052			0.006500
154000			-2198.665052			0.005882
155000			-2198.665052			0.005322
156000			-2198.665052			0.004815
157000			-2198.665052			0.004357
158000			-2198.665052			0.003942
159000			-2198.665052			0.003567
160000			-2198.665052			0.003228
161000			-2198.665052			0.002921
162000			-2198.665052			0.002643
163000			-2198.665052			0.002391
164000			-2198.665052			0.002164
165000			-2198.665052			0.001958
166000			-2198.665052			0.001771
167000			-2198.665052			0.001603
168000			-2198.665052			0.001450
169000			-2198.665052			0.001312
170000			-2198.665052			0.001187
171000			-2198.665052			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-37764.874769			99900.000000
1000			-36216.173218			36769.542477
2000			-34417.636787			23501.721022
3000			-34537.673532			21265.130236
4000			-33173.231897			19241.389323
5000			-33776.395798			17410.241977
6000			-34031.326133			15753.359626
7000			-33870.154683			14254.157974
8000			-31121.957195			12897.631004
9000			-30741.849513			11670.200782
10000			-33477.847512			10559.581542
11000			-36005.019288			9554.656721
12000			-32952.352169			8645.367688
13000			-37574.103872			7822.613061
14000			-31526.896658			7078.157611
15000			-29924.877250			6404.549832
16000			-31413.968916			5795.047357
17000			-33939.437901			5243.549468
18000			-37119.874892			4744.536038
19000			-31017.838400			4293.012272
20000			-33662.111813			3884.458716
21000			-37853.012670			3514.786020
22000			-29553.915554			3180.294005
23000			-30368.304657			2877.634626
24000			-28853.566712			2603.778466
25000			-30242.208930			2355.984403
26000			-35202.460356			2131.772185
27000			-31797.665303			1928.897594
28000			-27439.166768			1745.329992
29000			-30967.438495			1579.231987
30000			-27018.696235			1428.941048
31000			-29627.707568			1292.952863
32000			-34719.011979			1169.906280
33000			-24883.613437			1058.569685
34000			-24116.372927			957.828671
35000			-19179.441563			866.674888
36000			-20256.155608			784.195947
37000			-15351.006049			709.566288
38000			-16111.901405			642.038917
39000			-17308.940888			580.937931
40000			-17686.942315			525.651749
41000			-15385.890017			475.626993
42000			-14470.115596			430.362949
43000			-9690.378525			389.406552
44000			-13570.786472			352.347857
45000			-11857.655267			318.815931
46000			-14119.605665			288.475142
