Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24016.040939			99900.000000
1000			-23861.295932			36769.542477
2000			-22095.582015			23501.721022
3000			-23412.551707			21265.130236
4000			-23327.375278			19241.389323
5000			-22797.055323			17410.241977
6000			-20961.456134			15753.359626
7000			-23214.827136			14254.157974
8000			-21812.273399			12897.631004
9000			-19650.644056			11670.200782
10000			-22500.628204			10559.581542
11000			-25479.604153			9554.656721
12000			-21924.944716			8645.367688
13000			-21127.918012			7822.613061
14000			-23325.032460			7078.157611
15000			-22337.810957			6404.549832
16000			-25263.468468			5795.047357
17000			-22616.571848			5243.549468
18000			-22047.391863			4744.536038
19000			-20549.950374			4293.012272
20000			-22401.990163			3884.458716
21000			-21162.957408			3514.786020
22000			-19307.123399			3180.294005
23000			-22554.726563			2877.634626
24000			-20854.470309			2603.778466
25000			-24896.493492			2355.984403
26000			-19102.015586			2131.772185
27000			-22599.406937			1928.897594
28000			-19729.038379			1745.329992
29000			-21868.365628			1579.231987
30000			-21451.796088			1428.941048
31000			-20667.069875			1292.952863
32000			-12725.564784			1169.906280
33000			-21472.986831			1058.569685
34000			-19575.346056			957.828671
35000			-17407.075299			866.674888
36000			-19860.235088			784.195947
37000			-16228.793995			709.566288
38000			-15212.201070			642.038917
39000			-17539.459543			580.937931
40000			-19066.480711			525.651749
41000			-11211.618187			475.626993
42000			-13780.519202			430.362949
43000			-12369.004867			389.406552
44000			-15683.270746			352.347857
45000			-11690.205957			318.815931
46000			-10585.932518			288.475142
47000			-11767.401067			261.021797
48000			-8467.077542			236.181108
49000			-11179.288075			213.704435
50000			-8293.977308			193.366803
51000			-7842.432878			174.964643
52000			-8487.966327			158.313765
53000			-7600.828428			143.247502
54000			-7556.464749			129.615051
55000			-6723.865078			117.279962
56000			-6850.165113			106.118767
57000			-6962.217777			96.019751
58000			-6645.239142			86.881830
59000			-6665.145590			78.613537
60000			-6284.729577			71.132114
61000			-5931.711692			64.362677
62000			-5080.038323			58.237467
63000			-4711.359757			52.695176
64000			-4456.733564			47.680328
65000			-3199.116750			43.142730
66000			-1985.649520			39.036961
67000			-1973.686299			35.321926
68000			-1967.994969			31.960441
69000			-1909.216813			28.918858
70000			-2032.593469			26.166734
71000			-2000.342599			23.676522
72000			-1871.339120			21.423296
73000			-1818.220041			19.384503
74000			-1918.670110			17.539736
75000			-1859.859700			15.870530
76000			-1541.758037			14.360177
77000			-1536.066707			12.993561
78000			-1492.433177			11.757001
79000			-1492.433177			10.638121
80000			-1431.725658			9.625722
81000			-1431.725658			8.709670
82000			-1443.108318			7.880796
83000			-1418.445888			7.130803
84000			-1420.342998			6.452185
85000			-1418.445888			5.838150
86000			-1429.828548			5.282550
87000			-1410.857448			4.779825
88000			-1418.445888			4.324943
89000			-1405.166118			3.913350
90000			-1412.754558			3.540928
91000			-1414.651668			3.203948
92000			-1397.577678			2.899038
93000			-1418.445888			2.623145
94000			-1374.812358			2.373508
95000			-1363.429698			2.147628
96000			-1355.841258			1.943244
97000			-1357.738368			1.758311
98000			-1355.841258			1.590978
99000			-1355.841258			1.439569
100000			-1304.619289			1.302570
101000			-1297.030849			1.178608
102000			-1300.825069			1.066443
103000			-1300.825069			0.964953
104000			-1300.825069			0.873121
105000			-1298.927959			0.790029
106000			-1297.030849			0.714844
107000			-1295.133739			0.646814
108000			-1295.133739			0.585259
109000			-1295.133739			0.529561
110000			-1295.133739			0.479165
111000			-1289.442409			0.433564
112000			-1289.442409			0.392303
113000			-1289.442409			0.354969
114000			-1289.442409			0.321187
115000			-1289.442409			0.290621
116000			-1289.442409			0.262963
117000			-1289.442409			0.237938
118000			-1289.442409			0.215294
119000			-1289.442409			0.194805
120000			-1289.442409			0.176266
121000			-1289.442409			0.159491
122000			-1289.442409			0.144313
123000			-1289.442409			0.130579
124000			-1289.442409			0.118152
125000			-1289.442409			0.106908
126000			-1289.442409			0.096734
127000			-1289.442409			0.087528
128000			-1289.442409			0.079198
129000			-1289.442409			0.071661
130000			-1289.442409			0.064841
131000			-1289.442409			0.058671
132000			-1289.442409			0.053087
133000			-1289.442409			0.048035
134000			-1289.442409			0.043464
135000			-1289.442409			0.039327
136000			-1289.442409			0.035585
137000			-1289.442409			0.032198
138000			-1289.442409			0.029134
139000			-1289.442409			0.026361
140000			-1289.442409			0.023853
141000			-1289.442409			0.021583
142000			-1289.442409			0.019529
143000			-1289.442409			0.017670
144000			-1289.442409			0.015989
145000			-1289.442409			0.014467
146000			-1289.442409			0.013090
147000			-1289.442409			0.011844
148000			-1289.442409			0.010717
149000			-1289.442409			0.009697
150000			-1289.442409			0.008774
151000			-1289.442409			0.007939
152000			-1289.442409			0.007184
153000			-1289.442409			0.006500
154000			-1289.442409			0.005882
155000			-1289.442409			0.005322
156000			-1289.442409			0.004815
157000			-1289.442409			0.004357
158000			-1289.442409			0.003942
159000			-1289.442409			0.003567
160000			-1289.442409			0.003228
161000			-1289.442409			0.002921
162000			-1289.442409			0.002643
163000			-1289.442409			0.002391
164000			-1289.442409			0.002164
