Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26342.569364			99900.000000
1000			-21246.201518			36769.542477
2000			-23523.821494			23501.721022
3000			-23581.573382			21265.130236
4000			-25107.568281			19241.389323
5000			-22115.001706			17410.241977
6000			-26729.301198			15753.359626
7000			-24619.673745			14254.157974
8000			-22027.385699			12897.631004
9000			-24980.945712			11670.200782
10000			-26560.704759			10559.581542
11000			-23011.355450			9554.656721
12000			-24840.017105			8645.367688
13000			-25573.580016			7822.613061
14000			-26072.514103			7078.157611
15000			-20194.712947			6404.549832
16000			-20300.499558			5795.047357
17000			-21423.219146			5243.549468
18000			-22658.880033			4744.536038
19000			-24505.422013			4293.012272
20000			-22778.823095			3884.458716
21000			-24737.611258			3514.786020
22000			-22553.002500			3180.294005
23000			-24202.819763			2877.634626
24000			-24899.021035			2603.778466
25000			-23100.944752			2355.984403
26000			-21594.527927			2131.772185
27000			-24171.123040			1928.897594
28000			-19654.881028			1745.329992
29000			-22386.036246			1579.231987
30000			-21059.982781			1428.941048
31000			-18835.663726			1292.952863
32000			-19152.912065			1169.906280
33000			-18364.611567			1058.569685
34000			-21700.458289			957.828671
35000			-17681.232679			866.674888
36000			-18997.401875			784.195947
37000			-22489.301256			709.566288
38000			-17740.479899			642.038917
39000			-14019.927466			580.937931
40000			-14260.203689			525.651749
41000			-15021.337672			475.626993
42000			-14024.592527			430.362949
43000			-18614.024392			389.406552
44000			-14105.382498			352.347857
45000			-13497.210688			318.815931
46000			-13251.888203			288.475142
47000			-12709.540521			261.021797
48000			-12584.395769			236.181108
49000			-10185.214222			213.704435
50000			-9808.404749			193.366803
51000			-9429.440138			174.964643
52000			-10132.165489			158.313765
53000			-9378.825143			143.247502
54000			-8265.904742			129.615051
55000			-8366.096784			117.279962
56000			-8264.620446			106.118767
57000			-7535.265210			96.019751
58000			-6991.891259			86.881830
59000			-5750.128646			78.613537
60000			-5699.616250			71.132114
61000			-5348.366462			64.362677
62000			-5251.962801			58.237467
63000			-4604.473574			52.695176
64000			-4363.062645			47.680328
65000			-3881.228962			43.142730
66000			-3071.840319			39.036961
67000			-3356.406817			35.321926
68000			-3354.509707			31.960441
