Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25807.003431			99900.000000
1000			-22684.014229			36769.542477
2000			-22728.550853			23501.721022
3000			-25158.118412			21265.130236
4000			-23196.867314			19241.389323
5000			-23979.303537			17410.241977
6000			-24565.542776			15753.359626
7000			-24286.790783			14254.157974
8000			-24958.652159			12897.631004
9000			-21828.537742			11670.200782
10000			-24866.286008			10559.581542
11000			-24875.041409			9554.656721
12000			-16952.812434			8645.367688
13000			-24954.127789			7822.613061
14000			-24602.775401			7078.157611
15000			-24436.228441			6404.549832
16000			-24364.997425			5795.047357
17000			-21260.662628			5243.549468
18000			-20625.485570			4744.536038
19000			-18475.303393			4293.012272
20000			-21548.334347			3884.458716
21000			-23995.582871			3514.786020
22000			-25434.730005			3180.294005
23000			-23250.824981			2877.634626
24000			-22240.902666			2603.778466
25000			-25517.150161			2355.984403
26000			-23733.174718			2131.772185
27000			-24439.925901			1928.897594
28000			-16912.269389			1745.329992
29000			-20890.951954			1579.231987
30000			-16242.659910			1428.941048
31000			-18096.177516			1292.952863
32000			-18162.286085			1169.906280
33000			-21869.107201			1058.569685
34000			-14944.359360			957.828671
35000			-18141.611395			866.674888
36000			-21298.748577			784.195947
37000			-12926.200801			709.566288
38000			-16721.596628			642.038917
39000			-12425.536710			580.937931
40000			-16149.947870			525.651749
41000			-13410.427073			475.626993
42000			-10813.069408			430.362949
43000			-12423.495850			389.406552
44000			-12358.542564			352.347857
45000			-12295.958509			318.815931
46000			-10509.124195			288.475142
47000			-11988.943387			261.021797
48000			-11852.421813			236.181108
49000			-10615.872569			213.704435
50000			-11397.443790			193.366803
51000			-9541.055634			174.964643
52000			-9450.961956			158.313765
53000			-9301.735335			143.247502
54000			-9947.397797			129.615051
55000			-9655.720821			117.279962
56000			-9405.243635			106.118767
57000			-7613.808766			96.019751
58000			-7104.518288			86.881830
59000			-6688.218453			78.613537
60000			-6387.803593			71.132114
61000			-6710.306451			64.362677
62000			-6012.014549			58.237467
63000			-5248.543587			52.695176
64000			-4516.742933			47.680328
65000			-4335.652483			43.142730
66000			-3997.579865			39.036961
67000			-3615.911810			35.321926
68000			-3503.982321			31.960441
69000			-3285.782419			28.918858
70000			-2825.429760			26.166734
71000			-2778.002011			23.676522
72000			-2603.951693			21.423296
73000			-2429.965881			19.384503
74000			-2354.081482			17.539736
75000			-2363.567032			15.870530
76000			-2337.007492			14.360177
77000			-2216.302027			12.993561
78000			-2223.890467			11.757001
79000			-2170.771388			10.638121
80000			-2049.356349			9.625722
81000			-2030.385249			8.709670
82000			-1975.369059			7.880796
83000			-1981.060389			7.130803
84000			-1960.192179			6.452185
85000			-1956.397959			5.838150
86000			-1916.558650			5.282550
87000			-1884.307780			4.779825
88000			-1891.896220			4.324943
89000			-1831.188700			3.913350
90000			-1819.806040			3.540928
91000			-1823.600260			3.203948
92000			-1823.600260			2.899038
93000			-1660.448802			2.623145
94000			-1558.004862			2.373508
95000			-1550.416423			2.147628
96000			-1550.416423			1.943244
97000			-1554.210643			1.758311
98000			-1554.210643			1.590978
99000			-1554.210643			1.439569
100000			-1556.107753			1.302570
101000			-1558.004862			1.178608
102000			-1559.901972			1.066443
103000			-1550.416423			0.964953
104000			-1540.930873			0.873121
105000			-1544.725093			0.790029
106000			-1544.725093			0.714844
107000			-1544.725093			0.646814
108000			-1544.725093			0.585259
109000			-1540.930873			0.529561
110000			-1542.827983			0.479165
111000			-1542.827983			0.433564
112000			-1542.827983			0.392303
113000			-1540.930873			0.354969
114000			-1540.930873			0.321187
115000			-1539.033763			0.290621
116000			-1539.033763			0.262963
117000			-1539.033763			0.237938
118000			-1539.033763			0.215294
119000			-1539.033763			0.194805
120000			-1539.033763			0.176266
121000			-1539.033763			0.159491
122000			-1539.033763			0.144313
123000			-1539.033763			0.130579
124000			-1539.033763			0.118152
125000			-1539.033763			0.106908
126000			-1539.033763			0.096734
127000			-1539.033763			0.087528
128000			-1539.033763			0.079198
129000			-1539.033763			0.071661
130000			-1539.033763			0.064841
