Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-20827.201020			99900.000000
1000			-17496.561828			36769.542477
2000			-18700.854364			23501.721022
3000			-21802.928367			21265.130236
4000			-21247.919568			19241.389323
5000			-21457.278987			17410.241977
6000			-22194.985066			15753.359626
7000			-19145.874715			14254.157974
8000			-20930.495225			12897.631004
9000			-19638.800777			11670.200782
10000			-21238.498525			10559.581542
11000			-21870.274242			9554.656721
12000			-17787.024854			8645.367688
13000			-18908.348926			7822.613061
14000			-18728.495782			7078.157611
15000			-17906.123489			6404.549832
16000			-21025.946021			5795.047357
17000			-19074.403189			5243.549468
18000			-22001.180670			4744.536038
19000			-21412.232148			4293.012272
20000			-19964.098001			3884.458716
21000			-19146.991905			3514.786020
22000			-21098.370413			3180.294005
23000			-20402.421329			2877.634626
24000			-18783.925426			2603.778466
25000			-21269.588273			2355.984403
26000			-19685.815072			2131.772185
27000			-20719.314881			1928.897594
28000			-20873.845792			1745.329992
29000			-20153.841253			1579.231987
30000			-17338.617898			1428.941048
31000			-19847.928584			1292.952863
32000			-17743.332656			1169.906280
33000			-19418.504406			1058.569685
34000			-18332.729945			957.828671
35000			-16910.055665			866.674888
36000			-14092.902947			784.195947
37000			-14821.548609			709.566288
38000			-14175.809962			642.038917
39000			-13371.485099			580.937931
40000			-12878.667475			525.651749
41000			-16659.341027			475.626993
42000			-17743.224218			430.362949
43000			-13599.809779			389.406552
44000			-14230.902336			352.347857
45000			-13800.489982			318.815931
46000			-11029.718170			288.475142
47000			-11609.307375			261.021797
48000			-9722.527366			236.181108
49000			-10613.433071			213.704435
50000			-10225.428618			193.366803
51000			-10572.825519			174.964643
52000			-7926.497782			158.313765
53000			-8590.157904			143.247502
54000			-8643.960143			129.615051
55000			-7456.310625			117.279962
56000			-6632.492769			106.118767
57000			-5745.328456			96.019751
58000			-6515.801459			86.881830
59000			-6385.126644			78.613537
60000			-5332.236441			71.132114
61000			-4447.801987			64.362677
62000			-4610.733511			58.237467
63000			-4029.901161			52.695176
64000			-3960.127385			47.680328
65000			-4118.904063			43.142730
66000			-3859.677316			39.036961
67000			-3598.424446			35.321926
