Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27300.200207			99900.000000
1000			-26680.243961			36769.542477
2000			-26406.781521			23501.721022
3000			-22152.818648			21265.130236
4000			-24907.882791			19241.389323
5000			-26606.230257			17410.241977
6000			-23016.766094			15753.359626
7000			-20634.617388			14254.157974
8000			-24599.917584			12897.631004
9000			-25557.902517			11670.200782
10000			-25035.305854			10559.581542
11000			-23925.379178			9554.656721
12000			-21588.362392			8645.367688
13000			-24475.212701			7822.613061
14000			-24349.466813			7078.157611
15000			-25264.469122			6404.549832
16000			-27474.520231			5795.047357
17000			-20993.804564			5243.549468
18000			-20993.443938			4744.536038
19000			-23377.416351			4293.012272
20000			-22984.139862			3884.458716
21000			-21517.471427			3514.786020
22000			-21489.756604			3180.294005
23000			-22661.035868			2877.634626
24000			-21746.655270			2603.778466
25000			-27249.822665			2355.984403
26000			-24618.167431			2131.772185
27000			-23261.170749			1928.897594
28000			-20710.484270			1745.329992
29000			-24161.045949			1579.231987
30000			-20782.747394			1428.941048
31000			-20498.304071			1292.952863
32000			-22670.943770			1169.906280
33000			-20421.941710			1058.569685
34000			-19845.554486			957.828671
35000			-17581.314098			866.674888
36000			-17002.217591			784.195947
37000			-16751.473481			709.566288
38000			-15415.160385			642.038917
39000			-12829.396418			580.937931
40000			-18139.070273			525.651749
41000			-13414.565456			475.626993
42000			-13962.217428			430.362949
43000			-14026.100514			389.406552
44000			-13229.777546			352.347857
45000			-12430.053237			318.815931
46000			-13299.955879			288.475142
47000			-12462.556295			261.021797
48000			-12339.244146			236.181108
49000			-11262.342420			213.704435
50000			-10700.190889			193.366803
51000			-10470.763756			174.964643
52000			-10565.516656			158.313765
53000			-9225.013402			143.247502
54000			-8652.602241			129.615051
55000			-8703.894556			117.279962
56000			-9272.628833			106.118767
57000			-8994.087877			96.019751
58000			-8255.338012			86.881830
59000			-7167.745683			78.613537
60000			-5740.233397			71.132114
61000			-5441.135087			64.362677
62000			-5640.422557			58.237467
63000			-4993.868678			52.695176
64000			-4592.003895			47.680328
65000			-3912.360559			43.142730
66000			-4269.210756			39.036961
67000			-3628.832008			35.321926
68000			-3344.330017			31.960441
69000			-2807.931692			28.918858
70000			-2728.253073			26.166734
71000			-2828.767648			23.676522
72000			-2261.564016			21.423296
73000			-2130.953708			19.384503
74000			-2000.053119			17.539736
75000			-1996.194392			15.870530
76000			-1907.030223			14.360177
77000			-1724.939918			12.993561
78000			-1600.214459			11.757001
79000			-1552.786710			10.638121
80000			-1509.153180			9.625722
81000			-1514.844510			8.709670
82000			-1514.844510			7.880796
83000			-1514.844510			7.130803
84000			-1484.490750			6.452185
85000			-1459.828320			5.838150
86000			-1444.651441			5.282550
87000			-1454.136990			4.779825
88000			-1450.342770			4.324943
89000			-1429.474561			3.913350
90000			-1427.577451			3.540928
91000			-1427.577451			3.203948
92000			-1416.194791			2.899038
93000			-1404.812131			2.623145
94000			-1357.384381			2.373508
95000			-1359.281491			2.147628
96000			-1359.281491			1.943244
97000			-1351.693051			1.758311
98000			-1351.693051			1.590978
99000			-1351.693051			1.439569
100000			-1355.487271			1.302570
101000			-1357.384381			1.178608
102000			-1359.281491			1.066443
103000			-1353.590161			0.964953
104000			-1351.693051			0.873121
105000			-1351.693051			0.790029
106000			-1349.795941			0.714844
107000			-1347.898831			0.646814
108000			-1347.898831			0.585259
109000			-1347.898831			0.529561
110000			-1346.001721			0.479165
111000			-1346.001721			0.433564
112000			-1347.898831			0.392303
113000			-1346.001721			0.354969
114000			-1346.001721			0.321187
115000			-1346.001721			0.290621
116000			-1346.001721			0.262963
117000			-1346.001721			0.237938
118000			-1346.001721			0.215294
119000			-1346.001721			0.194805
120000			-1346.001721			0.176266
121000			-1346.001721			0.159491
122000			-1344.104611			0.144313
123000			-1344.104611			0.130579
