Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-16866.015492			99900.000000
1000			-17016.769700			36769.542477
2000			-16073.137796			23501.721022
3000			-15728.476592			21265.130236
4000			-17247.539797			19241.389323
5000			-15614.570750			17410.241977
6000			-17479.910885			15753.359626
7000			-18682.350243			14254.157974
8000			-15951.271209			12897.631004
9000			-14918.369478			11670.200782
10000			-15922.530118			10559.581542
11000			-17421.777796			9554.656721
12000			-18072.152309			8645.367688
13000			-18016.244703			7822.613061
14000			-16858.418155			7078.157611
15000			-17188.465522			6404.549832
16000			-14802.549009			5795.047357
17000			-17834.444679			5243.549468
18000			-16524.359692			4744.536038
19000			-17286.481851			4293.012272
20000			-17042.819025			3884.458716
21000			-17839.071647			3514.786020
22000			-17529.171238			3180.294005
23000			-17830.999407			2877.634626
24000			-17122.459552			2603.778466
25000			-17462.197667			2355.984403
26000			-14778.842502			2131.772185
27000			-16187.028901			1928.897594
28000			-16098.993600			1745.329992
29000			-17051.685922			1579.231987
30000			-15654.503122			1428.941048
31000			-16488.529194			1292.952863
32000			-12376.054417			1169.906280
33000			-16618.221175			1058.569685
34000			-15623.012514			957.828671
35000			-15098.976128			866.674888
36000			-17585.477562			784.195947
37000			-14659.239491			709.566288
38000			-14155.957038			642.038917
39000			-12142.328676			580.937931
40000			-12658.348443			525.651749
41000			-10557.373790			475.626993
42000			-14275.759408			430.362949
43000			-10825.866153			389.406552
44000			-11311.851901			352.347857
45000			-10272.865960			318.815931
46000			-10493.704800			288.475142
47000			-9947.428045			261.021797
48000			-8525.058782			236.181108
49000			-13659.269009			213.704435
50000			-9500.408481			193.366803
51000			-8144.521337			174.964643
52000			-7588.833475			158.313765
53000			-6630.405892			143.247502
54000			-9325.530496			129.615051
55000			-6918.309224			117.279962
56000			-7345.223477			106.118767
57000			-6629.629050			96.019751
58000			-8080.410735			86.881830
59000			-7425.843283			78.613537
60000			-6520.669633			71.132114
61000			-5866.825574			64.362677
62000			-5528.615963			58.237467
63000			-4806.822753			52.695176
64000			-4586.332861			47.680328
65000			-3394.314402			43.142730
66000			-3146.502568			39.036961
67000			-2821.935493			35.321926
68000			-2507.337770			31.960441
69000			-2140.266034			28.918858
70000			-2246.181659			26.166734
71000			-2168.787190			23.676522
72000			-2002.293059			21.423296
73000			-1588.499730			19.384503
74000			-1704.976448			17.539736
75000			-1488.077205			15.870530
76000			-1373.825458			14.360177
77000			-1471.778162			12.993561
78000			-1372.482509			11.757001
79000			-1361.099849			10.638121
80000			-1276.841747			9.625722
81000			-1298.495220			8.709670
82000			-1307.980770			7.880796
83000			-1275.617850			7.130803
84000			-1281.309180			6.452185
85000			-1165.128071			5.838150
86000			-1176.478477			5.282550
87000			-1051.624005			4.779825
88000			-1047.941835			4.324943
89000			-1040.353395			3.913350
90000			-1028.970735			3.540928
91000			-1027.073625			3.203948
92000			-1023.279405			2.899038
93000			-1023.279405			2.623145
94000			-1023.279405			2.373508
95000			-1011.896745			2.147628
96000			-1013.793855			1.943244
97000			-1015.690965			1.758311
98000			-1011.896745			1.590978
99000			-1012.682008			1.439569
100000			-1014.579118			1.302570
101000			-1006.990678			1.178608
102000			-1012.450906			1.066443
103000			-1010.553796			0.964953
104000			-1008.656686			0.873121
105000			-1006.759576			0.790029
106000			-1006.759576			0.714844
107000			-1004.862466			0.646814
108000			-1004.862466			0.585259
109000			-1004.862466			0.529561
110000			-1004.862466			0.479165
