Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24213.916437			99900.000000
1000			-21000.232420			36769.542477
2000			-21836.421113			23501.721022
3000			-20161.387273			21265.130236
4000			-23749.658062			19241.389323
5000			-19566.152125			17410.241977
6000			-23820.613534			15753.359626
7000			-20781.182253			14254.157974
8000			-17901.421848			12897.631004
9000			-20367.016979			11670.200782
10000			-20918.081969			10559.581542
11000			-22481.775778			9554.656721
12000			-20061.640940			8645.367688
13000			-18439.365554			7822.613061
14000			-21415.790428			7078.157611
15000			-20254.835302			6404.549832
16000			-20616.113109			5795.047357
17000			-22087.892314			5243.549468
18000			-21117.357761			4744.536038
19000			-15957.916221			4293.012272
20000			-21238.429691			3884.458716
21000			-19887.300341			3514.786020
22000			-17791.844074			3180.294005
23000			-22810.400938			2877.634626
24000			-20483.245064			2603.778466
25000			-17023.658002			2355.984403
26000			-20571.350711			2131.772185
27000			-18464.218446			1928.897594
28000			-18338.223428			1745.329992
29000			-21186.712243			1579.231987
30000			-22817.769443			1428.941048
31000			-18669.689943			1292.952863
32000			-18473.208517			1169.906280
33000			-17069.288460			1058.569685
34000			-18220.892889			957.828671
35000			-12094.945687			866.674888
36000			-15796.242578			784.195947
37000			-19942.070182			709.566288
38000			-15713.561337			642.038917
39000			-19639.822719			580.937931
40000			-16482.582938			525.651749
41000			-15428.408440			475.626993
42000			-14430.786615			430.362949
43000			-11800.098983			389.406552
44000			-14538.830963			352.347857
45000			-12073.191899			318.815931
46000			-13557.596910			288.475142
47000			-12466.248453			261.021797
48000			-12432.584274			236.181108
49000			-11453.654947			213.704435
50000			-11697.124253			193.366803
51000			-11487.113928			174.964643
52000			-11677.836459			158.313765
53000			-8446.366098			143.247502
54000			-8411.115664			129.615051
55000			-8599.762301			117.279962
56000			-7484.751270			106.118767
57000			-5754.179348			96.019751
58000			-6153.883155			86.881830
59000			-5528.520020			78.613537
60000			-4887.012404			71.132114
61000			-4398.751402			64.362677
62000			-4065.859900			58.237467
63000			-4353.640057			52.695176
64000			-3561.137723			47.680328
65000			-3409.949485			43.142730
66000			-3243.546274			39.036961
67000			-2852.231402			35.321926
68000			-2839.080646			31.960441
69000			-2732.584460			28.918858
70000			-2274.257924			26.166734
71000			-2059.819989			23.676522
72000			-1847.859725			21.423296
73000			-1825.255672			19.384503
74000			-1840.432552			17.539736
75000			-1823.390816			15.870530
76000			-1758.953583			14.360177
77000			-1511.012736			12.993561
78000			-1382.460804			11.757001
79000			-1363.489704			10.638121
80000			-1350.209934			9.625722
81000			-1355.901264			8.709670
82000			-1372.975254			7.880796
83000			-1369.181034			7.130803
84000			-1354.004154			6.452185
85000			-1361.592594			5.838150
86000			-1386.255024			5.282550
87000			-1352.107044			4.779825
88000			-1361.592594			4.324943
89000			-1355.901264			3.913350
90000			-1340.724384			3.540928
91000			-1372.975254			3.203948
92000			-1354.004154			2.899038
93000			-1357.798374			2.623145
94000			-1338.827274			2.373508
95000			-1340.724384			2.147628
96000			-1329.341724			1.943244
97000			-1331.238834			1.758311
98000			-1333.135944			1.590978
99000			-1321.753284			1.439569
100000			-1310.370624			1.302570
101000			-1314.164844			1.178608
102000			-1316.061954			1.066443
103000			-1316.061954			0.964953
104000			-1312.267734			0.873121
105000			-1312.267734			0.790029
106000			-1310.370624			0.714844
107000			-1312.267734			0.646814
108000			-1310.370624			0.585259
109000			-1308.473514			0.529561
110000			-1310.370624			0.479165
111000			-1308.473514			0.433564
112000			-1306.576404			0.392303
113000			-1304.679294			0.354969
114000			-1300.885074			0.321187
115000			-1300.885074			0.290621
116000			-1298.987964			0.262963
117000			-1298.987964			0.237938
118000			-1298.987964			0.215294
119000			-1298.987964			0.194805
120000			-1298.987964			0.176266
121000			-1298.987964			0.159491
122000			-1298.987964			0.144313
123000			-1298.987964			0.130579
124000			-1298.987964			0.118152
125000			-1298.987964			0.106908
126000			-1298.987964			0.096734
127000			-1298.987964			0.087528
128000			-1298.987964			0.079198
129000			-1298.987964			0.071661
130000			-1298.987964			0.064841
131000			-1298.987964			0.058671
132000			-1298.987964			0.053087
133000			-1298.987964			0.048035
134000			-1298.987964			0.043464
135000			-1298.987964			0.039327
136000			-1298.987964			0.035585
137000			-1298.987964			0.032198
138000			-1298.987964			0.029134
139000			-1298.987964			0.026361
140000			-1298.987964			0.023853
141000			-1298.987964			0.021583
142000			-1298.987964			0.019529
143000			-1298.987964			0.017670
144000			-1298.987964			0.015989
145000			-1298.987964			0.014467
146000			-1298.987964			0.013090
147000			-1298.987964			0.011844
148000			-1298.987964			0.010717
149000			-1297.090854			0.009697
150000			-1297.090854			0.008774
151000			-1297.090854			0.007939
152000			-1297.090854			0.007184
153000			-1297.090854			0.006500
154000			-1297.090854			0.005882
155000			-1297.090854			0.005322
156000			-1297.090854			0.004815
157000			-1297.090854			0.004357
158000			-1297.090854			0.003942
159000			-1297.090854			0.003567
160000			-1297.090854			0.003228
161000			-1297.090854			0.002921
162000			-1297.090854			0.002643
163000			-1297.090854			0.002391
164000			-1297.090854			0.002164
165000			-1297.090854			0.001958
166000			-1297.090854			0.001771
167000			-1297.090854			0.001603
168000			-1297.090854			0.001450
169000			-1297.090854			0.001312
170000			-1297.090854			0.001187
171000			-1297.090854			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-22845.660269			99900.000000
1000			-21194.945750			36769.542477
2000			-23263.701786			23501.721022
3000			-20203.789336			21265.130236
4000			-21162.281425			19241.389323
5000			-22361.140659			17410.241977
6000			-20655.404111			15753.359626
7000			-18956.077366			14254.157974
8000			-21627.938374			12897.631004
9000			-20785.724140			11670.200782
10000			-23323.899091			10559.581542
11000			-20068.751418			9554.656721
12000			-19983.355054			8645.367688
13000			-22781.003101			7822.613061
14000			-22180.792036			7078.157611
15000			-22199.123907			6404.549832
16000			-18202.481774			5795.047357
17000			-23307.997900			5243.549468
18000			-21723.928580			4744.536038
19000			-20911.883483			4293.012272
20000			-21681.400562			3884.458716
21000			-22515.510303			3514.786020
22000			-20783.821191			3180.294005
23000			-19166.275373			2877.634626
24000			-19411.970162			2603.778466
25000			-17840.289195			2355.984403
26000			-23248.155383			2131.772185
27000			-24058.236083			1928.897594
28000			-20282.523710			1745.329992
29000			-17295.334829			1579.231987
30000			-19109.426580			1428.941048
31000			-18255.756282			1292.952863
32000			-17668.977633			1169.906280
33000			-20696.630316			1058.569685
34000			-19006.375665			957.828671
35000			-17776.426684			866.674888
36000			-15356.678887			784.195947
37000			-15688.274415			709.566288
38000			-17599.194960			642.038917
39000			-16193.415886			580.937931
40000			-10842.032026			525.651749
41000			-15389.381303			475.626993
42000			-14353.462492			430.362949
43000			-12466.635494			389.406552
44000			-15144.196729			352.347857
45000			-12246.790670			318.815931
46000			-14053.337913			288.475142
47000			-12692.406318			261.021797
48000			-9806.872559			236.181108
49000			-11597.119892			213.704435
50000			-12106.700651			193.366803
51000			-10499.311864			174.964643
52000			-10623.591615			158.313765
53000			-7701.376595			143.247502
54000			-9049.559210			129.615051
55000			-5158.583573			117.279962
56000			-4904.473434			106.118767
57000			-4451.553787			96.019751
58000			-5524.118825			86.881830
59000			-5276.758538			78.613537
60000			-5407.304340			71.132114
61000			-4518.146157			64.362677
62000			-3962.298770			58.237467
63000			-3785.190221			52.695176
64000			-3631.207618			47.680328
65000			-3426.351993			43.142730
66000			-3356.191177			39.036961
67000			-3136.319939			35.321926
68000			-2901.691115			31.960441
69000			-2812.365678			28.918858
70000			-2707.444068			26.166734
71000			-2504.937101			23.676522
72000			-2507.447025			21.423296
73000			-2166.676802			19.384503
74000			-1925.743834			17.539736
75000			-1906.772734			15.870530
76000			-1849.859434			14.360177
77000			-1819.505675			12.993561
78000			-1730.341505			11.757001
79000			-1730.341505			10.638121
80000			-1586.161146			9.625722
81000			-1512.173857			8.709670
82000			-1506.482527			7.880796
83000			-1496.996977			7.130803
84000			-1478.025877			6.452185
85000			-1385.067488			5.838150
86000			-1357.798374			5.282550
87000			-1336.930164			4.779825
88000			-1357.798374			4.324943
89000			-1355.901264			3.913350
90000			-1355.901264			3.540928
91000			-1352.107044			3.203948
92000			-1333.135944			2.899038
93000			-1335.033054			2.623145
94000			-1331.238834			2.373508
95000			-1331.238834			2.147628
96000			-1329.341724			1.943244
97000			-1336.930164			1.758311
98000			-1333.135944			1.590978
99000			-1319.856174			1.439569
100000			-1317.959064			1.302570
101000			-1319.856174			1.178608
102000			-1312.267734			1.066443
103000			-1312.267734			0.964953
104000			-1312.267734			0.873121
105000			-1312.267734			0.790029
106000			-1306.576404			0.714844
107000			-1306.576404			0.646814
108000			-1302.782184			0.585259
109000			-1300.885074			0.529561
110000			-1300.885074			0.479165
111000			-1298.987964			0.433564
112000			-1298.987964			0.392303
113000			-1298.987964			0.354969
114000			-1298.987964			0.321187
115000			-1298.987964			0.290621
116000			-1298.987964			0.262963
117000			-1297.090854			0.237938
118000			-1297.090854			0.215294
119000			-1297.090854			0.194805
120000			-1297.090854			0.176266
121000			-1297.090854			0.159491
122000			-1297.090854			0.144313
123000			-1297.090854			0.130579
124000			-1297.090854			0.118152
125000			-1297.090854			0.106908
126000			-1297.090854			0.096734
127000			-1297.090854			0.087528
128000			-1297.090854			0.079198
129000			-1297.090854			0.071661
130000			-1297.090854			0.064841
131000			-1297.090854			0.058671
132000			-1297.090854			0.053087
133000			-1297.090854			0.048035
134000			-1297.090854			0.043464
135000			-1297.090854			0.039327
136000			-1297.090854			0.035585
137000			-1297.090854			0.032198
138000			-1297.090854			0.029134
139000			-1297.090854			0.026361
140000			-1297.090854			0.023853
141000			-1297.090854			0.021583
142000			-1297.090854			0.019529
143000			-1297.090854			0.017670
144000			-1297.090854			0.015989
145000			-1297.090854			0.014467
146000			-1297.090854			0.013090
147000			-1297.090854			0.011844
148000			-1297.090854			0.010717
149000			-1297.090854			0.009697
150000			-1297.090854			0.008774
151000			-1297.090854			0.007939
152000			-1297.090854			0.007184
153000			-1297.090854			0.006500
154000			-1297.090854			0.005882
155000			-1297.090854			0.005322
156000			-1297.090854			0.004815
157000			-1297.090854			0.004357
158000			-1297.090854			0.003942
159000			-1297.090854			0.003567
160000			-1297.090854			0.003228
161000			-1297.090854			0.002921
162000			-1297.090854			0.002643
163000			-1297.090854			0.002391
164000			-1297.090854			0.002164
165000			-1297.090854			0.001958
166000			-1297.090854			0.001771
167000			-1297.090854			0.001603
168000			-1297.090854			0.001450
169000			-1297.090854			0.001312
170000			-1297.090854			0.001187
171000			-1297.090854			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-24280.121766			99900.000000
1000			-20556.813060			36769.542477
2000			-22107.062773			23501.721022
3000			-21243.690049			21265.130236
4000			-22278.576753			19241.389323
5000			-20995.872376			17410.241977
6000			-21334.428794			15753.359626
7000			-22456.544465			14254.157974
8000			-18124.081612			12897.631004
9000			-21885.977585			11670.200782
10000			-21142.266540			10559.581542
11000			-23218.344091			9554.656721
12000			-21265.138819			8645.367688
13000			-22085.285630			7822.613061
14000			-21917.389867			7078.157611
15000			-23798.944829			6404.549832
16000			-20156.496439			5795.047357
17000			-22192.910684			5243.549468
18000			-20926.207039			4744.536038
19000			-23067.085507			4293.012272
20000			-20222.256060			3884.458716
21000			-22409.594677			3514.786020
22000			-19922.415922			3180.294005
23000			-15603.807560			2877.634626
24000			-21129.837035			2603.778466
25000			-20473.985288			2355.984403
26000			-17778.523153			2131.772185
27000			-21541.982025			1928.897594
28000			-20988.113772			1745.329992
29000			-20885.813583			1579.231987
30000			-20398.414525			1428.941048
31000			-21330.930694			1292.952863
32000			-15606.085872			1169.906280
33000			-17916.399368			1058.569685
34000			-16007.478532			957.828671
35000			-17061.125299			866.674888
36000			-18117.100147			784.195947
37000			-16360.050709			709.566288
38000			-15331.940272			642.038917
