Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28188.886015			99900.000000
1000			-24613.068087			36769.542477
2000			-24947.534166			23501.721022
3000			-26054.634224			21265.130236
4000			-28545.187905			19241.389323
5000			-26336.019316			17410.241977
6000			-25938.555728			15753.359626
7000			-26803.121827			14254.157974
8000			-25514.893226			12897.631004
9000			-26807.174074			11670.200782
10000			-25158.204295			10559.581542
11000			-26236.240728			9554.656721
12000			-27463.310262			8645.367688
13000			-26802.992813			7822.613061
14000			-26428.945451			7078.157611
15000			-26840.644733			6404.549832
16000			-26980.831512			5795.047357
17000			-26136.913688			5243.549468
18000			-23275.983691			4744.536038
19000			-26821.151740			4293.012272
20000			-25647.778788			3884.458716
21000			-21561.078289			3514.786020
22000			-24007.004425			3180.294005
23000			-20876.420943			2877.634626
24000			-25467.788010			2603.778466
25000			-24433.338117			2355.984403
26000			-23808.543865			2131.772185
27000			-24413.780618			1928.897594
28000			-22530.457559			1745.329992
29000			-21068.674119			1579.231987
30000			-22989.707764			1428.941048
31000			-22928.419684			1292.952863
32000			-21418.396321			1169.906280
33000			-21859.815973			1058.569685
34000			-23299.484999			957.828671
35000			-18242.375902			866.674888
36000			-20011.904615			784.195947
37000			-21308.847743			709.566288
38000			-20608.503303			642.038917
39000			-16627.457344			580.937931
40000			-17038.177345			525.651749
41000			-15638.972121			475.626993
42000			-13349.764286			430.362949
43000			-15030.747482			389.406552
44000			-13191.761689			352.347857
45000			-11920.290383			318.815931
46000			-11945.269508			288.475142
47000			-13614.380404			261.021797
48000			-12368.583061			236.181108
49000			-12743.269651			213.704435
50000			-10409.428432			193.366803
51000			-9853.973925			174.964643
52000			-8880.331370			158.313765
53000			-10243.089729			143.247502
54000			-8415.797451			129.615051
55000			-9371.102296			117.279962
56000			-9006.373378			106.118767
57000			-7749.504231			96.019751
58000			-7843.037342			86.881830
59000			-6333.207499			78.613537
60000			-5928.129056			71.132114
61000			-5447.644176			64.362677
62000			-5448.321497			58.237467
63000			-4234.660746			52.695176
64000			-4185.787434			47.680328
65000			-3929.516319			43.142730
66000			-3459.710364			39.036961
67000			-3534.374974			35.321926
68000			-3115.178174			31.960441
69000			-2646.592008			28.918858
70000			-2777.492597			26.166734
71000			-2745.338487			23.676522
72000			-2733.923574			21.423296
73000			-2386.913714			19.384503
74000			-2248.747219			17.539736
75000			-2311.351848			15.870530
