Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-36274.874122			99900.000000
1000			-33480.686083			36769.542477
2000			-25664.868213			23501.721022
3000			-32879.120376			21265.130236
4000			-35250.463925			19241.389323
5000			-35585.085432			17410.241977
6000			-30890.746694			15753.359626
7000			-32308.321883			14254.157974
8000			-30577.600372			12897.631004
9000			-26926.252832			11670.200782
10000			-32164.255802			10559.581542
11000			-28246.978652			9554.656721
12000			-30576.741210			8645.367688
13000			-37338.223315			7822.613061
14000			-31100.331887			7078.157611
15000			-31202.013424			6404.549832
16000			-31227.954310			5795.047357
17000			-31544.765839			5243.549468
18000			-35696.982668			4744.536038
19000			-34401.209559			4293.012272
20000			-24131.768674			3884.458716
21000			-30571.032362			3514.786020
22000			-26384.770152			3180.294005
23000			-25792.974436			2877.634626
24000			-26048.380549			2603.778466
25000			-28317.236228			2355.984403
26000			-29803.940125			2131.772185
27000			-23197.106266			1928.897594
28000			-27920.628745			1745.329992
29000			-25837.226619			1579.231987
30000			-28052.505832			1428.941048
31000			-29657.287934			1292.952863
32000			-20897.632961			1169.906280
33000			-23873.946339			1058.569685
34000			-22487.804008			957.828671
35000			-20019.159542			866.674888
36000			-20074.269433			784.195947
37000			-15952.602942			709.566288
38000			-17778.138801			642.038917
39000			-16984.193963			580.937931
40000			-14570.251772			525.651749
41000			-12498.214789			475.626993
42000			-19461.922202			430.362949
43000			-12168.982654			389.406552
44000			-14064.717422			352.347857
45000			-12087.488949			318.815931
46000			-12215.428066			288.475142
47000			-11985.948104			261.021797
48000			-11464.043499			236.181108
49000			-9020.938143			213.704435
50000			-8024.547785			193.366803
51000			-6886.035445			174.964643
52000			-7029.732003			158.313765
53000			-7817.853718			143.247502
54000			-7259.631260			129.615051
55000			-6259.446682			117.279962
56000			-7747.569727			106.118767
57000			-6808.092669			96.019751
58000			-5016.780974			86.881830
59000			-4674.952229			78.613537
60000			-5999.322679			71.132114
61000			-4590.157001			64.362677
62000			-4420.443371			58.237467
63000			-3803.914880			52.695176
64000			-3492.601161			47.680328
65000			-3336.844622			43.142730
66000			-3323.274572			39.036961
67000			-2927.907453			35.321926
68000			-2653.439319			31.960441
69000			-2799.452281			28.918858
70000			-2791.347787			26.166734
71000			-2728.743158			23.676522
72000			-2884.370683			21.423296
73000			-3113.888738			19.384503
74000			-3000.094392			17.539736
75000			-2888.164903			15.870530
76000			-2761.058534			14.360177
77000			-2449.932497			12.993561
78000			-2419.578737			11.757001
79000			-2219.001133			10.638121
80000			-2188.647373			9.625722
81000			-2152.602283			8.709670
82000			-2112.762974			7.880796
83000			-2127.939853			7.130803
84000			-2086.203434			6.452185
85000			-2091.894764			5.838150
86000			-2086.203434			5.282550
87000			-2080.512104			4.779825
88000			-2080.512104			4.324943
89000			-2059.643894			3.913350
90000			-2059.643894			3.540928
91000			-2063.438114			3.203948
92000			-2059.643894			2.899038
93000			-2053.952564			2.623145
94000			-2065.335224			2.373508
95000			-2059.643894			2.147628
96000			-2046.364124			1.943244
97000			-2048.261234			1.758311
98000			-2052.055454			1.590978
99000			-2052.055454			1.439569
100000			-2050.158344			1.302570
101000			-2044.467014			1.178608
102000			-2046.364124			1.066443
103000			-2044.467014			0.964953
104000			-2046.364124			0.873121
105000			-2046.364124			0.790029
106000			-2042.569904			0.714844
107000			-2038.775684			0.646814
108000			-2038.775684			0.585259
109000			-2038.775684			0.529561
110000			-2036.878574			0.479165
111000			-2036.878574			0.433564
112000			-2034.981464			0.392303
113000			-2034.981464			0.354969
114000			-2034.981464			0.321187
115000			-2034.981464			0.290621
116000			-2034.981464			0.262963
117000			-2034.981464			0.237938
118000			-2034.981464			0.215294
119000			-2034.981464			0.194805
120000			-2034.981464			0.176266
121000			-2034.981464			0.159491
122000			-2034.981464			0.144313
123000			-2034.981464			0.130579
124000			-2034.981464			0.118152
125000			-2034.981464			0.106908
126000			-2034.981464			0.096734
127000			-2034.981464			0.087528
128000			-2034.981464			0.079198
129000			-2034.981464			0.071661
130000			-2034.981464			0.064841
131000			-2034.981464			0.058671
132000			-2034.981464			0.053087
133000			-2034.981464			0.048035
134000			-2034.981464			0.043464
135000			-2034.981464			0.039327
136000			-2034.981464			0.035585
137000			-2034.981464			0.032198
138000			-2034.981464			0.029134
139000			-2034.981464			0.026361
140000			-2034.981464			0.023853
141000			-2034.981464			0.021583
142000			-2034.981464			0.019529
143000			-2034.981464			0.017670
144000			-2034.981464			0.015989
145000			-2034.981464			0.014467
146000			-2034.981464			0.013090
147000			-2034.981464			0.011844
148000			-2034.981464			0.010717
149000			-2034.981464			0.009697
150000			-2034.981464			0.008774
151000			-2034.981464			0.007939
152000			-2034.981464			0.007184
153000			-2034.981464			0.006500
154000			-2034.981464			0.005882
155000			-2034.981464			0.005322
156000			-2034.981464			0.004815
157000			-2034.981464			0.004357
158000			-2034.981464			0.003942
159000			-2034.981464			0.003567
