Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24529.799362			99900.000000
1000			-22249.528770			36769.542477
2000			-19591.680462			23501.721022
3000			-25148.365656			21265.130236
4000			-23948.140103			19241.389323
5000			-22794.418630			17410.241977
6000			-20915.206486			15753.359626
7000			-24875.988152			14254.157974
8000			-18881.431179			12897.631004
9000			-20891.878123			11670.200782
10000			-21090.250820			10559.581542
11000			-21142.516575			9554.656721
12000			-19513.066204			8645.367688
13000			-22955.414951			7822.613061
14000			-22796.960807			7078.157611
15000			-22955.763899			6404.549832
16000			-25199.807560			5795.047357
17000			-23066.983814			5243.549468
18000			-19482.621524			4744.536038
19000			-24915.912544			4293.012272
20000			-22985.381671			3884.458716
21000			-22489.769681			3514.786020
22000			-24065.728668			3180.294005
23000			-23128.122306			2877.634626
24000			-19723.161612			2603.778466
25000			-17488.072711			2355.984403
26000			-19830.598985			2131.772185
27000			-17724.431540			1928.897594
28000			-22197.350878			1745.329992
29000			-16967.018372			1579.231987
30000			-19153.190029			1428.941048
31000			-20321.938793			1292.952863
32000			-20887.330397			1169.906280
33000			-20924.020554			1058.569685
34000			-19409.176702			957.828671
35000			-16067.257449			866.674888
36000			-13424.562665			784.195947
37000			-14674.623292			709.566288
38000			-16285.703700			642.038917
39000			-15244.034890			580.937931
40000			-18254.639998			525.651749
41000			-9585.890876			475.626993
42000			-12493.125594			430.362949
43000			-12987.039833			389.406552
44000			-10647.598205			352.347857
45000			-11914.803168			318.815931
46000			-10504.256434			288.475142
47000			-14175.076391			261.021797
48000			-8798.170939			236.181108
49000			-9814.101279			213.704435
50000			-8239.414909			193.366803
51000			-10131.977169			174.964643
52000			-9518.635922			158.313765
53000			-8698.805806			143.247502
54000			-7564.888182			129.615051
55000			-7782.190828			117.279962
56000			-8240.795965			106.118767
57000			-8151.438276			96.019751
58000			-6337.748302			86.881830
59000			-5644.024700			78.613537
60000			-5228.305426			71.132114
61000			-5181.329223			64.362677
62000			-5495.507653			58.237467
63000			-4218.564952			52.695176
64000			-4179.273950			47.680328
65000			-3579.825287			43.142730
66000			-3292.561184			39.036961
67000			-3331.594160			35.321926
68000			-3129.248459			31.960441
69000			-2829.537334			28.918858
70000			-2874.390653			26.166734
71000			-2885.805566			23.676522
72000			-2853.522443			21.423296
73000			-2571.369110			19.384503
74000			-2413.941234			17.539736
75000			-2262.591729			15.870530
76000			-2186.707330			14.360177
77000			-2084.263391			12.993561
78000			-2089.954721			11.757001
79000			-1943.877252			10.638121
80000			-1928.700372			9.625722
81000			-1907.864416			8.709670
82000			-1930.597482			7.880796
83000			-1733.298044			7.130803
84000			-1701.047174			6.452185
85000			-1670.790174			5.838150
86000			-1621.433061			5.282550
87000			-1617.671095			4.779825
88000			-1630.950864			4.324943
89000			-1621.465315			3.913350
90000			-1443.653030			3.540928
91000			-1441.755920			3.203948
92000			-1434.167480			2.899038
93000			-1447.447250			2.623145
94000			-1432.270370			2.373508
95000			-1424.681930			2.147628
96000			-1343.364228			1.943244
97000			-1331.981568			1.758311
98000			-1328.187348			1.590978
99000			-1331.981568			1.439569
100000			-1326.290238			1.302570
101000			-1309.216248			1.178608
102000			-1311.113358			1.066443
103000			-1307.319138			0.964953
104000			-1301.627808			0.873121
105000			-1303.524918			0.790029
106000			-1303.524918			0.714844
107000			-1303.524918			0.646814
108000			-1301.627808			0.585259
109000			-1301.627808			0.529561
110000			-1299.730698			0.479165
111000			-1299.730698			0.433564
112000			-1299.730698			0.392303
113000			-1297.833588			0.354969
114000			-1295.936478			0.321187
115000			-1295.936478			0.290621
116000			-1295.936478			0.262963
117000			-1295.936478			0.237938
118000			-1295.936478			0.215294
119000			-1295.936478			0.194805
120000			-1231.821779			0.176266
121000			-1186.291140			0.159491
122000			-1186.291140			0.144313
123000			-1184.394030			0.130579
124000			-1184.394030			0.118152
125000			-1184.394030			0.106908
126000			-1184.394030			0.096734
127000			-1184.394030			0.087528
128000			-1184.394030			0.079198
129000			-1184.394030			0.071661
130000			-1184.394030			0.064841
131000			-1184.394030			0.058671
132000			-1184.394030			0.053087
133000			-1184.394030			0.048035
134000			-1184.394030			0.043464
135000			-1184.394030			0.039327
136000			-1184.394030			0.035585
137000			-1184.394030			0.032198
138000			-1184.394030			0.029134
139000			-1184.394030			0.026361
140000			-1184.394030			0.023853
141000			-1184.394030			0.021583
142000			-1184.394030			0.019529
143000			-1184.394030			0.017670
144000			-1184.394030			0.015989
145000			-1184.394030			0.014467
146000			-1184.394030			0.013090
147000			-1184.394030			0.011844
148000			-1184.394030			0.010717
149000			-1184.394030			0.009697
150000			-1184.394030			0.008774
151000			-1184.394030			0.007939
152000			-1184.394030			0.007184
153000			-1184.394030			0.006500
154000			-1184.394030			0.005882
155000			-1184.394030			0.005322
156000			-1184.394030			0.004815
157000			-1184.394030			0.004357
158000			-1184.394030			0.003942
159000			-1184.394030			0.003567
160000			-1184.394030			0.003228
161000			-1184.394030			0.002921
162000			-1184.394030			0.002643
163000			-1184.394030			0.002391
164000			-1184.394030			0.002164
165000			-1184.394030			0.001958
166000			-1184.394030			0.001771
167000			-1184.394030			0.001603
168000			-1184.394030			0.001450
169000			-1184.394030			0.001312
170000			-1184.394030			0.001187
171000			-1184.394030			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-24821.502753			99900.000000
1000			-24037.072659			36769.542477
2000			-24701.465712			23501.721022
3000			-19677.243932			21265.130236
4000			-23166.434029			19241.389323
5000			-25066.300287			17410.241977
6000			-23791.454055			15753.359626
7000			-25424.537379			14254.157974
8000			-23220.204015			12897.631004
9000			-23629.378636			11670.200782
10000			-21224.241894			10559.581542
11000			-22163.059148			9554.656721
12000			-20964.370079			8645.367688
13000			-24919.196549			7822.613061
14000			-24012.674096			7078.157611
15000			-24652.736149			6404.549832
16000			-24926.430202			5795.047357
17000			-21221.388860			5243.549468
18000			-22199.500175			4744.536038
19000			-21908.201343			4293.012272
20000			-21102.903039			3884.458716
21000			-18305.650930			3514.786020
22000			-20252.686911			3180.294005
23000			-20801.025100			2877.634626
24000			-21634.513129			2603.778466
25000			-18386.355818			2355.984403
26000			-18591.926857			2131.772185
27000			-24789.832444			1928.897594
28000			-19222.394922			1745.329992
29000			-19133.418434			1579.231987
30000			-21224.913375			1428.941048
31000			-21631.815524			1292.952863
32000			-19708.817481			1169.906280
33000			-19547.826998			1058.569685
34000			-20802.165646			957.828671
35000			-19006.795865			866.674888
36000			-14157.744375			784.195947
37000			-19993.820790			709.566288
38000			-14557.008312			642.038917
39000			-14272.564989			580.937931
40000			-15707.111569			525.651749
41000			-12613.895566			475.626993
42000			-15302.132667			430.362949
43000			-16158.136886			389.406552
44000			-12512.703669			352.347857
45000			-11187.693990			318.815931
46000			-11217.059573			288.475142
47000			-10341.477279			261.021797
48000			-10018.569863			236.181108
49000			-10051.794173			213.704435
50000			-10524.426747			193.366803
51000			-8697.445325			174.964643
52000			-9021.405425			158.313765
53000			-8268.806907			143.247502
54000			-9296.776653			129.615051
55000			-7365.213672			117.279962
56000			-7703.834597			106.118767
57000			-7600.810097			96.019751
58000			-6122.999511			86.881830
59000			-6765.463050			78.613537
60000			-6037.371535			71.132114
61000			-5900.134548			64.362677
62000			-5626.311482			58.237467
63000			-5370.395154			52.695176
64000			-4538.634071			47.680328
65000			-3813.647777			43.142730
66000			-3409.853630			39.036961
67000			-3070.851504			35.321926
68000			-2731.881631			31.960441
69000			-2491.690490			28.918858
70000			-2386.129652			26.166734
71000			-2387.768735			23.676522
72000			-2287.221906			21.423296
73000			-2020.277705			19.384503
74000			-1936.998386			17.539736
75000			-1908.541736			15.870530
76000			-1787.126697			14.360177
77000			-1815.583347			12.993561
78000			-1742.144365			11.757001
79000			-1772.498125			10.638121
80000			-1715.584825			9.625722
81000			-1732.658815			8.709670
82000			-1757.321245			7.880796
83000			-1768.703905			7.130803
