Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27763.687649			99900.000000
1000			-27418.076362			36769.542477
2000			-27052.895897			23501.721022
3000			-25492.307310			21265.130236
4000			-25504.543294			19241.389323
5000			-21563.497911			17410.241977
6000			-24314.556796			15753.359626
7000			-26167.619797			14254.157974
8000			-26805.691038			12897.631004
9000			-23011.453274			11670.200782
10000			-24484.991679			10559.581542
11000			-25050.157509			9554.656721
12000			-26941.637890			8645.367688
13000			-26743.576048			7822.613061
14000			-26691.424570			7078.157611
15000			-27645.917241			6404.549832
16000			-25918.280376			5795.047357
17000			-23645.565971			5243.549468
18000			-23631.614719			4744.536038
19000			-28378.383538			4293.012272
20000			-25118.298041			3884.458716
21000			-26279.429170			3514.786020
22000			-27815.141231			3180.294005
23000			-27616.654257			2877.634626
24000			-19315.756791			2603.778466
25000			-24405.650329			2355.984403
26000			-24728.062266			2131.772185
27000			-19845.496185			1928.897594
28000			-22533.311212			1745.329992
29000			-22247.999829			1579.231987
30000			-24319.576645			1428.941048
31000			-23046.897228			1292.952863
32000			-17733.127195			1169.906280
33000			-20662.279748			1058.569685
34000			-21019.270637			957.828671
35000			-15541.806676			866.674888
36000			-15748.618079			784.195947
37000			-18074.627567			709.566288
38000			-19198.045051			642.038917
39000			-12050.250405			580.937931
40000			-17562.243546			525.651749
41000			-18211.521445			475.626993
42000			-18019.318039			430.362949
43000			-12734.165923			389.406552
44000			-10661.797509			352.347857
45000			-10398.019978			318.815931
46000			-10417.521868			288.475142
47000			-12640.014159			261.021797
48000			-10055.915689			236.181108
49000			-10375.371994			213.704435
50000			-7893.292330			193.366803
51000			-8587.086277			174.964643
52000			-8237.179452			158.313765
53000			-8128.630728			143.247502
54000			-7283.326009			129.615051
55000			-6813.525893			117.279962
56000			-7267.806020			106.118767
57000			-6182.207562			96.019751
58000			-5584.720516			86.881830
59000			-4901.309374			78.613537
60000			-5610.505974			71.132114
61000			-3981.894191			64.362677
62000			-4212.632035			58.237467
63000			-4102.889936			52.695176
64000			-3724.661314			47.680328
65000			-3105.150776			43.142730
66000			-2633.576724			39.036961
67000			-2405.923526			35.321926
68000			-2555.730708			31.960441
69000			-1989.107636			28.918858
70000			-1848.721498			26.166734
71000			-1863.898377			23.676522
72000			-1700.746919			21.423296
73000			-1770.939988			19.384503
74000			-1695.055589			17.539736
75000			-1772.837098			15.870530
76000			-1729.203569			14.360177
77000			-1626.759629			12.993561
78000			-1596.405870			11.757001
