Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25156.704572			99900.000000
1000			-22783.557615			36769.542477
2000			-23686.596704			23501.721022
3000			-25014.142721			21265.130236
4000			-25267.903912			19241.389323
5000			-22848.531477			17410.241977
6000			-21426.657692			15753.359626
7000			-22634.932129			14254.157974
8000			-24782.390286			12897.631004
9000			-24054.002651			11670.200782
10000			-22169.248767			10559.581542
11000			-25932.402621			9554.656721
12000			-23864.098133			8645.367688
13000			-25648.706965			7822.613061
14000			-23673.284680			7078.157611
15000			-23479.958246			6404.549832
16000			-24720.961514			5795.047357
17000			-24032.251922			5243.549468
18000			-23036.201615			4744.536038
19000			-26056.224985			4293.012272
20000			-25095.337249			3884.458716
21000			-22675.384253			3514.786020
22000			-19306.474488			3180.294005
23000			-23523.741364			2877.634626
24000			-23232.741709			2603.778466
25000			-24247.038805			2355.984403
26000			-23995.019297			2131.772185
27000			-20387.498807			1928.897594
28000			-21947.679778			1745.329992
29000			-19267.092565			1579.231987
30000			-21028.323263			1428.941048
31000			-16923.540022			1292.952863
32000			-23925.987349			1169.906280
33000			-17773.322121			1058.569685
34000			-20089.180416			957.828671
35000			-23088.968966			866.674888
36000			-20854.498718			784.195947
37000			-16777.940515			709.566288
38000			-19175.805512			642.038917
39000			-17062.254825			580.937931
40000			-15271.400516			525.651749
41000			-14615.038554			475.626993
42000			-14338.984166			430.362949
43000			-14177.650574			389.406552
44000			-15194.269913			352.347857
45000			-14113.852570			318.815931
46000			-14468.386363			288.475142
47000			-15967.821723			261.021797
48000			-13103.736734			236.181108
49000			-11329.950576			213.704435
50000			-12198.387080			193.366803
51000			-10478.359230			174.964643
52000			-10191.546675			158.313765
53000			-9972.056638			143.247502
54000			-10023.917836			129.615051
55000			-9619.510875			117.279962
56000			-8243.440494			106.118767
57000			-7609.785184			96.019751
58000			-7128.919102			86.881830
59000			-6946.151476			78.613537
60000			-5859.429988			71.132114
61000			-5393.482760			64.362677
62000			-5254.419009			58.237467
63000			-4806.604293			52.695176
64000			-4117.751044			47.680328
65000			-4079.758980			43.142730
66000			-3950.723248			39.036961
67000			-4009.662671			35.321926
68000			-3639.951998			31.960441
69000			-3617.315691			28.918858
70000			-3292.587350			26.166734
71000			-3277.765258			23.676522
72000			-3078.600962			21.423296
73000			-2771.785199			19.384503
74000			-2406.481560			17.539736
75000			-2349.568260			15.870530
76000			-2192.108131			14.360177
77000			-2150.371712			12.993561
78000			-2065.001762			11.757001
79000			-2015.676903			10.638121
80000			-1949.278053			9.625722
81000			-1753.875725			8.709670
82000			-1721.624855			7.880796
83000			-1736.801735			7.130803
84000			-1751.978615			6.452185
85000			-1740.595955			5.838150
86000			-1742.493065			5.282550
87000			-1714.036415			4.779825
88000			-1714.036415			4.324943
89000			-1712.139305			3.913350
90000			-1704.550865			3.540928
91000			-1717.830635			3.203948
92000			-1708.345085			2.899038
93000			-1696.962425			2.623145
94000			-1698.859535			2.373508
95000			-1698.859535			2.147628
96000			-1689.373985			1.943244
97000			-1698.859535			1.758311
98000			-1700.756645			1.590978
99000			-1695.065315			1.439569
100000			-1685.579765			1.302570
101000			-1693.168205			1.178608
102000			-1689.373985			1.066443
103000			-1687.476875			0.964953
104000			-1687.476875			0.873121
105000			-1689.373985			0.790029
106000			-1685.579765			0.714844
107000			-1685.579765			0.646814
108000			-1685.579765			0.585259
109000			-1677.991325			0.529561
110000			-1676.094215			0.479165
111000			-1676.094215			0.433564
112000			-1676.094215			0.392303
113000			-1676.094215			0.354969
114000			-1676.094215			0.321187
115000			-1674.197105			0.290621
116000			-1674.197105			0.262963
117000			-1672.299995			0.237938
118000			-1672.299995			0.215294
119000			-1672.299995			0.194805
120000			-1672.299995			0.176266
121000			-1672.299995			0.159491
122000			-1672.299995			0.144313
123000			-1672.299995			0.130579
124000			-1672.299995			0.118152
125000			-1672.299995			0.106908
126000			-1672.299995			0.096734
127000			-1672.299995			0.087528
128000			-1672.299995			0.079198
129000			-1672.299995			0.071661
130000			-1672.299995			0.064841
131000			-1672.299995			0.058671
132000			-1672.299995			0.053087
133000			-1672.299995			0.048035
134000			-1672.299995			0.043464
135000			-1672.299995			0.039327
136000			-1672.299995			0.035585
137000			-1672.299995			0.032198
138000			-1672.299995			0.029134
139000			-1672.299995			0.026361
140000			-1672.299995			0.023853
141000			-1672.299995			0.021583
142000			-1672.299995			0.019529
143000			-1672.299995			0.017670
144000			-1672.299995			0.015989
145000			-1672.299995			0.014467
146000			-1672.299995			0.013090
147000			-1672.299995			0.011844
148000			-1672.299995			0.010717
149000			-1672.299995			0.009697
150000			-1672.299995			0.008774
151000			-1641.946236			0.007939
152000			-1641.946236			0.007184
153000			-1641.946236			0.006500
154000			-1641.946236			0.005882
155000			-1641.946236			0.005322
156000			-1641.946236			0.004815
157000			-1641.946236			0.004357
158000			-1641.946236			0.003942
159000			-1641.946236			0.003567
160000			-1641.946236			0.003228
161000			-1641.946236			0.002921
162000			-1641.946236			0.002643
163000			-1641.946236			0.002391
164000			-1641.946236			0.002164
165000			-1641.946236			0.001958
166000			-1641.946236			0.001771
167000			-1641.946236			0.001603
168000			-1641.946236			0.001450
169000			-1641.946236			0.001312
170000			-1641.946236			0.001187
171000			-1641.946236			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25641.300367			99900.000000
1000			-20410.871101			36769.542477
2000			-23310.458712			23501.721022
3000			-23023.769330			21265.130236
4000			-25124.916928			19241.389323
5000			-24516.525183			17410.241977
6000			-24297.020411			15753.359626
7000			-24204.217449			14254.157974
8000			-24128.327211			12897.631004
9000			-22182.437615			11670.200782
10000			-20255.357853			10559.581542
11000			-24861.637934			9554.656721
12000			-25185.102554			8645.367688
13000			-25978.346716			7822.613061
14000			-21650.827526			7078.157611
15000			-23243.356127			6404.549832
16000			-21735.247391			5795.047357
17000			-21311.062996			5243.549468
18000			-22727.154530			4744.536038
19000			-23773.101360			4293.012272
20000			-23818.658414			3884.458716
21000			-21839.996056			3514.786020
22000			-20927.330725			3180.294005
23000			-24680.166282			2877.634626
24000			-23825.182493			2603.778466
25000			-21138.211892			2355.984403
26000			-24369.195672			2131.772185
27000			-20337.760492			1928.897594
28000			-23686.725717			1745.329992
29000			-22404.226539			1579.231987
30000			-23020.980804			1428.941048
31000			-23340.328671			1292.952863
32000			-21804.091658			1169.906280
33000			-18161.954124			1058.569685
34000			-21185.235084			957.828671
35000			-20535.403040			866.674888
36000			-16318.432283			784.195947
37000			-17663.128475			709.566288
38000			-15308.697648			642.038917
39000			-18810.223270			580.937931
40000			-16062.683061			525.651749
41000			-16421.682556			475.626993
42000			-16927.935378			430.362949
43000			-14913.518211			389.406552
44000			-15779.110579			352.347857
45000			-13222.501157			318.815931
46000			-13611.807423			288.475142
47000			-14053.757864			261.021797
48000			-12435.895351			236.181108
49000			-12011.555529			213.704435
50000			-12476.772608			193.366803
51000			-10022.085233			174.964643
52000			-9737.545149			158.313765
53000			-8506.229848			143.247502
54000			-9031.057832			129.615051
55000			-8879.579314			117.279962
56000			-8414.406166			106.118767
57000			-6585.765086			96.019751
58000			-6362.647935			86.881830
59000			-5296.671483			78.613537
60000			-5416.447439			71.132114
61000			-5327.541297			64.362677
62000			-6141.492401			58.237467
63000			-5994.291903			52.695176
64000			-5634.518327			47.680328
65000			-4931.367843			43.142730
66000			-4433.776720			39.036961
67000			-4130.851937			35.321926
68000			-4415.450688			31.960441
69000			-4280.723625			28.918858
70000			-3647.250157			26.166734
71000			-3224.033364			23.676522
72000			-2821.271325			21.423296
73000			-2550.113611			19.384503
74000			-2493.232565			17.539736
75000			-2489.438345			15.870530
76000			-2428.569559			14.360177
77000			-2165.548591			12.993561
78000			-2112.429512			11.757001
79000			-2013.779793			10.638121
80000			-1970.146263			9.625722
81000			-1958.763603			8.709670
82000			-1962.557823			7.880796
83000			-1953.072273			7.130803
84000			-1989.117363			6.452185
85000			-1962.557823			5.838150
86000			-1799.406364			5.282550
87000			-1797.509254			4.779825
88000			-1778.538155			4.324943
89000			-1784.229485			3.913350
90000			-1793.715034			3.540928
91000			-1788.023704			3.203948
92000			-1784.229485			2.899038
93000			-1786.126594			2.623145
94000			-1681.785545			2.373508
95000			-1670.402885			2.147628
96000			-1676.094215			1.943244
97000			-1664.711555			1.758311
98000			-1670.402885			1.590978
99000			-1668.505775			1.439569
100000			-1664.711555			1.302570
101000			-1653.328896			1.178608
102000			-1653.328896			1.066443
103000			-1653.328896			0.964953
104000			-1653.328896			0.873121
105000			-1651.431786			0.790029
106000			-1651.431786			0.714844
107000			-1649.534676			0.646814
108000			-1651.431786			0.585259
109000			-1649.534676			0.529561
110000			-1649.534676			0.479165
111000			-1647.637566			0.433564
112000			-1647.637566			0.392303
113000			-1647.637566			0.354969
114000			-1647.637566			0.321187
115000			-1643.843346			0.290621
116000			-1643.843346			0.262963
117000			-1643.843346			0.237938
118000			-1643.843346			0.215294
119000			-1643.843346			0.194805
120000			-1643.843346			0.176266
121000			-1641.946236			0.159491
122000			-1641.946236			0.144313
123000			-1641.946236			0.130579
124000			-1641.946236			0.118152
125000			-1641.946236			0.106908
126000			-1641.946236			0.096734
127000			-1641.946236			0.087528
128000			-1641.946236			0.079198
129000			-1641.946236			0.071661
130000			-1641.946236			0.064841
131000			-1641.946236			0.058671
132000			-1641.946236			0.053087
133000			-1641.946236			0.048035
134000			-1641.946236			0.043464
135000			-1641.946236			0.039327
136000			-1641.946236			0.035585
137000			-1641.946236			0.032198
138000			-1641.946236			0.029134
139000			-1641.946236			0.026361
140000			-1641.946236			0.023853
141000			-1641.946236			0.021583
142000			-1641.946236			0.019529
143000			-1641.946236			0.017670
144000			-1641.946236			0.015989
145000			-1641.946236			0.014467
146000			-1641.946236			0.013090
147000			-1641.946236			0.011844
148000			-1641.946236			0.010717
149000			-1641.946236			0.009697
150000			-1641.946236			0.008774
151000			-1641.946236			0.007939
152000			-1641.946236			0.007184
153000			-1641.946236			0.006500
154000			-1641.946236			0.005882
155000			-1641.946236			0.005322
156000			-1641.946236			0.004815
157000			-1641.946236			0.004357
158000			-1641.946236			0.003942
159000			-1641.946236			0.003567
160000			-1641.946236			0.003228
161000			-1641.946236			0.002921
162000			-1641.946236			0.002643
163000			-1641.946236			0.002391
164000			-1641.946236			0.002164
165000			-1641.946236			0.001958
166000			-1641.946236			0.001771
167000			-1641.946236			0.001603
168000			-1641.946236			0.001450
169000			-1641.946236			0.001312
170000			-1641.946236			0.001187
171000			-1641.946236			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-26547.822820			99900.000000
1000			-25397.681472			36769.542477
2000			-24881.990090			23501.721022
3000			-23652.589415			21265.130236
4000			-22288.992469			19241.389323
5000			-22707.344842			17410.241977
6000			-25441.895562			15753.359626
7000			-26713.387443			14254.157974
8000			-24186.832604			12897.631004
9000			-21445.699138			11670.200782
10000			-25659.218784			10559.581542
11000			-25703.078087			9554.656721
12000			-24663.112867			8645.367688
13000			-24400.033232			7822.613061
14000			-23779.845373			7078.157611
15000			-24274.513118			6404.549832
16000			-21673.302565			5795.047357
17000			-26069.440248			5243.549468
18000			-21511.763775			4744.536038
19000			-24460.289205			4293.012272
20000			-22901.559635			3884.458716
21000			-21891.314786			3514.786020
