Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22294.896861			99900.000000
1000			-20858.200983			36769.542477
2000			-22934.255179			23501.721022
3000			-21017.203435			21265.130236
4000			-22268.794707			19241.389323
5000			-21868.703860			17410.241977
6000			-21588.092849			15753.359626
7000			-21073.439414			14254.157974
8000			-16917.874072			12897.631004
9000			-21216.185888			11670.200782
10000			-20269.844700			10559.581542
11000			-22179.539617			9554.656721
12000			-20956.152806			8645.367688
13000			-21228.518632			7822.613061
14000			-21326.851656			7078.157611
15000			-22986.934389			6404.549832
16000			-19902.901978			5795.047357
17000			-20907.622603			5243.549468
18000			-20647.744949			4744.536038
19000			-18722.788071			4293.012272
20000			-17942.668251			3884.458716
21000			-19906.825211			3514.786020
22000			-19515.091046			3180.294005
23000			-20313.580829			2877.634626
24000			-22265.387528			2603.778466
25000			-21551.537544			2355.984403
26000			-20808.140135			2131.772185
27000			-16602.783651			1928.897594
28000			-19648.765425			1745.329992
29000			-20048.947193			1579.231987
30000			-17934.892130			1428.941048
31000			-20081.133556			1292.952863
32000			-13905.084355			1169.906280
33000			-18090.663405			1058.569685
34000			-19853.002396			957.828671
35000			-19035.960807			866.674888
36000			-21868.988301			784.195947
37000			-13785.528334			709.566288
38000			-20262.830982			642.038917
39000			-15618.274490			580.937931
40000			-13538.426074			525.651749
41000			-13550.556401			475.626993
42000			-16046.763319			430.362949
43000			-14861.268938			389.406552
44000			-13225.699046			352.347857
45000			-13511.673014			318.815931
46000			-12240.582910			288.475142
47000			-11348.087893			261.021797
48000			-13083.662146			236.181108
49000			-9594.777066			213.704435
50000			-11137.605445			193.366803
51000			-10311.386103			174.964643
52000			-9586.458476			158.313765
53000			-8380.960887			143.247502
54000			-7063.346128			129.615051
55000			-6898.523333			117.279962
56000			-5322.068867			106.118767
57000			-5086.639548			96.019751
58000			-5944.573130			86.881830
59000			-6519.843164			78.613537
60000			-5217.443377			71.132114
61000			-5044.219968			64.362677
62000			-4236.960048			58.237467
63000			-4241.238069			52.695176
64000			-4435.124489			47.680328
65000			-4158.146431			43.142730
66000			-3976.314153			39.036961
67000			-3743.517932			35.321926
68000			-3693.231310			31.960441
69000			-3697.122290			28.918858
70000			-3041.464063			26.166734
71000			-2848.345885			23.676522
72000			-2833.136752			21.423296
73000			-2799.053279			19.384503
74000			-2571.851628			17.539736
75000			-2080.022180			15.870530
76000			-2079.989927			14.360177
77000			-1992.722868			12.993561
78000			-1863.751642			11.757001
79000			-1831.468519			10.638121
80000			-1893.911882			9.625722
81000			-1799.056382			8.709670
82000			-1524.717262			7.880796
83000			-1536.099922			7.130803
84000			-1490.666042			6.452185
85000			-1502.016449			5.838150
86000			-1505.810669			5.282550
87000			-1488.768932			4.779825
88000			-1454.717713			4.324943
89000			-1454.717713			3.913350
90000			-1359.862214			3.540928
91000			-1354.170884			3.203948
92000			-1361.759324			2.899038
93000			-1352.273774			2.623145
94000			-1310.537354			2.373508
95000			-1180.023806			2.147628
96000			-1181.920916			1.943244
97000			-1174.332476			1.758311
98000			-1172.435366			1.590978
99000			-1168.641146			1.439569
100000			-1166.744036			1.302570
101000			-1162.949816			1.178608
102000			-1162.949816			1.066443
103000			-1166.744036			0.964953
104000			-1162.949816			0.873121
105000			-1162.949816			0.790029
106000			-1161.052706			0.714844
107000			-1155.361376			0.646814
108000			-1155.361376			0.585259
109000			-1153.464266			0.529561
110000			-1151.567156			0.479165
111000			-1151.567156			0.433564
112000			-1151.567156			0.392303
113000			-1151.567156			0.354969
114000			-1151.567156			0.321187
115000			-1151.567156			0.290621
116000			-1151.567156			0.262963
117000			-1151.567156			0.237938
118000			-1151.567156			0.215294
119000			-1151.567156			0.194805
120000			-1151.567156			0.176266
121000			-1151.567156			0.159491
122000			-1151.567156			0.144313
123000			-1151.567156			0.130579
124000			-1151.567156			0.118152
125000			-1151.567156			0.106908
126000			-1151.567156			0.096734
127000			-1151.567156			0.087528
128000			-1151.567156			0.079198
129000			-1151.567156			0.071661
130000			-1151.567156			0.064841
131000			-1151.567156			0.058671
132000			-1151.567156			0.053087
133000			-1151.567156			0.048035
134000			-1151.567156			0.043464
135000			-1151.567156			0.039327
136000			-1151.567156			0.035585
137000			-1151.567156			0.032198
138000			-1151.567156			0.029134
139000			-1151.567156			0.026361
140000			-1151.567156			0.023853
141000			-1151.567156			0.021583
142000			-1151.567156			0.019529
143000			-1151.567156			0.017670
144000			-1151.567156			0.015989
145000			-1151.567156			0.014467
146000			-1151.567156			0.013090
147000			-1151.567156			0.011844
148000			-1151.567156			0.010717
149000			-1151.567156			0.009697
150000			-1151.567156			0.008774
151000			-1151.567156			0.007939
152000			-1151.567156			0.007184
153000			-1151.567156			0.006500
154000			-1151.567156			0.005882
155000			-1151.567156			0.005322
156000			-1151.567156			0.004815
157000			-1151.567156			0.004357
158000			-1151.567156			0.003942
159000			-1151.567156			0.003567
160000			-1151.567156			0.003228
161000			-1151.567156			0.002921
162000			-1151.567156			0.002643
163000			-1151.567156			0.002391
164000			-1151.567156			0.002164
165000			-1151.567156			0.001958
166000			-1151.567156			0.001771
167000			-1151.567156			0.001603
168000			-1151.567156			0.001450
169000			-1151.567156			0.001312
170000			-1151.567156			0.001187
171000			-1151.567156			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-21634.321384			99900.000000
1000			-20109.118083			36769.542477
2000			-21062.320620			23501.721022
3000			-20974.402654			21265.130236
4000			-20367.333298			19241.389323
5000			-20140.867635			17410.241977
6000			-21401.698109			15753.359626
7000			-19873.134618			14254.157974
8000			-22115.386825			12897.631004
9000			-22431.010818			11670.200782
10000			-20576.203077			10559.581542
11000			-21541.902405			9554.656721
12000			-21515.240266			8645.367688
13000			-20666.179420			7822.613061
14000			-21446.873961			7078.157611
15000			-20593.675786			6404.549832
16000			-22794.030307			5795.047357
17000			-19765.327721			5243.549468
18000			-23288.052984			4744.536038
19000			-18869.135245			4293.012272
20000			-18441.048192			3884.458716
21000			-20012.934357			3514.786020
22000			-18899.955288			3180.294005
23000			-19913.000342			2877.634626
24000			-20585.635799			2603.778466
25000			-21740.480301			2355.984403
26000			-20449.812122			2131.772185
27000			-20391.866714			1928.897594
28000			-18376.203343			1745.329992
29000			-20106.054013			1579.231987
30000			-20333.868478			1428.941048
31000			-19625.032504			1292.952863
32000			-15355.652241			1169.906280
33000			-16644.121352			1058.569685
34000			-18894.645159			957.828671
35000			-16158.209008			866.674888
36000			-17332.276798			784.195947
37000			-17917.489768			709.566288
38000			-15637.890657			642.038917
39000			-14306.626605			580.937931
40000			-13174.353902			525.651749
41000			-13852.953452			475.626993
42000			-16159.408222			430.362949
43000			-14547.533158			389.406552
44000			-13842.711338			352.347857
45000			-13391.199162			318.815931
46000			-12419.685330			288.475142
47000			-11694.484939			261.021797
48000			-9785.531850			236.181108
49000			-11361.446906			213.704435
50000			-9565.288308			193.366803
51000			-10238.923620			174.964643
52000			-8752.424921			158.313765
53000			-9497.951053			143.247502
54000			-8585.446989			129.615051
55000			-8573.246317			117.279962
56000			-7245.946648			106.118767
57000			-5689.946937			96.019751
58000			-5698.535232			86.881830
59000			-5964.092537			78.613537
60000			-4717.509435			71.132114
61000			-5224.929217			64.362677
62000			-4167.508806			58.237467
63000			-5256.502766			52.695176
64000			-5259.780932			47.680328
65000			-4320.174861			43.142730
66000			-3968.021978			39.036961
67000			-3451.336580			35.321926
68000			-2362.981848			31.960441
69000			-2529.895274			28.918858
70000			-2535.618857			26.166734
71000			-2213.013399			23.676522
72000			-2040.344137			21.423296
73000			-1985.327948			19.384503
74000			-1920.826208			17.539736
75000			-1898.189902			15.870530
76000			-1869.733252			14.360177
77000			-1703.174614			12.993561
78000			-1417.162554			11.757001
79000			-1282.467745			10.638121
80000			-1236.937105			9.625722
81000			-1204.686235			8.709670
82000			-1191.406465			7.880796
83000			-1187.612245			7.130803
84000			-1206.583345			6.452185
85000			-1214.171785			5.838150
86000			-1195.200685			5.282550
87000			-1191.406465			4.779825
88000			-1193.303575			4.324943
89000			-1189.509355			3.913350
90000			-1185.715135			3.540928
91000			-1180.023806			3.203948
92000			-1180.023806			2.899038
93000			-1172.435366			2.623145
94000			-1166.744036			2.373508
95000			-1172.435366			2.147628
96000			-1180.023806			1.943244
97000			-1176.229586			1.758311
98000			-1174.332476			1.590978
99000			-1178.126696			1.439569
100000			-1178.126696			1.302570
101000			-1176.229586			1.178608
102000			-1170.538256			1.066443
103000			-1170.538256			0.964953
104000			-1168.641146			0.873121
105000			-1168.641146			0.790029
106000			-1170.538256			0.714844
107000			-1168.641146			0.646814
108000			-1166.744036			0.585259
109000			-1168.641146			0.529561
110000			-1168.641146			0.479165
111000			-1168.641146			0.433564
112000			-1161.052706			0.392303
113000			-1161.052706			0.354969
114000			-1159.155596			0.321187
115000			-1153.464266			0.290621
116000			-1153.464266			0.262963
117000			-1153.464266			0.237938
118000			-1153.464266			0.215294
119000			-1153.464266			0.194805
120000			-1151.567156			0.176266
121000			-1151.567156			0.159491
122000			-1151.567156			0.144313
123000			-1151.567156			0.130579
124000			-1151.567156			0.118152
125000			-1151.567156			0.106908
126000			-1151.567156			0.096734
127000			-1151.567156			0.087528
128000			-1151.567156			0.079198
129000			-1151.567156			0.071661
130000			-1151.567156			0.064841
131000			-1151.567156			0.058671
132000			-1151.567156			0.053087
133000			-1151.567156			0.048035
134000			-1151.567156			0.043464
135000			-1151.567156			0.039327
136000			-1151.567156			0.035585
137000			-1151.567156			0.032198
138000			-1151.567156			0.029134
139000			-1151.567156			0.026361
140000			-1151.567156			0.023853
141000			-1151.567156			0.021583
142000			-1151.567156			0.019529
143000			-1151.567156			0.017670
144000			-1151.567156			0.015989
145000			-1151.567156			0.014467
146000			-1151.567156			0.013090
147000			-1151.567156			0.011844
148000			-1151.567156			0.010717
149000			-1151.567156			0.009697
150000			-1151.567156			0.008774
151000			-1151.567156			0.007939
152000			-1151.567156			0.007184
153000			-1151.567156			0.006500
154000			-1151.567156			0.005882
155000			-1151.567156			0.005322
156000			-1151.567156			0.004815
157000			-1151.567156			0.004357
158000			-1151.567156			0.003942
159000			-1151.567156			0.003567
160000			-1151.567156			0.003228
161000			-1151.567156			0.002921
162000			-1151.567156			0.002643
163000			-1151.567156			0.002391
164000			-1151.567156			0.002164
165000			-1151.567156			0.001958
166000			-1151.567156			0.001771
167000			-1151.567156			0.001603
168000			-1151.567156			0.001450
169000			-1151.567156			0.001312
170000			-1151.567156			0.001187
171000			-1151.567156			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-21167.283380			99900.000000
1000			-22790.016152			36769.542477
2000			-19966.925756			23501.721022
3000			-21882.558351			21265.130236
4000			-20502.066199			19241.389323
5000			-23003.873527			17410.241977
6000			-21480.749178			15753.359626
7000			-21252.316060			14254.157974
8000			-22144.429875			12897.631004
9000			-21110.452105			11670.200782
10000			-21565.978435			10559.581542
11000			-22323.752229			9554.656721
12000			-22085.549120			8645.367688
13000			-21058.611482			7822.613061
14000			-21526.998289			7078.157611
15000			-22279.602645			6404.549832
16000			-20379.050170			5795.047357
17000			-21913.762377			5243.549468
18000			-20524.734759			4744.536038
19000			-17452.941112			4293.012272
20000			-20387.459680			3884.458716
21000			-17950.746331			3514.786020
22000			-19384.771017			3180.294005
23000			-21327.845672			2877.634626
24000			-23187.705514			2603.778466
25000			-19325.875526			2355.984403
26000			-15631.296233			2131.772185
27000			-21218.672456			1928.897594
28000			-21199.255648			1745.329992
29000			-19551.678604			1579.231987
30000			-17756.772048			1428.941048
31000			-19588.084319			1292.952863
32000			-18574.259346			1169.906280
33000			-16071.677937			1058.569685
34000			-17873.313770			957.828671
35000			-17402.569408			866.674888
36000			-17729.799053			784.195947
37000			-16462.262659			709.566288
38000			-14543.307966			642.038917
39000			-16604.405217			580.937931
40000			-16078.976097			525.651749
41000			-13860.269129			475.626993
42000			-12033.583826			430.362949
43000			-13335.215371			389.406552
44000			-14338.446502			352.347857
45000			-14898.313882			318.815931
46000			-11534.133685			288.475142
47000			-15310.496964			261.021797
48000			-12793.797198			236.181108
49000			-10893.535003			213.704435
50000			-10914.403212			193.366803
51000			-11177.359673			174.964643
52000			-9387.493541			158.313765
53000			-7937.391938			143.247502
54000			-6471.743932			129.615051
55000			-7167.241469			117.279962
56000			-5671.685412			106.118767
57000			-5919.690766			96.019751
58000			-5009.975228			86.881830
59000			-4233.004561			78.613537
60000			-4273.101898			71.132114
61000			-4421.941479			64.362677
62000			-3879.180342			58.237467
63000			-3423.460491			52.695176
64000			-3275.679432			47.680328
65000			-2953.202988			43.142730
66000			-2934.651182			39.036961
67000			-2944.136732			35.321926
68000			-2700.022358			31.960441
69000			-2398.801164			28.918858
70000			-2404.557001			26.166734
71000			-2288.833292			23.676522
72000			-2207.257563			21.423296
73000			-2053.591654			19.384503
74000			-2142.755823			17.539736
75000			-1892.305052			15.870530
76000			-1896.099272			14.360177
77000			-1903.719965			12.993561
78000			-1886.645975			11.757001
79000			-1903.719965			10.638121
80000			-1617.836918			9.625722
81000			-1509.895169			8.709670
82000			-1424.750994			7.880796
83000			-1371.631914			7.130803
84000			-1291.953295			6.452185
85000			-1271.085085			5.838150
86000			-1274.879305			5.282550
87000			-1272.982195			4.779825
88000			-1267.290865			4.324943
89000			-1269.187975			3.913350
