Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33135.327080			99900.000000
1000			-34473.487515			36769.542477
2000			-24643.407905			23501.721022
3000			-27280.276507			21265.130236
4000			-33468.714061			19241.389323
5000			-28764.992373			17410.241977
6000			-28447.761550			15753.359626
7000			-30558.189499			14254.157974
8000			-30361.787316			12897.631004
9000			-32429.490669			11670.200782
10000			-28749.938667			10559.581542
11000			-24481.300232			9554.656721
12000			-27218.994266			8645.367688
13000			-31987.223533			7822.613061
14000			-32110.550418			7078.157611
15000			-26708.064705			6404.549832
16000			-26920.379756			5795.047357
17000			-27352.096981			5243.549468
18000			-29023.052159			4744.536038
19000			-32219.852648			4293.012272
20000			-27926.721947			3884.458716
21000			-28209.622948			3514.786020
22000			-33761.056680			3180.294005
23000			-26769.100597			2877.634626
24000			-30024.811313			2603.778466
25000			-32524.545528			2355.984403
26000			-22680.857775			2131.772185
27000			-25843.181911			1928.897594
28000			-25953.381396			1745.329992
29000			-26217.068006			1579.231987
30000			-25761.890623			1428.941048
31000			-17157.171118			1292.952863
32000			-23615.918902			1169.906280
33000			-18466.353011			1058.569685
34000			-20244.147484			957.828671
35000			-19096.574727			866.674888
36000			-20678.764454			784.195947
37000			-21044.282189			709.566288
38000			-22871.762148			642.038917
39000			-13003.857674			580.937931
40000			-14750.911347			525.651749
41000			-13927.339840			475.626993
42000			-14293.660851			430.362949
43000			-15320.979690			389.406552
44000			-12815.812173			352.347857
45000			-15049.704640			318.815931
46000			-11721.326242			288.475142
47000			-9602.471265			261.021797
48000			-10698.215078			236.181108
49000			-10512.911113			213.704435
50000			-8747.939024			193.366803
51000			-8738.453474			174.964643
52000			-8271.216110			158.313765
53000			-9300.437898			143.247502
54000			-7693.720594			129.615051
55000			-6556.750577			117.279962
56000			-6859.965641			106.118767
57000			-6553.730438			96.019751
58000			-5379.747730			86.881830
59000			-6808.297963			78.613537
60000			-5522.353513			71.132114
61000			-6203.114039			64.362677
62000			-5086.109137			58.237467
63000			-4722.251061			52.695176
64000			-4287.238152			47.680328
65000			-3810.779105			43.142730
66000			-3733.997450			39.036961
67000			-3678.271686			35.321926
68000			-3757.885799			31.960441
69000			-3757.918052			28.918858
70000			-3405.861929			26.166734
71000			-2917.729942			23.676522
72000			-2792.456176			21.423296
73000			-2726.057326			19.384503
74000			-2720.398250			17.539736
75000			-2447.827226			15.870530
76000			-2400.399477			14.360177
77000			-2297.955537			12.993561
78000			-2296.058427			11.757001
79000			-2290.367097			10.638121
80000			-2299.852647			9.625722
81000			-2246.733568			8.709670
82000			-2165.157838			7.880796
83000			-2155.672288			7.130803
84000			-2142.392519			6.452185
85000			-2149.980959			5.838150
86000			-2119.627199			5.282550
87000			-2089.273439			4.779825
88000			-2113.935869			4.324943
89000			-2110.141649			3.913350
90000			-2112.038759			3.540928
91000			-2108.244539			3.203948
92000			-2108.244539			2.899038
93000			-2091.170549			2.623145
94000			-2085.479219			2.373508
95000			-2083.582109			2.147628
96000			-2072.199449			1.943244
97000			-2079.787889			1.758311
98000			-2079.787889			1.590978
99000			-2074.096559			1.439569
100000			-2074.096559			1.302570
101000			-2049.434129			1.178608
102000			-2051.331239			1.066443
103000			-2047.537019			0.964953
104000			-2047.537019			0.873121
105000			-2049.434129			0.790029
106000			-2047.537019			0.714844
107000			-2047.537019			0.646814
108000			-2047.537019			0.585259
109000			-2043.742799			0.529561
110000			-2041.845689			0.479165
111000			-2039.948579			0.433564
112000			-2039.948579			0.392303
113000			-2039.948579			0.354969
114000			-2039.948579			0.321187
115000			-2039.948579			0.290621
116000			-2039.948579			0.262963
117000			-2038.051469			0.237938
118000			-2038.051469			0.215294
119000			-2038.051469			0.194805
120000			-2038.051469			0.176266
121000			-2038.051469			0.159491
122000			-2038.051469			0.144313
123000			-2038.051469			0.130579
124000			-2038.051469			0.118152
125000			-2038.051469			0.106908
126000			-2038.051469			0.096734
127000			-2038.051469			0.087528
128000			-2038.051469			0.079198
129000			-2038.051469			0.071661
130000			-2003.903490			0.064841
