Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21244.261174			99900.000000
1000			-19196.373348			36769.542477
2000			-21565.614589			23501.721022
3000			-21008.934454			21265.130236
4000			-15911.587329			19241.389323
5000			-18267.452040			17410.241977
6000			-20769.672822			15753.359626
7000			-19802.847407			14254.157974
8000			-21198.032639			12897.631004
9000			-21140.286590			11670.200782
10000			-20999.513411			10559.581542
11000			-21772.625351			9554.656721
12000			-21557.445589			8645.367688
13000			-19563.257403			7822.613061
14000			-18106.256359			7078.157611
15000			-17671.475064			6404.549832
16000			-19055.438902			5795.047357
17000			-18669.111625			5243.549468
18000			-20102.153974			4744.536038
19000			-19469.395919			4293.012272
20000			-18068.824374			3884.458716
21000			-19500.110305			3514.786020
22000			-16445.185450			3180.294005
23000			-17016.585078			2877.634626
24000			-19187.447784			2603.778466
25000			-19386.181107			2355.984403
26000			-19823.794860			2131.772185
27000			-18550.083335			1928.897594
28000			-19524.482454			1745.329992
29000			-16678.028660			1579.231987
30000			-19691.126175			1428.941048
31000			-18660.297557			1292.952863
32000			-19031.943433			1169.906280
33000			-16568.304078			1058.569685
34000			-15647.545932			957.828671
35000			-16152.153832			866.674888
36000			-15075.897173			784.195947
37000			-16503.183686			709.566288
38000			-14523.515634			642.038917
39000			-16180.804002			580.937931
40000			-14196.332979			525.651749
41000			-13788.712359			475.626993
42000			-12567.360569			430.362949
43000			-16207.272621			389.406552
44000			-12821.089506			352.347857
45000			-12826.270621			318.815931
46000			-14201.555244			288.475142
47000			-12882.189905			261.021797
48000			-11169.208027			236.181108
49000			-11216.468671			213.704435
50000			-9996.418694			193.366803
51000			-11318.396556			174.964643
52000			-9576.453653			158.313765
53000			-8811.886075			143.247502
54000			-7902.537003			129.615051
55000			-7119.707900			117.279962
56000			-6458.202915			106.118767
57000			-4723.320719			96.019751
58000			-4918.852061			86.881830
59000			-4919.206849			78.613537
60000			-5671.837619			71.132114
61000			-5214.768966			64.362677
62000			-4604.867152			58.237467
63000			-3836.285420			52.695176
64000			-3781.204724			47.680328
65000			-3583.937539			43.142730
66000			-3149.440684			39.036961
67000			-3516.802701			35.321926
68000			-3226.641633			31.960441
69000			-3101.206600			28.918858
70000			-2809.212930			26.166734
71000			-2697.218934			23.676522
72000			-2594.774995			21.423296
73000			-2579.436848			19.384503
74000			-2422.266999			17.539736
75000			-2399.953227			15.870530
76000			-2235.098178			14.360177
77000			-2055.388784			12.993561
78000			-2026.932134			11.757001
79000			-2026.932134			10.638121
80000			-2047.800344			9.625722
81000			-2046.580555			8.709670
82000			-2046.580555			7.880796
83000			-2031.403675			7.130803
84000			-2042.786335			6.452185
85000			-2035.197895			5.838150
86000			-1936.548176			5.282550
87000			-1934.651066			4.779825
88000			-1858.766666			4.324943
89000			-1807.544697			3.913350
90000			-1790.470707			3.540928
91000			-1792.367817			3.203948
92000			-1794.264927			2.899038
93000			-1686.129658			2.623145
94000			-1686.129658			2.373508
95000			-1680.438328			2.147628
96000			-1680.438328			1.943244
97000			-1680.438328			1.758311
98000			-1674.746998			1.590978
99000			-1670.952778			1.439569
100000			-1670.952778			1.302570
101000			-1672.849888			1.178608
102000			-1669.055668			1.066443
103000			-1665.261448			0.964953
104000			-1665.261448			0.873121
105000			-1670.952778			0.790029
106000			-1669.055668			0.714844
107000			-1661.467228			0.646814
108000			-1661.467228			0.585259
109000			-1661.467228			0.529561
110000			-1657.673008			0.479165
111000			-1657.673008			0.433564
112000			-1657.673008			0.392303
113000			-1657.673008			0.354969
114000			-1657.673008			0.321187
115000			-1526.772419			0.290621
116000			-1524.875309			0.262963
117000			-1524.875309			0.237938
118000			-1524.875309			0.215294
119000			-1471.756229			0.194805
120000			-1466.064899			0.176266
121000			-1466.064899			0.159491
122000			-1466.064899			0.144313
123000			-1464.167789			0.130579
124000			-1464.167789			0.118152
125000			-1464.167789			0.106908
126000			-1464.167789			0.096734
127000			-1464.167789			0.087528
128000			-1464.167789			0.079198
129000			-1464.167789			0.071661
130000			-1464.167789			0.064841
131000			-1464.167789			0.058671
132000			-1464.167789			0.053087
133000			-1464.167789			0.048035
134000			-1464.167789			0.043464
135000			-1464.167789			0.039327
136000			-1464.167789			0.035585
137000			-1464.167789			0.032198
138000			-1464.167789			0.029134
139000			-1464.167789			0.026361
140000			-1464.167789			0.023853
141000			-1464.167789			0.021583
142000			-1464.167789			0.019529
143000			-1464.167789			0.017670
144000			-1464.167789			0.015989
145000			-1464.167789			0.014467
146000			-1464.167789			0.013090
147000			-1464.167789			0.011844
148000			-1464.167789			0.010717
149000			-1464.167789			0.009697
150000			-1464.167789			0.008774
151000			-1464.167789			0.007939
152000			-1464.167789			0.007184
153000			-1464.167789			0.006500
154000			-1464.167789			0.005882
155000			-1464.167789			0.005322
156000			-1464.167789			0.004815
157000			-1464.167789			0.004357
