Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-23990.190628			99900.000000
1000			-22770.850225			36769.542477
2000			-21864.908333			23501.721022
3000			-21100.965248			21265.130236
4000			-23425.100982			19241.389323
5000			-22161.127196			17410.241977
6000			-22524.909087			15753.359626
7000			-22144.950461			14254.157974
8000			-22646.963355			12897.631004
9000			-21292.089556			11670.200782
10000			-20185.086258			10559.581542
11000			-22582.100989			9554.656721
12000			-21357.758256			8645.367688
13000			-22009.895026			7822.613061
14000			-23447.628850			7078.157611
15000			-22236.665705			6404.549832
16000			-19543.203279			5795.047357
17000			-20326.788946			5243.549468
18000			-22867.344808			4744.536038
19000			-21753.914192			4293.012272
20000			-22632.657316			3884.458716
21000			-20428.631749			3514.786020
22000			-22086.134213			3180.294005
23000			-20971.856112			2877.634626
24000			-21250.637577			2603.778466
25000			-23938.845484			2355.984403
26000			-19671.426838			2131.772185
27000			-21673.543515			1928.897594
28000			-21536.101330			1745.329992
29000			-15826.981696			1579.231987
30000			-19072.875431			1428.941048
31000			-19638.525062			1292.952863
32000			-19447.928486			1169.906280
33000			-17614.590092			1058.569685
34000			-21742.144491			957.828671
35000			-17564.244802			866.674888
36000			-18255.883612			784.195947
37000			-17449.236506			709.566288
38000			-19797.210819			642.038917
39000			-17522.288448			580.937931
40000			-15176.683368			525.651749
41000			-18281.777509			475.626993
42000			-16242.733224			430.362949
43000			-14255.790369			389.406552
44000			-12681.414855			352.347857
45000			-13283.959842			318.815931
46000			-14685.701405			288.475142
47000			-12229.462809			261.021797
48000			-12573.839571			236.181108
49000			-10817.520283			213.704435
50000			-11031.301472			193.366803
51000			-11717.952688			174.964643
52000			-12822.334565			158.313765
53000			-9454.427713			143.247502
54000			-9433.978797			129.615051
55000			-7418.717202			117.279962
56000			-8028.780283			106.118767
57000			-9140.029348			96.019751
58000			-8066.297350			86.881830
59000			-7849.258570			78.613537
60000			-5884.374519			71.132114
61000			-5669.367701			64.362677
62000			-4930.655928			58.237467
63000			-4248.180134			52.695176
64000			-3898.795203			47.680328
65000			-3375.644394			43.142730
66000			-3031.692765			39.036961
67000			-2859.281530			35.321926
68000			-2782.397276			31.960441
69000			-2782.945583			28.918858
70000			-2430.115380			26.166734
71000			-2220.181239			23.676522
72000			-2144.296839			21.423296
73000			-2059.378437			19.384503
74000			-1941.757618			17.539736
75000			-1827.931019			15.870530
76000			-1858.284779			14.360177
77000			-1881.050099			12.993561
78000			-1788.091709			11.757001
79000			-1748.252400			10.638121
80000			-1636.322911			9.625722
81000			-1609.763371			8.709670
82000			-1573.718281			7.880796
83000			-1577.512501			7.130803
84000			-1602.174931			6.452185
85000			-1524.393422			5.838150
86000			-1482.657002			5.282550
87000			-1467.480122			4.779825
88000			-1463.685902			4.324943
89000			-1465.583012			3.913350
90000			-1457.994572			3.540928
91000			-1456.097462			3.203948
92000			-1446.611912			2.899038
93000			-1446.611912			2.623145
94000			-1459.891682			2.373508
95000			-1423.846592			2.147628
96000			-1423.846592			1.943244
97000			-1410.566822			1.758311
98000			-1410.566822			1.590978
99000			-1406.772602			1.439569
100000			-1416.258152			1.302570
101000			-1410.566822			1.178608
102000			-1406.772602			1.066443
103000			-1404.875492			0.964953
104000			-1399.184163			0.873121
105000			-1399.184163			0.790029
106000			-1399.184163			0.714844
107000			-1399.184163			0.646814
108000			-1397.287053			0.585259
109000			-1397.287053			0.529561
110000			-1395.389943			0.479165
111000			-1395.389943			0.433564
112000			-1395.389943			0.392303
113000			-1395.389943			0.354969
114000			-1391.595723			0.321187
115000			-1391.595723			0.290621
116000			-1391.595723			0.262963
117000			-1391.595723			0.237938
118000			-1391.595723			0.215294
119000			-1391.595723			0.194805
120000			-1391.595723			0.176266
121000			-1391.595723			0.159491
122000			-1391.595723			0.144313
