Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29630.155645			99900.000000
1000			-28648.824832			36769.542477
2000			-26880.691911			23501.721022
3000			-27181.854437			21265.130236
4000			-24777.245427			19241.389323
5000			-26419.538757			17410.241977
6000			-28758.496585			15753.359626
7000			-26679.131970			14254.157974
8000			-23409.376300			12897.631004
9000			-29509.972073			11670.200782
10000			-26073.534591			10559.581542
11000			-22541.144994			9554.656721
12000			-27125.747472			8645.367688
13000			-25262.937837			7822.613061
14000			-28756.760741			7078.157611
15000			-27364.718824			6404.549832
16000			-22906.744753			5795.047357
17000			-28267.344458			5243.549468
18000			-27852.399264			4744.536038
19000			-25014.712548			4293.012272
20000			-21979.345193			3884.458716
21000			-24904.636238			3514.786020
22000			-24150.275463			3180.294005
23000			-24447.186382			2877.634626
24000			-19581.280836			2603.778466
25000			-24553.682569			2355.984403
26000			-21936.330316			2131.772185
27000			-27006.997785			1928.897594
28000			-23467.585573			1745.329992
29000			-22615.428403			1579.231987
30000			-25955.919611			1428.941048
31000			-20974.258102			1292.952863
32000			-20976.548091			1169.906280
33000			-16352.381848			1058.569685
34000			-25220.776284			957.828671
35000			-17718.438948			866.674888
36000			-15062.270873			784.195947
37000			-16173.719297			709.566288
38000			-16209.937332			642.038917
39000			-14739.656519			580.937931
40000			-13157.091429			525.651749
41000			-13567.764441			475.626993
42000			-13976.405491			430.362949
43000			-16633.136608			389.406552
44000			-12940.873719			352.347857
45000			-11325.805572			318.815931
46000			-9485.588311			288.475142
47000			-11345.336657			261.021797
48000			-11584.199570			236.181108
49000			-12999.121085			213.704435
50000			-10903.046165			193.366803
51000			-10954.021785			174.964643
52000			-10579.813157			158.313765
53000			-9903.298398			143.247502
54000			-8850.106237			129.615051
55000			-8616.852630			117.279962
56000			-7510.456307			106.118767
57000			-7203.420609			96.019751
58000			-7541.035841			86.881830
59000			-6940.748590			78.613537
60000			-6674.126923			71.132114
61000			-6199.946187			64.362677
62000			-5951.333858			58.237467
63000			-5589.630918			52.695176
64000			-4571.818204			47.680328
65000			-4330.084741			43.142730
66000			-4294.587959			39.036961
67000			-3839.894376			35.321926
68000			-3453.270980			31.960441
69000			-3220.668280			28.918858
70000			-3110.635900			26.166734
71000			-3036.648611			23.676522
72000			-2712.952378			21.423296
73000			-2625.685318			19.384503
74000			-2498.578950			17.539736
75000			-2301.279511			15.870530
76000			-2361.987031			14.360177
77000			-2246.263322			12.993561
78000			-2231.086442			11.757001
79000			-2157.099152			10.638121
80000			-1995.844804			9.625722
81000			-2011.021683			8.709670
82000			-1956.005494			7.880796
83000			-1933.240174			7.130803
84000			-1895.297974			6.452185
85000			-1900.989304			5.838150
86000			-1899.092194			5.282550
87000			-1906.680634			4.779825
88000			-1897.195084			4.324943
89000			-1906.680634			3.913350
90000			-1912.371964			3.540928
91000			-1904.783524			3.203948
92000			-1891.503754			2.899038
93000			-1893.400864			2.623145
94000			-1904.783524			2.373508
95000			-1851.664445			2.147628
96000			-1845.973115			1.943244
97000			-1840.281785			1.758311
98000			-1836.487565			1.590978
99000			-1832.693345			1.439569
100000			-1834.590455			1.302570
101000			-1832.693345			1.178608
102000			-1830.796235			1.066443
103000			-1828.899125			0.964953
104000			-1828.899125			0.873121
105000			-1830.796235			0.790029
106000			-1828.899125			0.714844
107000			-1821.310685			0.646814
108000			-1821.310685			0.585259
109000			-1819.413575			0.529561
110000			-1789.059815			0.479165
111000			-1789.059815			0.433564
112000			-1790.956925			0.392303
113000			-1790.956925			0.354969
114000			-1789.059815			0.321187
115000			-1787.162705			0.290621
116000			-1787.162705			0.262963
117000			-1787.162705			0.237938
118000			-1785.265595			0.215294
119000			-1785.265595			0.194805
120000			-1785.265595			0.176266
121000			-1785.265595			0.159491
122000			-1785.265595			0.144313
123000			-1785.265595			0.130579
124000			-1785.265595			0.118152
125000			-1785.265595			0.106908
126000			-1785.265595			0.096734
127000			-1785.265595			0.087528
128000			-1785.265595			0.079198
129000			-1785.265595			0.071661
130000			-1785.265595			0.064841
131000			-1785.265595			0.058671
132000			-1785.265595			0.053087
133000			-1785.265595			0.048035
134000			-1785.265595			0.043464
135000			-1785.265595			0.039327
136000			-1785.265595			0.035585
137000			-1785.265595			0.032198
138000			-1785.265595			0.029134
139000			-1785.265595			0.026361
140000			-1785.265595			0.023853
141000			-1785.265595			0.021583
142000			-1785.265595			0.019529
143000			-1785.265595			0.017670
144000			-1785.265595			0.015989
145000			-1785.265595			0.014467
146000			-1785.265595			0.013090
147000			-1785.265595			0.011844
148000			-1785.265595			0.010717
149000			-1785.265595			0.009697
150000			-1785.265595			0.008774
151000			-1785.265595			0.007939
152000			-1785.265595			0.007184
153000			-1785.265595			0.006500
154000			-1785.265595			0.005882
155000			-1785.265595			0.005322
156000			-1785.265595			0.004815
157000			-1785.265595			0.004357
158000			-1785.265595			0.003942
159000			-1785.265595			0.003567
160000			-1785.265595			0.003228
161000			-1785.265595			0.002921
162000			-1785.265595			0.002643
163000			-1785.265595			0.002391
164000			-1785.265595			0.002164
165000			-1785.265595			0.001958
166000			-1785.265595			0.001771
167000			-1785.265595			0.001603
168000			-1785.265595			0.001450
169000			-1785.265595			0.001312
170000			-1785.265595			0.001187
171000			-1785.265595			0.001074
Iteration: 2
