Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26603.271277			99900.000000
1000			-27846.053004			36769.542477
2000			-24338.156989			23501.721022
3000			-24488.347614			21265.130236
4000			-25433.991217			19241.389323
5000			-27285.236856			17410.241977
6000			-24915.189280			15753.359626
7000			-24461.465925			14254.157974
8000			-25633.206226			12897.631004
9000			-25733.437664			11670.200782
10000			-22974.410454			10559.581542
11000			-28986.035579			9554.656721
12000			-20650.621300			8645.367688
13000			-26845.022257			7822.613061
14000			-26359.832096			7078.157611
15000			-26766.472506			6404.549832
16000			-23522.804253			5795.047357
17000			-23716.902275			5243.549468
18000			-27693.943945			4744.536038
19000			-25359.310122			4293.012272
20000			-27749.605118			3884.458716
21000			-26918.630020			3514.786020
22000			-27122.328399			3180.294005
23000			-27064.372096			2877.634626
24000			-22273.458944			2603.778466
25000			-25198.342889			2355.984403
26000			-23268.774541			2131.772185
27000			-26346.460198			1928.897594
28000			-20495.907765			1745.329992
29000			-22469.732209			1579.231987
30000			-20514.134348			1428.941048
31000			-26747.915247			1292.952863
32000			-20748.550083			1169.906280
33000			-19071.368402			1058.569685
34000			-14928.919101			957.828671
35000			-19811.639404			866.674888
36000			-18941.954630			784.195947
37000			-16064.839481			709.566288
38000			-15925.728753			642.038917
39000			-20956.036056			580.937931
40000			-12160.243758			525.651749
41000			-17921.995891			475.626993
42000			-16716.364966			430.362949
43000			-13030.670072			389.406552
44000			-13422.830650			352.347857
45000			-11962.880281			318.815931
46000			-11285.174737			288.475142
47000			-10899.873729			261.021797
48000			-9784.636924			236.181108
49000			-9581.489351			213.704435
50000			-9718.372927			193.366803
51000			-9830.735529			174.964643
52000			-9953.828434			158.313765
53000			-10497.718666			143.247502
54000			-8494.556152			129.615051
55000			-9950.138150			117.279962
56000			-7912.001688			106.118767
57000			-6630.088876			96.019751
58000			-7832.892217			86.881830
59000			-7153.524159			78.613537
60000			-6546.943932			71.132114
61000			-6350.155079			64.362677
62000			-5963.390090			58.237467
63000			-5134.349855			52.695176
64000			-4493.275975			47.680328
65000			-4792.551873			43.142730
66000			-4258.381428			39.036961
67000			-3657.549936			35.321926
68000			-3482.951310			31.960441
69000			-3123.274494			28.918858
70000			-2968.163023			26.166734
71000			-2790.318485			23.676522
72000			-2593.567354			21.423296
73000			-2615.490501			19.384503
74000			-2545.014224			17.539736
75000			-2488.539875			15.870530
76000			-2445.636300			14.360177
77000			-2293.867501			12.993561
78000			-2065.811320			11.757001
79000			-2088.576640			10.638121
80000			-2070.770292			9.625722
81000			-2018.763060			8.709670
82000			-2001.689070			7.880796
83000			-2003.586180			7.130803
84000			-2013.071730			6.452185
85000			-2005.483290			5.838150
86000			-1999.791960			5.282550
87000			-2005.483290			4.779825
88000			-2003.586180			4.324943
89000			-2001.689070			3.913350
90000			-1995.997740			3.540928
91000			-2007.380400			3.203948
92000			-1994.100630			2.899038
93000			-1992.203520			2.623145
94000			-1992.203520			2.373508
95000			-1994.100630			2.147628
96000			-1984.615080			1.943244
97000			-1978.923751			1.758311
98000			-1978.923751			1.590978
99000			-1977.422165			1.439569
100000			-1926.090381			1.302570
101000			-1929.884601			1.178608
102000			-1926.090381			1.066443
103000			-1920.399051			0.964953
104000			-1914.707721			0.873121
105000			-1912.810611			0.790029
106000			-1912.810611			0.714844
107000			-1909.016391			0.646814
108000			-1909.016391			0.585259
109000			-1909.016391			0.529561
110000			-1909.016391			0.479165
111000			-1903.325061			0.433564
112000			-1903.325061			0.392303
113000			-1903.325061			0.354969
114000			-1899.530841			0.321187
115000			-1899.530841			0.290621
116000			-1897.633731			0.262963
117000			-1897.633731			0.237938
118000			-1897.633731			0.215294
119000			-1897.633731			0.194805
120000			-1893.839511			0.176266
121000			-1891.942401			0.159491
122000			-1890.045291			0.144313
123000			-1890.045291			0.130579
124000			-1890.045291			0.118152
125000			-1890.045291			0.106908
126000			-1890.045291			0.096734
127000			-1890.045291			0.087528
128000			-1890.045291			0.079198
129000			-1890.045291			0.071661
130000			-1890.045291			0.064841
131000			-1890.045291			0.058671
132000			-1884.353961			0.053087
133000			-1884.353961			0.048035
134000			-1884.353961			0.043464
135000			-1884.353961			0.039327
136000			-1884.353961			0.035585
137000			-1884.353961			0.032198
138000			-1884.353961			0.029134
139000			-1884.353961			0.026361
140000			-1884.353961			0.023853
141000			-1884.353961			0.021583
142000			-1884.353961			0.019529
143000			-1884.353961			0.017670
144000			-1884.353961			0.015989
145000			-1884.353961			0.014467
146000			-1884.353961			0.013090
147000			-1884.353961			0.011844
148000			-1884.353961			0.010717
149000			-1884.353961			0.009697
150000			-1884.353961			0.008774
151000			-1884.353961			0.007939
152000			-1884.353961			0.007184
153000			-1884.353961			0.006500
154000			-1884.353961			0.005882
155000			-1884.353961			0.005322
156000			-1884.353961			0.004815
157000			-1884.353961			0.004357
158000			-1884.353961			0.003942
159000			-1884.353961			0.003567
160000			-1884.353961			0.003228
161000			-1884.353961			0.002921
162000			-1884.353961			0.002643
163000			-1884.353961			0.002391
164000			-1884.353961			0.002164
165000			-1884.353961			0.001958
166000			-1884.353961			0.001771
167000			-1884.353961			0.001603
168000			-1884.353961			0.001450
169000			-1884.353961			0.001312
170000			-1884.353961			0.001187
171000			-1884.353961			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-27858.152393			99900.000000
1000			-24375.796501			36769.542477
2000			-27230.990389			23501.721022
3000			-22721.424379			21265.130236
4000			-24238.137892			19241.389323
