Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28533.220135			99900.000000
1000			-26255.239532			36769.542477
2000			-23307.670026			23501.721022
3000			-24145.864266			21265.130236
4000			-23757.103250			19241.389323
5000			-23079.899492			17410.241977
6000			-24194.470655			15753.359626
7000			-27286.358430			14254.157974
8000			-28030.239640			12897.631004
9000			-25039.881031			11670.200782
10000			-25670.903242			10559.581542
11000			-27177.454919			9554.656721
12000			-26444.751171			8645.367688
13000			-24068.830424			7822.613061
14000			-22506.687836			7078.157611
15000			-25368.494513			6404.549832
16000			-26387.978563			5795.047357
17000			-25293.255181			5243.549468
18000			-24254.424668			4744.536038
19000			-21960.062133			4293.012272
20000			-26551.795665			3884.458716
21000			-23340.900175			3514.786020
22000			-25748.291872			3180.294005
23000			-27223.979574			2877.634626
24000			-23401.428910			2603.778466
25000			-28909.751006			2355.984403
26000			-23644.285403			2131.772185
27000			-25851.333889			1928.897594
28000			-25929.200481			1745.329992
29000			-25345.418337			1579.231987
30000			-20664.177527			1428.941048
31000			-19082.412933			1292.952863
32000			-24855.705934			1169.906280
33000			-22281.131107			1058.569685
34000			-17556.154168			957.828671
35000			-24004.657057			866.674888
36000			-19136.344186			784.195947
37000			-19069.622803			709.566288
38000			-21710.863404			642.038917
39000			-16281.313775			580.937931
40000			-15157.843463			525.651749
41000			-14988.425952			475.626993
42000			-15650.564327			430.362949
43000			-13182.259911			389.406552
44000			-13514.365655			352.347857
45000			-14816.132053			318.815931
46000			-10862.252609			288.475142
47000			-10849.837841			261.021797
48000			-9720.101477			236.181108
49000			-12833.156363			213.704435
50000			-10065.096892			193.366803
51000			-10344.127487			174.964643
52000			-8220.680853			158.313765
53000			-7372.904303			143.247502
54000			-7122.808319			129.615051
55000			-6965.708816			117.279962
56000			-6010.468478			106.118767
57000			-6232.140066			96.019751
58000			-5815.807977			86.881830
59000			-5422.686917			78.613537
60000			-5075.102335			71.132114
61000			-5048.123501			64.362677
62000			-5124.362687			58.237467
63000			-5060.790457			52.695176
64000			-4721.020088			47.680328
65000			-4944.169492			43.142730
66000			-4208.026311			39.036961
67000			-3379.376289			35.321926
68000			-3036.515435			31.960441
69000			-3250.888864			28.918858
70000			-2815.392155			26.166734
71000			-2595.391903			23.676522
72000			-2352.884359			21.423296
73000			-2099.155422			19.384503
74000			-1966.648003			17.539736
75000			-2004.461189			15.870530
76000			-1813.207868			14.360177
77000			-1881.503827			12.993561
78000			-1739.672126			11.757001
79000			-1733.980796			10.638121
80000			-1663.787726			9.625722
81000			-1614.462867			8.709670
82000			-1618.257087			7.880796
83000			-1648.610846			7.130803
