Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26259.251596			99900.000000
1000			-21949.876596			36769.542477
2000			-24956.831233			23501.721022
3000			-23494.138860			21265.130236
4000			-23856.806343			19241.389323
5000			-24350.169493			17410.241977
6000			-22873.983254			15753.359626
7000			-25795.348008			14254.157974
8000			-26641.221609			12897.631004
9000			-24238.902589			11670.200782
10000			-25730.233454			10559.581542
11000			-25216.826222			9554.656721
12000			-22558.796072			8645.367688
13000			-20815.448757			7822.613061
14000			-23321.824385			7078.157611
15000			-16999.923489			6404.549832
16000			-23187.677883			5795.047357
17000			-23765.141146			5243.549468
18000			-21597.691460			4744.536038
19000			-22831.531421			4293.012272
20000			-18722.502413			3884.458716
21000			-23164.839160			3514.786020
22000			-23759.754833			3180.294005
23000			-18826.204234			2877.634626
24000			-24532.872612			2603.778466
25000			-25028.851067			2355.984403
26000			-21768.715800			2131.772185
27000			-25210.044117			1928.897594
28000			-19511.623982			1745.329992
29000			-20073.341483			1579.231987
30000			-20522.261711			1428.941048
31000			-23623.168753			1292.952863
32000			-21776.717694			1169.906280
33000			-18889.228157			1058.569685
34000			-23722.871156			957.828671
35000			-21288.151676			866.674888
36000			-15534.914711			784.195947
37000			-14824.105442			709.566288
38000			-17663.079235			642.038917
39000			-18632.646187			580.937931
40000			-13373.525878			525.651749
41000			-11651.248912			475.626993
42000			-11160.252213			430.362949
43000			-13303.033631			389.406552
44000			-11436.262670			352.347857
45000			-11675.615223			318.815931
46000			-10367.427345			288.475142
47000			-12858.992559			261.021797
48000			-11543.210403			236.181108
49000			-11517.243102			213.704435
50000			-10091.695491			193.366803
51000			-9820.725458			174.964643
52000			-9261.154197			158.313765
53000			-8503.019778			143.247502
54000			-9494.659992			129.615051
55000			-8015.113563			117.279962
56000			-6159.235622			106.118767
57000			-6648.329372			96.019751
58000			-6252.994507			86.881830
59000			-5329.409742			78.613537
60000			-4666.737796			71.132114
61000			-5082.559670			64.362677
62000			-3887.386219			58.237467
63000			-3809.443443			52.695176
64000			-3221.500614			47.680328
65000			-2613.334643			43.142730
66000			-2556.808384			39.036961
67000			-2800.799584			35.321926
68000			-2235.976862			31.960441
69000			-2218.967379			28.918858
70000			-2124.208640			26.166734
71000			-2131.668066			23.676522
72000			-2080.478350			21.423296
73000			-2051.957194			19.384503
74000			-1864.627106			17.539736
75000			-1887.392426			15.870530
76000			-1874.112656			14.360177
77000			-1843.758896			12.993561
78000			-1849.450226			11.757001
79000			-1781.154266			10.638121
80000			-1762.183167			9.625722
81000			-1745.109177			8.709670
82000			-1665.430557			7.880796
83000			-1595.237488			7.130803
84000			-1623.694138			6.452185
85000			-1589.546158			5.838150
86000			-1599.031708			5.282550
87000			-1595.237488			4.779825
88000			-1593.340378			4.324943
89000			-1574.369278			3.913350
90000			-1574.369278			3.540928
91000			-1589.546158			3.203948
92000			-1591.443268			2.899038
93000			-1580.060608			2.623145
94000			-1566.780838			2.373508
95000			-1572.472168			2.147628
96000			-1566.780838			1.943244
97000			-1576.266388			1.758311
98000			-1568.677948			1.590978
99000			-1568.677948			1.439569
100000			-1566.780838			1.302570
101000			-1559.192398			1.178608
102000			-1557.295288			1.066443
103000			-1553.501068			0.964953
104000			-1551.603958			0.873121
105000			-1553.501068			0.790029
106000			-1553.501068			0.714844
107000			-1557.295288			0.646814
108000			-1551.603958			0.585259
109000			-1549.706848			0.529561
110000			-1549.706848			0.479165
111000			-1547.809738			0.433564
112000			-1545.912628			0.392303
113000			-1547.809738			0.354969
114000			-1547.809738			0.321187
115000			-1547.809738			0.290621
116000			-1547.809738			0.262963
117000			-1545.912628			0.237938
118000			-1545.912628			0.215294
119000			-1545.912628			0.194805
120000			-1545.912628			0.176266
121000			-1545.912628			0.159491
122000			-1545.912628			0.144313
123000			-1545.912628			0.130579
124000			-1545.912628			0.118152
125000			-1545.912628			0.106908
126000			-1545.912628			0.096734
127000			-1545.912628			0.087528
128000			-1545.912628			0.079198
129000			-1545.912628			0.071661
130000			-1545.912628			0.064841
131000			-1545.912628			0.058671
132000			-1545.912628			0.053087
133000			-1545.912628			0.048035
134000			-1545.912628			0.043464
135000			-1545.912628			0.039327
136000			-1545.912628			0.035585
137000			-1545.912628			0.032198
138000			-1545.912628			0.029134
139000			-1545.912628			0.026361
140000			-1545.912628			0.023853
141000			-1545.912628			0.021583
142000			-1545.912628			0.019529
143000			-1545.912628			0.017670
144000			-1545.912628			0.015989
145000			-1545.912628			0.014467
146000			-1545.912628			0.013090
147000			-1545.912628			0.011844
148000			-1545.912628			0.010717
149000			-1545.912628			0.009697
150000			-1545.912628			0.008774
151000			-1545.912628			0.007939
152000			-1545.912628			0.007184
153000			-1545.912628			0.006500
154000			-1545.912628			0.005882
155000			-1545.912628			0.005322
156000			-1545.912628			0.004815
157000			-1545.912628			0.004357
158000			-1545.912628			0.003942
159000			-1545.912628			0.003567
160000			-1545.912628			0.003228
161000			-1545.912628			0.002921
162000			-1545.912628			0.002643
163000			-1545.912628			0.002391
164000			-1545.912628			0.002164
165000			-1545.912628			0.001958
166000			-1545.912628			0.001771
167000			-1545.912628			0.001603
168000			-1545.912628			0.001450
169000			-1545.912628			0.001312
170000			-1545.912628			0.001187
171000			-1545.912628			0.001074
