Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-42294.413507			99900.000000
1000			-40142.216885			36769.542477
2000			-35593.231305			23501.721022
3000			-36955.107145			21265.130236
4000			-34678.088304			19241.389323
5000			-32634.220472			17410.241977
6000			-41215.620510			15753.359626
7000			-31045.791107			14254.157974
8000			-34149.659620			12897.631004
9000			-30768.555022			11670.200782
10000			-38423.839796			10559.581542
11000			-31890.644279			9554.656721
12000			-32637.668802			8645.367688
13000			-37197.415330			7822.613061
14000			-32226.406332			7078.157611
15000			-34307.410030			6404.549832
16000			-34998.350944			5795.047357
17000			-35220.268880			5243.549468
18000			-30032.552533			4744.536038
19000			-37670.924584			4293.012272
20000			-33305.102568			3884.458716
21000			-34171.301911			3514.786020
22000			-31092.462293			3180.294005
23000			-28083.598867			2877.634626
24000			-24130.939212			2603.778466
25000			-28241.451875			2355.984403
26000			-30048.600254			2131.772185
27000			-29393.405252			1928.897594
28000			-28170.845351			1745.329992
29000			-32214.405018			1579.231987
30000			-30067.996487			1428.941048
31000			-22340.117157			1292.952863
32000			-25059.479319			1169.906280
33000			-21077.357321			1058.569685
34000			-18162.754097			957.828671
35000			-18509.344664			866.674888
36000			-16379.159856			784.195947
37000			-14969.129176			709.566288
38000			-18791.131532			642.038917
39000			-14310.257289			580.937931
40000			-15429.229647			525.651749
41000			-10207.151224			475.626993
42000			-13238.187730			430.362949
43000			-13035.959365			389.406552
44000			-12406.221449			352.347857
45000			-12458.094325			318.815931
46000			-10431.488164			288.475142
47000			-10821.292966			261.021797
48000			-10808.974958			236.181108
49000			-9571.748392			213.704435
50000			-9278.980641			193.366803
51000			-9666.275519			174.964643
52000			-8207.823073			158.313765
53000			-8208.705593			143.247502
54000			-9580.621128			129.615051
55000			-7626.028961			117.279962
56000			-8642.648300			106.118767
57000			-8168.139192			96.019751
58000			-6763.966947			86.881830
59000			-7865.665955			78.613537
60000			-7003.776886			71.132114
61000			-6511.651319			64.362677
62000			-5980.563123			58.237467
63000			-4202.111904			52.695176
64000			-3475.234338			47.680328
65000			-3217.646674			43.142730
66000			-3522.468568			39.036961
67000			-3091.120866			35.321926
68000			-2990.574037			31.960441
69000			-2890.027208			28.918858
70000			-2795.171708			26.166734
71000			-2853.982118			23.676522
72000			-2785.686158			21.423296
73000			-2783.789048			19.384503
74000			-2611.152040			17.539736
75000			-2597.872270			15.870530
76000			-2601.666490			14.360177
77000			-2611.152040			12.993561
78000			-2590.283830			11.757001
79000			-2601.666490			10.638121
80000			-2597.872270			9.625722
81000			-2567.518510			8.709670
82000			-2582.695390			7.880796
83000			-2520.090761			7.130803
84000			-2521.987871			6.452185
85000			-2527.679201			5.838150
86000			-2527.679201			5.282550
87000			-2521.987871			4.779825
88000			-2521.987871			4.324943
89000			-2523.884981			3.913350
90000			-2512.502321			3.540928
91000			-2521.987871			3.203948
92000			-2527.679201			2.899038
93000			-2527.679201			2.623145
94000			-2529.576311			2.373508
95000			-2518.193651			2.147628
96000			-2510.605211			1.943244
97000			-2493.498967			1.758311
98000			-2487.839891			1.590978
99000			-2489.737001			1.439569
100000			-2489.737001			1.302570
101000			-2487.839891			1.178608
102000			-2489.737001			1.066443
103000			-2487.839891			0.964953
104000			-2480.251451			0.873121
105000			-2480.251451			0.790029
106000			-2480.251451			0.714844
107000			-2480.251451			0.646814
108000			-2480.251451			0.585259
109000			-2480.251451			0.529561
110000			-2478.354341			0.479165
111000			-2478.354341			0.433564
112000			-2478.354341			0.392303
113000			-2478.322088			0.354969
114000			-2476.424978			0.321187
115000			-2476.424978			0.290621
116000			-2476.424978			0.262963
117000			-2476.424978			0.237938
118000			-2476.424978			0.215294
119000			-2476.424978			0.194805
120000			-2476.424978			0.176266
121000			-2476.424978			0.159491
122000			-2476.424978			0.144313
123000			-2476.424978			0.130579
124000			-2476.424978			0.118152
125000			-2476.424978			0.106908
126000			-2476.424978			0.096734
127000			-2476.424978			0.087528
128000			-2476.424978			0.079198
129000			-2474.527868			0.071661
130000			-2474.527868			0.064841
131000			-2474.527868			0.058671
132000			-2474.560121			0.053087
133000			-2474.560121			0.048035
134000			-2474.560121			0.043464
135000			-2474.527868			0.039327
136000			-2474.527868			0.035585
137000			-2474.527868			0.032198
138000			-2474.527868			0.029134
139000			-2474.560121			0.026361
140000			-2474.560121			0.023853
141000			-2474.560121			0.021583
142000			-2474.560121			0.019529
143000			-2474.560121			0.017670
144000			-2474.527868			0.015989
145000			-2474.527868			0.014467
146000			-2474.527868			0.013090
147000			-2474.527868			0.011844
148000			-2474.527868			0.010717
149000			-2474.527868			0.009697
150000			-2474.527868			0.008774
151000			-2474.527868			0.007939
152000			-2474.527868			0.007184
153000			-2474.527868			0.006500
154000			-2474.527868			0.005882
155000			-2474.527868			0.005322
156000			-2474.527868			0.004815
157000			-2474.527868			0.004357
158000			-2474.527868			0.003942
159000			-2474.527868			0.003567
160000			-2474.527868			0.003228
161000			-2474.527868			0.002921
162000			-2474.527868			0.002643
163000			-2474.527868			0.002391
164000			-2474.527868			0.002164
165000			-2474.527868			0.001958
166000			-2474.527868			0.001771
167000			-2474.527868			0.001603
168000			-2474.527868			0.001450
169000			-2474.527868			0.001312
170000			-2474.527868			0.001187
171000			-2474.527868			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-39472.982768			99900.000000
1000			-32002.019621			36769.542477
2000			-33679.428532			23501.721022
3000			-34758.561580			21265.130236
4000			-35883.864495			19241.389323
5000			-33313.690863			17410.241977
6000			-37187.070617			15753.359626
7000			-34213.264105			14254.157974
8000			-34162.487843			12897.631004
9000			-35630.129719			11670.200782
10000			-36747.612582			10559.581542
11000			-36405.622570			9554.656721
12000			-31976.283933			8645.367688
13000			-32389.481605			7822.613061
14000			-38220.849028			7078.157611
15000			-32814.396150			6404.549832
16000			-32256.915519			5795.047357
17000			-30468.442121			5243.549468
18000			-34937.051185			4744.536038
19000			-35263.283757			4293.012272
20000			-32030.810483			3884.458716
21000			-34408.047780			3514.786020
22000			-25349.039250			3180.294005
23000			-26001.352024			2877.634626
24000			-30197.563009			2603.778466
25000			-25567.253888			2355.984403
26000			-34749.263711			2131.772185
27000			-29649.497583			1928.897594
28000			-23887.179625			1745.329992
29000			-30048.934466			1579.231987
30000			-28129.270198			1428.941048
31000			-30370.663243			1292.952863
32000			-21113.971293			1169.906280
33000			-16325.040922			1058.569685
34000			-17113.690368			957.828671
35000			-17995.802580			866.674888
36000			-15915.707815			784.195947
37000			-14477.912542			709.566288
38000			-20677.571490			642.038917
39000			-16265.380246			580.937931
40000			-12953.814753			525.651749
41000			-12068.049013			475.626993
42000			-10731.650835			430.362949
43000			-12432.308866			389.406552
44000			-10995.466458			352.347857
45000			-13464.937834			318.815931
46000			-9987.784362			288.475142
47000			-10753.120181			261.021797
48000			-11086.178790			236.181108
49000			-11155.770723			213.704435
50000			-10903.358335			193.366803
51000			-8160.568269			174.964643
52000			-9135.386682			158.313765
53000			-8998.815338			143.247502
54000			-7533.032480			129.615051
55000			-7865.214408			117.279962
56000			-8154.085341			106.118767
57000			-7088.592689			96.019751
58000			-6701.362318			86.881830
59000			-5726.963199			78.613537
60000			-5858.632030			71.132114
61000			-6246.158521			64.362677
62000			-4785.970232			58.237467
63000			-5450.823729			52.695176
64000			-4625.102924			47.680328
65000			-4391.339102			43.142730
66000			-3750.057259			39.036961
67000			-3729.189049			35.321926
68000			-3505.330071			31.960441
69000			-3408.706475			28.918858
70000			-3386.650730			26.166734
71000			-3164.688862			23.676522
72000			-3024.722017			21.423296
73000			-2984.850454			19.384503
74000			-2965.879354			17.539736
75000			-3039.898896			15.870530
76000			-2948.837617			14.360177
77000			-2954.528947			12.993561
78000			-3013.339357			11.757001
79000			-2929.866517			10.638121
80000			-2819.834138			9.625722
81000			-2798.965928			8.709670
82000			-2652.888460			7.880796
83000			-2614.946260			7.130803
84000			-2565.621400			6.452185
85000			-2558.032960			5.838150
86000			-2542.856080			5.282550
87000			-2544.753190			4.779825
88000			-2552.341630			4.324943
89000			-2516.296541			3.913350
90000			-2508.708101			3.540928
91000			-2529.576311			3.203948
92000			-2523.884981			2.899038
93000			-2512.502321			2.623145
94000			-2510.605211			2.373508
95000			-2510.605211			2.147628
96000			-2510.605211			1.943244
97000			-2501.119661			1.758311
98000			-2503.016771			1.590978
99000			-2501.119661			1.439569
100000			-2497.325441			1.302570
101000			-2495.428331			1.178608
102000			-2499.222551			1.066443
103000			-2493.531221			0.964953
104000			-2495.428331			0.873121
105000			-2495.428331			0.790029
106000			-2487.839891			0.714844
107000			-2489.737001			0.646814
108000			-2485.942781			0.585259
109000			-2484.045671			0.529561
110000			-2482.148561			0.479165
111000			-2482.116308			0.433564
112000			-2478.322088			0.392303
113000			-2478.322088			0.354969
114000			-2476.424978			0.321187
115000			-2476.424978			0.290621
116000			-2476.424978			0.262963
117000			-2476.424978			0.237938
118000			-2474.527868			0.215294
119000			-2474.527868			0.194805
120000			-2474.527868			0.176266
121000			-2474.527868			0.159491
122000			-2474.527868			0.144313
