Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24593.984332			99900.000000
1000			-21726.873365			36769.542477
2000			-19541.244177			23501.721022
3000			-20299.416689			21265.130236
4000			-20350.260515			19241.389323
5000			-20450.813184			17410.241977
6000			-20580.971945			15753.359626
7000			-22332.690679			14254.157974
8000			-22631.788989			12897.631004
9000			-23278.961521			11670.200782
10000			-23362.809723			10559.581542
11000			-21974.820052			9554.656721
12000			-20815.489273			8645.367688
13000			-22042.224595			7822.613061
14000			-22281.313281			7078.157611
15000			-21748.295722			6404.549832
16000			-22192.154951			5795.047357
17000			-21856.425152			5243.549468
18000			-19447.558696			4744.536038
19000			-22761.760069			4293.012272
20000			-22720.475197			3884.458716
21000			-24019.242031			3514.786020
22000			-16902.501821			3180.294005
23000			-20448.256270			2877.634626
24000			-21452.622108			2603.778466
25000			-21813.067166			2355.984403
26000			-22143.044187			2131.772185
27000			-18721.563650			1928.897594
28000			-19272.795746			1745.329992
29000			-20537.886723			1579.231987
30000			-22377.479491			1428.941048
31000			-20550.896787			1292.952863
32000			-17667.550418			1169.906280
33000			-20993.515653			1058.569685
34000			-17139.532131			957.828671
35000			-17818.782588			866.674888
36000			-15791.155997			784.195947
37000			-14763.799065			709.566288
38000			-13998.812194			642.038917
39000			-13300.526131			580.937931
40000			-16291.960779			525.651749
41000			-13000.674315			475.626993
42000			-16374.630342			430.362949
43000			-12873.981401			389.406552
44000			-12998.176069			352.347857
45000			-12581.225327			318.815931
46000			-12220.017866			288.475142
47000			-10646.158406			261.021797
48000			-10677.324339			236.181108
49000			-10335.527847			213.704435
50000			-11890.501289			193.366803
51000			-11471.846958			174.964643
52000			-10276.421318			158.313765
53000			-7536.243776			143.247502
54000			-8770.159922			129.615051
55000			-8563.961333			117.279962
56000			-8319.410148			106.118767
57000			-6645.396739			96.019751
58000			-5641.262513			86.881830
59000			-5653.606935			78.613537
60000			-4318.789173			71.132114
61000			-4686.344709			64.362677
62000			-4057.697569			58.237467
63000			-4548.178214			52.695176
64000			-2803.493774			47.680328
65000			-2734.332812			43.142730
66000			-3190.278437			39.036961
67000			-2650.892226			35.321926
68000			-2571.213607			31.960441
69000			-2561.728057			28.918858
70000			-2259.416087			26.166734
71000			-2005.203350			23.676522
72000			-2136.103938			21.423296
73000			-2050.733989			19.384503
74000			-1988.129360			17.539736
75000			-1900.862300			15.870530
76000			-1807.903911			14.360177
77000			-1760.476161			12.993561
78000			-1502.469204			11.757001
79000			-1517.646083			10.638121
80000			-1489.189434			9.625722
81000			-1521.440303			8.709670
82000			-1506.263423			7.880796
83000			-1506.263423			7.130803
84000			-1496.777874			6.452185
85000			-1441.761684			5.838150
86000			-1401.922374			5.282550
87000			-1407.613704			4.779825
88000			-1386.745494			4.324943
89000			-1384.848384			3.913350
90000			-1329.832195			3.540928
91000			-1320.346645			3.203948
92000			-1326.037975			2.899038
93000			-1326.037975			2.623145
94000			-1322.243755			2.373508
95000			-1329.832195			2.147628
96000			-1217.902706			1.943244
97000			-1216.005596			1.758311
98000			-1216.005596			1.590978
99000			-1214.108486			1.439569
100000			-1208.417156			1.302570
101000			-1206.520046			1.178608
102000			-1208.417156			1.066443
103000			-1206.520046			0.964953
104000			-1197.034496			0.873121
105000			-1193.240276			0.790029
106000			-1193.240276			0.714844
107000			-1191.343166			0.646814
108000			-1191.343166			0.585259
109000			-1191.343166			0.529561
