Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-23619.746480			99900.000000
1000			-21670.247288			36769.542477
2000			-23602.684168			23501.721022
3000			-23863.033944			21265.130236
4000			-23506.189586			19241.389323
5000			-17931.588757			17410.241977
6000			-23072.997603			15753.359626
7000			-22944.650870			14254.157974
8000			-22514.044996			12897.631004
9000			-22468.933650			11670.200782
10000			-21533.819694			10559.581542
11000			-19953.142817			9554.656721
12000			-18806.713665			8645.367688
13000			-19571.803135			7822.613061
14000			-20451.188546			7078.157611
15000			-21304.360307			6404.549832
16000			-19577.438855			5795.047357
17000			-18722.827371			5243.549468
18000			-22514.561050			4744.536038
19000			-18011.282113			4293.012272
20000			-22915.651752			3884.458716
21000			-20705.870348			3514.786020
22000			-22996.872694			3180.294005
23000			-19059.023454			2877.634626
24000			-18012.325899			2603.778466
25000			-18354.987393			2355.984403
26000			-19272.285531			2131.772185
27000			-18496.238534			1928.897594
28000			-20277.976816			1745.329992
29000			-16270.004852			1579.231987
30000			-20608.106206			1428.941048
31000			-16079.569543			1292.952863
32000			-18558.374099			1169.906280
33000			-18356.089847			1058.569685
34000			-21681.955540			957.828671
35000			-18887.708833			866.674888
36000			-13520.843077			784.195947
37000			-19687.890528			709.566288
38000			-16494.784442			642.038917
39000			-17346.924095			580.937931
40000			-15525.780533			525.651749
41000			-20796.216214			475.626993
42000			-12836.270814			430.362949
43000			-12952.812535			389.406552
44000			-12756.565780			352.347857
45000			-10594.877769			318.815931
46000			-13886.243476			288.475142
47000			-12460.493448			261.021797
48000			-11645.859183			236.181108
49000			-10334.838848			213.704435
50000			-11362.066767			193.366803
51000			-10560.040790			174.964643
52000			-8358.868257			158.313765
53000			-9133.598705			143.247502
54000			-7869.935774			129.615051
55000			-7217.593805			117.279962
56000			-6160.070795			106.118767
57000			-7845.267505			96.019751
58000			-7247.173484			86.881830
59000			-6650.422426			78.613537
60000			-5413.195860			71.132114
61000			-5071.103249			64.362677
62000			-5333.291467			58.237467
63000			-4231.114498			52.695176
64000			-3394.688354			47.680328
65000			-3235.169848			43.142730
66000			-3079.671336			39.036961
67000			-3090.892729			35.321926
68000			-2875.235005			31.960441
69000			-2448.766460			28.918858
70000			-2280.504232			26.166734
71000			-2210.407923			23.676522
72000			-2151.791033			21.423296
73000			-2195.424563			19.384503
74000			-1907.902433			17.539736
75000			-1873.754453			15.870530
76000			-1906.005323			14.360177
77000			-1659.929332			12.993561
78000			-1644.752452			11.757001
79000			-1663.723552			10.638121
80000			-1629.575573			9.625722
81000			-1447.453014			8.709670
82000			-1320.346645			7.880796
83000			-1322.243755			7.130803
84000			-1307.066875			6.452185
85000			-1310.861095			5.838150
86000			-1289.992885			5.282550
87000			-1286.198665			4.779825
88000			-1295.684215			4.324943
89000			-1293.787105			3.913350
90000			-1216.005596			3.540928
91000			-1234.976696			3.203948
92000			-1231.182476			2.899038
93000			-1253.947796			2.623145
94000			-1244.462246			2.373508
95000			-1244.462246			2.147628
96000			-1233.079586			1.943244
97000			-1231.182476			1.758311
98000			-1234.976696			1.590978
99000			-1216.005596			1.439569
100000			-1210.314266			1.302570
101000			-1206.520046			1.178608
102000			-1212.211376			1.066443
103000			-1208.417156			0.964953
104000			-1204.622936			0.873121
105000			-1202.725826			0.790029
106000			-1200.828716			0.714844
107000			-1198.931606			0.646814
108000			-1197.034496			0.585259
109000			-1193.240276			0.529561
110000			-1193.240276			0.479165
