Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-34615.178981			99900.000000
1000			-28945.570283			36769.542477
2000			-27394.487821			23501.721022
3000			-25559.205327			21265.130236
4000			-26408.433279			19241.389323
5000			-27870.996639			17410.241977
6000			-31767.200381			15753.359626
7000			-31163.151164			14254.157974
8000			-30362.834616			12897.631004
9000			-26591.415001			11670.200782
10000			-29917.600170			10559.581542
11000			-29311.653842			9554.656721
12000			-31861.287638			8645.367688
13000			-30820.322564			7822.613061
14000			-27566.608776			7078.157611
15000			-27059.485156			6404.549832
16000			-31929.513252			5795.047357
17000			-27888.161550			5243.549468
18000			-27284.827746			4744.536038
19000			-24396.810477			4293.012272
20000			-25850.577286			3884.458716
21000			-30587.236063			3514.786020
22000			-29778.342899			3180.294005
23000			-28935.741624			2877.634626
24000			-30353.909052			2603.778466
25000			-22362.261089			2355.984403
26000			-23561.132000			2131.772185
27000			-23694.343154			1928.897594
28000			-25112.299544			1745.329992
29000			-25049.243367			1579.231987
30000			-24783.073247			1428.941048
31000			-22157.443556			1292.952863
32000			-22394.925413			1169.906280
33000			-21620.669869			1058.569685
34000			-16295.496600			957.828671
35000			-22234.037530			866.674888
36000			-17782.226911			784.195947
37000			-12068.952430			709.566288
38000			-18560.842500			642.038917
39000			-15739.702042			580.937931
40000			-14834.713015			525.651749
41000			-13422.664191			475.626993
42000			-12486.252120			430.362949
43000			-15936.470691			389.406552
44000			-11782.280566			352.347857
45000			-11899.185972			318.815931
46000			-11084.487201			288.475142
47000			-12842.166970			261.021797
48000			-11420.480866			236.181108
49000			-11610.793001			213.704435
50000			-11287.392887			193.366803
51000			-8766.544114			174.964643
52000			-8151.654705			158.313765
53000			-8758.536380			143.247502
54000			-8407.054979			129.615051
55000			-7943.069367			117.279962
56000			-6502.666718			106.118767
57000			-6713.909203			96.019751
58000			-5805.457386			86.881830
59000			-6030.723835			78.613537
60000			-5309.569853			71.132114
61000			-4993.429806			64.362677
62000			-4331.247500			58.237467
63000			-3676.653634			52.695176
64000			-3659.450631			47.680328
65000			-3486.569414			43.142730
66000			-3482.444681			39.036961
67000			-3235.930962			35.321926
68000			-3374.438425			31.960441
69000			-2892.959529			28.918858
70000			-2659.582748			26.166734
71000			-2574.180545			23.676522
72000			-2556.107415			21.423296
73000			-2351.813202			19.384503
74000			-2384.147013			17.539736
75000			-2268.423304			15.870530
76000			-2236.172434			14.360177
77000			-2209.612894			12.993561
78000			-2076.679747			11.757001
79000			-2148.769927			10.638121
80000			-2053.115920			9.625722
81000			-2026.691828			8.709670
82000			-2038.074488			7.880796
83000			-1995.239466			7.130803
84000			-1997.136576			6.452185
85000			-1938.190719			5.838150
86000			-1938.190719			5.282550
87000			-1864.098069			4.779825
88000			-1841.332749			4.324943
89000			-1841.332749			3.913350
90000			-1833.744309			3.540928
91000			-1839.435639			3.203948
92000			-1847.024079			2.899038
93000			-1731.573121			2.623145
94000			-1731.573121			2.373508
95000			-1725.881791			2.147628
96000			-1710.810272			1.943244
97000			-1705.118942			1.758311
98000			-1712.707382			1.590978
99000			-1708.913162			1.439569
100000			-1699.427612			1.302570
101000			-1697.530502			1.178608
102000			-1695.633392			1.066443
103000			-1693.736282			0.964953
104000			-1693.736282			0.873121
105000			-1693.736282			0.790029
106000			-1693.736282			0.714844
107000			-1695.633392			0.646814
108000			-1693.736282			0.585259
109000			-1691.839172			0.529561
110000			-1691.839172			0.479165
111000			-1691.839172			0.433564
112000			-1689.942062			0.392303
113000			-1688.044952			0.354969
114000			-1688.044952			0.321187
115000			-1686.147842			0.290621
116000			-1686.147842			0.262963
117000			-1686.147842			0.237938
118000			-1686.147842			0.215294
119000			-1686.147842			0.194805
120000			-1686.147842			0.176266
