Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-38919.134253			99900.000000
1000			-35801.513848			36769.542477
2000			-36742.799019			23501.721022
3000			-31840.793927			21265.130236
4000			-33504.007999			19241.389323
5000			-38326.882680			17410.241977
6000			-32789.662626			15753.359626
7000			-31519.144715			14254.157974
8000			-30753.356729			12897.631004
9000			-32798.483450			11670.200782
10000			-31270.614087			10559.581542
11000			-33571.069268			9554.656721
12000			-29872.253766			8645.367688
13000			-35106.128916			7822.613061
14000			-30452.882813			7078.157611
15000			-29629.918670			6404.549832
16000			-31089.145197			5795.047357
17000			-32771.643490			5243.549468
18000			-27406.649842			4744.536038
19000			-34220.180225			4293.012272
20000			-31975.257123			3884.458716
21000			-28324.252395			3514.786020
22000			-31815.666846			3180.294005
23000			-26680.698602			2877.634626
24000			-27077.082893			2603.778466
25000			-30937.564079			2355.984403
26000			-35580.613024			2131.772185
27000			-33032.536546			1928.897594
28000			-29940.552423			1745.329992
29000			-27117.083470			1579.231987
30000			-20895.919009			1428.941048
31000			-26536.431338			1292.952863
32000			-28807.745736			1169.906280
33000			-27832.601159			1058.569685
34000			-23381.006951			957.828671
35000			-16694.944278			866.674888
36000			-20485.663366			784.195947
37000			-14024.511451			709.566288
38000			-17710.151981			642.038917
39000			-16553.033333			580.937931
40000			-14953.071720			525.651749
41000			-13997.192154			475.626993
42000			-13225.794233			430.362949
43000			-13561.158004			389.406552
44000			-11497.534124			352.347857
45000			-11418.081278			318.815931
46000			-13077.815063			288.475142
47000			-10868.907559			261.021797
48000			-11607.449733			236.181108
49000			-10069.447116			213.704435
50000			-11078.219989			193.366803
51000			-9441.395273			174.964643
52000			-8130.331007			158.313765
53000			-9489.305917			143.247502
54000			-10386.909263			129.615051
55000			-8668.793548			117.279962
56000			-7835.871343			106.118767
57000			-7890.139866			96.019751
58000			-6974.454397			86.881830
59000			-6498.908602			78.613537
60000			-5393.246907			71.132114
61000			-5833.450050			64.362677
62000			-4843.952894			58.237467
63000			-4519.772861			52.695176
64000			-4102.148047			47.680328
65000			-3561.723491			43.142730
66000			-2972.746812			39.036961
67000			-3239.691013			35.321926
68000			-3005.941010			31.960441
69000			-2795.910109			28.918858
70000			-2668.231608			26.166734
71000			-2670.128718			23.676522
72000			-2630.289408			21.423296
73000			-2449.658484			19.384503
74000			-2524.051249			17.539736
75000			-2400.333625			15.870530
76000			-2474.617690			14.360177
77000			-2352.905875			12.993561
78000			-2293.986766			11.757001
79000			-2206.422931			10.638121
80000			-2235.285056			9.625722
