Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-32661.336430			99900.000000
1000			-31655.111574			36769.542477
2000			-27350.976357			23501.721022
3000			-29111.019520			21265.130236
4000			-29352.189940			19241.389323
5000			-34193.265950			17410.241977
6000			-26552.621427			15753.359626
7000			-30699.340446			14254.157974
8000			-28973.196134			12897.631004
9000			-31275.023935			11670.200782
10000			-25564.464576			10559.581542
11000			-29581.502796			9554.656721
12000			-25916.160073			8645.367688
13000			-32431.082387			7822.613061
14000			-28132.148860			7078.157611
15000			-31538.206169			6404.549832
16000			-30756.312414			5795.047357
17000			-27999.093134			5243.549468
18000			-30097.736647			4744.536038
19000			-31785.270336			4293.012272
20000			-31829.070971			3884.458716
21000			-26876.215061			3514.786020
22000			-27015.246558			3180.294005
23000			-28408.933398			2877.634626
24000			-31361.006698			2603.778466
25000			-27282.733227			2355.984403
26000			-23668.732589			2131.772185
27000			-30069.441264			1928.897594
28000			-27087.782445			1745.329992
29000			-27766.587194			1579.231987
30000			-28269.224580			1428.941048
31000			-30784.393701			1292.952863
32000			-26650.028000			1169.906280
33000			-25514.506327			1058.569685
34000			-19562.034721			957.828671
35000			-25118.714076			866.674888
36000			-19014.910482			784.195947
37000			-17295.501285			709.566288
38000			-16081.905041			642.038917
39000			-17186.275241			580.937931
40000			-14466.663949			525.651749
41000			-15531.646386			475.626993
42000			-12564.278870			430.362949
43000			-14548.230781			389.406552
44000			-13400.291559			352.347857
45000			-12502.894030			318.815931
46000			-12322.771180			288.475142
47000			-12484.626665			261.021797
48000			-12850.569533			236.181108
49000			-11544.445872			213.704435
50000			-13309.881187			193.366803
51000			-9844.743763			174.964643
52000			-10267.476756			158.313765
53000			-9800.336153			143.247502
54000			-10623.289007			129.615051
55000			-9158.866629			117.279962
56000			-8495.400027			106.118767
57000			-8183.441241			96.019751
58000			-8484.301809			86.881830
59000			-8220.958308			78.613537
60000			-7609.643185			71.132114
61000			-7451.092280			64.362677
62000			-6781.095761			58.237467
63000			-6542.312091			52.695176
64000			-5964.925013			47.680328
65000			-5998.202151			43.142730
66000			-3287.495849			39.036961
67000			-3818.718898			35.321926
68000			-3232.447406			31.960441
69000			-2806.307234			28.918858
70000			-2675.309885			26.166734
