Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24881.095449			99900.000000
1000			-23116.038277			36769.542477
2000			-23121.788275			23501.721022
3000			-22621.162276			21265.130236
4000			-21504.861110			19241.389323
5000			-23319.979130			17410.241977
6000			-22517.724322			15753.359626
7000			-23985.301691			14254.157974
8000			-22855.043434			12897.631004
9000			-24061.335679			11670.200782
10000			-21475.049819			10559.581542
11000			-22738.454723			9554.656721
12000			-23444.458239			8645.367688
13000			-24231.972979			7822.613061
14000			-21242.491050			7078.157611
15000			-23938.733104			6404.549832
16000			-23065.133002			5795.047357
17000			-23620.948136			5243.549468
18000			-20290.050916			4744.536038
19000			-20569.119604			4293.012272
20000			-20205.455048			3884.458716
21000			-24661.423570			3514.786020
22000			-21402.493356			3180.294005
23000			-19963.173277			2877.634626
24000			-20886.963240			2603.778466
25000			-22139.592460			2355.984403
26000			-17982.118330			2131.772185
27000			-20851.234845			1928.897594
28000			-23117.955963			1745.329992
29000			-19269.358755			1579.231987
30000			-20656.213718			1428.941048
31000			-21614.136925			1292.952863
32000			-19280.515641			1169.906280
33000			-19521.985238			1058.569685
34000			-19148.782303			957.828671
35000			-19553.139493			866.674888
36000			-17132.511958			784.195947
37000			-15726.715366			709.566288
38000			-13975.635861			642.038917
39000			-14226.280152			580.937931
40000			-15521.956501			525.651749
41000			-13160.168848			475.626993
42000			-12738.054508			430.362949
43000			-11852.986664			389.406552
44000			-13590.592880			352.347857
45000			-12706.566041			318.815931
46000			-13210.789681			288.475142
47000			-11107.991323			261.021797
48000			-10675.074884			236.181108
49000			-11008.159907			213.704435
50000			-12528.953116			193.366803
51000			-8863.830327			174.964643
52000			-8512.128991			158.313765
53000			-9124.787078			143.247502
54000			-7653.350982			129.615051
55000			-7820.539952			117.279962
56000			-8578.334321			106.118767
57000			-8186.465302			96.019751
58000			-6133.223416			86.881830
59000			-5661.622950			78.613537
60000			-5660.693441			71.132114
61000			-4912.818652			64.362677
62000			-5536.032490			58.237467
63000			-4218.449984			52.695176
64000			-3635.585671			47.680328
65000			-4430.184474			43.142730
66000			-3812.436193			39.036961
67000			-3353.980645			35.321926
68000			-3085.397361			31.960441
69000			-3193.339110			28.918858
70000			-2740.607144			26.166734
71000			-2693.727702			23.676522
72000			-2241.705311			21.423296
73000			-2042.508762			19.384503
74000			-1852.797764			17.539736
75000			-1979.904133			15.870530
76000			-2002.669453			14.360177
77000			-1526.494847			12.993561
78000			-1600.482136			11.757001
79000			-1367.137608			10.638121
80000			-1412.668247			9.625722
81000			-1359.549168			8.709670
82000			-1281.767659			7.880796
83000			-1257.105229			7.130803
84000			-1257.105229			6.452185
85000			-1276.076329			5.838150
86000			-1264.693669			5.282550
87000			-1264.693669			4.779825
88000			-1264.693669			4.324943
89000			-1253.311009			3.913350
90000			-1238.134129			3.540928
91000			-1205.883259			3.203948
92000			-1200.191929			2.899038
93000			-1196.397709			2.623145
94000			-1198.294819			2.373508
95000			-1190.706379			2.147628
96000			-1181.220829			1.943244
97000			-1185.015049			1.758311
98000			-1185.015049			1.590978
99000			-1194.500599			1.439569
100000			-1194.500599			1.302570
101000			-1190.706379			1.178608
102000			-1185.015049			1.066443
103000			-1183.117939			0.964953
104000			-1181.220829			0.873121
105000			-1179.323719			0.790029
106000			-1179.323719			0.714844
107000			-1179.323719			0.646814
108000			-1179.323719			0.585259
109000			-1181.220829			0.529561
110000			-1183.117939			0.479165
111000			-1181.220829			0.433564
112000			-1171.735279			0.392303
113000			-1169.838169			0.354969
114000			-1169.838169			0.321187
115000			-1169.838169			0.290621
116000			-1169.838169			0.262963
117000			-1167.941059			0.237938
118000			-1167.941059			0.215294
119000			-1167.941059			0.194805
120000			-1167.941059			0.176266
121000			-1167.941059			0.159491
122000			-1167.941059			0.144313
123000			-1167.941059			0.130579
124000			-1167.941059			0.118152
125000			-1167.941059			0.106908
126000			-1167.941059			0.096734
127000			-1167.941059			0.087528
128000			-1167.941059			0.079198
129000			-1167.941059			0.071661
130000			-1167.941059			0.064841
131000			-1167.941059			0.058671
132000			-1167.941059			0.053087
133000			-1167.941059			0.048035
134000			-1167.941059			0.043464
135000			-1167.941059			0.039327
136000			-1167.941059			0.035585
137000			-1167.941059			0.032198
138000			-1166.043949			0.029134
139000			-1166.043949			0.026361
140000			-1166.043949			0.023853
141000			-1166.043949			0.021583
142000			-1166.043949			0.019529
143000			-1166.043949			0.017670
144000			-1166.043949			0.015989
145000			-1166.043949			0.014467
146000			-1166.043949			0.013090
147000			-1166.043949			0.011844
148000			-1166.043949			0.010717
149000			-1166.043949			0.009697
150000			-1166.043949			0.008774
