Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25874.510301			99900.000000
1000			-22467.391412			36769.542477
2000			-19664.436295			23501.721022
3000			-22452.836243			21265.130236
4000			-21900.794755			19241.389323
5000			-22075.891917			17410.241977
6000			-23379.696116			15753.359626
7000			-22352.946160			14254.157974
8000			-23335.115561			12897.631004
9000			-20967.357975			11670.200782
10000			-21129.547671			10559.581542
11000			-22687.755348			9554.656721
12000			-22140.431749			8645.367688
13000			-20670.265213			7822.613061
14000			-24265.344521			7078.157611
15000			-24762.079539			6404.549832
16000			-23206.085667			5795.047357
17000			-21277.774438			5243.549468
18000			-21990.173020			4744.536038
19000			-24063.142569			4293.012272
20000			-19080.454792			3884.458716
21000			-23527.626764			3514.786020
22000			-23986.355076			3180.294005
23000			-24114.789672			2877.634626
24000			-24135.528868			2603.778466
25000			-21705.225320			2355.984403
26000			-20066.365584			2131.772185
27000			-23587.941404			1928.897594
28000			-21574.066705			1745.329992
29000			-17633.434777			1579.231987
30000			-18974.797194			1428.941048
31000			-18706.430787			1292.952863
32000			-20966.803828			1169.906280
33000			-17837.806601			1058.569685
34000			-18872.951332			957.828671
35000			-19673.112452			866.674888
36000			-17043.137452			784.195947
37000			-15155.595041			709.566288
38000			-18736.476749			642.038917
39000			-14053.435589			580.937931
40000			-17268.758688			525.651749
41000			-11742.406679			475.626993
42000			-12452.843644			430.362949
43000			-11885.340835			389.406552
44000			-13308.296498			352.347857
45000			-12361.626937			318.815931
46000			-9796.086112			288.475142
47000			-9206.407440			261.021797
48000			-10887.337808			236.181108
49000			-11048.671400			213.704435
50000			-8981.366766			193.366803
51000			-9680.227550			174.964643
52000			-8344.169423			158.313765
53000			-8789.210350			143.247502
54000			-8047.226250			129.615051
55000			-6702.239778			117.279962
56000			-6497.900207			106.118767
57000			-6033.952687			96.019751
58000			-8004.715750			86.881830
59000			-6080.084463			78.613537
60000			-5336.041986			71.132114
61000			-3579.104045			64.362677
62000			-3433.994177			58.237467
63000			-3341.578256			52.695176
64000			-2746.085080			47.680328
65000			-2874.185465			43.142730
66000			-2637.788544			39.036961
67000			-1976.342227			35.321926
68000			-2274.349762			31.960441
69000			-2403.320987			28.918858
70000			-2054.736551			26.166734
71000			-2058.304997			23.676522
72000			-2141.777836			21.423296
73000			-1930.011092			19.384503
74000			-1799.207263			17.539736
75000			-1752.231061			15.870530
76000			-1709.688307			14.360177
77000			-1715.379637			12.993561
78000			-1702.099867			11.757001
79000			-1724.865187			10.638121
80000			-1768.498716			9.625722
81000			-1703.996977			8.709670
82000			-1654.672117			7.880796
83000			-1654.672117			7.130803
84000			-1664.157667			6.452185
85000			-1643.289457			5.838150
86000			-1630.009688			5.282550
87000			-1628.112578			4.779825
88000			-1603.450148			4.324943
89000			-1573.902722			3.913350
90000			-1579.594052			3.540928
91000			-1456.281903			3.203948
92000			-1452.487683			2.899038
93000			-1446.796353			2.623145
94000			-1443.002133			2.373508
95000			-1431.619474			2.147628
96000			-1435.413693			1.943244
97000			-1439.207913			1.758311
98000			-1444.899243			1.590978
99000			-1433.516584			1.439569
100000			-1424.031034			1.302570
101000			-1425.928144			1.178608
102000			-1425.928144			1.066443
103000			-1420.236814			0.964953
104000			-1422.133924			0.873121
105000			-1416.442594			0.790029
106000			-1418.339704			0.714844
107000			-1418.339704			0.646814
108000			-1416.442594			0.585259
109000			-1420.236814			0.529561
110000			-1418.339704			0.479165
111000			-1418.339704			0.433564
112000			-1416.442594			0.392303
113000			-1414.545484			0.354969
114000			-1414.545484			0.321187
115000			-1414.545484			0.290621
116000			-1414.545484			0.262963
117000			-1414.545484			0.237938
118000			-1412.648374			0.215294
