Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27173.049353			99900.000000
1000			-25801.230578			36769.542477
2000			-22778.084470			23501.721022
3000			-25591.308115			21265.130236
4000			-26225.350466			19241.389323
5000			-23408.165495			17410.241977
6000			-26623.931244			15753.359626
7000			-24042.891005			14254.157974
8000			-24895.649312			12897.631004
9000			-23510.931968			11670.200782
10000			-24999.474307			10559.581542
11000			-25066.377532			9554.656721
12000			-26237.914823			8645.367688
13000			-26171.565744			7822.613061
14000			-26613.096891			7078.157611
15000			-21295.330221			6404.549832
16000			-24610.804212			5795.047357
17000			-24330.741508			5243.549468
18000			-24485.137566			4744.536038
19000			-24178.612083			4293.012272
20000			-24719.836736			3884.458716
21000			-25981.397359			3514.786020
22000			-23884.715463			3180.294005
23000			-24346.196990			2877.634626
24000			-22472.746522			2603.778466
25000			-23139.227424			2355.984403
26000			-23214.698369			2131.772185
27000			-25128.070170			1928.897594
28000			-19328.076937			1745.329992
29000			-23910.530117			1579.231987
30000			-21585.350597			1428.941048
31000			-19803.682661			1292.952863
32000			-18683.942061			1169.906280
33000			-24898.461194			1058.569685
34000			-17287.698308			957.828671
35000			-23359.761247			866.674888
36000			-18337.061215			784.195947
37000			-18821.507421			709.566288
38000			-20075.318337			642.038917
39000			-20150.111960			580.937931
40000			-17471.146313			525.651749
41000			-14809.486268			475.626993
42000			-13554.763360			430.362949
43000			-13971.734677			389.406552
44000			-15549.558521			352.347857
45000			-15674.817551			318.815931
46000			-14596.801693			288.475142
47000			-12090.270637			261.021797
48000			-12729.945650			236.181108
49000			-12757.821739			213.704435
50000			-11285.497285			193.366803
51000			-8177.893219			174.964643
52000			-7659.897111			158.313765
53000			-5732.116672			143.247502
54000			-6099.059394			129.615051
55000			-7047.957496			117.279962
56000			-6114.687821			106.118767
57000			-6171.439854			96.019751
58000			-4939.168630			86.881830
59000			-4822.547665			78.613537
60000			-4873.189074			71.132114
61000			-4742.863207			64.362677
62000			-4392.891875			58.237467
63000			-4331.964421			52.695176
64000			-3985.373854			47.680328
65000			-2871.453599			43.142730
66000			-2617.789168			39.036961
67000			-2779.140277			35.321926
68000			-3004.090031			31.960441
69000			-2750.651374			28.918858
70000			-2678.399927			26.166734
71000			-2581.324784			23.676522
72000			-2569.974378			21.423296
