Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33602.702462			99900.000000
1000			-28450.377239			36769.542477
2000			-30065.547986			23501.721022
3000			-28773.053043			21265.130236
4000			-29057.666530			19241.389323
5000			-33040.589023			17410.241977
6000			-30682.730442			15753.359626
7000			-32298.411404			14254.157974
8000			-31484.299032			12897.631004
9000			-30668.462496			11670.200782
10000			-33207.953996			10559.581542
11000			-32492.019221			9554.656721
12000			-26943.869494			8645.367688
13000			-24020.686873			7822.613061
14000			-26887.536755			7078.157611
15000			-31581.218747			6404.549832
16000			-27747.033235			5795.047357
17000			-31511.116599			5243.549468
18000			-28192.009655			4744.536038
19000			-26789.810705			4293.012272
20000			-25342.934440			3884.458716
21000			-31378.776286			3514.786020
22000			-29090.691481			3180.294005
23000			-25987.667394			2877.634626
24000			-27511.712354			2603.778466
25000			-26138.667951			2355.984403
26000			-31063.882443			2131.772185
27000			-24491.439855			1928.897594
28000			-29689.345487			1745.329992
29000			-22027.143755			1579.231987
30000			-26592.942239			1428.941048
31000			-25849.430553			1292.952863
32000			-21664.323625			1169.906280
33000			-20071.677689			1058.569685
34000			-24611.558920			957.828671
35000			-18216.767349			866.674888
36000			-24224.527907			784.195947
37000			-14694.868996			709.566288
38000			-16179.385502			642.038917
39000			-16319.868401			580.937931
40000			-16921.736067			525.651749
41000			-17604.446532			475.626993
42000			-12405.799072			430.362949
43000			-12833.815779			389.406552
44000			-11343.693024			352.347857
45000			-13257.129332			318.815931
46000			-12699.513849			288.475142
47000			-13166.804042			261.021797
48000			-13095.778224			236.181108
49000			-11211.384965			213.704435
50000			-9806.594068			193.366803
51000			-10341.514577			174.964643
52000			-9731.688947			158.313765
53000			-10103.865613			143.247502
54000			-8652.544222			129.615051
55000			-8041.487125			117.279962
56000			-7210.242096			106.118767
57000			-7981.037633			96.019751
58000			-7486.988542			86.881830
59000			-6289.208406			78.613537
60000			-5637.930799			71.132114
61000			-5183.882284			64.362677
62000			-5155.199860			58.237467
63000			-4207.360281			52.695176
64000			-3939.228545			47.680328
65000			-3741.413053			43.142730
66000			-3760.384152			39.036961
67000			-3637.072003			35.321926
68000			-3298.005370			31.960441
69000			-3176.590331			28.918858
70000			-2719.386825			26.166734
71000			-2835.110534			23.676522
72000			-2806.653884			21.423296
73000			-2618.839995			19.384503
74000			-2372.215697			17.539736
75000			-2254.594878			15.870530
76000			-2224.241119			14.360177
77000			-2154.048049			12.993561
78000			-2152.150939			11.757001
79000			-2061.089660			10.638121
80000			-2044.015670			9.625722
81000			-2078.163650			8.709670
82000			-2026.941680			7.880796
83000			-2036.427230			7.130803
84000			-2034.530120			6.452185
85000			-2000.382140			5.838150
86000			-2009.867690			5.282550
87000			-2004.176360			4.779825
88000			-1943.468841			4.324943
89000			-1945.365951			3.913350
90000			-1943.468841			3.540928
91000			-1935.880401			3.203948
92000			-1933.983291			2.899038
93000			-1915.012191			2.623145
94000			-1907.423751			2.373508
95000			-1907.423751			2.147628
96000			-1907.423751			1.943244
97000			-1909.320861			1.758311
98000			-1913.115081			1.590978
99000			-1911.217971			1.439569
100000			-1905.526641			1.302570
101000			-1905.526641			1.178608
102000			-1901.732421			1.066443
103000			-1899.835311			0.964953
104000			-1901.732421			0.873121
105000			-1901.732421			0.790029
106000			-1901.732421			0.714844
107000			-1901.732421			0.646814
108000			-1901.732421			0.585259
109000			-1899.835311			0.529561
110000			-1899.835311			0.479165
111000			-1897.938201			0.433564
112000			-1897.938201			0.392303
113000			-1897.938201			0.354969
114000			-1897.938201			0.321187
115000			-1897.938201			0.290621
116000			-1897.938201			0.262963
117000			-1897.938201			0.237938
118000			-1897.938201			0.215294
119000			-1897.938201			0.194805
120000			-1897.938201			0.176266
121000			-1897.938201			0.159491
122000			-1897.938201			0.144313
123000			-1897.938201			0.130579
124000			-1897.938201			0.118152
125000			-1897.938201			0.106908
126000			-1897.938201			0.096734
127000			-1897.938201			0.087528
128000			-1897.938201			0.079198
129000			-1897.938201			0.071661
130000			-1897.938201			0.064841
131000			-1897.938201			0.058671
132000			-1897.938201			0.053087
133000			-1897.938201			0.048035
134000			-1897.938201			0.043464
135000			-1897.938201			0.039327
136000			-1897.938201			0.035585
137000			-1897.938201			0.032198
138000			-1897.938201			0.029134
139000			-1897.938201			0.026361
140000			-1897.938201			0.023853
141000			-1897.938201			0.021583
142000			-1897.938201			0.019529
143000			-1897.938201			0.017670
144000			-1897.938201			0.015989
145000			-1897.938201			0.014467
146000			-1897.938201			0.013090
147000			-1897.938201			0.011844
148000			-1897.938201			0.010717
149000			-1897.938201			0.009697
150000			-1897.938201			0.008774
151000			-1897.938201			0.007939
152000			-1897.938201			0.007184
153000			-1897.938201			0.006500
154000			-1897.938201			0.005882
155000			-1897.938201			0.005322
156000			-1897.938201			0.004815
157000			-1897.938201			0.004357
158000			-1897.938201			0.003942
159000			-1897.938201			0.003567
160000			-1897.938201			0.003228
161000			-1897.938201			0.002921
162000			-1897.938201			0.002643
163000			-1897.938201			0.002391
164000			-1897.938201			0.002164
165000			-1897.938201			0.001958
166000			-1897.938201			0.001771
167000			-1897.938201			0.001603
168000			-1897.938201			0.001450
169000			-1897.938201			0.001312
170000			-1897.938201			0.001187
171000			-1897.938201			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-33726.111371			99900.000000
1000			-28560.318697			36769.542477
2000			-28990.607877			23501.721022
3000			-31441.741542			21265.130236
4000			-29712.427502			19241.389323
5000			-27493.225055			17410.241977
6000			-28442.272745			15753.359626
7000			-33981.781349			14254.157974
8000			-26967.074683			12897.631004
9000			-31360.476668			11670.200782
10000			-27199.624555			10559.581542
11000			-25906.531534			9554.656721
12000			-26184.503607			8645.367688
13000			-31551.219775			7822.613061
14000			-29241.873880			7078.157611
15000			-29653.101038			6404.549832
16000			-27833.382464			5795.047357
17000			-31800.057877			5243.549468
18000			-28610.347292			4744.536038
19000			-27234.458752			4293.012272
20000			-32017.554044			3884.458716
21000			-33343.680913			3514.786020
22000			-29175.346017			3180.294005
23000			-26653.594149			2877.634626
24000			-29331.650863			2603.778466
25000			-26785.221829			2355.984403
26000			-21964.571379			2131.772185
27000			-25719.072432			1928.897594
28000			-25813.235874			1745.329992
29000			-25348.696116			1579.231987
30000			-25969.593549			1428.941048
31000			-30736.048881			1292.952863
32000			-26140.242527			1169.906280
33000			-21909.948069			1058.569685
34000			-21234.040285			957.828671
35000			-23485.344012			866.674888
36000			-16500.275692			784.195947
37000			-23253.380540			709.566288
38000			-15673.727977			642.038917
39000			-13132.952181			580.937931
40000			-14643.732108			525.651749
41000			-16878.343047			475.626993
42000			-14559.599465			430.362949
43000			-11669.556073			389.406552
44000			-13641.726605			352.347857
45000			-12651.918994			318.815931
46000			-11513.477000			288.475142
47000			-13304.266802			261.021797
48000			-12013.270250			236.181108
49000			-12246.975404			213.704435
50000			-11011.736869			193.366803
51000			-10114.614884			174.964643
52000			-9856.080194			158.313765
53000			-9287.334239			143.247502
54000			-8099.309358			129.615051
55000			-7785.576637			117.279962
56000			-7239.757268			106.118767
57000			-5889.821294			96.019751
58000			-7468.753430			86.881830
59000			-7366.438505			78.613537
60000			-7088.466431			71.132114
61000			-6430.782081			64.362677
62000			-5021.692587			58.237467
63000			-4891.146785			52.695176
64000			-4611.180842			47.680328
65000			-3832.371733			43.142730
66000			-4101.664590			39.036961
67000			-4159.829932			35.321926
68000			-3438.385670			31.960441
69000			-3438.450177			28.918858
70000			-3218.901472			26.166734
71000			-3165.782393			23.676522
72000			-2976.071394			21.423296
73000			-2979.865614			19.384503
74000			-2596.649397			17.539736
75000			-2708.578886			15.870530
76000			-2463.851698			14.360177
77000			-2494.205458			12.993561
78000			-2367.195849			11.757001
79000			-2458.160368			10.638121
80000			-2302.597350			9.625722
81000			-2310.185790			8.709670
82000			-2179.801255			7.880796
83000			-2119.093735			7.130803
84000			-2136.167725			6.452185
85000			-2139.961945			5.838150
86000			-2130.476395			5.282550
87000			-2122.887955			4.779825
88000			-2113.402405			4.324943
89000			-2119.093735			3.913350
90000			-2105.813965			3.540928
91000			-2019.353240			3.203948
92000			-1994.690810			2.899038
93000			-1935.880401			2.623145
94000			-1920.703521			2.373508
95000			-1928.291961			2.147628
96000			-1922.600631			1.943244
97000			-1924.497741			1.758311
98000			-1916.909301			1.590978
99000			-1916.909301			1.439569
100000			-1918.806411			1.302570
101000			-1916.909301			1.178608
102000			-1916.909301			1.066443
103000			-1913.115081			0.964953
104000			-1915.012191			0.873121
105000			-1915.012191			0.790029
106000			-1913.115081			0.714844
107000			-1911.217971			0.646814
108000			-1911.217971			0.585259
109000			-1911.217971			0.529561
110000			-1909.320861			0.479165
111000			-1909.320861			0.433564
112000			-1909.320861			0.392303
113000			-1909.320861			0.354969
114000			-1909.320861			0.321187
115000			-1909.320861			0.290621
116000			-1909.320861			0.262963
117000			-1909.320861			0.237938
118000			-1909.320861			0.215294
119000			-1907.423751			0.194805
120000			-1907.423751			0.176266
121000			-1905.526641			0.159491
122000			-1905.526641			0.144313
123000			-1905.526641			0.130579
124000			-1905.526641			0.118152
125000			-1905.526641			0.106908
126000			-1905.526641			0.096734
127000			-1905.526641			0.087528
128000			-1905.526641			0.079198
129000			-1905.526641			0.071661
130000			-1905.526641			0.064841
131000			-1905.526641			0.058671
132000			-1905.526641			0.053087
133000			-1905.526641			0.048035
134000			-1905.526641			0.043464
135000			-1905.526641			0.039327
136000			-1905.526641			0.035585
137000			-1905.526641			0.032198
138000			-1905.526641			0.029134
139000			-1905.526641			0.026361
140000			-1905.526641			0.023853
141000			-1905.526641			0.021583
142000			-1905.526641			0.019529
143000			-1905.526641			0.017670
144000			-1905.526641			0.015989
145000			-1905.526641			0.014467
146000			-1905.526641			0.013090
147000			-1905.526641			0.011844
148000			-1905.526641			0.010717
149000			-1905.526641			0.009697
150000			-1905.526641			0.008774
151000			-1905.526641			0.007939
152000			-1905.526641			0.007184
153000			-1905.526641			0.006500
154000			-1905.526641			0.005882
155000			-1905.526641			0.005322
156000			-1905.526641			0.004815
157000			-1905.526641			0.004357
158000			-1905.526641			0.003942
159000			-1905.526641			0.003567
160000			-1905.526641			0.003228
161000			-1905.526641			0.002921
162000			-1905.526641			0.002643
163000			-1905.526641			0.002391
164000			-1905.526641			0.002164
165000			-1905.526641			0.001958
166000			-1905.526641			0.001771
167000			-1905.526641			0.001603
168000			-1905.526641			0.001450
169000			-1905.526641			0.001312
170000			-1905.526641			0.001187
171000			-1905.526641			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-34516.942368			99900.000000
1000			-32500.575262			36769.542477
2000			-26861.390670			23501.721022
3000			-28705.616246			21265.130236
4000			-32365.455321			19241.389323
5000			-28599.125899			17410.241977
6000			-29970.021005			15753.359626
7000			-31653.921741			14254.157974
8000			-28166.933770			12897.631004
9000			-29972.217292			11670.200782
10000			-20183.982540			10559.581542
11000			-29073.843264			9554.656721
12000			-28993.197044			8645.367688
13000			-26621.715583			7822.613061
14000			-29666.729756			7078.157611
15000			-31512.148707			6404.549832
16000			-27590.165345			5795.047357
17000			-31674.144883			5243.549468
18000			-30345.566758			4744.536038
