Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29848.464672			99900.000000
1000			-31341.968192			36769.542477
2000			-28152.387804			23501.721022
3000			-26338.922420			21265.130236
4000			-24227.500455			19241.389323
5000			-28961.929811			17410.241977
6000			-24288.853042			15753.359626
7000			-25733.808841			14254.157974
8000			-28785.968939			12897.631004
9000			-28607.740006			11670.200782
10000			-27034.084096			10559.581542
11000			-29651.370432			9554.656721
12000			-27757.705458			8645.367688
13000			-25450.980042			7822.613061
14000			-28218.226491			7078.157611
15000			-28128.123206			6404.549832
16000			-27328.788699			5795.047357
17000			-25425.867060			5243.549468
18000			-27403.978248			4744.536038
19000			-23899.812879			4293.012272
20000			-29278.311247			3884.458716
21000			-25831.696158			3514.786020
22000			-26293.752406			3180.294005
23000			-22471.646533			2877.634626
24000			-23653.535293			2603.778466
25000			-29775.184312			2355.984403
26000			-25585.091774			2131.772185
27000			-22769.687238			1928.897594
28000			-27785.728339			1745.329992
29000			-22263.058027			1579.231987
30000			-17815.129273			1428.941048
31000			-19723.094650			1292.952863
32000			-18560.997978			1169.906280
33000			-19934.961373			1058.569685
34000			-18161.778840			957.828671
35000			-26562.329851			866.674888
36000			-19596.889376			784.195947
37000			-18995.983472			709.566288
38000			-17974.792774			642.038917
39000			-16002.460974			580.937931
40000			-15518.208277			525.651749
41000			-16863.640469			475.626993
42000			-13848.801272			430.362949
43000			-15636.310919			389.406552
44000			-13265.676582			352.347857
45000			-14101.697461			318.815931
46000			-15933.959817			288.475142
47000			-11530.142772			261.021797
48000			-12336.215157			236.181108
49000			-11670.027461			213.704435
50000			-9894.672909			193.366803
51000			-10227.595029			174.964643
52000			-11279.832693			158.313765
53000			-9271.693552			143.247502
54000			-9155.010842			129.615051
55000			-10336.443507			117.279962
56000			-9513.042736			106.118767
57000			-7901.345490			96.019751
58000			-6833.276593			86.881830
59000			-6033.341112			78.613537
60000			-6542.171694			71.132114
61000			-4941.623054			64.362677
62000			-4372.988027			58.237467
63000			-4727.067507			52.695176
64000			-4153.856107			47.680328
65000			-4148.061142			43.142730
66000			-3513.773867			39.036961
67000			-3156.952770			35.321926
68000			-2880.220682			31.960441
69000			-2485.532872			28.918858
70000			-2251.277269			26.166734
71000			-2423.180342			23.676522
72000			-2311.056054			21.423296
73000			-2006.984068			19.384503
74000			-2292.125436			17.539736
75000			-2058.487531			15.870530
76000			-1931.428546			14.360177
77000			-1685.447931			12.993561
78000			-1700.737980			11.757001
79000			-1704.532200			10.638121
80000			-1782.313709			9.625722
81000			-1770.931049			8.709670
82000			-1731.091740			7.880796
83000			-1689.355320			7.130803
84000			-1683.663990			6.452185
85000			-1635.995442			5.838150
86000			-1630.304112			5.282550
87000			-1613.384439			4.779825
88000			-1581.374368			4.324943
89000			-1587.065698			3.913350
90000			-1590.859918			3.540928
91000			-1558.609048			3.203948
92000			-1549.123498			2.899038
93000			-1552.917718			2.623145
94000			-1545.329278			2.373508
95000			-1545.329278			2.147628
96000			-1549.123498			1.943244
97000			-1547.226388			1.758311
98000			-1543.432168			1.590978
99000			-1535.843729			1.439569
100000			-1543.432168			1.302570
101000			-1537.740839			1.178608
102000			-1534.833350			1.066443
103000			-1532.936240			0.964953
104000			-1532.936240			0.873121
105000			-1532.936240			0.790029
106000			-1531.039130			0.714844
107000			-1531.039130			0.646814
108000			-1531.039130			0.585259
109000			-1531.039130			0.529561
110000			-1529.142021			0.479165
111000			-1529.142021			0.433564
112000			-1527.244911			0.392303
113000			-1527.244911			0.354969
114000			-1527.244911			0.321187
115000			-1527.244911			0.290621
116000			-1527.244911			0.262963
117000			-1527.244911			0.237938
118000			-1527.244911			0.215294
119000			-1527.244911			0.194805
120000			-1527.244911			0.176266
121000			-1527.244911			0.159491
122000			-1527.244911			0.144313
123000			-1527.244911			0.130579
124000			-1527.244911			0.118152
125000			-1527.244911			0.106908
126000			-1527.244911			0.096734
127000			-1527.244911			0.087528
128000			-1527.244911			0.079198
129000			-1527.244911			0.071661
130000			-1527.244911			0.064841
131000			-1523.450691			0.058671
132000			-1523.450691			0.053087
133000			-1523.450691			0.048035
134000			-1523.450691			0.043464
135000			-1523.450691			0.039327
136000			-1523.450691			0.035585
137000			-1523.450691			0.032198
138000			-1523.450691			0.029134
139000			-1523.450691			0.026361
140000			-1523.450691			0.023853
141000			-1523.450691			0.021583
142000			-1523.450691			0.019529
143000			-1523.450691			0.017670
144000			-1523.450691			0.015989
145000			-1523.450691			0.014467
146000			-1523.450691			0.013090
147000			-1523.450691			0.011844
148000			-1523.450691			0.010717
149000			-1523.450691			0.009697
150000			-1523.450691			0.008774
151000			-1523.450691			0.007939
152000			-1523.450691			0.007184
153000			-1523.450691			0.006500
154000			-1523.450691			0.005882
155000			-1523.450691			0.005322
156000			-1523.450691			0.004815
157000			-1523.450691			0.004357
158000			-1523.450691			0.003942
159000			-1523.450691			0.003567
160000			-1523.450691			0.003228
161000			-1523.450691			0.002921
162000			-1523.450691			0.002643
163000			-1523.450691			0.002391
164000			-1523.450691			0.002164
165000			-1523.450691			0.001958
166000			-1523.450691			0.001771
167000			-1523.450691			0.001603
168000			-1523.450691			0.001450
169000			-1523.450691			0.001312
170000			-1523.450691			0.001187
171000			-1523.450691			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-30308.365784			99900.000000
1000			-27351.704104			36769.542477
2000			-26401.823169			23501.721022
3000			-28532.834886			21265.130236
4000			-24398.617682			19241.389323
5000			-28338.969042			17410.241977
6000			-24767.690239			15753.359626
7000			-27821.316031			14254.157974
8000			-27749.740189			12897.631004
9000			-26023.657452			11670.200782
10000			-29831.370107			10559.581542
11000			-25568.906803			9554.656721
12000			-26691.803871			8645.367688
13000			-26454.027381			7822.613061
14000			-26470.210495			7078.157611
15000			-27801.280581			6404.549832
16000			-26626.262708			5795.047357
17000			-23079.335460			5243.549468
18000			-28197.943674			4744.536038
19000			-24218.362351			4293.012272
20000			-26488.356830			3884.458716
21000			-26902.784842			3514.786020
22000			-25267.190131			3180.294005
23000			-24361.930887			2877.634626
24000			-27713.315626			2603.778466
25000			-21014.030535			2355.984403
26000			-25872.561736			2131.772185
27000			-27441.624277			1928.897594
28000			-26830.423495			1745.329992
29000			-25761.475429			1579.231987
30000			-24392.370240			1428.941048
31000			-25842.888000			1292.952863
32000			-20598.496448			1169.906280
33000			-24134.509813			1058.569685
34000			-17767.254280			957.828671
35000			-18904.165131			866.674888
36000			-21419.005223			784.195947
37000			-20327.810291			709.566288
38000			-16509.679277			642.038917
39000			-16494.401918			580.937931
40000			-16541.243268			525.651749
41000			-15690.628853			475.626993
42000			-16511.728632			430.362949
43000			-13504.837965			389.406552
44000			-17690.323036			352.347857
45000			-13728.714461			318.815931
46000			-13886.728736			288.475142
47000			-13842.778512			261.021797
48000			-12039.321179			236.181108
49000			-12300.762688			213.704435
50000			-11871.925722			193.366803
51000			-10865.205030			174.964643
52000			-10134.268542			158.313765
53000			-10113.098374			143.247502
54000			-9694.622826			129.615051
55000			-9797.615073			117.279962
56000			-9834.601349			106.118767
57000			-8446.757170			96.019751
58000			-7644.731593			86.881830
59000			-7310.264710			78.613537
60000			-6496.449345			71.132114
61000			-6404.497483			64.362677
62000			-5296.133863			58.237467
63000			-4028.546155			52.695176
64000			-4469.859293			47.680328
65000			-3951.593977			43.142730
66000			-3973.182942			39.036961
67000			-3684.916510			35.321926
68000			-3894.515359			31.960441
69000			-3400.186356			28.918858
70000			-3485.491798			26.166734
71000			-2933.545822			23.676522
72000			-2828.786803			21.423296
73000			-2749.378912			19.384503
74000			-2637.466375			17.539736
75000			-2538.491785			15.870530
76000			-2444.025015			14.360177
77000			-2282.563442			12.993561
78000			-2231.582271			11.757001
79000			-2235.344238			10.638121
80000			-2127.009319			9.625722
81000			-2136.494869			8.709670
82000			-2134.597759			7.880796
83000			-2131.246033			7.130803
84000			-2129.381177			6.452185
85000			-2068.673657			5.838150
86000			-2057.323250			5.282550
87000			-2025.136887			4.779825
88000			-2038.384404			4.324943
89000			-2026.812561			3.913350
90000			-2009.405892			3.540928
91000			-1798.298382			3.203948
92000			-1805.836729			2.899038
93000			-1790.659849			2.623145
94000			-1769.743838			2.373508
95000			-1727.634197			2.147628
96000			-1704.617873			1.943244
97000			-1713.308607			1.758311
98000			-1541.279422			1.590978
99000			-1545.047469			1.439569
100000			-1541.144550			1.302570
101000			-1533.617009			1.178608
