Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29794.412216			99900.000000
1000			-26080.295144			36769.542477
2000			-27013.961334			23501.721022
3000			-27414.181195			21265.130236
4000			-23185.338138			19241.389323
5000			-22543.410311			17410.241977
6000			-24551.348248			15753.359626
7000			-24752.394326			14254.157974
8000			-27608.870010			12897.631004
9000			-24974.913014			11670.200782
10000			-27000.294523			10559.581542
11000			-27104.779310			9554.656721
12000			-25076.363042			8645.367688
13000			-28530.428099			7822.613061
14000			-20078.867907			7078.157611
15000			-28246.584042			6404.549832
16000			-25496.070928			5795.047357
17000			-24153.353737			5243.549468
18000			-22683.621364			4744.536038
19000			-27895.493991			4293.012272
20000			-24284.404048			3884.458716
21000			-23324.882631			3514.786020
22000			-24837.557878			3180.294005
23000			-24358.778378			2877.634626
24000			-26933.895674			2603.778466
25000			-22728.243281			2355.984403
26000			-27396.784107			2131.772185
27000			-24951.530017			1928.897594
28000			-20667.534785			1745.329992
29000			-21894.162848			1579.231987
30000			-21582.289234			1428.941048
31000			-21010.253300			1292.952863
32000			-16781.656314			1169.906280
33000			-24285.005227			1058.569685
34000			-19157.786498			957.828671
35000			-20346.490301			866.674888
36000			-19656.883453			784.195947
37000			-20028.922505			709.566288
38000			-18911.905629			642.038917
39000			-13651.280172			580.937931
40000			-13161.247655			525.651749
41000			-18583.028281			475.626993
42000			-13421.663217			430.362949
43000			-13805.194377			389.406552
44000			-12436.163118			352.347857
45000			-11950.766828			318.815931
46000			-12515.444730			288.475142
47000			-11007.266698			261.021797
48000			-10295.140880			236.181108
49000			-10848.516435			213.704435
50000			-10904.362315			193.366803
51000			-10632.838135			174.964643
52000			-9495.701012			158.313765
53000			-8595.873897			143.247502
54000			-9969.216518			129.615051
55000			-9849.763108			117.279962
56000			-8723.937875			106.118767
57000			-8409.989744			96.019751
58000			-7848.580162			86.881830
59000			-7564.594533			78.613537
60000			-7174.531128			71.132114
61000			-5667.525891			64.362677
62000			-4743.626876			58.237467
63000			-4371.190152			52.695176
64000			-4149.780459			47.680328
65000			-3349.741787			43.142730
66000			-3248.262488			39.036961
67000			-3014.141018			35.321926
68000			-2600.570763			31.960441
69000			-2398.510577			28.918858
70000			-2283.450618			26.166734
71000			-2323.368606			23.676522
