Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-19019.443654			99900.000000
1000			-19155.504783			36769.542477
2000			-18931.936085			23501.721022
3000			-18377.147221			21265.130236
4000			-17006.897182			19241.389323
5000			-19830.219192			17410.241977
6000			-16583.885587			15753.359626
7000			-19873.665040			14254.157974
8000			-19571.024698			12897.631004
9000			-18319.014132			11670.200782
10000			-17615.895902			10559.581542
11000			-16629.603908			9554.656721
12000			-15868.138494			8645.367688
13000			-19996.003749			7822.613061
14000			-17514.871111			7078.157611
15000			-17905.030700			6404.549832
16000			-18653.582810			5795.047357
17000			-20257.752098			5243.549468
18000			-17195.083375			4744.536038
19000			-19897.855347			4293.012272
20000			-19978.064757			3884.458716
21000			-17431.028748			3514.786020
22000			-19418.751523			3180.294005
23000			-16534.721994			2877.634626
24000			-17835.629229			2603.778466
25000			-19937.709393			2355.984403
26000			-19113.633510			2131.772185
27000			-18009.914218			1928.897594
28000			-18743.902262			1745.329992
29000			-15112.015461			1579.231987
30000			-19134.701080			1428.941048
31000			-13515.293921			1292.952863
32000			-18040.440923			1169.906280
33000			-17515.123299			1058.569685
34000			-18251.556760			957.828671
35000			-12069.540685			866.674888
36000			-12371.225104			784.195947
37000			-13505.781957			709.566288
38000			-14917.396111			642.038917
39000			-11462.444915			580.937931
40000			-14539.701060			525.651749
41000			-12219.514973			475.626993
42000			-11906.873027			430.362949
43000			-10804.889578			389.406552
44000			-12537.772064			352.347857
45000			-11731.210040			318.815931
46000			-9858.677403			288.475142
47000			-9970.017435			261.021797
48000			-9748.946983			236.181108
49000			-10070.385480			213.704435
50000			-8818.600687			193.366803
51000			-8841.489181			174.964643
52000			-8798.758746			158.313765
53000			-8024.995899			143.247502
54000			-8286.958344			129.615051
55000			-7575.902726			117.279962
56000			-7026.069203			106.118767
57000			-6895.453056			96.019751
58000			-6031.408850			86.881830
59000			-5536.236729			78.613537
60000			-4821.322384			71.132114
61000			-4547.203199			64.362677
62000			-4386.561664			58.237467
63000			-3837.722157			52.695176
64000			-3452.963617			47.680328
65000			-3277.338723			43.142730
66000			-3453.286151			39.036961
67000			-3229.136892			35.321926
68000			-2121.010565			31.960441
69000			-1776.381616			28.918858
70000			-1554.871295			26.166734
71000			-1359.468966			23.676522
72000			-1368.954516			21.423296
73000			-1401.205386			19.384503
74000			-1351.880526			17.539736
75000			-1342.394976			15.870530
76000			-1338.600756			14.360177
77000			-1258.922137			12.993561
78000			-1255.127917			11.757001
79000			-1255.127917			10.638121
80000			-1268.407687			9.625722
81000			-1258.922137			8.709670
82000			-1260.819247			7.880796
83000			-1274.099017			7.130803
84000			-1270.304797			6.452185
85000			-1255.127917			5.838150
86000			-1258.922137			5.282550
87000			-1255.127917			4.779825
88000			-1243.745257			4.324943
89000			-1264.613467			3.913350
90000			-1241.848147			3.540928
91000			-1255.127917			3.203948
92000			-1264.613467			2.899038
93000			-1236.156817			2.623145
94000			-1238.053927			2.373508
95000			-1226.671267			2.147628
96000			-1243.745257			1.943244
97000			-1232.362597			1.758311
98000			-1226.671267			1.590978
99000			-1228.568377			1.439569
100000			-1224.774157			1.302570
101000			-1224.774157			1.178608
