Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-23717.615728			99900.000000
1000			-22000.212080			36769.542477
2000			-20852.434125			23501.721022
3000			-22524.394996			21265.130236
4000			-19497.947366			19241.389323
5000			-22686.030546			17410.241977
6000			-19894.243993			15753.359626
7000			-21759.408125			14254.157974
8000			-21087.224215			12897.631004
9000			-22187.193220			11670.200782
10000			-23677.330710			10559.581542
11000			-20994.230515			9554.656721
12000			-24139.624410			8645.367688
13000			-23364.893962			7822.613061
14000			-21708.819545			7078.157611
15000			-17481.568582			6404.549832
16000			-23613.711490			5795.047357
17000			-19579.399921			5243.549468
18000			-23157.592920			4744.536038
19000			-20886.529276			4293.012272
20000			-22865.153541			3884.458716
21000			-18240.928630			3514.786020
22000			-20995.916587			3180.294005
23000			-22673.126139			2877.634626
24000			-19486.204080			2603.778466
25000			-20263.465027			2355.984403
26000			-20624.197308			2131.772185
27000			-16639.559546			1928.897594
28000			-22581.733429			1745.329992
29000			-16379.778653			1579.231987
30000			-22558.633897			1428.941048
31000			-19935.256103			1292.952863
32000			-17815.342604			1169.906280
33000			-14953.770597			1058.569685
34000			-21762.944318			957.828671
35000			-13851.878069			866.674888
36000			-14871.121609			784.195947
37000			-15013.818313			709.566288
38000			-16839.442313			642.038917
39000			-19260.530016			580.937931
40000			-11966.871996			525.651749
41000			-14852.951005			475.626993
42000			-13370.991412			430.362949
43000			-12299.921708			389.406552
44000			-9932.237526			352.347857
45000			-11622.389577			318.815931
46000			-11936.787942			288.475142
47000			-9618.053257			261.021797
48000			-9764.775793			236.181108
49000			-9868.852976			213.704435
50000			-9114.964324			193.366803
51000			-8922.497052			174.964643
52000			-10443.645048			158.313765
53000			-9018.566501			143.247502
54000			-10044.806243			129.615051
55000			-8125.587684			117.279962
56000			-8362.946367			106.118767
57000			-7974.308525			96.019751
58000			-7858.675737			86.881830
59000			-7178.838881			78.613537
60000			-7178.451840			71.132114
61000			-6167.169044			64.362677
62000			-5827.237408			58.237467
63000			-5570.934040			52.695176
64000			-4502.221890			47.680328
65000			-4231.580230			43.142730
66000			-3817.693559			39.036961
67000			-3723.160593			35.321926
68000			-3898.559714			31.960441
69000			-3689.974375			28.918858
70000			-2974.253696			26.166734
71000			-3000.748729			23.676522
72000			-2815.573778			21.423296
73000			-2819.206731			19.384503
74000			-2754.704992			17.539736
75000			-2709.206606			15.870530
76000			-2566.987864			14.360177
77000			-2479.753058			12.993561
78000			-2354.930839			11.757001
79000			-2368.242862			10.638121
80000			-2366.313499			9.625722
81000			-2366.313499			8.709670
82000			-2379.593269			7.880796
83000			-2370.107719			7.130803
84000			-2360.622169			6.452185
85000			-2372.004829			5.838150
86000			-2250.751057			5.282550
87000			-2226.636934			4.779825
88000			-2076.797499			4.324943
89000			-2074.900389			3.913350
90000			-2082.488829			3.540928
91000			-2031.428126			3.203948
92000			-2037.119456			2.899038
93000			-1989.691707			2.623145
94000			-1978.309047			2.373508
95000			-1974.514827			2.147628
96000			-1961.235057			1.943244
97000			-1953.646617			1.758311
98000			-1957.440837			1.590978
99000			-1872.070887			1.439569
100000			-1872.070887			1.302570
101000			-1870.173777			1.178608
102000			-1862.585338			1.066443
103000			-1864.482448			0.964953
104000			-1864.482448			0.873121
105000			-1862.585338			0.790029
106000			-1856.894008			0.714844
107000			-1856.894008			0.646814
108000			-1860.688228			0.585259
109000			-1860.688228			0.529561
110000			-1860.688228			0.479165
111000			-1856.894008			0.433564
112000			-1854.996898			0.392303
113000			-1854.996898			0.354969
114000			-1854.996898			0.321187
115000			-1854.996898			0.290621
116000			-1854.996898			0.262963
117000			-1854.996898			0.237938
118000			-1854.996898			0.215294
119000			-1854.996898			0.194805
120000			-1854.996898			0.176266
121000			-1854.996898			0.159491
122000			-1854.996898			0.144313
123000			-1853.099788			0.130579
124000			-1853.099788			0.118152
125000			-1853.099788			0.106908
126000			-1853.099788			0.096734
127000			-1853.099788			0.087528
128000			-1853.099788			0.079198
129000			-1853.099788			0.071661
130000			-1853.099788			0.064841
131000			-1853.099788			0.058671
132000			-1853.099788			0.053087
133000			-1851.202678			0.048035
134000			-1851.202678			0.043464
135000			-1851.202678			0.039327
136000			-1851.202678			0.035585
137000			-1851.202678			0.032198
138000			-1851.202678			0.029134
139000			-1851.202678			0.026361
140000			-1851.202678			0.023853
141000			-1851.202678			0.021583
142000			-1851.202678			0.019529
143000			-1851.202678			0.017670
144000			-1851.202678			0.015989
145000			-1851.202678			0.014467
146000			-1851.202678			0.013090
147000			-1851.202678			0.011844
148000			-1851.202678			0.010717
149000			-1851.202678			0.009697
150000			-1851.202678			0.008774
151000			-1851.202678			0.007939
152000			-1851.202678			0.007184
153000			-1851.202678			0.006500
154000			-1851.202678			0.005882
155000			-1851.202678			0.005322
156000			-1851.202678			0.004815
157000			-1851.202678			0.004357
158000			-1851.202678			0.003942
159000			-1851.202678			0.003567
160000			-1851.202678			0.003228
161000			-1851.202678			0.002921
162000			-1851.202678			0.002643
163000			-1851.202678			0.002391
164000			-1851.202678			0.002164
