Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29144.621349			99900.000000
1000			-27794.746823			36769.542477
2000			-25597.104644			23501.721022
3000			-27885.066275			21265.130236
4000			-23967.665951			19241.389323
5000			-28562.375690			17410.241977
6000			-27061.597367			15753.359626
7000			-28614.556364			14254.157974
8000			-29992.990139			12897.631004
9000			-25870.411656			11670.200782
10000			-25959.775184			10559.581542
11000			-24273.094819			9554.656721
12000			-29638.837547			8645.367688
13000			-26898.885777			7822.613061
14000			-27480.363195			7078.157611
15000			-28640.168877			6404.549832
16000			-26426.238467			5795.047357
17000			-24936.567260			5243.549468
18000			-26724.943898			4744.536038
19000			-28025.214962			4293.012272
20000			-23825.775581			3884.458716
21000			-27596.796478			3514.786020
22000			-25176.306853			3180.294005
23000			-25421.409403			2877.634626
24000			-21128.973541			2603.778466
25000			-23326.991083			2355.984403
26000			-28777.787065			2131.772185
27000			-23567.155809			1928.897594
28000			-15761.011170			1745.329992
29000			-24910.453428			1579.231987
30000			-19703.783498			1428.941048
31000			-18551.877111			1292.952863
32000			-21975.354299			1169.906280
33000			-18445.726815			1058.569685
34000			-18869.726587			957.828671
35000			-20823.145954			866.674888
36000			-15855.092588			784.195947
37000			-16872.409823			709.566288
38000			-16923.332615			642.038917
39000			-15823.782905			580.937931
40000			-15905.824918			525.651749
41000			-11920.770644			475.626993
42000			-13273.779586			430.362949
43000			-15308.924272			389.406552
44000			-12963.480458			352.347857
45000			-11794.763948			318.815931
46000			-10685.558523			288.475142
47000			-11712.408298			261.021797
48000			-10773.775667			236.181108
49000			-11153.197664			213.704435
50000			-9895.876969			193.366803
51000			-11645.334909			174.964643
52000			-7519.868358			158.313765
53000			-9354.942596			143.247502
54000			-8097.487049			129.615051
55000			-7324.073150			117.279962
56000			-6792.087698			106.118767
57000			-6078.624755			96.019751
58000			-6424.570254			86.881830
59000			-6963.085624			78.613537
60000			-5345.056005			71.132114
61000			-4120.883436			64.362677
62000			-4196.767835			58.237467
63000			-4042.430445			52.695176
64000			-3619.052384			47.680328
65000			-3450.951423			43.142730
66000			-3388.475807			39.036961
67000			-3435.097223			35.321926
68000			-2664.715141			31.960441
69000			-2708.348671			28.918858
70000			-2602.142765			26.166734
71000			-2560.374092			23.676522
72000			-2520.534782			21.423296
73000			-2423.814426			19.384503
74000			-2421.885063			17.539736
75000			-2410.502403			15.870530
76000			-2251.177418			14.360177
77000			-2137.350819			12.993561
78000			-2118.379719			11.757001
79000			-2063.363529			10.638121
80000			-2065.260639			9.625722
81000			-2082.334629			8.709670
82000			-1989.376240			7.880796
83000			-1919.183170			7.130803
84000			-1941.948490			6.452185
85000			-1911.594730			5.838150
86000			-1911.594730			5.282550
87000			-1913.491840			4.779825
88000			-1911.594730			4.324943
89000			-1814.842121			3.913350
90000			-1812.945011			3.540928
91000			-1824.327671			3.203948
92000			-1773.105701			2.899038
93000			-1780.694141			2.623145
94000			-1775.002811			2.373508
95000			-1771.208591			2.147628
96000			-1735.163502			1.943244
97000			-1740.854832			1.758311
98000			-1727.575062			1.590978
99000			-1632.719563			1.439569
100000			-1596.674473			1.302570
101000			-1579.148936			1.178608
102000			-1579.148936			1.066443
103000			-1577.251826			0.964953
104000			-1577.251826			0.873121
105000			-1575.354716			0.790029
106000			-1573.457606			0.714844
107000			-1569.663386			0.646814
108000			-1567.766276			0.585259
109000			-1567.766276			0.529561
110000			-1567.766276			0.479165
111000			-1567.766276			0.433564
112000			-1567.766276			0.392303
113000			-1567.766276			0.354969
114000			-1567.766276			0.321187
115000			-1567.766276			0.290621
116000			-1567.766276			0.262963
117000			-1567.766276			0.237938
118000			-1567.766276			0.215294
119000			-1567.766276			0.194805
120000			-1567.766276			0.176266
121000			-1567.766276			0.159491
122000			-1567.766276			0.144313
123000			-1567.766276			0.130579
124000			-1567.766276			0.118152
125000			-1567.766276			0.106908
126000			-1567.766276			0.096734
127000			-1567.766276			0.087528
128000			-1567.766276			0.079198
129000			-1567.766276			0.071661
130000			-1567.766276			0.064841
131000			-1567.766276			0.058671
132000			-1567.766276			0.053087
133000			-1567.766276			0.048035
134000			-1567.766276			0.043464
135000			-1567.766276			0.039327
136000			-1567.766276			0.035585
137000			-1567.766276			0.032198
138000			-1565.869166			0.029134
139000			-1565.869166			0.026361
140000			-1565.869166			0.023853
141000			-1565.869166			0.021583
142000			-1565.869166			0.019529
143000			-1565.869166			0.017670
144000			-1565.869166			0.015989
145000			-1565.869166			0.014467
146000			-1565.869166			0.013090
147000			-1565.869166			0.011844
148000			-1565.869166			0.010717
149000			-1565.869166			0.009697
150000			-1565.869166			0.008774
151000			-1565.869166			0.007939
152000			-1565.869166			0.007184
153000			-1565.869166			0.006500
154000			-1565.869166			0.005882
155000			-1565.869166			0.005322
156000			-1565.869166			0.004815
157000			-1565.869166			0.004357
158000			-1565.869166			0.003942
159000			-1565.869166			0.003567
160000			-1565.869166			0.003228
161000			-1565.869166			0.002921
162000			-1565.869166			0.002643
163000			-1565.869166			0.002391
164000			-1565.869166			0.002164
165000			-1565.869166			0.001958
166000			-1565.869166			0.001771
167000			-1565.869166			0.001603
168000			-1565.869166			0.001450
169000			-1565.869166			0.001312
170000			-1565.869166			0.001187
171000			-1565.869166			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-29807.480976			99900.000000
1000			-26181.033317			36769.542477
2000			-23222.570791			23501.721022
3000			-25621.089752			21265.130236
4000			-25683.146075			19241.389323
5000			-26754.523576			17410.241977
6000			-26588.228804			15753.359626
7000			-28439.752540			14254.157974
8000			-24741.182449			12897.631004
9000			-28652.088167			11670.200782
10000			-26804.590264			10559.581542
11000			-21455.323448			9554.656721
12000			-28228.856637			8645.367688
13000			-23279.827199			7822.613061
14000			-25140.519790			7078.157611
15000			-26325.858744			6404.549832
16000			-27759.496390			5795.047357
17000			-24697.100430			5243.549468
18000			-25500.577808			4744.536038
19000			-24128.802964			4293.012272
20000			-23870.784328			3884.458716
21000			-26720.982572			3514.786020
22000			-26815.559469			3180.294005
23000			-25806.774918			2877.634626
24000			-21787.915773			2603.778466
25000			-22520.361494			2355.984403
26000			-23883.462962			2131.772185
27000			-25776.550172			1928.897594
28000			-20284.261061			1745.329992
29000			-22977.884753			1579.231987
30000			-19306.094136			1428.941048
31000			-24956.629135			1292.952863
32000			-20824.705794			1169.906280
33000			-19615.581091			1058.569685
34000			-20141.332745			957.828671
35000			-15837.004007			866.674888
36000			-18780.691431			784.195947
37000			-14040.549290			709.566288
38000			-17496.978302			642.038917
39000			-16593.848292			580.937931
40000			-13079.831718			525.651749
41000			-11952.795740			475.626993
42000			-17257.631589			430.362949
43000			-11759.176244			389.406552
44000			-14709.513701			352.347857
45000			-12556.730680			318.815931
46000			-12382.744868			288.475142
47000			-11249.472311			261.021797
48000			-10325.450735			236.181108
49000			-9794.110351			213.704435
50000			-11387.876258			193.366803
51000			-10739.434167			174.964643
52000			-9285.142406			158.313765
53000			-10556.200257			143.247502
54000			-8758.256046			129.615051
55000			-6542.959315			117.279962
56000			-8657.424775			106.118767
57000			-7847.951050			96.019751
58000			-6362.449426			86.881830
59000			-6419.679420			78.613537
60000			-4781.291806			71.132114
61000			-4778.465187			64.362677
62000			-5068.690762			58.237467
63000			-4207.537681			52.695176
64000			-3677.475753			47.680328
65000			-3738.854755			43.142730
66000			-3342.106580			39.036961
67000			-3063.166905			35.321926
68000			-2644.357146			31.960441
69000			-2593.586724			28.918858
70000			-2199.471647			26.166734
