Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-30388.096177			99900.000000
1000			-24927.251602			36769.542477
2000			-28868.464090			23501.721022
3000			-24163.496198			21265.130236
4000			-27789.354398			19241.389323
5000			-26524.852880			17410.241977
6000			-27223.698928			15753.359626
7000			-26285.253978			14254.157974
8000			-21172.105481			12897.631004
9000			-26505.887619			11670.200782
10000			-30177.921527			10559.581542
11000			-29100.066936			9554.656721
12000			-28198.027701			8645.367688
13000			-27372.254068			7822.613061
14000			-29567.993298			7078.157611
15000			-26191.876295			6404.549832
16000			-23508.934585			5795.047357
17000			-26772.154499			5243.549468
18000			-27407.299303			4744.536038
19000			-29896.240315			4293.012272
20000			-29076.700480			3884.458716
21000			-24164.625066			3514.786020
22000			-20253.476057			3180.294005
23000			-29521.650485			2877.634626
24000			-27327.110469			2603.778466
25000			-22777.773160			2355.984403
26000			-21919.191452			2131.772185
27000			-26215.339511			1928.897594
28000			-28605.067760			1745.329992
29000			-26430.803715			1579.231987
30000			-25616.515340			1428.941048
31000			-22404.623054			1292.952863
32000			-22117.757670			1169.906280
33000			-21339.573052			1058.569685
34000			-20278.493274			957.828671
35000			-19653.317820			866.674888
36000			-19445.468470			784.195947
37000			-20248.670304			709.566288
38000			-19021.618288			642.038917
39000			-20494.605603			580.937931
40000			-20457.572337			525.651749
41000			-14718.981462			475.626993
42000			-12775.159141			430.362949
43000			-15680.901306			389.406552
44000			-12200.812777			352.347857
45000			-14462.516827			318.815931
46000			-14859.813309			288.475142
47000			-11278.491732			261.021797
48000			-11548.221401			236.181108
49000			-9886.136178			213.704435
50000			-10556.428817			193.366803
51000			-11678.565063			174.964643
52000			-10918.158171			158.313765
53000			-7835.398377			143.247502
54000			-8016.597266			129.615051
55000			-7248.751522			117.279962
56000			-6489.494074			106.118767
57000			-5655.099892			96.019751
58000			-5981.435063			86.881830
59000			-5053.683774			78.613537
60000			-4368.278762			71.132114
61000			-3827.995296			64.362677
62000			-3972.046641			58.237467
63000			-3673.303118			52.695176
64000			-3412.147007			47.680328
65000			-3241.826403			43.142730
66000			-3115.010314			39.036961
67000			-3071.796078			35.321926
68000			-3075.590298			31.960441
69000			-2887.711903			28.918858
70000			-2893.403233			26.166734
71000			-2804.239064			23.676522
72000			-2626.039739			21.423296
73000			-2561.570252			19.384503
74000			-2485.685853			17.539736
75000			-2279.545932			15.870530
76000			-2192.278873			14.360177
77000			-2215.044193			12.993561
78000			-2279.545932			11.757001
79000			-2122.085803			10.638121
80000			-1974.111225			9.625722
81000			-1979.802555			8.709670
82000			-1932.374805			7.880796
83000			-1926.683475			7.130803
84000			-1926.683475			6.452185
85000			-1814.753986			5.838150
86000			-1816.651096			5.282550
87000			-1773.017566			4.779825
88000			-1776.811786			4.324943
89000			-1757.840686			3.913350
90000			-1761.634906			3.540928
91000			-1759.737796			3.203948
92000			-1754.046466			2.899038
93000			-1761.634906			2.623145
94000			-1727.486927			2.373508
95000			-1731.281147			2.147628
96000			-1736.972477			1.943244
97000			-1733.178257			1.758311
98000			-1725.589817			1.590978
99000			-1725.589817			1.439569
100000			-1718.001377			1.302570
101000			-1712.310047			1.178608
102000			-1718.001377			1.066443
103000			-1712.310047			0.964953
104000			-1706.618717			0.873121
105000			-1702.824497			0.790029
106000			-1699.030277			0.714844
107000			-1699.030277			0.646814
108000			-1699.030277			0.585259
109000			-1699.030277			0.529561
110000			-1693.338947			0.479165
111000			-1693.338947			0.433564
112000			-1695.236057			0.392303
113000			-1695.236057			0.354969
114000			-1695.236057			0.321187
115000			-1695.236057			0.290621
116000			-1695.236057			0.262963
117000			-1695.236057			0.237938
118000			-1695.236057			0.215294
119000			-1695.236057			0.194805
120000			-1693.338947			0.176266
121000			-1693.338947			0.159491
122000			-1693.338947			0.144313
123000			-1693.338947			0.130579
124000			-1693.338947			0.118152
125000			-1693.338947			0.106908
126000			-1693.338947			0.096734
127000			-1693.338947			0.087528
128000			-1693.338947			0.079198
129000			-1693.338947			0.071661
130000			-1693.338947			0.064841
131000			-1693.338947			0.058671
132000			-1693.338947			0.053087
133000			-1693.338947			0.048035
134000			-1693.338947			0.043464
135000			-1693.338947			0.039327
136000			-1693.338947			0.035585
137000			-1693.338947			0.032198
138000			-1693.338947			0.029134
139000			-1693.338947			0.026361
140000			-1693.338947			0.023853
141000			-1693.338947			0.021583
142000			-1693.338947			0.019529
143000			-1693.338947			0.017670
144000			-1693.338947			0.015989
145000			-1693.338947			0.014467
146000			-1693.338947			0.013090
147000			-1693.338947			0.011844
148000			-1693.338947			0.010717
149000			-1693.338947			0.009697
150000			-1693.338947			0.008774
151000			-1693.338947			0.007939
152000			-1693.338947			0.007184
153000			-1693.338947			0.006500
154000			-1693.338947			0.005882
155000			-1693.338947			0.005322
156000			-1693.338947			0.004815
157000			-1693.338947			0.004357
158000			-1691.441837			0.003942
159000			-1691.441837			0.003567
160000			-1691.441837			0.003228
161000			-1691.441837			0.002921
162000			-1691.441837			0.002643
163000			-1691.441837			0.002391
164000			-1691.441837			0.002164
165000			-1691.441837			0.001958
166000			-1691.441837			0.001771
167000			-1691.441837			0.001603
168000			-1691.441837			0.001450
169000			-1691.441837			0.001312
170000			-1691.441837			0.001187
171000			-1691.441837			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-30827.387106			99900.000000
1000			-29448.882985			36769.542477
2000			-26848.361432			23501.721022
3000			-28942.941019			21265.130236
4000			-28843.194685			19241.389323
5000			-28693.296582			17410.241977
6000			-27098.387070			15753.359626
7000			-23687.075243			14254.157974
8000			-28311.112473			12897.631004
9000			-27475.369489			11670.200782
10000			-26231.800687			10559.581542
11000			-30040.968982			9554.656721
12000			-26329.934352			8645.367688
13000			-29516.862250			7822.613061
14000			-23009.768886			7078.157611
15000			-26783.311385			6404.549832
16000			-29534.200106			5795.047357
17000			-29686.150747			5243.549468
18000			-24327.920274			4744.536038
19000			-28694.967918			4293.012272
20000			-23119.285211			3884.458716
21000			-28564.202182			3514.786020
22000			-24435.551168			3180.294005
23000			-26218.365489			2877.634626
24000			-26445.901352			2603.778466
25000			-18595.343263			2355.984403
26000			-26620.397378			2131.772185
27000			-22341.508210			1928.897594
28000			-21174.201950			1745.329992
29000			-24096.528466			1579.231987
30000			-26393.597504			1428.941048
31000			-26193.192844			1292.952863
32000			-23600.060371			1169.906280
33000			-18180.629682			1058.569685
34000			-19769.094358			957.828671
35000			-19707.237395			866.674888
36000			-20220.052388			784.195947
37000			-17492.049103			709.566288
38000			-14610.523659			642.038917
39000			-17773.029637			580.937931
40000			-16149.572555			525.651749
41000			-12704.825380			475.626993
42000			-13831.128150			430.362949
43000			-14673.858438			389.406552
44000			-12652.588819			352.347857
45000			-13018.053726			318.815931
46000			-11202.322892			288.475142
47000			-11514.287517			261.021797
48000			-11147.391784			236.181108
49000			-9876.075906			213.704435
50000			-9124.283723			193.366803
51000			-8276.281399			174.964643
52000			-9056.885019			158.313765
53000			-8082.007939			143.247502
54000			-8808.911918			129.615051
55000			-9224.851128			117.279962
56000			-7104.518335			106.118767
57000			-6957.924812			96.019751
58000			-6390.120044			86.881830
59000			-5251.176732			78.613537
60000			-4203.016098			71.132114
61000			-4069.702345			64.362677
62000			-3599.864136			58.237467
63000			-3378.547335			52.695176
64000			-2971.604036			47.680328
65000			-3092.954568			43.142730
66000			-3098.581392			39.036961
67000			-3121.346711			35.321926
68000			-3128.935151			31.960441
69000			-2964.144610			28.918858
70000			-3010.991799			26.166734
71000			-2761.218348			23.676522
72000			-2670.157069			21.423296
73000			-2609.933350			19.384503
74000			-2424.016571			17.539736
75000			-2348.196679			15.870530
76000			-2349.964775			14.360177
77000			-2260.768353			12.993561
78000			-2205.816670			11.757001
79000			-2233.531492			10.638121
80000			-2195.686052			9.625722
81000			-2186.200502			8.709670
82000			-2167.906723			7.880796
83000			-2160.318284			7.130803
84000			-2152.729844			6.452185
85000			-2109.096314			5.838150
86000			-2103.404984			5.282550
87000			-2039.032258			4.779825
88000			-2008.678498			4.324943
89000			-1902.440339			3.913350
90000			-1906.234559			3.540928
91000			-1906.234559			3.203948
92000			-1858.806809			2.899038
93000			-1847.424150			2.623145
94000			-1845.527040			2.373508
95000			-1837.938600			2.147628
96000			-1837.938600			1.943244
97000			-1716.878348			1.758311
98000			-1684.627478			1.590978
99000			-1688.421698			1.439569
100000			-1694.113028			1.302570
101000			-1694.113028			1.178608
102000			-1686.524588			1.066443
103000			-1671.347708			0.964953
104000			-1671.347708			0.873121
105000			-1671.347708			0.790029
106000			-1673.244818			0.714844
107000			-1671.347708			0.646814
108000			-1671.347708			0.585259
109000			-1673.244818			0.529561
110000			-1673.244818			0.479165
111000			-1673.244818			0.433564
112000			-1673.244818			0.392303
113000			-1673.244818			0.354969
114000			-1671.347708			0.321187
115000			-1671.347708			0.290621
116000			-1669.450598			0.262963
117000			-1669.450598			0.237938
118000			-1669.450598			0.215294
119000			-1669.450598			0.194805
120000			-1669.450598			0.176266
121000			-1669.450598			0.159491
122000			-1669.450598			0.144313
123000			-1667.553488			0.130579
124000			-1667.553488			0.118152
125000			-1665.656378			0.106908
126000			-1665.656378			0.096734
127000			-1663.759268			0.087528
128000			-1663.759268			0.079198
129000			-1663.759268			0.071661
130000			-1663.759268			0.064841
131000			-1663.759268			0.058671
132000			-1663.759268			0.053087
133000			-1663.759268			0.048035
134000			-1663.759268			0.043464
135000			-1663.759268			0.039327
136000			-1663.759268			0.035585
137000			-1663.759268			0.032198
138000			-1663.759268			0.029134
139000			-1663.759268			0.026361
140000			-1663.759268			0.023853
141000			-1663.759268			0.021583
142000			-1663.759268			0.019529
143000			-1663.759268			0.017670
144000			-1663.759268			0.015989
145000			-1663.759268			0.014467
146000			-1663.759268			0.013090
147000			-1663.759268			0.011844
148000			-1663.759268			0.010717
149000			-1663.759268			0.009697
150000			-1663.759268			0.008774
151000			-1663.759268			0.007939
152000			-1663.759268			0.007184
153000			-1663.759268			0.006500
154000			-1663.759268			0.005882
155000			-1663.759268			0.005322
156000			-1663.759268			0.004815
157000			-1663.759268			0.004357
158000			-1663.759268			0.003942
159000			-1663.759268			0.003567
160000			-1663.759268			0.003228
161000			-1663.759268			0.002921
162000			-1663.759268			0.002643
163000			-1663.759268			0.002391
164000			-1663.759268			0.002164
