Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-19746.120794			99900.000000
1000			-18997.424935			36769.542477
2000			-18772.475181			23501.721022
3000			-18712.354061			21265.130236
4000			-17658.792377			19241.389323
5000			-16602.489156			17410.241977
6000			-17186.928045			15753.359626
7000			-20111.984419			14254.157974
8000			-19934.010868			12897.631004
9000			-19787.933399			11670.200782
10000			-16147.478879			10559.581542
11000			-20514.972231			9554.656721
12000			-19533.242699			8645.367688
13000			-20573.040813			7822.613061
14000			-19539.455922			7078.157611
15000			-20883.360516			6404.549832
16000			-18842.920438			5795.047357
17000			-17815.962225			5243.549468
18000			-19272.758071			4744.536038
19000			-17877.523069			4293.012272
20000			-19135.919803			3884.458716
21000			-19724.120658			3514.786020
22000			-18056.942183			3180.294005
23000			-18498.716622			2877.634626
24000			-18867.878988			2603.778466
25000			-18024.219191			2355.984403
26000			-19131.383755			2131.772185
27000			-18081.100237			1928.897594
28000			-19140.230077			1745.329992
29000			-15206.541522			1579.231987
30000			-15336.753112			1428.941048
31000			-17818.627577			1292.952863
32000			-16596.648237			1169.906280
33000			-17068.436385			1058.569685
34000			-16518.233338			957.828671
35000			-14509.959048			866.674888
36000			-18097.910361			784.195947
37000			-17695.391613			709.566288
38000			-14600.944143			642.038917
39000			-19399.031691			580.937931
40000			-14909.231883			525.651749
41000			-13785.993184			475.626993
42000			-11064.071327			430.362949
43000			-18379.230946			389.406552
44000			-11291.284656			352.347857
45000			-13712.791653			318.815931
46000			-11854.521124			288.475142
47000			-12058.414986			261.021797
48000			-12058.318226			236.181108
49000			-10028.873768			213.704435
50000			-11317.612584			193.366803
51000			-9291.425716			174.964643
52000			-9788.521360			158.313765
53000			-8059.497601			143.247502
54000			-8465.441045			129.615051
55000			-6948.796843			117.279962
56000			-7973.746450			106.118767
57000			-6599.960218			96.019751
58000			-5497.164596			86.881830
59000			-6760.918448			78.613537
60000			-6854.741839			71.132114
61000			-6176.098358			64.362677
62000			-5169.867663			58.237467
63000			-4801.763819			52.695176
64000			-4476.686530			47.680328
65000			-4033.440114			43.142730
66000			-3387.396450			39.036961
67000			-3256.979662			35.321926
68000			-2670.359222			31.960441
69000			-2755.696918			28.918858
70000			-2663.319089			26.166734
71000			-2348.818126			23.676522
72000			-2449.364955			21.423296
73000			-2265.345286			19.384503
74000			-2316.567256			17.539736
75000			-2149.621577			15.870530
76000			-2115.473598			14.360177
77000			-2030.393929			12.993561
78000			-1994.348839			11.757001
79000			-2011.422829			10.638121
80000			-2064.541908			9.625722
81000			-1984.863289			8.709670
82000			-2013.319939			7.880796
83000			-2007.628609			7.130803
84000			-1950.715309			6.452185
85000			-1912.773110			5.838150
86000			-1876.728020			5.282550
87000			-1871.036690			4.779825
88000			-1865.345360			4.324943
89000			-1853.962700			3.913350
90000			-1753.577138			3.540928
91000			-1427.274220			3.203948
92000			-1415.891560			2.899038
93000			-1385.537801			2.623145
94000			-1385.537801			2.373508
95000			-1383.640691			2.147628
96000			-1364.669591			1.943244
97000			-1360.875371			1.758311
98000			-1362.772481			1.590978
99000			-1309.653401			1.439569
100000			-1305.859181			1.302570
101000			-1302.064961			1.178608
102000			-1302.064961			1.066443
103000			-1298.270741			0.964953
104000			-1294.476521			0.873121
105000			-1294.476521			0.790029
106000			-1298.270741			0.714844
107000			-1296.373631			0.646814
108000			-1296.373631			0.585259
109000			-1294.476521			0.529561
110000			-1294.476521			0.479165
111000			-1294.476521			0.433564
112000			-1292.579411			0.392303
113000			-1292.579411			0.354969
114000			-1292.579411			0.321187
115000			-1292.579411			0.290621
116000			-1292.579411			0.262963
117000			-1292.579411			0.237938
118000			-1292.579411			0.215294
119000			-1290.682301			0.194805
120000			-1290.682301			0.176266
121000			-1290.682301			0.159491
122000			-1290.682301			0.144313
123000			-1290.682301			0.130579
124000			-1290.682301			0.118152
125000			-1290.682301			0.106908
126000			-1290.682301			0.096734
127000			-1290.682301			0.087528
128000			-1290.682301			0.079198
129000			-1290.682301			0.071661
130000			-1290.682301			0.064841
131000			-1290.682301			0.058671
132000			-1290.682301			0.053087
133000			-1290.682301			0.048035
134000			-1290.682301			0.043464
135000			-1290.682301			0.039327
136000			-1290.682301			0.035585
137000			-1290.682301			0.032198
138000			-1290.682301			0.029134
139000			-1290.682301			0.026361
140000			-1290.682301			0.023853
141000			-1290.682301			0.021583
142000			-1290.682301			0.019529
143000			-1290.682301			0.017670
144000			-1290.682301			0.015989
145000			-1290.682301			0.014467
146000			-1290.682301			0.013090
147000			-1290.682301			0.011844
148000			-1290.682301			0.010717
149000			-1290.682301			0.009697
150000			-1290.682301			0.008774
151000			-1290.682301			0.007939
152000			-1290.682301			0.007184
153000			-1290.682301			0.006500
154000			-1290.682301			0.005882
155000			-1290.682301			0.005322
156000			-1290.682301			0.004815
157000			-1290.682301			0.004357
158000			-1290.682301			0.003942
159000			-1290.682301			0.003567
160000			-1290.682301			0.003228
161000			-1290.682301			0.002921
162000			-1290.682301			0.002643
163000			-1290.682301			0.002391
164000			-1290.682301			0.002164
165000			-1290.682301			0.001958
166000			-1290.682301			0.001771
167000			-1290.682301			0.001603
168000			-1290.682301			0.001450
169000			-1290.682301			0.001312
170000			-1290.682301			0.001187
171000			-1290.682301			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-19337.538412			99900.000000
1000			-18910.034701			36769.542477
2000			-17807.901663			23501.721022
