Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27248.714679			99900.000000
1000			-23238.185802			36769.542477
2000			-25452.443909			23501.721022
3000			-26697.061973			21265.130236
4000			-24631.197462			19241.389323
5000			-25875.207407			17410.241977
6000			-24861.798312			15753.359626
7000			-24949.528597			14254.157974
8000			-26710.817963			12897.631004
9000			-22442.991129			11670.200782
10000			-23852.725502			10559.581542
11000			-26775.346117			9554.656721
12000			-27220.038095			8645.367688
13000			-24114.502296			7822.613061
14000			-22180.325077			7078.157611
15000			-24790.265451			6404.549832
16000			-26378.021971			5795.047357
17000			-23005.973188			5243.549468
18000			-16959.023366			4744.536038
19000			-26066.225151			4293.012272
20000			-27159.749869			3884.458716
21000			-22517.978034			3514.786020
22000			-24849.144716			3180.294005
23000			-25706.720340			2877.634626
24000			-21860.533123			2603.778466
25000			-16387.701091			2355.984403
26000			-22408.039528			2131.772185
27000			-17259.723750			1928.897594
28000			-21765.563715			1745.329992
29000			-19157.412011			1579.231987
30000			-19721.483729			1428.941048
31000			-21565.515257			1292.952863
32000			-23526.583363			1169.906280
33000			-16244.796048			1058.569685
34000			-17866.556552			957.828671
35000			-17543.878809			866.674888
36000			-16127.667713			784.195947
37000			-14485.007918			709.566288
38000			-16439.992171			642.038917
39000			-12229.780957			580.937931
40000			-11952.635793			525.651749
41000			-11003.602839			475.626993
42000			-12676.721350			430.362949
43000			-11212.347396			389.406552
44000			-11703.448666			352.347857
45000			-12328.265168			318.815931
46000			-9193.653635			288.475142
47000			-10831.983202			261.021797
48000			-9320.399999			236.181108
49000			-8864.508125			213.704435
50000			-9179.917100			193.366803
51000			-9773.959586			174.964643
52000			-8393.197017			158.313765
53000			-8160.497556			143.247502
54000			-7680.450178			129.615051
55000			-7016.477695			117.279962
56000			-7461.114878			106.118767
57000			-6636.112018			96.019751
58000			-7435.168153			86.881830
59000			-5482.736962			78.613537
60000			-5414.731283			71.132114
61000			-5705.841058			64.362677
62000			-4906.311646			58.237467
63000			-3942.604648			52.695176
64000			-4412.873587			47.680328
65000			-4426.659514			43.142730
66000			-3871.032062			39.036961
67000			-3531.229441			35.321926
68000			-3423.182331			31.960441
69000			-3063.444639			28.918858
70000			-2669.417464			26.166734
71000			-2477.022689			23.676522
72000			-2406.829619			21.423296
73000			-2431.524302			19.384503
74000			-2353.507307			17.539736
75000			-2184.524183			15.870530
76000			-2156.356586			14.360177
77000			-2057.905699			12.993561
78000			-2190.720348			11.757001
79000			-2186.926128			10.638121
80000			-1969.510803			9.625722
81000			-1927.929413			8.709670
82000			-1764.702386			7.880796
83000			-1749.525506			7.130803
84000			-1747.664969			6.452185
85000			-1709.544407			5.838150
86000			-1698.161747			5.282550
87000			-1705.750187			4.779825
88000			-1686.779087			4.324943
89000			-1698.161747			3.913350
90000			-1701.955967			3.540928
91000			-1671.602207			3.203948
92000			-1650.733997			2.899038
93000			-1658.322437			2.623145
94000			-1656.425327			2.373508
95000			-1664.013767			2.147628
96000			-1654.528217			1.943244
97000			-1656.425327			1.758311
98000			-1654.528217			1.590978
99000			-1654.528217			1.439569
100000			-1646.939777			1.302570
101000			-1654.528217			1.178608
102000			-1646.939777			1.066443
103000			-1645.042667			0.964953
104000			-1643.145557			0.873121
105000			-1545.011892			0.790029
106000			-1545.011892			0.714844
107000			-1543.114782			0.646814
108000			-1545.011892			0.585259
109000			-1545.011892			0.529561
110000			-1537.423452			0.479165
111000			-1501.378362			0.433564
112000			-1501.378362			0.392303
113000			-1501.378362			0.354969
114000			-1501.378362			0.321187
115000			-1501.378362			0.290621
116000			-1499.481252			0.262963
117000			-1497.584142			0.237938
118000			-1497.584142			0.215294
119000			-1497.584142			0.194805
120000			-1497.584142			0.176266
121000			-1497.584142			0.159491
122000			-1497.584142			0.144313
123000			-1463.436163			0.130579
124000			-1463.436163			0.118152
125000			-1463.436163			0.106908
126000			-1463.436163			0.096734
127000			-1463.436163			0.087528
128000			-1463.436163			0.079198
129000			-1463.436163			0.071661
130000			-1463.436163			0.064841
131000			-1463.436163			0.058671
132000			-1463.436163			0.053087
133000			-1463.436163			0.048035
134000			-1463.436163			0.043464
135000			-1463.436163			0.039327
136000			-1463.436163			0.035585
137000			-1463.436163			0.032198
138000			-1463.436163			0.029134
139000			-1463.436163			0.026361
140000			-1463.436163			0.023853
141000			-1463.436163			0.021583
142000			-1463.436163			0.019529
143000			-1463.436163			0.017670
144000			-1463.436163			0.015989
145000			-1463.436163			0.014467
146000			-1463.436163			0.013090
147000			-1463.436163			0.011844
148000			-1463.436163			0.010717
149000			-1463.436163			0.009697
