Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22334.607955			99900.000000
1000			-21871.343596			36769.542477
2000			-23691.551809			23501.721022
3000			-24156.595944			21265.130236
4000			-22969.108567			19241.389323
5000			-21554.441146			17410.241977
6000			-23039.661388			15753.359626
7000			-22089.414484			14254.157974
8000			-22315.100226			12897.631004
9000			-18536.853656			11670.200782
10000			-20243.930948			10559.581542
11000			-21698.564978			9554.656721
12000			-23642.313750			8645.367688
13000			-19546.615833			7822.613061
14000			-21140.575050			7078.157611
15000			-21764.835925			6404.549832
16000			-21570.886551			5795.047357
17000			-23120.277496			5243.549468
18000			-22901.145945			4744.536038
19000			-23086.716923			4293.012272
20000			-16512.531492			3884.458716
21000			-21710.290574			3514.786020
22000			-21214.734780			3180.294005
23000			-21459.670729			2877.634626
24000			-20558.528155			2603.778466
25000			-22233.318381			2355.984403
26000			-22374.384065			2131.772185
27000			-20078.935286			1928.897594
28000			-20732.030761			1745.329992
29000			-17160.124388			1579.231987
30000			-18441.567272			1428.941048
31000			-16450.340470			1292.952863
32000			-19437.659283			1169.906280
33000			-17459.340245			1058.569685
34000			-17501.377035			957.828671
35000			-21649.235035			866.674888
36000			-16220.778085			784.195947
37000			-14758.456274			709.566288
38000			-17240.861530			642.038917
39000			-14183.480416			580.937931
40000			-17943.092525			525.651749
41000			-14470.664804			475.626993
42000			-12765.862735			430.362949
43000			-14919.639462			389.406552
44000			-10750.115052			352.347857
45000			-12654.005919			318.815931
46000			-11782.289427			288.475142
47000			-12850.511937			261.021797
48000			-10615.874583			236.181108
49000			-10673.300239			213.704435
50000			-9225.009530			193.366803
51000			-8761.250720			174.964643
52000			-7907.757170			158.313765
53000			-8519.843898			143.247502
54000			-7674.662050			129.615051
55000			-7514.079183			117.279962
56000			-6259.565178			106.118767
57000			-6812.380101			96.019751
58000			-5175.482764			86.881830
59000			-4950.664647			78.613537
60000			-4427.891634			71.132114
61000			-4800.103748			64.362677
62000			-4377.841020			58.237467
63000			-4521.557619			52.695176
64000			-4034.018329			47.680328
65000			-3545.393224			43.142730
66000			-3629.031076			39.036961
67000			-2908.535357			35.321926
68000			-2803.716221			31.960441
69000			-2451.960963			28.918858
70000			-2264.239089			26.166734
71000			-2039.525734			23.676522
72000			-1943.793453			21.423296
73000			-1834.323695			19.384503
74000			-1671.501566			17.539736
75000			-1671.511516			15.870530
76000			-1652.540416			14.360177
77000			-1502.368613			12.993561
78000			-1354.403984			11.757001
79000			-1305.069174			10.638121
80000			-1269.429560			9.625722
81000			-1217.812065			8.709670
82000			-1217.812065			7.880796
83000			-1176.335723			7.130803
84000			-1153.570403			6.452185
85000			-1153.570403			5.838150
86000			-1155.467513			5.282550
87000			-1149.776183			4.779825
88000			-1164.953063			4.324943
89000			-1169.142807			3.913350
90000			-1140.686158			3.540928
91000			-1144.480378			3.203948
92000			-1142.583268			2.899038
93000			-1146.377488			2.623145
94000			-1140.686158			2.373508
95000			-1134.994828			2.147628
96000			-1127.406388			1.943244
97000			-1127.406388			1.758311
