Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29496.028440			99900.000000
1000			-24683.678784			36769.542477
2000			-28595.021313			23501.721022
3000			-25320.547754			21265.130236
4000			-25808.137273			19241.389323
5000			-27551.203206			17410.241977
6000			-26459.268350			15753.359626
7000			-26359.372427			14254.157974
8000			-27687.648594			12897.631004
9000			-26787.125268			11670.200782
10000			-23588.454084			10559.581542
11000			-25528.842812			9554.656721
12000			-24851.665468			8645.367688
13000			-25893.618719			7822.613061
14000			-24020.253333			7078.157611
15000			-26902.875392			6404.549832
16000			-25800.918357			5795.047357
17000			-23854.656457			5243.549468
18000			-27764.990234			4744.536038
19000			-21705.576734			4293.012272
20000			-25820.631284			3884.458716
21000			-23090.396677			3514.786020
22000			-20499.639276			3180.294005
23000			-26730.115209			2877.634626
24000			-22839.036972			2603.778466
25000			-26481.722814			2355.984403
26000			-22101.149051			2131.772185
27000			-19970.530213			1928.897594
28000			-17146.633482			1745.329992
29000			-24137.208509			1579.231987
30000			-24624.979871			1428.941048
31000			-19705.626873			1292.952863
32000			-23430.463165			1169.906280
33000			-16385.989139			1058.569685
34000			-20002.813337			957.828671
35000			-21107.585312			866.674888
36000			-16399.116539			784.195947
37000			-15304.777139			709.566288
38000			-18320.018112			642.038917
39000			-16232.613510			580.937931
40000			-13887.577312			525.651749
41000			-14528.768234			475.626993
42000			-12366.279728			430.362949
43000			-12554.243205			389.406552
44000			-11271.641427			352.347857
45000			-11096.925467			318.815931
46000			-12657.669482			288.475142
47000			-12242.128991			261.021797
48000			-9693.090492			236.181108
49000			-11589.200622			213.704435
50000			-10056.643552			193.366803
51000			-11088.697798			174.964643
52000			-8424.941284			158.313765
53000			-8125.649454			143.247502
54000			-7208.518421			129.615051
55000			-6452.861672			117.279962
56000			-7840.475981			106.118767
57000			-7280.054454			96.019751
58000			-7277.389103			86.881830
59000			-6368.840526			78.613537
60000			-5257.817234			71.132114
61000			-5500.034498			64.362677
62000			-5431.125725			58.237467
63000			-4623.478764			52.695176
64000			-4169.752783			47.680328
65000			-4074.897284			43.142730
66000			-3793.866979			39.036961
67000			-3447.469933			35.321926
68000			-3059.562241			31.960441
69000			-3035.410026			28.918858
70000			-2768.627092			26.166734
71000			-3015.767444			23.676522
72000			-2859.591611			21.423296
73000			-2619.239204			19.384503
74000			-2494.029945			17.539736
75000			-2507.374222			15.870530
76000			-2275.926804			14.360177
77000			-2185.446085			12.993561
78000			-1988.404674			11.757001
79000			-1933.388484			10.638121
80000			-1935.285594			9.625722
81000			-1908.726054			8.709670
82000			-1893.549174			7.880796
83000			-1952.359584			7.130803
84000			-1834.738765			6.452185
85000			-1840.430095			5.838150
86000			-1808.179225			5.282550
87000			-1774.031245			4.779825
88000			-1760.751475			4.324943
89000			-1726.603496			3.913350
90000			-1724.706386			3.540928
91000			-1728.500606			3.203948
92000			-1730.397716			2.899038
93000			-1732.294826			2.623145
94000			-1720.912166			2.373508
95000			-1715.220836			2.147628
96000			-1717.117946			1.943244
97000			-1711.426616			1.758311
98000			-1709.529506			1.590978
99000			-1709.529506			1.439569
100000			-1707.632396			1.302570
101000			-1713.323726			1.178608
102000			-1713.323726			1.066443
103000			-1665.895976			0.964953
104000			-1665.895976			0.873121
105000			-1660.204646			0.790029
106000			-1660.204646			0.714844
107000			-1660.204646			0.646814
108000			-1660.204646			0.585259
109000			-1660.204646			0.529561
110000			-1658.307536			0.479165
111000			-1656.410426			0.433564
112000			-1656.410426			0.392303
113000			-1656.410426			0.354969
114000			-1654.513316			0.321187
115000			-1652.616206			0.290621
116000			-1652.616206			0.262963
117000			-1652.616206			0.237938
118000			-1652.616206			0.215294
119000			-1652.616206			0.194805
120000			-1652.616206			0.176266
121000			-1652.616206			0.159491
122000			-1614.674007			0.144313
123000			-1614.674007			0.130579
124000			-1614.674007			0.118152
125000			-1614.674007			0.106908
126000			-1612.776897			0.096734
127000			-1612.776897			0.087528
128000			-1612.776897			0.079198
129000			-1572.937587			0.071661
130000			-1572.937587			0.064841
131000			-1572.937587			0.058671
132000			-1572.937587			0.053087
133000			-1572.937587			0.048035
134000			-1572.937587			0.043464
135000			-1572.937587			0.039327
136000			-1572.937587			0.035585
137000			-1572.937587			0.032198
138000			-1572.937587			0.029134
139000			-1572.937587			0.026361
140000			-1572.937587			0.023853
141000			-1572.937587			0.021583
142000			-1572.937587			0.019529
143000			-1572.937587			0.017670
144000			-1572.937587			0.015989
145000			-1572.937587			0.014467
146000			-1572.937587			0.013090
147000			-1572.937587			0.011844
148000			-1572.937587			0.010717
149000			-1572.937587			0.009697
150000			-1572.937587			0.008774
151000			-1572.937587			0.007939
152000			-1572.937587			0.007184
153000			-1572.937587			0.006500
154000			-1572.937587			0.005882
155000			-1572.937587			0.005322
156000			-1572.937587			0.004815
157000			-1572.937587			0.004357
158000			-1572.937587			0.003942
159000			-1572.937587			0.003567
160000			-1572.937587			0.003228
161000			-1572.937587			0.002921
162000			-1572.937587			0.002643
163000			-1572.937587			0.002391
164000			-1572.937587			0.002164
165000			-1572.937587			0.001958
166000			-1572.937587			0.001771
167000			-1572.937587			0.001603
168000			-1572.937587			0.001450
169000			-1572.937587			0.001312
170000			-1572.937587			0.001187
171000			-1572.937587			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-26730.865933			99900.000000
1000			-22434.841049			36769.542477
2000			-27780.865010			23501.721022
3000			-26507.992074			21265.130236
4000			-21028.416908			19241.389323
5000			-26019.725233			17410.241977
6000			-20800.098067			15753.359626
7000			-26811.975379			14254.157974
8000			-24063.924955			12897.631004
9000			-27290.621817			11670.200782
10000			-22927.611684			10559.581542
11000			-24600.871588			9554.656721
12000			-23824.502057			8645.367688
13000			-23234.568139			7822.613061
14000			-25599.244137			7078.157611
15000			-27130.889216			6404.549832
16000			-26236.086693			5795.047357
17000			-20500.832651			5243.549468
18000			-27866.918120			4744.536038
19000			-26272.498248			4293.012272
20000			-25145.013781			3884.458716
21000			-25003.557441			3514.786020
22000			-24223.255780			3180.294005
23000			-23725.902108			2877.634626
24000			-19299.897524			2603.778466
25000			-24752.795814			2355.984403
26000			-21836.805696			2131.772185
27000			-24451.504275			1928.897594
28000			-22746.987517			1745.329992
29000			-20787.542607			1579.231987
30000			-20704.333634			1428.941048
31000			-16734.723164			1292.952863
32000			-18974.101763			1169.906280
33000			-14375.251914			1058.569685
34000			-18300.337438			957.828671
35000			-17501.621881			866.674888
36000			-14698.314758			784.195947
37000			-18827.616679			709.566288
38000			-13324.947820			642.038917
39000			-14348.557522			580.937931
40000			-15633.282183			525.651749
41000			-12944.144767			475.626993
42000			-12024.521328			430.362949
43000			-11613.745717			389.406552
44000			-12012.449669			352.347857
45000			-11881.607748			318.815931
46000			-8400.956175			288.475142
47000			-10695.286457			261.021797
48000			-9273.157704			236.181108
49000			-11514.078626			213.704435
50000			-9753.531088			193.366803
51000			-9766.708258			174.964643
52000			-9210.280311			158.313765
53000			-9119.251285			143.247502
54000			-9996.736528			129.615051
55000			-8760.503978			117.279962
56000			-6467.038698			106.118767
57000			-7366.230738			96.019751
58000			-6252.606602			86.881830
59000			-5511.197224			78.613537
60000			-5672.026440			71.132114
61000			-5298.102252			64.362677
62000			-6146.491617			58.237467
63000			-4511.839556			52.695176
64000			-4456.882034			47.680328
65000			-3607.079360			43.142730
66000			-3529.846158			39.036961
67000			-3537.112064			35.321926
68000			-3477.914614			31.960441
69000			-3260.553300			28.918858
70000			-3039.720300			26.166734
71000			-2658.336686			23.676522
72000			-2844.253465			21.423296
73000			-2649.302683			19.384503
74000			-2398.916419			17.539736
75000			-2137.082988			15.870530
76000			-1927.019833			14.360177
77000			-1925.122723			12.993561
78000			-1913.740063			11.757001
79000			-1938.402493			10.638121
80000			-1892.871853			9.625722
81000			-1875.797864			8.709670
82000			-1820.781674			7.880796
83000			-1826.473004			7.130803
84000			-1792.421784			6.452185
85000			-1813.289994			5.838150
86000			-1818.884564			5.282550
87000			-1761.971265			4.779825
88000			-1746.794385			4.324943
89000			-1697.469525			3.913350
90000			-1657.630215			3.540928
91000			-1663.321545			3.203948
92000			-1665.218655			2.899038
93000			-1667.115765			2.623145
94000			-1659.527325			2.373508
95000			-1659.527325			2.147628
96000			-1426.474446			1.943244
97000			-1413.194676			1.758311
98000			-1371.458256			1.590978
99000			-1375.252476			1.439569
100000			-1373.355366			1.302570
101000			-1371.458256			1.178608
102000			-1365.766926			1.066443
103000			-1358.178486			0.964953
104000			-1358.178486			0.873121
105000			-1358.178486			0.790029
106000			-1356.281376			0.714844
107000			-1358.178486			0.646814
108000			-1361.972706			0.585259
109000			-1360.075596			0.529561
110000			-1360.075596			0.479165
111000			-1360.075596			0.433564
112000			-1360.075596			0.392303
113000			-1358.178486			0.354969
114000			-1358.178486			0.321187
115000			-1356.281376			0.290621
116000			-1356.281376			0.262963
117000			-1354.384266			0.237938
118000			-1354.384266			0.215294
119000			-1354.384266			0.194805
120000			-1354.384266			0.176266
121000			-1354.384266			0.159491
122000			-1352.487156			0.144313
123000			-1352.487156			0.130579
124000			-1352.487156			0.118152
125000			-1352.487156			0.106908
126000			-1350.590046			0.096734
127000			-1350.590046			0.087528
128000			-1350.590046			0.079198
129000			-1350.590046			0.071661
130000			-1350.590046			0.064841
131000			-1350.590046			0.058671
132000			-1350.590046			0.053087
133000			-1350.590046			0.048035
134000			-1350.590046			0.043464
135000			-1350.590046			0.039327
136000			-1350.590046			0.035585
137000			-1350.590046			0.032198
138000			-1350.590046			0.029134
139000			-1350.590046			0.026361
140000			-1350.590046			0.023853
141000			-1350.590046			0.021583
142000			-1350.590046			0.019529
143000			-1350.590046			0.017670
144000			-1350.590046			0.015989
145000			-1350.590046			0.014467
146000			-1350.590046			0.013090
147000			-1350.590046			0.011844
148000			-1350.590046			0.010717
149000			-1350.590046			0.009697
150000			-1350.590046			0.008774
151000			-1350.590046			0.007939
152000			-1350.590046			0.007184
153000			-1350.590046			0.006500
154000			-1350.590046			0.005882
155000			-1350.590046			0.005322
156000			-1350.590046			0.004815
157000			-1350.590046			0.004357
158000			-1350.590046			0.003942
159000			-1350.590046			0.003567
160000			-1350.590046			0.003228
161000			-1350.590046			0.002921
162000			-1350.590046			0.002643
163000			-1350.590046			0.002391
164000			-1350.590046			0.002164
165000			-1350.590046			0.001958
166000			-1350.590046			0.001771
167000			-1350.590046			0.001603
168000			-1350.590046			0.001450
169000			-1350.590046			0.001312
170000			-1350.590046			0.001187
171000			-1350.590046			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-27151.153509			99900.000000
1000			-25917.894108			36769.542477
2000			-24661.353334			23501.721022
3000			-25565.450945			21265.130236
4000			-28519.189743			19241.389323
5000			-26717.893961			17410.241977
6000			-26271.820927			15753.359626
7000			-26473.876347			14254.157974
8000			-24148.042862			12897.631004
9000			-25909.499334			11670.200782
10000			-24164.509877			10559.581542
11000			-22973.743460			9554.656721
12000			-23934.572528			8645.367688
13000			-26877.638240			7822.613061
14000			-22317.316990			7078.157611
15000			-20899.108412			6404.549832
16000			-25673.806149			5795.047357
17000			-26806.987785			5243.549468
18000			-27568.555798			4744.536038
19000			-23521.143243			4293.012272
20000			-24324.694025			3884.458716
21000			-23438.072180			3514.786020
22000			-24769.928472			3180.294005
23000			-25412.172077			2877.634626
24000			-26036.030981			2603.778466
25000			-28074.884805			2355.984403
26000			-21301.213705			2131.772185
27000			-20981.343945			1928.897594
28000			-21201.672570			1745.329992
29000			-23456.571158			1579.231987
30000			-20900.348777			1428.941048
31000			-24024.452111			1292.952863
32000			-21374.239232			1169.906280
33000			-15568.651430			1058.569685
34000			-25109.757508			957.828671
35000			-18327.175580			866.674888
36000			-14607.877971			784.195947
37000			-16287.398087			709.566288
38000			-23836.444702			642.038917
39000			-16113.400598			580.937931
40000			-12484.519200			525.651749
41000			-16287.415604			475.626993
42000			-14234.103372			430.362949
43000			-14618.759313			389.406552
44000			-13004.535592			352.347857
45000			-12633.760557			318.815931
46000			-11335.380764			288.475142
47000			-10184.614923			261.021797
48000			-9741.122159			236.181108
49000			-10612.367764			213.704435
50000			-8729.059442			193.366803
51000			-9840.211747			174.964643
52000			-8421.276078			158.313765
53000			-9033.010495			143.247502
54000			-6365.530106			129.615051
55000			-7707.904056			117.279962
56000			-6719.542007			106.118767
57000			-6677.134105			96.019751
58000			-5645.918447			86.881830
59000			-6608.870399			78.613537
60000			-5864.402790			71.132114
61000			-4192.415504			64.362677
62000			-3566.310541			58.237467
63000			-3755.311966			52.695176
64000			-3770.037298			47.680328
65000			-3822.259122			43.142730
66000			-3200.813382			39.036961
67000			-2799.238879			35.321926
68000			-2569.720824			31.960441
69000			-2899.269654			28.918858
70000			-3008.979500			26.166734
71000			-2620.620260			23.676522
72000			-2283.837777			21.423296
73000			-2184.094674			19.384503
74000			-2198.467828			17.539736
75000			-2206.056268			15.870530
76000			-2153.453242			14.360177
77000			-2013.067103			12.993561
78000			-1929.594264			11.757001
79000			-1870.783855			10.638121
80000			-1844.224315			9.625722
81000			-1832.841655			8.709670
82000			-1848.018535			7.880796
83000			-1800.590785			7.130803
