Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-36782.602081			99900.000000
1000			-32256.323154			36769.542477
2000			-30467.096250			23501.721022
3000			-31609.473155			21265.130236
4000			-32300.112111			19241.389323
5000			-28253.230346			17410.241977
6000			-35057.351966			15753.359626
7000			-36144.636497			14254.157974
8000			-29230.262564			12897.631004
9000			-33494.403043			11670.200782
10000			-29972.058982			10559.581542
11000			-30960.388777			9554.656721
12000			-35461.553728			8645.367688
13000			-29487.876642			7822.613061
14000			-33280.481162			7078.157611
15000			-33018.723916			6404.549832
16000			-27475.368263			5795.047357
17000			-32394.891425			5243.549468
18000			-36698.572037			4744.536038
19000			-34064.626814			4293.012272
20000			-32773.512927			3884.458716
21000			-28089.858953			3514.786020
22000			-30880.730733			3180.294005
23000			-28825.791096			2877.634626
24000			-33409.270546			2603.778466
25000			-29257.918718			2355.984403
26000			-32371.885596			2131.772185
27000			-23882.115719			1928.897594
28000			-23296.984773			1745.329992
29000			-27358.090553			1579.231987
30000			-21894.076249			1428.941048
31000			-26128.581440			1292.952863
32000			-19937.607548			1169.906280
33000			-22650.988099			1058.569685
34000			-27141.535573			957.828671
35000			-20472.973765			866.674888
36000			-21731.165300			784.195947
37000			-24590.893026			709.566288
38000			-24051.424791			642.038917
39000			-20798.270989			580.937931
40000			-16576.975222			525.651749
41000			-15796.345187			475.626993
42000			-12972.023323			430.362949
43000			-13078.153044			389.406552
44000			-11566.285400			352.347857
45000			-15207.261812			318.815931
46000			-13005.212599			288.475142
47000			-10572.566233			261.021797
48000			-12202.714500			236.181108
49000			-11755.835131			213.704435
50000			-9616.293787			193.366803
51000			-11017.973624			174.964643
52000			-9595.624936			158.313765
53000			-9835.332276			143.247502
54000			-7845.850302			129.615051
55000			-7490.070305			117.279962
56000			-7456.884087			106.118767
57000			-7400.835790			96.019751
58000			-7153.572263			86.881830
59000			-5992.831233			78.613537
60000			-5882.734347			71.132114
61000			-5393.447077			64.362677
62000			-5490.586727			58.237467
63000			-5092.774191			52.695176
64000			-5240.678424			47.680328
65000			-4619.910004			43.142730
66000			-3670.399088			39.036961
67000			-3327.022181			35.321926
68000			-3122.521343			31.960441
69000			-3118.662616			28.918858
70000			-2959.853685			26.166734
71000			-2758.760027			23.676522
72000			-2754.965807			21.423296
73000			-2648.727648			19.384503
74000			-2783.390203			17.539736
75000			-2688.566957			15.870530
76000			-2481.781969			14.360177
77000			-2405.897569			12.993561
78000			-2430.559999			11.757001
79000			-2375.543810			10.638121
80000			-2206.701021			9.625722
81000			-2250.334551			8.709670
82000			-2257.922991			7.880796
83000			-2102.414022			7.130803
84000			-2066.368933			6.452185
85000			-2003.764303			5.838150
86000			-1992.381643			5.282550
87000			-1979.101873			4.779825
88000			-1965.822103			4.324943
89000			-1929.777014			3.913350
