Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31742.504748			99900.000000
1000			-25102.880332			36769.542477
2000			-26499.150500			23501.721022
3000			-25211.036589			21265.130236
4000			-22906.592794			19241.389323
5000			-25976.489331			17410.241977
6000			-27209.147595			15753.359626
7000			-25558.401514			14254.157974
8000			-30214.064431			12897.631004
9000			-29347.762489			11670.200782
10000			-27202.280408			10559.581542
11000			-24616.551752			9554.656721
12000			-26258.147186			8645.367688
13000			-23042.069663			7822.613061
14000			-24734.156680			7078.157611
15000			-23527.305604			6404.549832
16000			-24335.280937			5795.047357
17000			-27279.534185			5243.549468
18000			-26158.289355			4744.536038
19000			-29353.987390			4293.012272
20000			-27029.265256			3884.458716
21000			-26532.292786			3514.786020
22000			-22334.215567			3180.294005
23000			-23317.028354			2877.634626
24000			-25121.344275			2603.778466
25000			-23590.270860			2355.984403
26000			-23787.306432			2131.772185
27000			-26658.308379			1928.897594
28000			-25122.215116			1745.329992
29000			-27137.083830			1579.231987
30000			-24172.514179			1428.941048
31000			-22088.519096			1292.952863
32000			-18806.957604			1169.906280
33000			-17478.834895			1058.569685
34000			-19375.552000			957.828671
35000			-18872.444416			866.674888
36000			-19389.388974			784.195947
37000			-21692.243044			709.566288
38000			-16147.000711			642.038917
39000			-17968.074364			580.937931
40000			-16357.515846			525.651749
41000			-13906.280397			475.626993
42000			-13183.353341			430.362949
43000			-15718.609890			389.406552
44000			-12445.332763			352.347857
45000			-12660.023097			318.815931
46000			-13284.667550			288.475142
47000			-9961.050973			261.021797
48000			-11263.389331			236.181108
49000			-11654.956094			213.704435
50000			-12334.749709			193.366803
51000			-11761.610766			174.964643
52000			-9066.254288			158.313765
53000			-8196.363832			143.247502
54000			-9192.683337			129.615051
55000			-8471.819635			117.279962
56000			-7853.711951			106.118767
57000			-7747.639675			96.019751
58000			-6326.715974			86.881830
59000			-6588.156526			78.613537
60000			-5364.306490			71.132114
61000			-4668.072965			64.362677
62000			-3937.272166			58.237467
63000			-4050.453697			52.695176
64000			-3783.477243			47.680328
65000			-3168.238887			43.142730
66000			-3111.390094			39.036961
67000			-3132.322810			35.321926
68000			-3109.442080			31.960441
69000			-2978.495635			28.918858
70000			-2725.121485			26.166734
71000			-2340.653225			23.676522
72000			-2208.659280			21.423296
73000			-2141.156517			19.384503
74000			-2004.125212			17.539736
75000			-2026.890531			15.870530
76000			-2129.606429			14.360177
77000			-1954.858621			12.993561
78000			-1966.140017			11.757001
79000			-1981.523521			10.638121
80000			-1853.425060			9.625722
81000			-1809.791530			8.709670
82000			-1798.408870			7.880796
83000			-1792.717540			7.130803
84000			-1789.843964			6.452185
85000			-1784.152634			5.838150
86000			-1633.875470			5.282550
87000			-1639.972275			4.779825
88000			-1632.383835			4.324943
89000			-1628.589615			3.913350
