Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27432.574852			99900.000000
1000			-21055.001049			36769.542477
2000			-24973.295722			23501.721022
3000			-28294.518977			21265.130236
4000			-25422.055267			19241.389323
5000			-22179.039298			17410.241977
6000			-23626.702240			15753.359626
7000			-19587.398976			14254.157974
8000			-26464.423866			12897.631004
9000			-27085.300434			11670.200782
10000			-23673.602257			10559.581542
11000			-26015.048622			9554.656721
12000			-27254.120350			8645.367688
13000			-23510.623744			7822.613061
14000			-27907.828676			7078.157611
15000			-24025.824569			6404.549832
16000			-25544.464530			5795.047357
17000			-23974.322732			5243.549468
18000			-20063.448669			4744.536038
19000			-23151.973196			4293.012272
20000			-26178.224762			3884.458716
21000			-26173.891183			3514.786020
22000			-25568.688916			3180.294005
23000			-24448.888397			2877.634626
24000			-24842.167659			2603.778466
25000			-28315.252888			2355.984403
26000			-26513.649309			2131.772185
27000			-19572.399141			1928.897594
28000			-21337.740754			1745.329992
29000			-21904.692198			1579.231987
30000			-25931.608294			1428.941048
31000			-23007.669663			1292.952863
32000			-20927.208433			1169.906280
33000			-22121.867518			1058.569685
34000			-19709.167063			957.828671
35000			-17760.265128			866.674888
36000			-16428.013486			784.195947
37000			-17936.805893			709.566288
38000			-9591.280882			642.038917
39000			-13125.453522			580.937931
40000			-11983.609976			525.651749
41000			-14537.750973			475.626993
42000			-11802.220645			430.362949
43000			-12754.168104			389.406552
44000			-14665.210909			352.347857
45000			-10206.082427			318.815931
46000			-10993.163137			288.475142
47000			-10403.329037			261.021797
48000			-10452.170096			236.181108
49000			-8546.166800			213.704435
50000			-10472.472255			193.366803
51000			-8698.574827			174.964643
52000			-9845.895396			158.313765
53000			-8013.976150			143.247502
54000			-7842.639800			129.615051
55000			-7879.738770			117.279962
56000			-7413.495379			106.118767
57000			-7901.401593			96.019751
58000			-7687.608680			86.881830
59000			-6540.972501			78.613537
60000			-5972.556882			71.132114
61000			-5931.993173			64.362677
62000			-5941.285202			58.237467
63000			-4961.743061			52.695176
64000			-4362.559415			47.680328
65000			-3953.857732			43.142730
66000			-3858.370984			39.036961
67000			-3778.903040			35.321926
68000			-3487.749236			31.960441
69000			-3396.816970			28.918858
70000			-3324.456825			26.166734
71000			-3205.471238			23.676522
72000			-3188.672248			21.423296
73000			-2403.550252			19.384503
74000			-2434.122541			17.539736
75000			-2348.480367			15.870530
76000			-2150.901195			14.360177
77000			-2077.837679			12.993561
78000			-2055.299040			11.757001
79000			-1990.507136			10.638121
80000			-1997.601519			9.625722
81000			-1948.846991			8.709670
82000			-1922.044002			7.880796
83000			-1840.994472			7.130803
84000			-1759.046078			6.452185
85000			-1723.406463			5.838150
86000			-1730.994903			5.282550
87000			-1579.816377			4.779825
88000			-1581.713487			4.324943
89000			-1557.051057			3.913350
90000			-1560.845277			3.540928
91000			-1564.639497			3.203948
92000			-1564.639497			2.899038
93000			-1568.433717			2.623145
94000			-1557.051057			2.373508
95000			-1549.462617			2.147628
96000			-1541.874177			1.943244
97000			-1543.771287			1.758311
98000			-1541.874177			1.590978
99000			-1545.668397			1.439569
100000			-1547.565507			1.302570
101000			-1541.874177			1.178608
102000			-1538.079957			1.066443
103000			-1539.977067			0.964953
104000			-1541.874177			0.873121
105000			-1541.874177			0.790029
106000			-1538.079957			0.714844
107000			-1538.079957			0.646814
108000			-1536.182847			0.585259
109000			-1534.285737			0.529561
110000			-1532.388627			0.479165
111000			-1530.491517			0.433564
112000			-1530.491517			0.392303
113000			-1530.491517			0.354969
114000			-1528.594407			0.321187
115000			-1524.800188			0.290621
116000			-1522.903078			0.262963
117000			-1522.903078			0.237938
118000			-1522.903078			0.215294
119000			-1522.903078			0.194805
120000			-1522.903078			0.176266
121000			-1522.903078			0.159491
122000			-1522.903078			0.144313
123000			-1522.903078			0.130579
124000			-1522.903078			0.118152
125000			-1522.903078			0.106908
126000			-1522.903078			0.096734
127000			-1522.903078			0.087528
128000			-1522.903078			0.079198
129000			-1522.903078			0.071661
130000			-1522.903078			0.064841
131000			-1522.903078			0.058671
132000			-1522.903078			0.053087
133000			-1522.903078			0.048035
134000			-1522.903078			0.043464
135000			-1522.903078			0.039327
136000			-1522.903078			0.035585
137000			-1522.903078			0.032198
138000			-1522.903078			0.029134
139000			-1522.903078			0.026361
140000			-1522.903078			0.023853
141000			-1522.903078			0.021583
142000			-1522.903078			0.019529
143000			-1522.903078			0.017670
144000			-1522.903078			0.015989
145000			-1522.903078			0.014467
146000			-1522.903078			0.013090
147000			-1522.903078			0.011844
148000			-1522.903078			0.010717
149000			-1522.903078			0.009697
150000			-1522.903078			0.008774
151000			-1522.903078			0.007939
152000			-1522.903078			0.007184
153000			-1522.903078			0.006500
154000			-1522.903078			0.005882
155000			-1522.903078			0.005322
156000			-1522.903078			0.004815
157000			-1522.903078			0.004357
158000			-1522.903078			0.003942
159000			-1522.903078			0.003567
160000			-1522.903078			0.003228
161000			-1522.903078			0.002921
162000			-1522.903078			0.002643
163000			-1522.903078			0.002391
164000			-1522.903078			0.002164
165000			-1522.903078			0.001958
166000			-1522.903078			0.001771
167000			-1522.903078			0.001603
168000			-1522.903078			0.001450
169000			-1522.903078			0.001312
170000			-1522.903078			0.001187
171000			-1522.903078			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-28965.970510			99900.000000
1000			-25615.424869			36769.542477
2000			-23473.874919			23501.721022
3000			-26983.453985			21265.130236
4000			-28213.802964			19241.389323
5000			-24081.371538			17410.241977
6000			-23666.890498			15753.359626
7000			-27936.165102			14254.157974
8000			-26755.925240			12897.631004
9000			-23411.838551			11670.200782
10000			-23693.860983			10559.581542
11000			-28916.034484			9554.656721
12000			-26637.397743			8645.367688
13000			-20548.715945			7822.613061
14000			-25652.082773			7078.157611
15000			-23532.955054			6404.549832
16000			-27109.247847			5795.047357
17000			-23628.833925			5243.549468
18000			-22749.275665			4744.536038
19000			-21630.347239			4293.012272
20000			-24408.777837			3884.458716
21000			-22275.912588			3514.786020
22000			-24933.406462			3180.294005
23000			-22714.816829			2877.634626
24000			-24321.091484			2603.778466
25000			-25066.676283			2355.984403
26000			-19674.786045			2131.772185
27000			-21154.338249			1928.897594
28000			-25364.258048			1745.329992
29000			-16354.149882			1579.231987
30000			-18591.824892			1428.941048
31000			-19996.396716			1292.952863
32000			-16189.269063			1169.906280
33000			-20938.734843			1058.569685
34000			-20791.008901			957.828671
35000			-15998.208618			866.674888
36000			-18664.795081			784.195947
37000			-17687.256530			709.566288
38000			-16927.983311			642.038917
39000			-13531.854141			580.937931
40000			-14884.501387			525.651749
41000			-14827.504076			475.626993
42000			-11509.396987			430.362949
43000			-10731.678338			389.406552
44000			-11686.537790			352.347857
45000			-10301.492073			318.815931
46000			-12274.099417			288.475142
47000			-10185.285060			261.021797
48000			-10379.699115			236.181108
49000			-10273.418947			213.704435
50000			-9501.429208			193.366803
51000			-8399.545715			174.964643
52000			-9341.554421			158.313765
53000			-8324.712386			143.247502
54000			-8142.313986			129.615051
55000			-8518.677752			117.279962
56000			-8265.368108			106.118767
57000			-8015.717832			96.019751
58000			-6107.464381			86.881830
59000			-7536.103793			78.613537
60000			-7020.711637			71.132114
61000			-6822.459488			64.362677
62000			-5979.483479			58.237467
63000			-5352.756825			52.695176
64000			-5311.662129			47.680328
65000			-4569.567519			43.142730
66000			-3812.875170			39.036961
67000			-3764.991385			35.321926
68000			-3838.914168			31.960441
69000			-3482.179851			28.918858
70000			-3388.111566			26.166734
71000			-3118.325457			23.676522
72000			-2899.799876			21.423296
73000			-2698.462071			19.384503
74000			-2348.931763			17.539736
75000			-2141.873365			15.870530
76000			-1927.166569			14.360177
77000			-1722.733833			12.993561
78000			-1666.783688			11.757001
79000			-1736.689105			10.638121
80000			-1639.531021			9.625722
81000			-1639.531021			8.709670
82000			-1687.364246			7.880796
83000			-1602.792784			7.130803
84000			-1591.410124			6.452185
85000			-1617.969664			5.838150
86000			-1614.175444			5.282550
87000			-1566.747694			4.779825
88000			-1562.953474			4.324943
89000			-1569.050279			3.913350
90000			-1563.358949			3.540928
91000			-1569.050279			3.203948
92000			-1561.597287			2.899038
93000			-1555.905957			2.623145
94000			-1552.910245			2.373508
95000			-1562.395795			2.147628
96000			-1564.292905			1.943244
97000			-1562.395795			1.758311
98000			-1554.918287			1.590978
99000			-1553.021177			1.439569
100000			-1549.226957			1.302570
101000			-1551.124067			1.178608
102000			-1547.329847			1.066443
103000			-1545.432737			0.964953
104000			-1547.329847			0.873121
105000			-1541.638517			0.790029
106000			-1539.741407			0.714844
107000			-1539.741407			0.646814
108000			-1537.844297			0.585259
109000			-1537.844297			0.529561
110000			-1535.947187			0.479165
111000			-1534.050077			0.433564
112000			-1534.050077			0.392303
113000			-1532.152967			0.354969
114000			-1532.152967			0.321187
115000			-1530.255857			0.290621
