Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31147.708818			99900.000000
1000			-28584.645664			36769.542477
2000			-27434.472062			23501.721022
3000			-27873.150176			21265.130236
4000			-27034.305029			19241.389323
5000			-23079.258625			17410.241977
6000			-27728.958139			15753.359626
7000			-28078.360588			14254.157974
8000			-22879.827406			12897.631004
9000			-25880.073341			11670.200782
10000			-26412.961888			10559.581542
11000			-25765.510754			9554.656721
12000			-22568.399410			8645.367688
13000			-26100.434219			7822.613061
14000			-18383.324735			7078.157611
15000			-26531.054829			6404.549832
16000			-22677.238414			5795.047357
17000			-25827.083275			5243.549468
18000			-23596.621343			4744.536038
19000			-25185.543406			4293.012272
20000			-24793.272611			3884.458716
21000			-22520.320753			3514.786020
22000			-21742.323818			3180.294005
23000			-21483.322844			2877.634626
24000			-19350.962324			2603.778466
25000			-25652.569732			2355.984403
26000			-23687.257490			2131.772185
27000			-22250.420921			1928.897594
28000			-21614.164765			1745.329992
29000			-23133.233809			1579.231987
30000			-22689.336487			1428.941048
31000			-19996.366759			1292.952863
32000			-21225.553338			1169.906280
33000			-20035.496495			1058.569685
34000			-19178.873623			957.828671
35000			-21503.997534			866.674888
36000			-17501.013165			784.195947
37000			-22872.634903			709.566288
38000			-17104.088987			642.038917
39000			-13713.583921			580.937931
40000			-10653.923658			525.651749
41000			-13687.006864			475.626993
42000			-9976.848914			430.362949
43000			-9890.871990			389.406552
44000			-10455.249003			352.347857
45000			-9751.828814			318.815931
46000			-10523.512709			288.475142
47000			-9707.723162			261.021797
48000			-9890.097909			236.181108
49000			-8646.948400			213.704435
50000			-8300.014725			193.366803
51000			-9149.371691			174.964643
52000			-8373.641388			158.313765
53000			-9491.871918			143.247502
54000			-8245.089456			129.615051
55000			-7763.830495			117.279962
56000			-7224.315271			106.118767
57000			-6358.180435			96.019751
58000			-6003.227347			86.881830
59000			-5032.203154			78.613537
60000			-6804.505657			71.132114
61000			-4404.588122			64.362677
62000			-4216.935501			58.237467
63000			-3766.487686			52.695176
64000			-3547.035741			47.680328
65000			-3215.073747			43.142730
66000			-3133.820552			39.036961
67000			-2835.270549			35.321926
68000			-2793.598636			31.960441
69000			-2372.924020			28.918858
70000			-2276.235918			26.166734
71000			-2043.407443			23.676522
72000			-2130.674503			21.423296
73000			-2066.172763			19.384503
74000			-1988.391254			17.539736
75000			-1948.551944			15.870530
76000			-1878.358875			14.360177
77000			-1753.149616			12.993561
78000			-1711.413196			11.757001
79000			-1715.207416			10.638121
80000			-1755.046726			9.625722
81000			-1722.795856			8.709670
82000			-1700.030536			7.880796
83000			-1743.664066			7.130803
84000			-1722.795856			6.452185
85000			-1728.487186			5.838150
86000			-1739.869846			5.282550
87000			-1626.043247			4.779825
88000			-1580.512607			4.324943
89000			-1580.512607			3.913350
90000			-1584.306827			3.540928
91000			-1582.409717			3.203948
92000			-1521.702198			2.899038
93000			-1536.879077			2.623145
94000			-1466.686008			2.373508
95000			-1460.994678			2.147628
96000			-1462.891788			1.943244
97000			-1451.509128			1.758311
98000			-1447.714908			1.590978
99000			-1445.817798			1.439569
100000			-1438.229358			1.302570
101000			-1436.332248			1.178608
102000			-1436.332248			1.066443
103000			-1440.126468			0.964953
104000			-1438.229358			0.873121
105000			-1438.229358			0.790029
106000			-1436.332248			0.714844
107000			-1432.538028			0.646814
108000			-1432.538028			0.585259
109000			-1430.640918			0.529561
110000			-1430.640918			0.479165
111000			-1430.640918			0.433564
112000			-1428.743808			0.392303
113000			-1428.743808			0.354969
114000			-1428.743808			0.321187
115000			-1426.846698			0.290621
116000			-1426.846698			0.262963
117000			-1426.846698			0.237938
118000			-1426.846698			0.215294
119000			-1426.846698			0.194805
120000			-1426.846698			0.176266
121000			-1426.846698			0.159491
122000			-1424.949588			0.144313
123000			-1423.052478			0.130579
124000			-1423.052478			0.118152
125000			-1423.052478			0.106908
126000			-1423.052478			0.096734
127000			-1423.052478			0.087528
128000			-1423.052478			0.079198
129000			-1423.052478			0.071661
130000			-1423.052478			0.064841
131000			-1421.155368			0.058671
132000			-1421.155368			0.053087
