Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-30348.571696			99900.000000
1000			-25190.130011			36769.542477
2000			-28459.375466			23501.721022
3000			-25070.612082			21265.130236
4000			-22915.852708			19241.389323
5000			-23122.282909			17410.241977
6000			-23094.222197			15753.359626
7000			-24831.247851			14254.157974
8000			-25771.639682			12897.631004
9000			-26361.054488			11670.200782
10000			-25683.017981			10559.581542
11000			-26336.611992			9554.656721
12000			-25476.136233			8645.367688
13000			-26786.200644			7822.613061
14000			-27538.353454			7078.157611
15000			-26299.159432			6404.549832
16000			-23934.776772			5795.047357
17000			-27791.211550			5243.549468
18000			-20701.523579			4744.536038
19000			-21727.736906			4293.012272
20000			-27452.810560			3884.458716
21000			-25817.616030			3514.786020
22000			-25917.394617			3180.294005
23000			-23558.826462			2877.634626
24000			-20735.014813			2603.778466
25000			-23322.605544			2355.984403
26000			-22760.368932			2131.772185
27000			-26431.209465			1928.897594
28000			-22955.093939			1745.329992
29000			-29391.187900			1579.231987
30000			-24901.936399			1428.941048
31000			-26962.174487			1292.952863
32000			-24843.190497			1169.906280
33000			-19651.228382			1058.569685
34000			-15152.347582			957.828671
35000			-17857.972588			866.674888
36000			-19278.315728			784.195947
37000			-22025.979111			709.566288
38000			-17517.369471			642.038917
39000			-14865.523348			580.937931
40000			-20176.443407			525.651749
41000			-16846.437603			475.626993
42000			-12772.808618			430.362949
43000			-14306.031331			389.406552
44000			-14832.041011			352.347857
45000			-12246.101041			318.815931
46000			-9980.957558			288.475142
47000			-10895.288386			261.021797
48000			-11105.325126			236.181108
49000			-8882.659890			213.704435
50000			-10800.491554			193.366803
51000			-7882.604326			174.964643
52000			-10131.371715			158.313765
53000			-9225.725942			143.247502
54000			-8954.497882			129.615051
55000			-7735.403828			117.279962
56000			-7791.833327			106.118767
57000			-5868.084560			96.019751
58000			-5755.542256			86.881830
59000			-5360.814366			78.613537
60000			-5613.452528			71.132114
61000			-4861.519653			64.362677
62000			-4012.678741			58.237467
63000			-3729.757165			52.695176
64000			-4355.700861			47.680328
65000			-4670.621119			43.142730
66000			-3926.508296			39.036961
67000			-2833.843291			35.321926
68000			-2847.606861			31.960441
69000			-2938.571381			28.918858
70000			-2879.793224			26.166734
71000			-2686.384766			23.676522
72000			-2346.898839			21.423296
73000			-2322.236409			19.384503
74000			-2093.202155			17.539736
75000			-2208.925864			15.870530
76000			-2165.292334			14.360177
77000			-2125.453025			12.993561
78000			-2070.436835			11.757001
79000			-1841.370328			10.638121
80000			-1858.444317			9.625722
81000			-1814.810788			8.709670
82000			-1848.958767			7.880796
83000			-1875.518307			7.130803
84000			-1814.810788			6.452185
85000			-1746.547082			5.838150
86000			-1731.370202			5.282550
87000			-1725.678872			4.779825
88000			-1627.029153			4.324943
89000			-1575.807183			3.913350
90000			-1577.704293			3.540928
91000			-1573.910073			3.203948
92000			-1564.424523			2.899038
93000			-1560.630303			2.623145
94000			-1566.321633			2.373508
95000			-1562.527413			2.147628
96000			-1566.321633			1.943244
97000			-1554.938973			1.758311
98000			-1562.527413			1.590978
99000			-1556.836083			1.439569
100000			-1558.733193			1.302570
101000			-1558.733193			1.178608
102000			-1558.733193			1.066443
103000			-1558.733193			0.964953
104000			-1553.041863			0.873121
105000			-1553.041863			0.790029
106000			-1553.041863			0.714844
107000			-1553.041863			0.646814
108000			-1545.453423			0.585259
109000			-1537.864983			0.529561
110000			-1537.864983			0.479165
111000			-1537.864983			0.433564
112000			-1535.967873			0.392303
113000			-1535.967873			0.354969
114000			-1534.070763			0.321187
115000			-1534.070763			0.290621
116000			-1534.070763			0.262963
117000			-1534.070763			0.237938
118000			-1534.070763			0.215294
119000			-1534.070763			0.194805
120000			-1534.070763			0.176266
121000			-1534.070763			0.159491
122000			-1534.070763			0.144313
123000			-1534.070763			0.130579
124000			-1534.070763			0.118152
125000			-1534.070763			0.106908
126000			-1534.070763			0.096734
127000			-1477.157464			0.087528
128000			-1477.157464			0.079198
129000			-1477.157464			0.071661
130000			-1477.157464			0.064841
131000			-1477.157464			0.058671
132000			-1477.157464			0.053087
133000			-1477.157464			0.048035
134000			-1477.157464			0.043464
135000			-1477.157464			0.039327
136000			-1475.260354			0.035585
137000			-1475.260354			0.032198
138000			-1475.260354			0.029134
139000			-1475.260354			0.026361
140000			-1475.260354			0.023853
141000			-1475.260354			0.021583
142000			-1475.260354			0.019529
143000			-1475.260354			0.017670
144000			-1475.260354			0.015989
145000			-1475.260354			0.014467
146000			-1475.260354			0.013090
147000			-1475.260354			0.011844
148000			-1475.260354			0.010717
149000			-1475.260354			0.009697
150000			-1475.260354			0.008774
151000			-1475.260354			0.007939
152000			-1475.260354			0.007184
153000			-1475.260354			0.006500
154000			-1475.260354			0.005882
155000			-1475.260354			0.005322
156000			-1475.260354			0.004815
157000			-1475.260354			0.004357
158000			-1475.260354			0.003942
159000			-1475.260354			0.003567
160000			-1475.260354			0.003228
161000			-1475.260354			0.002921
162000			-1475.260354			0.002643
163000			-1475.260354			0.002391
164000			-1475.260354			0.002164
165000			-1475.260354			0.001958
166000			-1475.260354			0.001771
167000			-1475.260354			0.001603
168000			-1475.260354			0.001450
169000			-1475.260354			0.001312
170000			-1475.260354			0.001187
171000			-1475.260354			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-30255.613307			99900.000000
1000			-26750.349075			36769.542477
2000			-24463.038350			23501.721022
3000			-25320.784251			21265.130236
4000			-27982.555793			19241.389323
5000			-28178.010950			17410.241977
6000			-28021.348258			15753.359626
7000			-27799.761752			14254.157974
8000			-26669.541588			12897.631004
9000			-25512.934828			11670.200782
10000			-21233.998670			10559.581542
11000			-27267.002219			9554.656721
12000			-26464.213840			8645.367688
13000			-25092.157613			7822.613061
14000			-24516.151591			7078.157611
15000			-26047.928741			6404.549832
16000			-25922.053839			5795.047357
17000			-25833.335378			5243.549468
18000			-28267.529906			4744.536038
19000			-25173.888770			4293.012272
20000			-23582.708971			3884.458716
21000			-24289.949794			3514.786020
22000			-22164.139767			3180.294005
23000			-25416.622088			2877.634626
24000			-18870.061718			2603.778466
25000			-24931.908958			2355.984403
26000			-26230.244820			2131.772185
27000			-25089.002621			1928.897594
28000			-22973.883197			1745.329992
29000			-18888.252898			1579.231987
30000			-21564.767289			1428.941048
31000			-19596.241388			1292.952863
32000			-18304.089554			1169.906280
33000			-25765.895524			1058.569685
34000			-21468.067509			957.828671
35000			-23950.129655			866.674888
36000			-14683.922683			784.195947
37000			-18953.264853			709.566288
38000			-17195.016201			642.038917
39000			-12372.233970			580.937931
40000			-14053.073416			525.651749
41000			-13935.628600			475.626993
42000			-16953.338347			430.362949
43000			-15342.413368			389.406552
44000			-10821.629469			352.347857
45000			-11406.235464			318.815931
46000			-12927.055087			288.475142
47000			-9871.414819			261.021797
48000			-11193.295920			236.181108
49000			-11058.354763			213.704435
50000			-11308.462425			193.366803
51000			-9405.617179			174.964643
52000			-9133.749890			158.313765
53000			-9116.171524			143.247502
54000			-7775.495326			129.615051
55000			-8477.264753			117.279962
56000			-7216.944495			106.118767
57000			-6303.414162			96.019751
58000			-5773.314142			86.881830
59000			-5547.719321			78.613537
60000			-6112.155002			71.132114
61000			-5955.243181			64.362677
62000			-5034.634623			58.237467
63000			-4509.399023			52.695176
64000			-4139.339402			47.680328
65000			-3700.306500			43.142730
66000			-3635.482227			39.036961
67000			-3163.843668			35.321926
68000			-2851.917135			31.960441
69000			-2705.775160			28.918858
70000			-2758.894239			26.166734
71000			-2320.790846			23.676522
72000			-2120.277749			21.423296
73000			-2180.985268			19.384503
74000			-2089.923989			17.539736
75000			-2027.287106			15.870530
