Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31673.402372			99900.000000
1000			-26218.647845			36769.542477
2000			-32233.442697			23501.721022
3000			-28026.181985			21265.130236
4000			-24596.463380			19241.389323
5000			-29626.068692			17410.241977
6000			-30727.374821			15753.359626
7000			-27472.737363			14254.157974
8000			-27299.421657			12897.631004
9000			-29321.757013			11670.200782
10000			-28279.029682			10559.581542
11000			-27159.365267			9554.656721
12000			-29699.695355			8645.367688
13000			-27368.375738			7822.613061
14000			-28303.736043			7078.157611
15000			-31462.738081			6404.549832
16000			-26562.146254			5795.047357
17000			-28671.183141			5243.549468
18000			-26057.786376			4744.536038
19000			-26997.471690			4293.012272
20000			-29100.026758			3884.458716
21000			-30616.322012			3514.786020
22000			-20848.788363			3180.294005
23000			-28791.882767			2877.634626
24000			-27512.459337			2603.778466
25000			-22507.026815			2355.984403
26000			-19541.503581			2131.772185
27000			-18934.970854			1928.897594
28000			-30363.452237			1745.329992
29000			-26818.084829			1579.231987
30000			-23870.708843			1428.941048
31000			-22939.573731			1292.952863
32000			-22697.629230			1169.906280
33000			-23316.087085			1058.569685
34000			-22485.950349			957.828671
35000			-16770.609159			866.674888
36000			-16485.740138			784.195947
37000			-16088.549313			709.566288
38000			-19460.599333			642.038917
39000			-13744.750421			580.937931
40000			-12928.606088			525.651749
41000			-12964.495749			475.626993
42000			-13021.247782			430.362949
43000			-13963.680473			389.406552
44000			-13269.807973			352.347857
45000			-12397.400556			318.815931
46000			-12327.685448			288.475142
47000			-12539.979924			261.021797
48000			-10007.050891			236.181108
49000			-11101.938302			213.704435
50000			-9508.016967			193.366803
51000			-8642.747132			174.964643
52000			-9788.957534			158.313765
53000			-8379.726165			143.247502
54000			-8303.621831			129.615051
55000			-7369.425973			117.279962
56000			-7194.199531			106.118767
57000			-7652.391214			96.019751
58000			-5437.102310			86.881830
59000			-5142.725741			78.613537
60000			-5805.456354			71.132114
61000			-4959.770434			64.362677
62000			-4109.296278			58.237467
63000			-3601.483616			52.695176
64000			-4055.564384			47.680328
65000			-3969.980339			43.142730
66000			-3245.794540			39.036961
67000			-2880.265127			35.321926
68000			-3119.300985			31.960441
69000			-3140.169195			28.918858
70000			-3291.905741			26.166734
71000			-3031.628451			23.676522
72000			-2938.670062			21.423296
73000			-2931.629929			19.384503
74000			-2565.455449			17.539736
75000			-2353.011384			15.870530
76000			-2501.391438			14.360177
77000			-2296.098084			12.993561
78000			-2239.072735			11.757001
79000			-2229.587185			10.638121
80000			-2259.940945			9.625722
81000			-2261.838055			8.709670
82000			-2158.998591			7.880796
83000			-2109.673731			7.130803
84000			-2054.462743			6.452185
85000			-2020.200474			5.838150
86000			-2022.097584			5.282550
87000			-2022.097584			4.779825
88000			-2010.714924			4.324943
89000			-1944.316074			3.913350
90000			-1953.801624			3.540928
91000			-1957.595844			3.203948
92000			-1961.390064			2.899038
93000			-1959.492954			2.623145
94000			-1951.904514			2.373508
95000			-1948.110294			2.147628
96000			-1950.007404			1.943244
97000			-1955.698734			1.758311
98000			-1957.595844			1.590978
99000			-1955.698734			1.439569
100000			-1953.801624			1.302570
101000			-1950.007404			1.178608
102000			-1946.213184			1.066443
103000			-1946.213184			0.964953
104000			-1944.316074			0.873121
105000			-1946.407984			0.790029
106000			-1946.407984			0.714844
107000			-1942.613764			0.646814
108000			-1938.819544			0.585259
109000			-1938.819544			0.529561
110000			-1938.819544			0.479165
111000			-1935.025324			0.433564
112000			-1935.025324			0.392303
113000			-1935.137373			0.354969
114000			-1935.137373			0.321187
115000			-1933.240263			0.290621
116000			-1933.240263			0.262963
117000			-1933.240263			0.237938
118000			-1931.343153			0.215294
119000			-1931.343153			0.194805
120000			-1929.446043			0.176266
121000			-1929.446043			0.159491
122000			-1874.321154			0.144313
123000			-1872.424044			0.130579
124000			-1872.424044			0.118152
125000			-1872.424044			0.106908
126000			-1872.424044			0.096734
127000			-1872.424044			0.087528
128000			-1872.424044			0.079198
129000			-1872.424044			0.071661
130000			-1872.424044			0.064841
131000			-1872.424044			0.058671
132000			-1872.424044			0.053087
133000			-1872.424044			0.048035
134000			-1872.424044			0.043464
135000			-1870.526934			0.039327
136000			-1870.526934			0.035585
137000			-1870.526934			0.032198
138000			-1870.526934			0.029134
139000			-1870.526934			0.026361
140000			-1870.526934			0.023853
141000			-1870.526934			0.021583
142000			-1870.526934			0.019529
143000			-1870.526934			0.017670
144000			-1870.526934			0.015989
145000			-1870.526934			0.014467
146000			-1870.526934			0.013090
147000			-1870.526934			0.011844
148000			-1870.526934			0.010717
149000			-1870.526934			0.009697
150000			-1870.526934			0.008774
151000			-1870.526934			0.007939
152000			-1870.526934			0.007184
153000			-1870.526934			0.006500
154000			-1870.526934			0.005882
155000			-1870.526934			0.005322
156000			-1870.526934			0.004815
157000			-1870.526934			0.004357
158000			-1870.526934			0.003942
159000			-1870.526934			0.003567
160000			-1870.526934			0.003228
161000			-1870.526934			0.002921
162000			-1870.526934			0.002643
163000			-1870.526934			0.002391
164000			-1870.526934			0.002164
165000			-1870.526934			0.001958
166000			-1870.526934			0.001771
167000			-1870.526934			0.001603
168000			-1870.526934			0.001450
169000			-1870.526934			0.001312
170000			-1870.526934			0.001187
171000			-1870.526934			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-30630.771800			99900.000000
1000			-28671.693356			36769.542477
2000			-31539.987280			23501.721022
3000			-29563.625329			21265.130236
4000			-31129.567976			19241.389323
5000			-27114.382935			17410.241977
6000			-31941.906412			15753.359626
7000			-28116.083421			14254.157974
8000			-28781.046363			12897.631004
9000			-30627.719408			11670.200782
10000			-30011.724487			10559.581542
11000			-24472.693845			9554.656721
12000			-29208.285201			8645.367688
13000			-32414.726668			7822.613061
14000			-28578.515032			7078.157611
15000			-26134.653112			6404.549832
16000			-27898.710429			5795.047357
17000			-29413.296254			5243.549468
18000			-30646.019026			4744.536038
19000			-25300.666547			4293.012272
20000			-27621.163489			3884.458716
21000			-27291.904939			3514.786020
22000			-24422.086917			3180.294005
23000			-27151.589146			2877.634626
24000			-23267.022393			2603.778466
25000			-27951.744427			2355.984403
26000			-29202.658378			2131.772185
27000			-25098.127325			1928.897594
28000			-26907.734060			1745.329992
29000			-25815.680608			1579.231987
30000			-29702.630412			1428.941048
31000			-23370.710395			1292.952863
32000			-22314.390709			1169.906280
33000			-20227.283955			1058.569685
34000			-25902.217518			957.828671
35000			-22041.311199			866.674888
36000			-17966.168671			784.195947
37000			-15875.169900			709.566288
38000			-13123.263530			642.038917
39000			-16748.416323			580.937931
40000			-14822.367561			525.651749
41000			-14686.247764			475.626993
42000			-12708.494340			430.362949
43000			-15187.257745			389.406552
44000			-11811.850316			352.347857
45000			-11158.663920			318.815931
46000			-12104.638643			288.475142
47000			-12423.472664			261.021797
48000			-11600.007387			236.181108
49000			-9811.715326			213.704435
50000			-10779.112910			193.366803
51000			-10750.360141			174.964643
52000			-9454.880474			158.313765
53000			-8803.221772			143.247502
54000			-9444.083192			129.615051
55000			-8958.878282			117.279962
56000			-7615.700139			106.118767
57000			-7188.610800			96.019751
58000			-6282.475387			86.881830
59000			-6910.316193			78.613537
60000			-6492.468196			71.132114
61000			-5834.305883			64.362677
62000			-4903.443534			58.237467
63000			-4873.057521			52.695176
64000			-4187.585241			47.680328
65000			-3823.864778			43.142730
66000			-3655.247763			39.036961
67000			-3463.929935			35.321926
68000			-3255.012033			31.960441
69000			-3315.751806			28.918858
70000			-3462.323105			26.166734
71000			-3004.948302			23.676522
72000			-2680.865029			21.423296
73000			-2471.809709			19.384503
74000			-2260.528753			17.539736
75000			-2186.103735			15.870530
76000			-2133.016909			14.360177
77000			-2138.708239			12.993561
78000			-2056.736984			11.757001
79000			-2127.211290			10.638121
80000			-2123.449323			9.625722
81000			-2184.238878			8.709670
