Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21231.718425			99900.000000
1000			-21614.075479			36769.542477
2000			-20140.510660			23501.721022
3000			-17188.056158			21265.130236
4000			-19730.596993			19241.389323
5000			-22236.245530			17410.241977
6000			-20053.959014			15753.359626
7000			-19648.842479			14254.157974
8000			-21005.645642			12897.631004
9000			-19076.179130			11670.200782
10000			-21003.088728			10559.581542
11000			-20834.304607			9554.656721
12000			-19660.327739			8645.367688
13000			-18602.344284			7822.613061
14000			-19649.531478			7078.157611
15000			-18007.156125			6404.549832
16000			-20138.839324			5795.047357
17000			-20594.201330			5243.549468
18000			-20496.296496			4744.536038
19000			-21534.751646			4293.012272
20000			-19138.880520			3884.458716
21000			-21592.749883			3514.786020
22000			-21570.958003			3180.294005
23000			-18296.252831			2877.634626
24000			-19160.387958			2603.778466
25000			-20352.696698			2355.984403
26000			-17531.696932			2131.772185
27000			-18681.269398			1928.897594
28000			-19734.992349			1745.329992
29000			-19774.890326			1579.231987
30000			-14760.784428			1428.941048
31000			-18696.026984			1292.952863
32000			-18060.500978			1169.906280
33000			-16319.836531			1058.569685
34000			-19437.409947			957.828671
35000			-15623.183712			866.674888
36000			-15769.035407			784.195947
37000			-14493.356426			709.566288
38000			-16667.180603			642.038917
39000			-11021.298987			580.937931
40000			-15766.601668			525.651749
41000			-15538.561429			475.626993
42000			-14745.677894			430.362949
43000			-13815.680546			389.406552
44000			-13842.524527			352.347857
45000			-11380.292643			318.815931
46000			-10318.180757			288.475142
47000			-10327.091585			261.021797
48000			-10455.359076			236.181108
49000			-8333.460604			213.704435
50000			-9995.677899			193.366803
51000			-8831.981236			174.964643
52000			-10512.002670			158.313765
53000			-9073.494765			143.247502
54000			-8554.944510			129.615051
55000			-8822.480950			117.279962
56000			-7098.975575			106.118767
57000			-6434.664546			96.019751
58000			-5926.277163			86.881830
59000			-7008.876058			78.613537
60000			-6841.962632			71.132114
61000			-6597.622485			64.362677
62000			-5597.760441			58.237467
63000			-4760.554377			52.695176
64000			-4592.292149			47.680328
65000			-3656.829245			43.142730
66000			-2816.770148			39.036961
67000			-2162.944524			35.321926
68000			-2227.478517			31.960441
69000			-1837.222167			28.918858
70000			-1801.177078			26.166734
71000			-1562.657274			23.676522
72000			-1445.036455			21.423296
73000			-1558.863054			19.384503
74000			-1572.142824			17.539736
75000			-1276.193666			15.870530
76000			-1234.457246			14.360177
77000			-1219.280366			12.993561
78000			-1228.765916			11.757001
79000			-1177.543947			10.638121
80000			-1187.029497			9.625722
81000			-1177.543947			8.709670
82000			-1082.688447			7.880796
83000			-1090.276887			7.130803
84000			-1088.379777			6.452185
85000			-1075.100008			5.838150
86000			-1080.791337			5.282550
87000			-1080.791337			4.779825
88000			-1071.305788			4.324943
89000			-1071.305788			3.913350
90000			-1065.614458			3.540928
91000			-1080.791337			3.203948
92000			-1082.688447			2.899038
93000			-1076.997118			2.623145
94000			-1069.408678			2.373508
95000			-1065.614458			2.147628
96000			-1071.305788			1.943244
97000			-1067.511568			1.758311
98000			-1065.614458			1.590978
99000			-1067.511568			1.439569
100000			-1059.923128			1.302570
101000			-1056.128908			1.178608
102000			-1052.334688			1.066443
103000			-1048.540468			0.964953
104000			-1044.746248			0.873121
105000			-1046.643358			0.790029
106000			-1044.746248			0.714844
107000			-1044.746248			0.646814
108000			-1044.746248			0.585259
109000			-1042.849138			0.529561
110000			-1042.849138			0.479165
111000			-1042.849138			0.433564
112000			-1042.849138			0.392303
113000			-1042.849138			0.354969
114000			-1042.849138			0.321187
115000			-1042.849138			0.290621
116000			-1042.849138			0.262963
117000			-1040.952028			0.237938
118000			-1039.054918			0.215294
119000			-1039.054918			0.194805
120000			-1037.157808			0.176266
121000			-1037.157808			0.159491
122000			-1035.260698			0.144313
123000			-1035.260698			0.130579
124000			-1035.260698			0.118152
125000			-1035.260698			0.106908
126000			-1035.260698			0.096734
127000			-1035.260698			0.087528
128000			-1035.260698			0.079198
129000			-1035.260698			0.071661
130000			-1035.260698			0.064841
131000			-1035.260698			0.058671
132000			-1035.260698			0.053087
133000			-1035.260698			0.048035
134000			-1035.260698			0.043464
135000			-1035.260698			0.039327
136000			-1035.260698			0.035585
137000			-1035.260698			0.032198
138000			-1035.260698			0.029134
139000			-1035.260698			0.026361
140000			-1035.260698			0.023853
141000			-1035.260698			0.021583
142000			-1035.260698			0.019529
143000			-1035.260698			0.017670
144000			-1035.260698			0.015989
145000			-1035.260698			0.014467
146000			-1035.260698			0.013090
147000			-1035.260698			0.011844
148000			-1035.260698			0.010717
149000			-1035.260698			0.009697
150000			-1035.260698			0.008774
151000			-1035.260698			0.007939
152000			-1035.260698			0.007184
153000			-1035.260698			0.006500
154000			-1035.260698			0.005882
155000			-1033.363588			0.005322
156000			-1033.363588			0.004815
157000			-1033.363588			0.004357
158000			-1033.363588			0.003942
159000			-1033.363588			0.003567
160000			-1033.363588			0.003228
161000			-1033.363588			0.002921
162000			-1033.363588			0.002643
163000			-1033.363588			0.002391
164000			-1033.363588			0.002164
165000			-1033.363588			0.001958
166000			-1033.363588			0.001771
167000			-1033.363588			0.001603
168000			-1033.363588			0.001450
169000			-1033.363588			0.001312
170000			-1033.363588			0.001187
171000			-1033.363588			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-21759.496202			99900.000000
1000			-18532.494323			36769.542477
2000			-20765.046886			23501.721022
3000			-19762.982715			21265.130236
4000			-21945.779446			19241.389323
5000			-21158.167946			17410.241977
6000			-18516.414349			15753.359626
7000			-17553.488811			14254.157974
8000			-17418.714759			12897.631004
9000			-21712.789705			11670.200782
10000			-17880.275529			10559.581542
11000			-18544.639386			9554.656721
12000			-19616.591610			8645.367688
13000			-20731.576227			7822.613061
14000			-20723.627161			7078.157611
15000			-18382.267848			6404.549832
16000			-20684.916719			5795.047357
17000			-20422.051180			5243.549468
18000			-20587.885508			4744.536038
19000			-20033.439752			4293.012272
20000			-20587.331361			3884.458716
21000			-21228.569272			3514.786020
22000			-17430.161926			3180.294005
23000			-19159.270768			2877.634626
24000			-20482.872977			2603.778466
25000			-20976.373761			2355.984403
26000			-19951.031274			2131.772185
27000			-19155.546894			1928.897594
28000			-18528.738196			1745.329992
29000			-17912.661251			1579.231987
30000			-20390.187351			1428.941048
31000			-15139.819384			1292.952863
32000			-15922.507795			1169.906280
33000			-17612.724354			1058.569685
34000			-18495.900926			957.828671
35000			-15127.055668			866.674888
36000			-14296.520213			784.195947
37000			-21211.759148			709.566288
38000			-13175.612654			642.038917
39000			-11896.828452			580.937931
40000			-12751.252256			525.651749
41000			-14460.648170			475.626993
42000			-11718.591035			430.362949
43000			-17113.151038			389.406552
44000			-12949.358029			352.347857
45000			-11297.148177			318.815931
46000			-10949.745437			288.475142
47000			-12008.579157			261.021797
48000			-11964.581943			236.181108
49000			-10728.085527			213.704435
50000			-10272.166317			193.366803
51000			-8403.518821			174.964643
52000			-8557.577609			158.313765
53000			-10828.122141			143.247502
54000			-8694.911356			129.615051
55000			-8169.869276			117.279962
56000			-7777.237855			106.118767
57000			-6002.322829			96.019751
58000			-6003.278752			86.881830
59000			-6118.196127			78.613537
60000			-5917.005708			71.132114
61000			-4557.337835			64.362677
62000			-4770.646902			58.237467
63000			-5356.499100			52.695176
64000			-4069.689648			47.680328
65000			-4021.939364			43.142730
66000			-3663.933884			39.036961
67000			-3232.328156			35.321926
68000			-2904.160382			31.960441
69000			-2618.148321			28.918858
70000			-2341.944344			26.166734
71000			-2283.133935			23.676522
72000			-2154.162709			21.423296
73000			-1734.068654			19.384503
74000			-1766.319524			17.539736
75000			-1722.685994			15.870530
76000			-1613.234176			14.360177
77000			-1588.571746			12.993561
78000			-1434.905837			11.757001
79000			-1357.124328			10.638121
80000			-1461.465377			9.625722
81000			-1461.465377			8.709670
82000			-1381.786758			7.880796
83000			-1336.256118			7.130803
84000			-1332.461898			6.452185
85000			-1266.063049			5.838150
86000			-1279.342818			5.282550
87000			-1281.239928			4.779825
88000			-1281.239928			4.324943
89000			-1267.960159			3.913350
90000			-1266.063049			3.540928
91000			-1275.548598			3.203948
92000			-1281.239928			2.899038
93000			-1275.548598			2.623145
94000			-1267.960159			2.373508
95000			-1271.754378			2.147628
96000			-1267.960159			1.943244
97000			-1254.680389			1.758311
98000			-1248.989059			1.590978
99000			-1250.886169			1.439569
100000			-1248.989059			1.302570
101000			-1243.297729			1.178608
102000			-1239.503509			1.066443
103000			-1243.297729			0.964953
104000			-1241.400619			0.873121
105000			-1241.400619			0.790029
106000			-1243.297729			0.714844
107000			-1243.297729			0.646814
108000			-1243.297729			0.585259
109000			-1237.606399			0.529561
110000			-1237.606399			0.479165
111000			-1233.812179			0.433564
112000			-1233.812179			0.392303
113000			-1230.017959			0.354969
114000			-1230.017959			0.321187
115000			-1230.017959			0.290621
116000			-1230.017959			0.262963
117000			-1230.017959			0.237938
118000			-1230.017959			0.215294
119000			-1230.017959			0.194805
120000			-1228.120849			0.176266
121000			-1228.120849			0.159491
122000			-1228.120849			0.144313
123000			-1228.120849			0.130579
124000			-1228.120849			0.118152
125000			-1228.120849			0.106908
126000			-1228.120849			0.096734
127000			-1226.223739			0.087528
128000			-1226.223739			0.079198
129000			-1226.223739			0.071661
130000			-1226.223739			0.064841
131000			-1226.223739			0.058671
132000			-1226.223739			0.053087
133000			-1226.223739			0.048035
134000			-1226.223739			0.043464
135000			-1226.223739			0.039327
136000			-1226.223739			0.035585
137000			-1226.223739			0.032198
138000			-1226.223739			0.029134
139000			-1226.223739			0.026361
140000			-1226.223739			0.023853
141000			-1220.532409			0.021583
142000			-1220.532409			0.019529
143000			-1220.532409			0.017670
144000			-1220.532409			0.015989
145000			-1220.532409			0.014467
146000			-1220.532409			0.013090
147000			-1220.532409			0.011844
148000			-1220.532409			0.010717
149000			-1220.532409			0.009697
150000			-1220.532409			0.008774
151000			-1220.532409			0.007939
152000			-1220.532409			0.007184
153000			-1220.532409			0.006500
154000			-1220.532409			0.005882
155000			-1220.532409			0.005322
156000			-1220.532409			0.004815
157000			-1220.532409			0.004357
158000			-1220.532409			0.003942
159000			-1220.532409			0.003567
160000			-1220.532409			0.003228
161000			-1220.532409			0.002921
162000			-1220.532409			0.002643
163000			-1220.532409			0.002391
164000			-1220.532409			0.002164
165000			-1220.532409			0.001958
166000			-1220.532409			0.001771
167000			-1220.532409			0.001603
168000			-1220.532409			0.001450
169000			-1220.532409			0.001312
170000			-1220.532409			0.001187
171000			-1220.532409			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-20660.339371			99900.000000
1000			-22259.887530			36769.542477
2000			-19181.347089			23501.721022
3000			-18924.583276			21265.130236
4000			-21909.018943			19241.389323
5000			-18031.657287			17410.241977
6000			-18268.543848			15753.359626
7000			-20519.228922			14254.157974
8000			-20992.365872			12897.631004
9000			-21465.875126			11670.200782
10000			-22466.194557			10559.581542
11000			-18226.156521			9554.656721
12000			-18442.846354			8645.367688
13000			-18319.481376			7822.613061
14000			-22075.680180			7078.157611
15000			-19505.532962			6404.549832
16000			-20015.978722			5795.047357
17000			-19481.096305			5243.549468
18000			-21776.775390			4744.536038
19000			-19414.251748			4293.012272
20000			-20580.311804			3884.458716
21000			-19586.211436			3514.786020
22000			-20233.275529			3180.294005
23000			-19336.244465			2877.634626
24000			-21184.425528			2603.778466
25000			-17894.502325			2355.984403
26000			-16130.744186			2131.772185
27000			-18905.999217			1928.897594
28000			-19377.755111			1745.329992
29000			-19329.488774			1579.231987
30000			-20280.741371			1428.941048
31000			-18143.431349			1292.952863
32000			-19146.093597			1169.906280
33000			-18035.703695			1058.569685
34000			-16186.100426			957.828671
35000			-15943.569525			866.674888
36000			-15771.131876			784.195947
37000			-15467.336252			709.566288
38000			-14676.393758			642.038917
39000			-13009.957110			580.937931
40000			-16696.258964			525.651749
41000			-11497.585090			475.626993
42000			-13174.340036			430.362949
43000			-11245.234150			389.406552
44000			-10717.180829			352.347857
45000			-11992.053475			318.815931
46000			-12925.243906			288.475142
47000			-12442.442622			261.021797
48000			-12079.338051			236.181108
49000			-11360.512151			213.704435
50000			-8754.038460			193.366803
